time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:04.590000,[],0,-4.783490808988113e-20, 3.7094229560995756e-19, -7.220159530639648, -6.383445198655773e-20, 1.695307796338424e-20, 2.90624221353795e-20
1970/01/01/01:00:04.600000,[],0,-7.89515201854367e-20, 5.508936025638846e-19, -7.220159530639648, -9.168452461196713e-20, 1.2511682721677776e-20, 2.1448597797456807e-20
1970/01/01/01:00:04.610000,[],0,7.766840149665356e-20, 5.102123430506439e-19, -7.220159530639648, -8.491155036933733e-20, 3.698225321674566e-20, 6.339814652517869e-20
1970/01/01/01:00:04.620000,[],0,2.3114815170303646e-19, 4.702936923633887e-19, -7.220159530639648, -7.826554188838589e-20, 6.09597150146004e-20, 1.0450236675007253e-19
1970/01/01/01:00:04.630000,[],0,3.8153519638370577e-19, 4.311264060156673e-19, -7.220159530639648, -7.174462508803748e-20, 8.445152808883274e-20, 1.4477405553782588e-19
1970/01/01/01:00:04.640000,[],0,5.2887632940440755e-19, 3.926993429186043e-19, -7.220159530639648, -6.534695819895948e-20, 1.0746506274794751e-19, 1.842258273927802e-19
1970/01/01/01:00:04.650000,[],0,4.439560548645472e-19, 4.3343734185198733e-19, -7.220159530639648, -7.392699896259086e-20, 9.419186414498021e-20, 1.6147176895206565e-19
1970/01/01/01:00:04.660000,[],0,3.6068980550766905e-19, 4.733172442974232e-19, -7.220159530639648, -8.232804559648401e-20, 8.117470379099221e-20, 1.3915663322388706e-19
1970/01/01/01:00:04.670000,[],0,2.7905279176479067e-19, 5.12352155897742e-19, -7.220159530639648, -9.055284459876655e-20, 6.840977536269606e-20, 1.172738932362235e-19
1970/01/01/01:00:04.680000,[],0,1.990206247325388e-19, 5.505551822957739e-19, -7.220159530639648, -9.860409076877781e-20, 5.589329838619846e-20, 9.581708017819084e-20
1970/01/01/01:00:04.690000,[],0,1.2056918692617869e-19, 5.879390930922251e-19, -7.220159530639648, -1.0648444659411443e-19, 4.362156347343998e-20, 7.477982217413303e-20
1970/01/01/01:00:04.700000,[],0,3.582826323769573e-19, 4.9449792766487945e-19, -7.220159530639648, -9.147131234673305e-20, 8.083698791887183e-20, 1.3857769726797944e-19
1970/01/01/01:00:04.710000,[],0,5.91205991222715e-19, 4.028760942960559e-19, -7.220159530639648, -7.674929397618204e-20, 1.1730001404900427e-19, 2.0108574575526278e-19
1970/01/01/01:00:04.720000,[],0,8.194117322399296e-19, 3.130464252725109e-19, -7.220159530639648, -6.231404232189698e-20, 1.5302205437135112e-19, 2.6232352916500024e-19
1970/01/01/01:00:04.730000,[],0,1.0429714582503753e-18, 2.249820372243365e-19, -7.220159530639648, -4.8161266384450244e-20, 1.8801435337236428e-19, 3.2231033114522196e-19
1970/01/01/01:00:04.740000,[],0,1.172096006231128e-18, 3.0294895398689366e-19, -7.220159530639648, -5.77850733718043e-20, 2.080478664771802e-19, 3.5665350016053413e-19
1970/01/01/01:00:04.750000,[],0,1.2985208434876608e-18, 3.793262105578829e-19, -7.220159530639648, -6.721062196843559e-20, 2.276599052105062e-19, 3.9027412691078123e-19
1970/01/01/01:00:04.760000,[],0,1.4222873290506013e-18, 4.541380278196156e-19, -7.220160007476807, -7.64409430158073e-20, 2.4685693192087787e-19, 4.2318332663544444e-19
1970/01/01/01:00:04.770000,[],0,1.5434363049626943e-18, 5.274081355159142e-19, -7.220160007476807, -8.547900919424578e-20, 2.656453572580425e-19, 4.553920336282459e-19
1970/01/01/01:00:04.780000,[],0,1.4090624688146801e-18, 5.685223206822499e-19, -7.220160007476807, -9.170429293613744e-20, 2.4392951388365857e-19, 4.181648735578735e-19
1970/01/01/01:00:04.790000,[],0,1.277235211579987e-18, 6.087573679538066e-19, -7.220160007476807, -9.779590299857082e-20, 2.2262359020158295e-19, 3.8164045511665314e-19
1970/01/01/01:00:04.800000,[],0,1.147916793143167e-18, 6.481268741119031e-19, -7.220160007476807, -1.0375589440838024e-19, 2.0172153745358635e-19, 3.4580836099874553e-19
1970/01/01/01:00:04.810000,[],0,1.0210699903766557e-18, 6.866441257451285e-19, -7.220160007476807, -1.095863221924e-19, 1.812173456555307e-19, 3.1065832899467616e-19
1970/01/01/01:00:04.820000,[],0,8.966578903456176e-19, 7.243224094420721e-19, -7.220160007476807, -1.1528917675397907e-19, 1.6110512114555152e-19, 2.761802261419413e-19
1970/01/01/01:00:04.830000,[],0,8.93135238309484e-19, 6.448122579998265e-19, -7.220160007476807, -1.0054355142422763e-19, 1.6275994765975214e-19, 2.7901706790208603e-19
1970/01/01/01:00:04.840000,[],0,7.852083308987448e-19, 4.835231537914673e-19, -7.220160007476807, -7.463680393869232e-20, 1.4507461936821527e-19, 2.4869934748836903e-19
1970/01/01/01:00:04.850000,[],0,6.793614725358468e-19, 3.2541148296047155e-19, -7.220160007476807, -4.9240737083831946e-20, 1.277284997513105e-19, 2.189631350452768e-19
1970/01/01/01:00:04.860000,[],0,5.75563592249031e-19, 1.7042950167585846e-19, -7.220160007476807, -2.4347663896063432e-20, 1.1071652232778593e-19, 1.8979974517637756e-19
1970/01/01/01:00:04.870000,[],0,4.737840843556328e-19, 1.8530118803849327e-20, -7.220160007476807, 4.998341024616114e-23, 9.403370462692065e-20, 1.6120063465690725e-19
1970/01/01/01:00:04.880000,[],0,3.7399283431147655e-19, -1.3033312347917806e-19, -7.220160007476807, 2.3959672567923447e-20, 7.76751481885247e-20, 1.3315738950907259e-19
1970/01/01/01:00:04.890000,[],0,4.441145116506394e-19, -9.991652267051829e-20, -7.220160007476807, 1.940975753063985e-20, 8.892407427386136e-20, 1.5244127018376232e-19
1970/01/01/01:00:04.900000,[],0,5.1278937255026455e-19, -7.009826425041846e-20, -7.220160007476807, 1.4948898502937814e-20, 9.993913442804425e-20, 1.7132422675530527e-19
1970/01/01/01:00:04.910000,[],0,5.800394148447671e-19, -4.086935586089133e-20, -7.220160007476807, 1.0575763433225449e-20, 1.1072388940511648e-19, 1.8981238553011313e-19
1970/01/01/01:00:04.920000,[],0,6.458864554228032e-19, -1.2220940045475324e-20, -7.220160007476807, 6.289033194607929e-21, 1.2128189349677262e-19, 2.079118081911123e-19
1970/01/01/01:00:04.930000,[],0,6.434609550716446e-19, 2.6285954866428314e-20, -7.220160007476807, 1.4480491072772834e-22, 1.2039180838357435e-19, 2.063859572289846e-19
1970/01/01/01:00:04.940000,[],0,6.410195831924826e-19, 6.4020082948242e-20, -7.220160007476807, -5.876553200589183e-21, 1.195074876852698e-19, 2.0486998073541924e-19
1970/01/01/01:00:04.950000,[],0,6.385629601707767e-19, 1.009931240871502e-19, -7.220160007476807, -1.1776895921724934e-20, 1.1862890555246485e-19, 2.0336383993632504e-19
1970/01/01/01:00:04.960000,[],0,6.360916029944097e-19, 1.3721661034411464e-19, -7.220160007476807, -1.7558055568303076e-20, 1.1775602321106827e-19, 2.0186748313291368e-19
1970/01/01/01:00:04.970000,[],0,6.336060803500527e-19, 1.7270189606551233e-19, -7.220160007476807, -2.3221833923874682e-20, 1.1688884066108006e-19, 2.003808586263969e-19
1970/01/01/01:00:04.980000,[],0,6.892172778356279e-19, 8.668923905389621e-20, -7.220160007476807, -5.8803934512064455e-21, 1.248400884498519e-19, 2.1401156727504903e-19
1970/01/01/01:00:04.990000,[],0,6.674360613434581e-19, 1.56940990544383e-19, -7.220160007476807, -1.758053969444546e-20, 1.2172894584376632e-19, 2.0867819102864267e-19
1970/01/01/01:00:05.000000,[],0,6.460237157056987e-19, 2.2577199470932463e-19, -7.220160007476807, -2.904492532671944e-20, 1.1866786058943727e-19, 2.0343062184609162e-19
1970/01/01/01:00:05.010000,[],0,6.249750193447329e-19, 2.9320383579282987e-19, -7.220160007476807, -4.0277117160523237e-20, 1.156561347532229e-19, 1.9826765773056826e-19
1970/01/01/01:00:05.020000,[],0,6.0428480238173235e-19, 3.5925769737339834e-19, -7.220160007476807, -5.128063879139587e-20, 1.126930704014814e-19, 1.931881225346391e-19
1970/01/01/01:00:05.030000,[],0,6.14801835183673e-19, 4.215781826567853e-19, -7.220160007476807, -6.105785223946157e-20, 1.128284049045133e-19, 1.9342013377176316e-19
1970/01/01/01:00:05.030000,[],0,6.250469840580251e-19, 4.826101014915736e-19, -7.220160007476807, -7.06334177949976e-20, 1.1294975488531425e-19, 1.9362815677112318e-19
1970/01/01/01:00:05.050000,[],0,6.350247984981577e-19, 5.423731252667056e-19, -7.220160007476807, -8.001040830473261e-20, 1.1305737883782565e-19, 1.9381265682181372e-19
1970/01/01/01:00:05.060000,[],0,6.447395178047101e-19, 6.008866410277879e-19, -7.220160007476807, -8.919186107247833e-20, 1.1315154818068598e-19, 1.9397408628823227e-19
1970/01/01/01:00:05.070000,[],0,6.541954329771101e-19, 6.581697773264859e-19, -7.220160007476807, -9.818076170325819e-20, 1.1323252140783668e-19, 1.9411289753477633e-19
1970/01/01/01:00:05.080000,[],0,4.604440909182018e-19, 6.350165266920321e-19, -7.220160007476807, -9.678434511994943e-20, 8.380465346277067e-20, 1.4366511652912198e-19
1970/01/01/01:00:05.090000,[],0,2.7052169036661916e-19, 6.122628042934414e-19, -7.220160007476807, -9.540617820890512e-20, 5.495695578218257e-20, 9.421192327483462e-20
1970/01/01/01:00:05.100000,[],0,8.437069703334983e-20, 5.8990297496279085e-19, -7.220160007476807, -9.404603478792652e-20, 2.668071550465931e-20, 4.5738370359751464e-20
1970/01/01/01:00:05.110000,[],0,-9.806571251227943e-20, 5.679313001345808e-19, -7.220160007476807, -9.270369513716342e-20, -1.0326651206289142e-21, -1.7702830350855112e-21
1970/01/01/01:00:05.120000,[],0,-2.7684359914381467e-19, 5.46342299737253e-19, -7.220160007476807, -9.137892661206853e-20, -2.819167560017392e-20, -4.832858628155897e-20
1970/01/01/01:00:05.130000,[],0,-2.3697349361875873e-19, 4.690923676200203e-19, -7.220160007476807, -7.82303544006097e-20, -2.2699299730398386e-20, -3.891308663690049e-20
1970/01/01/01:00:05.140000,[],0,-1.9787709923447252e-19, 3.933404854415153e-19, -7.220160007476807, -6.533692863403227e-20, -1.731450096110736e-20, -2.968200303240159e-20
1970/01/01/01:00:05.150000,[],0,-1.5954284838707735e-19, 3.1906431932519903e-19, -7.220160007476807, -5.269483975787452e-20, -1.2035667744134785e-20, -2.063257442965044e-20
1970/01/01/01:00:05.160000,[],0,-1.2195931564436233e-19, 2.4624176803907984e-19, -7.220160007476807, -4.030032345411447e-20, -6.86120791836021e-21, -1.1762069678597202e-20
1970/01/01/01:00:05.170000,[],0,-1.7091297581919863e-19, 4.1922322530224096e-19, -7.220160007476807, -7.118034573860853e-20, -1.6184698260156368e-20, -2.774519517102562e-20
1970/01/01/01:00:05.180000,[],0,-1.1892175333870276e-19, 5.302146042379418e-19, -7.220160007476807, -8.68932230854215e-20, -7.71250520785442e-21, -1.3221437614578086e-20
1970/01/01/01:00:05.190000,[],0,-6.795845786566889e-20, 6.389330717961059e-19, -7.220160007476807, -1.0228315748886639e-19, 5.910144892173862e-22, 1.0131677102261186e-21
1970/01/01/01:00:05.200000,[],0,-1.8007633077987048e-20, 7.454133437130663e-19, -7.220160007476807, -1.1735506033383026e-19, 8.728404976898146e-21, 1.4962979960396822e-20
1970/01/01/01:00:05.210000,[],0,3.0945977013648097e-20, 8.496894377915144e-19, -7.220160007476807, -1.321137848440633e-19, 1.6702174050316446e-20, 2.8632297910374726e-20
1970/01/01/01:00:05.220000,[],0,7.891741837221449e-20, 9.517950616414116e-19, -7.220160007476807, -1.4656412608217892e-19, 2.451479800065176e-20, 4.2025369847502597e-20
1970/01/01/01:00:05.230000,[],0,2.777376004402255e-19, 9.89402828191135e-19, -7.220160007476807, -1.5107908466064648e-19, 5.56456611903154e-20, 9.539256204054068e-20
1970/01/01/01:00:05.240000,[],0,4.725536014956719e-19, 1.0261594258905413e-18, -7.220160007476807, -1.554886423344989e-19, 8.61483469438175e-20, 1.4768287493595982e-19
1970/01/01/01:00:05.250000,[],0,6.634260448301659e-19, 1.0620783998221612e-18, -7.220160007476807, -1.5979445346496125e-19, 1.1603235976026675e-19, 1.9891261303911527e-19
1970/01/01/01:00:05.250000,[],0,8.504147200923585e-19, 1.0971727780806422e-18, -7.220160007476807, -1.6399817241325867e-19, 1.453070829697368e-19, 2.490978675978606e-19
1970/01/01/01:00:05.270000,[],0,6.013031264662084e-19, 1.120571649658236e-18, -7.220160007476807, -1.6477309847555307e-19, 1.0512561502988855e-19, 1.8021533266569634e-19
1970/01/01/01:00:05.280000,[],0,3.5711367107505504e-19, 1.1433905642288535e-18, -7.220160007476807, -1.6551604883729347e-19, 6.57372582011138e-20, 1.126924370913249e-19
1970/01/01/01:00:05.290000,[],0,1.1777228247998376e-19, 1.1656387241768094e-18, -7.220160007476807, -1.66227592185151e-19, 2.713008945036441e-20, 4.650872754163122e-20
1970/01/01/01:00:05.300000,[],0,-1.1679406385745738e-19, 1.1873253318864184e-18, -7.220160007476807, -1.6690827135640264e-19, -1.0707643003171537e-20, -1.8355960126402835e-20
1970/01/01/01:00:05.310000,[],0,-3.466573843493488e-19, 1.2084595897419951e-18, -7.220160007476807, -1.6755865503771953e-19, -4.778755199981247e-20, -8.192151863715688e-20
1970/01/01/01:00:05.320000,[],0,-3.571487487029061e-19, 1.2193864388386675e-18, -7.220160007476807, -1.679503250577634e-19, -4.9326511835944573e-20, -8.455973365271233e-20
1970/01/01/01:00:05.320000,[],0,-3.673945696615059e-19, 1.2299727997156977e-18, -7.220160007476807, -1.6831737352988673e-19, -5.0829760734069115e-20, -8.713673084059033e-20
1970/01/01/01:00:05.340000,[],0,-3.773987246342695e-19, 1.2402244626373737e-18, -7.220160007476807, -1.6866023989378996e-19, -5.229786091850869e-20, -8.965347309072267e-20
1970/01/01/01:00:05.350000,[],0,-3.8716503933152996e-19, 1.25014701107283e-18, -7.220160007476807, -1.6897938943856764e-19, -5.3731368151237354e-20, -9.211091683069261e-20
1970/01/01/01:00:05.360000,[],0,-3.001604764431891e-19, 1.20489268354309e-18, -7.220160007476807, -1.6164678227510597e-19, -4.109613259570157e-20, -7.045051394439534e-20
1970/01/01/01:00:05.370000,[],0,-3.134442474483606e-19, 1.4462627455151446e-18, -7.220160007476807, -2.0283584021157478e-19, -4.4393209893852584e-20, -7.610264553231872e-20
1970/01/01/01:00:05.380000,[],0,-3.264310089148373e-19, 1.6826608316202961e-18, -7.220160007476807, -2.4318083788111565e-19, -4.76199057541027e-20, -8.163412507308299e-20
1970/01/01/01:00:05.390000,[],0,-3.391253620347765e-19, 1.9141627322821697e-18, -7.220160007476807, -2.8269460950792023e-19, -5.077730585100589e-20, -8.704680726071787e-20
1970/01/01/01:00:05.400000,[],0,-3.5153193384972963e-19, 2.1408431005510483e-18, -7.220160007476807, -3.213898342198153e-19, -5.3866479703244794e-20, -9.234253386455599e-20
1970/01/01/01:00:05.410000,[],0,-3.636552221542775e-19, 2.3627758656941787e-18, -7.220160007476807, -3.592790231235657e-19, -5.688848067363071e-20, -9.752311434218732e-20
1970/01/01/01:00:05.420000,[],0,-3.505049632698509e-19, 2.0660146879782763e-18, -7.220160007476807, -3.10749861699334e-19, -5.52523497337435e-20, -9.471831290608193e-20
1970/01/01/01:00:05.430000,[],0,-3.3758264434297094e-19, 1.774982356389763e-18, -7.220160007476807, -2.631601965052035e-19, -5.364341558766824e-20, -9.196014377700921e-20
1970/01/01/01:00:05.440000,[],0,-3.248850083499757e-19, 1.4895929475425098e-18, -7.220160007476807, -2.1649601716954912e-19, -5.2061296956841326e-20, -8.924793487072147e-20
1970/01/01/01:00:05.450000,[],0,-3.124088499659915e-19, 1.2097623992067662e-18, -7.220160007476807, -1.7074346841711061e-19, -5.0505612562699165e-20, -8.658105287706223e-20
1970/01/01/01:00:05.460000,[],0,-1.3399777916203232e-19, 1.1899358105020592e-18, -7.220160007476807, -1.6628143647314937e-19, -2.279971170194408e-20, -3.9085220983668215e-20
1970/01/01/01:00:05.470000,[],0,4.085845711008609e-20, 1.1703867408928638e-18, -7.220160007476807, -1.618920154773338e-19, 4.354351042003379e-21, 7.464601440094265e-21
1970/01/01/01:00:05.480000,[],0,2.1221349634320896e-19, 1.151111571464e-18, -7.220160007476807, -1.5757419730329235e-19, 3.096489553898598e-20, 5.308268083641105e-20
1970/01/01/01:00:05.490000,[],0,3.8012020054835725e-19, 1.1321067866978645e-18, -7.220160007476807, -1.5332697382465348e-19, 5.704013260671495e-20, 9.778308816142478e-20
1970/01/01/01:00:05.500000,[],0,5.446307596523042e-19, 1.1133689744744305e-18, -7.220160007476807, -1.4914936276443977e-19, 8.25881680497378e-20, 1.4157971665669337e-19
1970/01/01/01:00:05.510000,[],0,4.912664432043645e-19, 1.0840292917374809e-18, -7.220160007476807, -1.4663859818670283e-19, 7.462443500359524e-20, 1.2792760470969142e-19
1970/01/01/01:00:05.520000,[],0,4.3892023099411265e-19, 1.0551680295873166e-18, -7.220160007476807, -1.4416336360121447e-19, 6.68125154492503e-20, 1.1453574446291397e-19
1970/01/01/01:00:05.530000,[],0,3.875771045235521e-19, 1.0267784671814607e-18, -7.220160007476807, -1.4172323249297132e-19, 5.915016048941261e-20, 1.0140027143193675e-19
1970/01/01/01:00:05.540000,[],0,3.3722207114408024e-19, 9.988539870750127e-19, -7.220160007476807, -1.3931772664818176e-19, 5.1635127689140324e-20, 8.851736636877522e-20
1970/01/01/01:00:05.550000,[],0,2.346770851419467e-19, 1.1705570367014732e-18, -7.220160007476807, -1.6799170993778519e-19, 3.452920710495417e-20, 5.919292184967248e-20
1970/01/01/01:00:05.560000,[],0,1.3415953174587765e-19, 1.3387088965606669e-18, -7.220160007476807, -1.9607540938745253e-19, 1.7761947511361728e-20, 3.04490547230054e-20
1970/01/01/01:00:05.560000,[],0,7.318594206897138e-20, 1.2346980689649069e-18, -7.220160007476807, -1.7924333082246117e-19, 8.763427674786671e-21, 1.5023020025053674e-20
1970/01/01/01:00:05.580000,[],0,1.3424508031579153e-20, 1.1326438337105645e-18, -7.220160007476807, -1.6272994943785002e-19, -5.599797924382288e-23, -9.599653404344286e-23
1970/01/01/01:00:05.590000,[],0,-4.514304265678337e-20, 1.0325175496689302e-18, -7.220160007476807, -1.4653057356858224e-19, -8.699029563836144e-21, -1.491262210943339e-20
1970/01/01/01:00:05.600000,[],0,-1.0253472379265908e-19, 9.342904723137176e-19, -7.220160007476807, -1.3064053739901515e-19, -1.7168330715168424e-20, -2.943142546793484e-20
1970/01/01/01:00:05.610000,[],0,-1.347893780835485e-19, 8.265864383792732e-19, -7.220160007476807, -1.1524673204879744e-19, -2.2671198207791458e-20, -3.886490982856781e-20
1970/01/01/01:00:05.620000,[],0,-1.6638545443517792e-19, 7.209537680962382e-19, -7.220160007476807, -1.0014926415302686e-19, -2.806174038934347e-20, -4.8105842052234924e-20
1970/01/01/01:00:05.630000,[],0,-1.9733298241247455e-19, 6.173617006855832e-19, -7.220160007476807, -8.534373931469922e-20, -3.3341666551012125e-20, -5.715713988929999e-20
1970/01/01/01:00:05.640000,[],0,-2.276418106346066e-19, 5.157797338622203e-19, -7.220160007476807, -7.082578898620446e-20, -3.8512660134590934e-20, -6.602170493425547e-20
