time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:05.020000,[],0,1.538799311394481e-19, -2.5006440229423467e-19, -7.220160007476807, 3.1024194049148375e-20, 2.7703315921340856e-20, 4.749139549112434e-20
1970/01/01/01:00:05.030000,[],0,1.8519273690536933e-19, -1.685594918801204e-19, -7.220160007476807, 1.9359412604373487e-20, 3.3019285831966654e-20, 5.660449276723507e-20
1970/01/01/01:00:05.040000,[],0,2.1586075538380547e-19, -8.866783569207745e-20, -7.220160007476807, 7.925988083933425e-21, 3.822563815555784e-20, 6.552966171675713e-20
1970/01/01/01:00:05.050000,[],0,2.4589383519392473e-19, -1.0365146608721969e-20, -7.220160007476807, -3.2795598907549983e-21, 4.3324036946862314e-20, 7.426978131596313e-20
1970/01/01/01:00:05.060000,[],0,2.8067000741051426e-19, 1.5285135789713256e-19, -7.220160007476807, -2.696968911295015e-20, 4.739719060534706e-20, 8.125232305925294e-20
1970/01/01/01:00:05.070000,[],0,8.895086717088983e-20, 1.23434837836095e-19, -7.220160007476807, -2.442554004267846e-20, 1.8404342114301518e-20, 3.155030030577771e-20
1970/01/01/01:00:05.080000,[],0,-9.894278891787559e-20, 9.459430043768433e-20, -7.220160007476807, -2.192983112144227e-20, -1.001048726653489e-20, -1.7160836006454296e-20
1970/01/01/01:00:05.090000,[],0,-2.830686760905532e-19, 6.632111846660552e-20, -7.220160007476807, -1.9481843412967004e-20, -3.785602089989161e-20, -6.489603490519297e-20
1970/01/01/01:00:05.100000,[],0,-4.634837211753928e-19, 3.860677131631445e-20, -7.220160007476807, -1.7080866058913745e-20, -6.514085451711453e-20, -1.1167004185420936e-19
1970/01/01/01:00:05.110000,[],0,-4.282585191331577e-19, 4.707171846032089e-21, -7.220160007476807, -1.135123798735181e-20, -6.023296576063867e-20, -1.0325650996294549e-19
1970/01/01/01:00:05.120000,[],0,-3.936949581833884e-19, -2.851490611805182e-20, -7.220160007476807, -5.735066945648185e-21, -5.541721070723444e-20, -9.500093079458803e-20
1970/01/01/01:00:05.120000,[],0,-3.597833189538875e-19, -6.106969126197874e-20, -7.220160007476807, -2.306460155088159e-22, -5.0692225801360835e-20, -8.690095851661857e-20
1970/01/01/01:00:05.140000,[],0,-3.2651393377124574e-19, -9.29672684845352e-20, -7.220160007476807, 5.163709708985654e-21, -4.605667010569672e-20, -7.895429253295846e-20
1970/01/01/01:00:05.150000,[],0,-2.938772642090246e-19, -1.242176091895116e-19, -7.220160007476807, 1.0449662010663727e-20, -4.1509225301140846e-20, -7.115867102162023e-20
1970/01/01/01:00:05.160000,[],0,-2.337654545587308e-19, -3.841164716463143e-20, -7.220160007476807, 2.489729740538734e-23, -3.269145089075716e-20, -5.604248816449064e-20
1970/01/01/01:00:05.170000,[],0,-2.856696421291496e-19, 1.2433292333678032e-19, -7.220160007476807, -2.9151903044377274e-20, -4.23341667099263e-20, -7.257285260105327e-20
1970/01/01/01:00:05.180000,[],0,-3.3650715445028715e-19, 2.8381016596152455e-19, -7.220160007476807, -5.774225385040761e-20, -5.1779793823457606e-20, -8.876535899382774e-20
1970/01/01/01:00:05.190000,[],0,-3.862942507910589e-19, 4.400694950576785e-19, -7.220160007476807, -8.575502256254853e-20, -6.103133076107159e-20, -1.046251384475513e-19
1970/01/01/01:00:05.200000,[],0,-4.350470094746214e-19, 5.931596367332004e-19, -7.220160007476807, -1.1319895596954292e-19, -7.0091730816049e-20, -1.2015725098112728e-19
1970/01/01/01:00:05.210000,[],0,-4.722317765386005e-19, 3.9405147302739877e-19, -7.220160007476807, -7.8215600858903e-20, -7.416436102430237e-20, -1.2713890092031918e-19
1970/01/01/01:00:05.220000,[],0,-5.086256555394023e-19, 1.9888605278663407e-19, -7.220160007476807, -4.392409185778418e-20, -7.814812101549457e-20, -1.3396820745513355e-19
1970/01/01/01:00:05.230000,[],0,-5.442407956922738e-19, 7.60406861501468e-21, -7.220160007476807, -1.0314019738282802e-20, -8.204438726986368e-20, -1.4064752288043732e-19
1970/01/01/01:00:05.240000,[],0,-5.790891911160968e-19, -1.7985304048209518e-19, -7.220160007476807, 2.2624882555837024e-20, -8.585452980529925e-20, -1.4717918656640038e-19
1970/01/01/01:00:05.250000,[],0,-5.073706157550062e-19, -2.188110889089319e-19, -7.220160007476807, 2.9526076255761076e-20, -7.481470593152804e-20, -1.282537852896758e-19
1970/01/01/01:00:05.260000,[],0,-4.370357067635637e-19, -2.5696812923478466e-19, -7.220160007476807, 3.6286293822381657e-20, -6.398819772056749e-20, -1.0969406246718503e-19
1970/01/01/01:00:05.270000,[],0,-3.680637587770613e-19, -2.9433629775020325e-19, -7.220160007476807, 4.2907680755412576e-20, -5.3371825696938084e-20, -9.14945574144155e-20
1970/01/01/01:00:05.280000,[],0,-3.0043445417170317e-19, -3.309276661222521e-19, -7.220160007476807, 4.93923470116507e-20, -4.2962439465728733e-20, -7.36498934573856e-20
1970/01/01/01:00:05.290000,[],0,-2.341276821188466e-19, -3.6675415092163087e-19, -7.220160007476807, 5.574238316084728e-20, -3.275694679316517e-20, -5.615476500794764e-20
1970/01/01/01:00:05.290000,[],0,-6.586900206174064e-21, -3.340109560061494e-19, -7.220160007476807, 5.2923697368913213e-20, 2.9057925956385874e-21, 4.981358793079976e-21
1970/01/01/01:00:05.310000,[],0,2.1640373483246117e-19, -3.018892063752425e-19, -7.220160007476807, 5.0156093210978565e-20, 3.785498692412592e-20, 6.489425775934569e-20
1970/01/01/01:00:05.320000,[],0,4.349129028178112e-19, -2.7037972549398975e-19, -7.220160007476807, 4.7438827516961744e-20, 7.210141135068633e-20, 1.2360241945831942e-19
1970/01/01/01:00:05.330000,[],0,6.490084418497315e-19, -2.39473414375653e-19, -7.220160007476807, 4.4771160347955426e-20, 1.0565569563086726e-19, 1.8112404226737412e-19
1970/01/01/01:00:05.340000,[],0,6.268536499134174e-19, -2.460565054312621e-19, -7.220160007476807, 4.677275325340049e-20, 1.0257984391013444e-19, 1.758511536032607e-19
1970/01/01/01:00:05.350000,[],0,6.443548271210847e-19, -2.8413431736406877e-19, -7.220160007476807, 5.205027865258818e-20, 1.0571770186506606e-19, 1.8123033497608719e-19
1970/01/01/01:00:05.360000,[],0,7.059375448462568e-19, -3.1259734374807703e-19, -7.220160007476807, 5.718162572790126e-20, 1.1440308537217578e-19, 1.9611957307734461e-19
1970/01/01/01:00:05.370000,[],0,7.662179700945407e-19, -3.4045986285676593e-19, -7.220160007476807, 6.220462829884124e-20, 1.229033225937414e-19, 2.1069140646792896e-19
1970/01/01/01:00:05.380000,[],0,8.252162136945791e-19, -3.6773107707445013e-19, -7.220160007476807, 6.712095042015602e-20, 1.3122125696311858e-19, 2.249507336080302e-19
1970/01/01/01:00:05.390000,[],0,8.829519211859202e-19, -3.944200853878677e-19, -7.220160007476807, 7.193223352837363e-20, 1.393597189889659e-19, 2.3890237540965583e-19
1970/01/01/01:00:05.400000,[],0,7.989776827728791e-19, -4.7398891495481625e-19, -7.220160007476807, 8.512158315909191e-20, 1.2628098537813098e-19, 2.1648168368049722e-19
1970/01/01/01:00:05.410000,[],0,7.1660305656815065e-19, -5.519189963307207e-19, -7.220160007476807, 9.803864173426392e-20, 1.1345118143288624e-19, 1.9448773959923356e-19
1970/01/01/01:00:05.420000,[],0,6.35804261129124e-19, -6.282352483315341e-19, -7.220160007476807, 1.1068754515695243e-19, 1.0086663653926348e-19, 1.729142359136941e-19
1970/01/01/01:00:05.430000,[],0,5.5655782520591805e-19, -7.029623829780567e-19, -7.220160007476807, 1.2307241640552314e-19, 8.852369947034008e-20, 1.5175490414579938e-19
1970/01/01/01:00:05.440000,[],0,7.473516863822195e-19, -5.456312346031871e-19, -7.220160007476807, 9.688466015626709e-20, 1.1916224317710548e-19, 2.0427812008244048e-19
1970/01/01/01:00:05.450000,[],0,9.342549035473778e-19, -3.9139211320743493e-19, -7.220160007476807, 7.121098373301567e-20, 1.4917609103798289e-19, 2.5573043439385805e-19
1970/01/01/01:00:05.460000,[],0,1.117326723512767e-18, -2.4019864497770885e-19, -7.220160007476807, 4.6043651704571816e-20, 1.7857474916766812e-19, 3.061281451230588e-19
1970/01/01/01:00:05.470000,[],0,1.2966253591139956e-18, -9.200501832524021e-20, -7.220160007476807, 2.1375064349057683e-20, 2.0736757504684069e-19, 3.5548727889441093e-19
1970/01/01/01:00:05.480000,[],0,1.472208299403636e-18, 5.323392887271181e-20, -7.220160007476807, -2.802287582525055e-21, 2.355638227586035e-19, 4.0382368138652367e-19
1970/01/01/01:00:05.490000,[],0,1.392672091772095e-18, -5.0543223431176186e-20, -7.220160007476807, 1.6789257428007527e-20, 2.2571171392218483e-19, 3.8693435933820424e-19
1970/01/01/01:00:05.500000,[],0,1.3145873793204314e-18, -1.522397870811203e-19, -7.220160007476807, 3.598729388033788e-20, 2.160340626468324e-19, 3.70344114780111e-19
1970/01/01/01:00:05.510000,[],0,1.237932862147872e-18, -2.518871723221777e-19, -7.220160007476807, 5.479776875070586e-20, 2.065283744660115e-19, 3.540486308634222e-19
1970/01/01/01:00:05.520000,[],0,1.16268765394395e-18, -3.495164565884559e-19, -7.220160007476807, 7.322655792951744e-20, 1.9719214198849033e-19, 3.3804366828749854e-19
1970/01/01/01:00:05.530000,[],0,1.184829727978346e-18, -3.2538470298814014e-19, -7.220160007476807, 6.898179660567062e-20, 2.0130728798775921e-19, 3.450982005934746e-19
1970/01/01/01:00:05.540000,[],0,1.2064103531719716e-18, -3.017030390386298e-19, -7.220160007476807, 6.481503582864813e-20, 2.053200057627393e-19, 3.5197713796504216e-19
1970/01/01/01:00:05.550000,[],0,1.2274387319091415e-18, -2.7846484729502446e-19, -7.220160007476807, 6.072513176275919e-20, 2.0923193674995864e-19, 3.586832979861627e-19
1970/01/01/01:00:05.560000,[],0,1.2479238597790172e-18, -2.556635878606061e-19, -7.220160007476807, 5.671095349701005e-20, 2.130446965365511e-19, 3.652194723914036e-19
1970/01/01/01:00:05.570000,[],0,1.2678745255756072e-18, -2.3329277253744504e-19, -7.220160007476807, 5.2771383045104084e-20, 2.167599007096506e-19, 3.715884012165439e-19
1970/01/01/01:00:05.580000,[],0,1.199103556628561e-18, -1.3101601277362886e-19, -7.220160007476807, 3.594887521829391e-20, 2.044850703319436e-19, 3.5054583116198985e-19
1970/01/01/01:00:05.590000,[],0,1.1315881444537937e-18, -3.0771693935992295e-20, -7.220160007476807, 1.9459225193092507e-20, 1.9243528477963929e-19, 3.2988906331500937e-19
1970/01/01/01:00:05.600000,[],0,1.0653098842826761e-18, 6.747081550752327e-20, -7.220160007476807, 3.297419600675006e-21, 1.8060724825498455e-19, 3.0961241080889114e-19
1970/01/01/01:00:05.610000,[],0,1.0002506815393085e-18, 1.6374173349867016e-19, -7.220160007476807, -1.2541478995188158e-20, 1.6899770373431745e-19, 2.8971036772268287e-19
1970/01/01/01:00:05.620000,[],0,9.363926484429445e-19, 2.5807083853950027e-19, -7.220160007476807, -2.806234461893155e-20, 1.5760345881746142e-19, 2.7017737643664396e-19
1970/01/01/01:00:05.630000,[],0,1.05053188904911e-18, 1.0179652325709233e-19, -7.220160007476807, -3.411142596565234e-21, 1.752897693859757e-19, 3.0049675121158607e-19
1970/01/01/01:00:05.640000,[],0,1.162283266021988e-18, -5.136249089794741e-20, -7.220160007476807, 2.0747376435797718e-20, 1.9260481803112144e-19, 3.3017968805335105e-19
1970/01/01/01:00:05.650000,[],0,1.2716833821036841e-18, -2.0145319489299532e-19, -7.220160007476807, 4.4420652256908884e-20, 2.0955430454430704e-19, 3.592359580329247e-19
1970/01/01/01:00:05.660000,[],0,1.3787684264459974e-18, -3.4852192699822573e-19, -7.220160007476807, 6.7616018016769e-20, 2.2614383824406136e-19, 3.876751771249279e-19
1970/01/01/01:00:05.670000,[],0,1.2539956756678862e-18, -4.463405063778079e-19, -7.220160007476807, 8.552358647444414e-20, 2.0770757212799412e-19, 3.560701310335311e-19
1970/01/01/01:00:05.680000,[],0,1.049981400351456e-18, -5.551381764796239e-19, -7.220160007476807, 1.0245509473400378e-19, 1.7630970893064772e-19, 3.0224520423137003e-19
1970/01/01/01:00:05.690000,[],0,8.49942451661379e-19, -6.61704320083925e-19, -7.220160007476807, 1.190377266455221e-19, 1.4552216285369767e-19, 2.4946655750651197e-19
1970/01/01/01:00:05.700000,[],0,6.538193242923399e-19, -7.660730066921907e-19, -7.220160007476807, 1.3527679425949537e-19, 1.1533580906101175e-19, 1.9771853905080376e-19
1970/01/01/01:00:05.700000,[],0,4.615532367220589e-19, -8.682776337216529e-19, -7.220160007476807, 1.5117757085232858e-19, 8.574165842577697e-20, 1.469857038512454e-19
1970/01/01/01:00:05.720000,[],0,2.730863380064457e-19, -9.683514951919667e-19, -7.220160007476807, 1.6674520045345606e-19, 5.673081229405986e-20, 9.725282015233854e-20
1970/01/01/01:00:05.730000,[],0,4.0626298531415426e-19, -1.029538562090397e-18, -7.220160007476807, 1.7310886892688842e-19, 7.702610867570321e-20, 1.3204475403700634e-19
1970/01/01/01:00:05.740000,[],0,5.367354758018504e-19, -1.0893990380814454e-18, -7.220160007476807, 1.7932794881418594e-19, 9.690779536402443e-20, 1.6612764550269987e-19
1970/01/01/01:00:05.750000,[],0,6.645448066086438e-19, -1.147953292487696e-18, -7.220160007476807, 1.8540471486203311e-19, 1.1638215376180011e-19, 1.9951226728442793e-19
1970/01/01/01:00:05.760000,[],0,7.897315095845496e-19, -1.2052216946317329e-18, -7.220160007476807, 1.9134141596772033e-19, 1.354553877236244e-19, 2.32209243483183e-19
1970/01/01/01:00:05.770000,[],0,9.123355478929117e-19, -1.261224200245834e-18, -7.220160007476807, 1.9714023640505262e-19, 1.5413361709356046e-19, 2.6422906895298685e-19
1970/01/01/01:00:05.780000,[],0,8.251162282380367e-19, -1.2587293201207975e-18, -7.220160007476807, 1.983805420347876e-19, 1.4012707117877661e-19, 2.402178252281624e-19
1970/01/01/01:00:05.790000,[],0,7.395587661325691e-19, -1.2561584427769826e-18, -7.220160007476807, 1.9957620576083886e-19, 1.263866318519905e-19, 2.1666279746055512e-19
1970/01/01/01:00:05.800000,[],0,6.556385012544971e-19, -1.2535133259731912e-18, -7.220160007476807, 2.007279901403336e-19, 1.1290837000529246e-19, 1.9355720018420262e-19
1970/01/01/01:00:05.810000,[],0,5.733310834745386e-19, -1.2507957274682248e-18, -7.220160007476807, 2.0183668357979315e-19, 9.968837591781851e-20, 1.7089436425541619e-19
1970/01/01/01:00:05.820000,[],0,6.755260428305916e-19, -1.0450018764614633e-18, -7.220160007476807, 1.6783856520218923e-19, 1.1552924007737844e-19, 1.9805013507886095e-19
1970/01/01/01:00:05.830000,[],0,7.756095202755263e-19, -8.432193861364895e-19, -7.220160007476807, 1.3450362595600264e-19, 1.310417458454975e-19, 2.2464297072137217e-19
1970/01/01/01:00:05.840000,[],0,8.736137758532325e-19, -6.453882342001048e-19, -7.220160007476807, 1.0182194613623126e-19, 1.462308886175937e-19, 2.5068150488059337e-19
1970/01/01/01:00:05.850000,[],0,9.695705526197167e-19, -4.514491738409354e-19, -7.220160007476807, 6.978370943544957e-20, 1.6110161855264524e-19, 2.7617420323310613e-19
1970/01/01/01:00:05.860000,[],0,1.1314908473342422e-18, -1.8211219998194821e-19, -7.220160007476807, 2.985385303583375e-20, 1.8890367592843535e-19, 3.2383487671294548e-19
1970/01/01/01:00:05.870000,[],0,1.2900595096042794e-18, 8.185623599225055e-20, -7.220160007476807, -9.280394554999573e-21, 2.1613080400440989e-19, 3.705099644929279e-19
1970/01/01/01:00:05.880000,[],0,1.4453278246278065e-18, 3.405371266958572e-19, -7.220160007476807, -4.7631027455932415e-20, 2.4279177864988016e-19, 4.1621448507105003e-19
1970/01/01/01:00:05.890000,[],0,1.5973462504221894e-18, 5.940103402944229e-19, -7.220160007476807, -8.520988468948194e-20, 2.6889524648718677e-19, 4.609633018489437e-19
1970/01/01/01:00:05.900000,[],0,1.7461646246193343e-18, 8.423546722036418e-19, -7.220160007476807, -1.2202864371945193e-19, 2.9444977659048787e-19, 5.047710455836935e-19
1970/01/01/01:00:05.910000,[],0,1.6248209510705616e-18, 7.11503074501455e-19, -7.220160007476807, -1.0003593394675856e-19, 2.7523077789509526e-19, 4.71824183291765e-19
1970/01/01/01:00:05.920000,[],0,1.5057416844486529e-18, 5.831973319295532e-19, -7.220160007476807, -7.84730737492572e-20, 2.56368655935231e-19, 4.39489124460396e-19
1970/01/01/01:00:05.930000,[],0,1.3888934273363762e-18, 4.57399394179759e-19, -7.220160007476807, -5.733362016545788e-20, 2.3785813743449006e-19, 4.077567959522426e-19
1970/01/01/01:00:05.940000,[],0,1.2742432993043826e-18, 3.340716762329896e-19, -7.220160007476807, -3.661122393792441e-20, 2.1969402666464984e-19, 3.7661835727450815e-19
1970/01/01/01:00:05.950000,[],0,1.2772734686833175e-18, 4.683865240635712e-19, -7.220160007476807, -5.92232108772587e-20, 2.192877000381273e-19, 3.7592179365055607e-19
1970/01/01/01:00:05.960000,[],0,1.3707993684246616e-18, 4.989863130661687e-19, -7.220160007476807, -6.432067262802552e-20, 2.340829109681922e-19, 4.01284986538416e-19
1970/01/01/01:00:05.970000,[],0,1.2756772168962433e-18, 5.345069995328443e-19, -7.220160007476807, -7.25089076622938e-20, 2.1843756516357593e-19, 3.7446437895942006e-19
1970/01/01/01:00:05.980000,[],0,1.1823299881672107e-18, 5.692638364026154e-19, -7.220160007476807, -8.052612956726528e-20, 2.0308325768760763e-19, 3.481427422355526e-19
1970/01/01/01:00:05.990000,[],0,1.0907315226506918e-18, 6.03268610999211e-19, -7.220160007476807, -8.837495559409686e-20, 1.8801573631495089e-19, 3.2231270928948305e-19
1970/01/01/01:00:06.000000,[],0,1.0008558675549676e-18, 6.36532955549995e-19, -7.220160007476807, -9.605796421985423e-20, 1.7323077466966343e-19, 2.969670422908516e-19
1970/01/01/01:00:06.010000,[],0,1.0605736548903506e-18, 5.391035904980132e-19, -7.220160007476807, -8.386580020461424e-20, 1.8336979885636438e-19, 3.1434822661091037e-19
1970/01/01/01:00:06.020000,[],0,1.1189910109052237e-18, 4.435688826390841e-19, -7.220160007476807, -7.190909832061629e-20, 1.9328770732557225e-19, 3.313503554152667e-19
1970/01/01/01:00:06.030000,[],0,1.1761280981270178e-18, 3.499005010372278e-19, -7.220160007476807, -6.018433012555997e-20, 2.029879251220109e-19, 3.4797929651639095e-19
1970/01/01/01:00:06.040000,[],0,1.2320048722880108e-18, 2.5807050249737643e-19, -7.220160007476807, -4.8688047956501544e-20, 2.1247383851631295e-19, 3.6424086602796506e-19
1970/01/01/01:00:06.050000,[],0,1.3198610693157633e-18, 1.0703691923276889e-19, -7.220160007476807, -2.452803773721401e-20, 2.2649513151045497e-19, 3.8827733876147236e-19
1970/01/01/01:00:06.060000,[],0,1.4058281926195978e-18, -4.098670241677449e-20, -7.220160007476807, -8.487753579782035e-22, 2.4021332743358166e-19, 4.1179426452211393e-19
1970/01/01/01:00:06.070000,[],0,1.4899352969185302e-18, -1.8604575398736757e-19, -7.220160007476807, 2.2356985897294947e-20, 2.53633143800124e-19, 4.34799682471468e-19
1970/01/01/01:00:06.080000,[],0,1.572211333534e-18, -3.2818501955436185e-19, -7.220160007476807, 4.509639742505362e-20, 2.6675920765163343e-19, 4.57301476674748e-19
1970/01/01/01:00:06.090000,[],0,1.6621486135853593e-18, -3.057347948923957e-19, -7.220160007476807, 4.23332135135173e-20, 2.8117688818025027e-19, 4.820174782814677e-19
1970/01/01/01:00:06.100000,[],0,1.7501210294891754e-18, -2.837030202228048e-19, -7.220160007476807, 3.9621059537192117e-20, 2.95278068726989e-19, 5.0619095280392905e-19
1970/01/01/01:00:06.110000,[],0,1.8361589801329598e-18, -2.62083491690995e-19, -7.220160007476807, 3.695918586364794e-20, 3.0906771237552498e-19, 5.298303788434109e-19
1970/01/01/01:00:06.120000,[],0,1.920292554211494e-18, -2.4087016053873705e-19, -7.220160007476807, 3.434685578515171e-20, 3.2255065296256276e-19, 5.529439765072504e-19
1970/01/01/01:00:06.130000,[],0,2.0025513234316766e-18, -2.2005700385719576e-19, -7.220160007476807, 3.178333582514465e-20, 3.3573169847541283e-19, 5.755400176015732e-19
1970/01/01/01:00:06.140000,[],0,2.089252052541269e-18, -2.553395140062443e-19, -7.220160007476807, 3.732581428311646e-20, 3.499347514844663e-19, 5.998881306308599e-19
1970/01/01/01:00:06.150000,[],0,2.1740097343919745e-18, -2.8989087404197843e-19, -7.220160007476807, 4.275371207037834e-20, 3.638187454216216e-19, 6.236892704800958e-19
1970/01/01/01:00:06.160000,[],0,2.2568549746664573e-18, -3.2372219920387927e-19, -7.220160007476807, 4.806877402103489e-20, 3.773886950693423e-19, 6.469520708469246e-19
1970/01/01/01:00:06.160000,[],0,2.3378175518667694e-18, -3.5684450133385145e-19, -7.220160007476807, 5.327272881331938e-20, 3.9064951181251545e-19, 6.696848552362601e-19
1970/01/01/01:00:06.180000,[],0,2.2212361638996176e-18, -4.227137723908499e-19, -7.220160007476807, 6.446425308778883e-20, 3.7360144863476826e-19, 6.404595819177842e-19
1970/01/01/01:00:06.190000,[],0,2.1067642932896292e-18, -4.872233911653584e-19, -7.220160007476807, 7.542549480336749e-20, 3.5685696074182803e-19, 6.117548119997573e-19
1970/01/01/01:00:06.200000,[],0,1.9943713343541397e-18, -5.503940371726909e-19, -7.220160007476807, 8.615997270883299e-20, 3.4041170543547886e-19, 5.835629457603016e-19
1970/01/01/01:00:06.210000,[],0,1.8840266814104847e-18, -6.122463123799787e-19, -7.220160007476807, 9.667115062300038e-20, 3.242613141681107e-19, 5.558765385739041e-19
1970/01/01/01:00:06.220000,[],0,1.775700555956612e-18, -6.728002759170762e-19, -7.220160007476807, 1.0696242774119937e-19, 3.0840149594029594e-19, 5.286883009114166e-19
1970/01/01/01:00:06.230000,[],0,1.7217780993903522e-18, -7.643980693493474e-19, -7.220160007476807, 1.2291984035659832e-19, 2.993150720077658e-19, 5.13111559398854e-19
1970/01/01/01:00:06.240000,[],0,1.6687618191851441e-18, -8.540874537108823e-19, -7.220160007476807, 1.3854581204030493e-19, 2.9038046156703325e-19, 4.977950695865158e-19
1970/01/01/01:00:06.250000,[],0,1.61663899743907e-18, -9.418976388170615e-19, -7.220160007476807, 1.538454092735711e-19, 2.815954932689904e-19, 4.827351091616457e-19
1970/01/01/01:00:06.260000,[],0,1.5653970196477881e-18, -1.0278575242905361e-18, -7.220160007476807, 1.6882363391416332e-19, 2.7295804746331753e-19, 4.679281109078519e-19
