time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:12.630000,[],0,-8.143568265950307e-06, 2.7445853589824765e-08, 0.03515452519059181, -8.759598699725757e-07, 0.00040071780676953495, -2.8289437977946363e-05
1970/01/01/01:00:12.640000,[],0,-8.37419975141529e-06, 2.3697632300923033e-08, 0.05133817717432976, -8.547638117306633e-07, 0.00039890111656859517, -2.823319118760992e-05
1970/01/01/01:00:12.650000,[],0,-8.601396984886378e-06, 1.9961390762546216e-08, 0.06623461097478867, -8.335899792655255e-07, 0.00039708628901280463, -2.8174379622214474e-05
1970/01/01/01:00:12.660000,[],0,-8.82520544109866e-06, 1.6237267530527788e-08, 0.07993530482053757, -8.124399641928903e-07, 0.0003952735278289765, -2.8113063308410347e-05
1970/01/01/01:00:12.670000,[],0,-9.050834705703892e-06, 1.2338665200672949e-08, 0.0951191782951355, -7.913179160823347e-07, 0.00039346341509371996, -2.80484018730931e-05
1970/01/01/01:00:12.680000,[],0,-9.27258952287957e-06, 8.466946255225594e-09, 0.1090063527226448, -7.702229254391568e-07, 0.00039165563066489995, -2.7981363018625416e-05
1970/01/01/01:00:12.690000,[],0,-9.490524462307803e-06, 4.622041860358195e-09, 0.1216619461774826, -7.4929005222657e-07, 0.00038986452273093164, -2.7911948563996702e-05
1970/01/01/01:00:12.700000,[],0,-9.704694093670696e-06, 8.037992493825641e-10, 0.1331774741411209, -7.285180458893592e-07, 0.0003880899166688323, -2.784021125989966e-05
1970/01/01/01:00:12.710000,[],0,-9.915149348671548e-06, -2.987868841231034e-09, 0.14361435174942017, -7.080412842697115e-07, 0.00038633658550679684, -2.7766169296228327e-05
1970/01/01/01:00:12.720000,[],0,-1.0125021617568564e-05, -6.922881379267665e-09, 0.1561695784330368, -6.87858857872925e-07, 0.00038460447103716433, -2.7689588023349643e-05
1970/01/01/01:00:12.730000,[],0,-1.0330451004847419e-05, -1.0813652195906798e-08, 0.16748470067977905, -6.679639454887365e-07, 0.0003828931075986475, -2.7610813049250282e-05
1970/01/01/01:00:12.740000,[],0,-1.0531505722610746e-05, -1.466067800492965e-08, 0.1776554435491562, -6.483527954515012e-07, 0.0003812022623606026, -2.7529898943612352e-05
1970/01/01/01:00:12.750000,[],0,-1.0728253982961178e-05, -1.8464447748556267e-08, 0.18677079677581787, -6.290216560955741e-07, 0.0003795317024923861, -2.7446894819149747e-05
1970/01/01/01:00:12.760000,[],0,-1.0920300155703444e-05, -2.2324639914472755e-08, 0.19780831038951874, -6.099804181758373e-07, 0.00037788288318552077, -2.7362430046196096e-05
1970/01/01/01:00:12.770000,[],0,-1.1107485079264734e-05, -2.612684468772386e-08, 0.2076200246810913, -5.912322649237467e-07, 0.000376255891751498, -2.7275922548142262e-05
1970/01/01/01:00:12.780000,[],0,-1.1289480426057708e-05, -2.988531733194577e-08, 0.21686407923698425, -5.727707730329712e-07, 0.0003746502916328609, -2.7187679734197445e-05
1970/01/01/01:00:12.790000,[],0,-1.1466678188298829e-05, -3.3585045855488715e-08, 0.22501403093338013, -5.545944645746204e-07, 0.0003730659664142877, -2.7097485144622624e-05
1970/01/01/01:00:12.800000,[],0,-1.1639157492027152e-05, -3.7226801197220993e-08, 0.23212473094463348, -5.365509991861472e-07, 0.0003714951453730464, -2.7005358788301237e-05
1970/01/01/01:00:12.810000,[],0,-1.1806995644292329e-05, -4.0811379165006656e-08, 0.23828230798244476, -5.1863946737285e-07, 0.0003699377703014761, -2.691134432097897e-05
1970/01/01/01:00:12.820000,[],0,-1.1968068065471016e-05, -4.4382137076581785e-08, 0.24572935700416565, -5.008463972444588e-07, 0.000368393084499985, -2.6816496756509878e-05
1970/01/01/01:00:12.830000,[],0,-1.2124445674999151e-05, -4.789158580820185e-08, 0.2521556317806244, -4.831837827623531e-07, 0.00036686158273369074, -2.671983565960545e-05
1970/01/01/01:00:12.840000,[],0,-1.2276204870431684e-05, -5.134059577471817e-08, 0.25764715671539307, -4.656509418055066e-07, 0.00036534317769110203, -2.662140832399018e-05
1970/01/01/01:00:12.850000,[],0,-1.2423423868312966e-05, -5.47300089692726e-08, 0.2622486650943756, -4.4799475062973215e-07, 0.0003638261114247143, -2.652123657753691e-05
1970/01/01/01:00:12.860000,[],0,-1.2563803466036916e-05, -5.810036540765395e-08, 0.26806753873825073, -4.302069953610044e-07, 0.0003623099473770708, -2.6420368158142082e-05
1970/01/01/01:00:12.870000,[],0,-1.2699846593022812e-05, -6.141249286883976e-08, 0.2729375958442688, -4.123046153381438e-07, 0.0003607953549362719, -2.6317822630517185e-05
1970/01/01/01:00:12.880000,[],0,-1.2831626008846797e-05, -6.466723334597191e-08, 0.27694153785705566, -3.942916464438895e-07, 0.00035928247962147, -2.6213645469397306e-05
1970/01/01/01:00:12.890000,[],0,-1.2959215382579714e-05, -6.786536488334605e-08, 0.28011128306388855, -3.7575949818347e-07, 0.00035775575088337064, -2.6107860321644694e-05
1970/01/01/01:00:12.900000,[],0,-1.3082685654808301e-05, -7.100769749968094e-08, 0.2825222909450531, -3.5672047715706867e-07, 0.00035621560527943075, -2.600051084300503e-05
1970/01/01/01:00:12.910000,[],0,-1.320039064012235e-05, -7.415156488832508e-08, 0.286160945892334, -3.371741854607535e-07, 0.0003546619846019894, -2.589237737993244e-05
1970/01/01/01:00:12.920000,[],0,-1.3314360330696218e-05, -7.724582218315845e-08, 0.2889788746833801, -3.171451226080535e-07, 0.00035309576196596026, -2.578274506959133e-05
1970/01/01/01:00:12.930000,[],0,-1.3424658391159028e-05, -8.029110176721588e-08, 0.29101499915122986, -2.962764540370699e-07, 0.00035150806070305407, -2.567165211075917e-05
1970/01/01/01:00:12.940000,[],0,-1.3531346667150501e-05, -8.328806444524162e-08, 0.29232484102249146, -2.745785536717449e-07, 0.00034989695996046066, -2.555913306423463e-05
1970/01/01/01:00:12.950000,[],0,-1.363402134302305e-05, -8.635805670564878e-08, 0.29517120122909546, -2.5206662712662364e-07, 0.0003482629545032978, -2.544544440752361e-05
1970/01/01/01:00:12.960000,[],0,-1.3733613741351292e-05, -8.93909515298219e-08, 0.29719987511634827, -2.2876275806993362e-07, 0.0003466068010311574, -2.5330407879664563e-05
1970/01/01/01:00:12.970000,[],0,-1.3830176612827927e-05, -9.238717524340245e-08, 0.2984876036643982, -2.0468516481741972e-07, 0.00034492911072447896, -2.5214058041456155e-05
1970/01/01/01:00:12.980000,[],0,-1.3923760889156256e-05, -9.53471683828866e-08, 0.2991052269935608, -1.7985169620260422e-07, 0.00034323049476370215, -2.5096434910665266e-05
1970/01/01/01:00:12.990000,[],0,-1.4014414773555472e-05, -9.827130753592428e-08, 0.29909181594848633, -1.5438139655543637e-07, 0.00034151074942201376, -2.4977573048090562e-05
1970/01/01/01:00:13.000000,[],0,-1.410352524544578e-05, -1.0132468020174201e-07, 0.3004665970802307, -1.2830716400458186e-07, 0.0003397708642296493, -2.485692129994277e-05
1970/01/01/01:00:13.010000,[],0,-1.419009186065523e-05, -1.0434591501962132e-07, 0.3011312484741211, -1.0162607821939673e-07, 0.00033801107201725245, -2.4735116312513128e-05
1970/01/01/01:00:13.020000,[],0,-1.4274156455940101e-05, -1.0733536015550271e-07, 0.30115506052970886, -7.435293980506685e-08, 0.0003362318966537714, -2.461219446558971e-05
1970/01/01/01:00:13.030000,[],0,-1.4355759958561976e-05, -1.1029325719391636e-07, 0.30056047439575195, -4.686739529802253e-08, 0.00033444102155044675, -2.448819395794999e-05
1970/01/01/01:00:13.040000,[],0,-1.4434943295782432e-05, -1.1321994008994807e-07, 0.29941073060035706, -1.9176439991497318e-08, 0.00033263882505707443, -2.436315298837144e-05
1970/01/01/01:00:13.050000,[],0,-1.4513833775708918e-05, -1.1627768969901808e-07, 0.29949402809143066, 8.691914743508278e-09, 0.00033082629670388997, -2.4236072931671515e-05
1970/01/01/01:00:13.060000,[],0,-1.459038321627304e-05, -1.1929726895232307e-07, 0.29895707964897156, 3.67524677358233e-08, 0.00032900323276408017, -2.410803790553473e-05
1970/01/01/01:00:13.070000,[],0,-1.4664631635241676e-05, -1.222791325972139e-07, 0.297863245010376, 6.49985665290842e-08, 0.0003271700697951019, -2.3979080651770346e-05
1970/01/01/01:00:13.080000,[],0,-1.4736615412402898e-05, -1.252236643267679e-07, 0.29623034596443176, 9.291630931329564e-08, 0.0003253401955589652, -2.3849241188145243e-05
1970/01/01/01:00:13.090000,[],0,-1.4807562365604099e-05, -1.2822377470911306e-07, 0.2953545153141022, 1.20423919724999e-07, 0.0003235170734114945, -2.3717751901131123e-05
1970/01/01/01:00:13.100000,[],0,-1.4876231034577359e-05, -1.3118990693783417e-07, 0.2942066788673401, 1.4753882737750246e-07, 0.00032170035410672426, -2.35852858168073e-05
1970/01/01/01:00:13.110000,[],0,-1.4942498637537938e-05, -1.341157798151471e-07, 0.29281312227249146, 1.742662334436318e-07, 0.0003198901249561459, -2.345189750485588e-05
1970/01/01/01:00:13.120000,[],0,-1.5006271496531554e-05, -1.369865572087292e-07, 0.29091522097587585, 2.006126038622824e-07, 0.00031808626954443753, -2.3317774321185425e-05
1970/01/01/01:00:13.130000,[],0,-1.5067593267303891e-05, -1.3980303492644452e-07, 0.28853777050971985, 2.263853531303539e-07, 0.0003162983921356499, -2.3182961740531027e-05
1970/01/01/01:00:13.140000,[],0,-1.5126507605600636e-05, -1.4256602298701182e-07, 0.2857346832752228, 2.5159334882118856e-07, 0.00031452628900296986, -2.304748704773374e-05
1970/01/01/01:00:13.150000,[],0,-1.518263070465764e-05, -1.45291593867114e-07, 0.2833315432071686, 2.762481301488151e-07, 0.0003127699892502278, -2.2911190171726048e-05
1970/01/01/01:00:13.160000,[],0,-1.523615082987817e-05, -1.4795502067954658e-07, 0.2805183231830597, 3.003555377745215e-07, 0.0003110292018391192, -2.2774285753257573e-05
1970/01/01/01:00:13.170000,[],0,-1.528711618448142e-05, -1.505572555515755e-07, 0.27734309434890747, 3.239240982111369e-07, 0.0003093038103543222, -2.2636804715148173e-05
1970/01/01/01:00:13.180000,[],0,-1.5335572243202478e-05, -1.530992648213214e-07, 0.2738218903541565, 3.4704515883277054e-07, 0.0003075992572121322, -2.2498790713143535e-05
1970/01/01/01:00:13.190000,[],0,-1.538156357128173e-05, -1.555820006160502e-07, 0.26999807357788086, 3.6972531347601034e-07, 0.0003059152513742447, -2.2360267394105904e-05
1970/01/01/01:00:13.200000,[],0,-1.5422465367009863e-05, -1.5797813546214456e-07, 0.2670454978942871, 3.9198499734993675e-07, 0.0003042514726985246, -2.2221407562028617e-05
1970/01/01/01:00:13.210000,[],0,-1.546055864309892e-05, -1.603060155730418e-07, 0.26375043392181396, 4.1381653659300355e-07, 0.0003026078047696501, -2.208208570664283e-05
1970/01/01/01:00:13.220000,[],0,-1.549589796923101e-05, -1.625668204496833e-07, 0.26012229919433594, 4.354455711563787e-07, 0.0003009829088114202, -2.1942350940662436e-05
1970/01/01/01:00:13.230000,[],0,-1.5528532458120026e-05, -1.6476163011702738e-07, 0.2562035024166107, 4.5687406213801296e-07, 0.00029937655199319124, -2.180222509196028e-05
1970/01/01/01:00:13.240000,[],0,-1.55538091348717e-05, -1.6682785997090832e-07, 0.25300607085227966, 4.781192046721117e-07, 0.00029778818134218454, -2.1662364815711044e-05
1970/01/01/01:00:13.250000,[],0,-1.5576240912196226e-05, -1.6882779618754284e-07, 0.24949268996715546, 4.991671858078917e-07, 0.0002962179423775524, -2.1522146198549308e-05
1970/01/01/01:00:13.260000,[],0,-1.5595878721796907e-05, -1.7076256142445345e-07, 0.24570374190807343, 5.200198529564659e-07, 0.00029466566047631204, -2.138158743036911e-05
1970/01/01/01:00:13.270000,[],0,-1.5612780771334656e-05, -1.7263329255001736e-07, 0.24164514243602753, 5.409831942415622e-07, 0.0002931234485004097, -2.1240744899841957e-05
1970/01/01/01:00:13.280000,[],0,-1.562699799251277e-05, -1.7444106958919292e-07, 0.23735399544239044, 5.620529464067658e-07, 0.000291591277346015, -2.109963861585129e-05
1970/01/01/01:00:13.290000,[],0,-1.563175283081364e-05, -1.761156624979776e-07, 0.23383092880249023, 5.83233600082167e-07, 0.0002900684776250273, -2.095935087709222e-05
1970/01/01/01:00:13.300000,[],0,-1.5633986549801193e-05, -1.7773457727798814e-07, 0.23004131019115448, 6.045120812814275e-07, 0.0002885556314140558, -2.0818815755774267e-05
1970/01/01/01:00:13.310000,[],0,-1.5633751900168136e-05, -1.7929876605649042e-07, 0.22599822282791138, 6.259519977902528e-07, 0.0002870438911486417, -2.0678082364611328e-05
1970/01/01/01:00:13.320000,[],0,-1.563109617563896e-05, -1.8080915253904095e-07, 0.22173169255256653, 6.475506779679563e-07, 0.00028553116135299206, -2.053717616945505e-05
1970/01/01/01:00:13.330000,[],0,-1.562607030791696e-05, -1.8226667464205093e-07, 0.21726946532726288, 6.69302835376584e-07, 0.0002840155502781272, -2.039612445514649e-05
1970/01/01/01:00:13.340000,[],0,-1.5614477888448164e-05, -1.836399690091639e-07, 0.21315684914588928, 6.912009666848462e-07, 0.00028249697061255574, -2.0255500203347765e-05
1970/01/01/01:00:13.350000,[],0,-1.5600837286910973e-05, -1.8496548648272437e-07, 0.2088545858860016, 7.132422297218e-07, 0.00028097591712139547, -2.0114750441280194e-05
1970/01/01/01:00:13.360000,[],0,-1.5585190340061672e-05, -1.862440370814511e-07, 0.20439238846302032, 7.3542139489291e-07, 0.00027945262263529, -1.9973893358837813e-05
1970/01/01/01:00:13.360000,[],0,-1.5567582522635348e-05, -1.8747644503491756e-07, 0.1997782438993454, 7.57699410769419e-07, 0.0002779212372843176, -1.983297806873452e-05
1970/01/01/01:00:13.380000,[],0,-1.5544617781415582e-05, -1.88639646125921e-07, 0.19541461765766144, 7.800683761161054e-07, 0.0002763819647952914, -1.969214645214379e-05
1970/01/01/01:00:13.390000,[],0,-1.55200541485101e-05, -1.8976007254423166e-07, 0.19091162085533142, 8.025278930290369e-07, 0.0002748352417256683, -1.9551283912733197e-05
1970/01/01/01:00:13.400000,[],0,-1.549392800370697e-05, -1.9083844904344005e-07, 0.18629446625709534, 8.250739256254747e-07, 0.0002732813300099224, -1.941040318342857e-05
1970/01/01/01:00:13.410000,[],0,-1.5466270269826055e-05, -1.9187551458799135e-07, 0.1815691441297531, 8.476383186462044e-07, 0.00027171929832547903, -1.9269553376943804e-05
1970/01/01/01:00:13.420000,[],0,-1.543711550766602e-05, -1.9287200814233074e-07, 0.1767583042383194, 8.702184572939586e-07, 0.00027014949591830373, -1.9128747226204723e-05
1970/01/01/01:00:13.430000,[],0,-1.54034005390713e-05, -1.9380108540190122e-07, 0.1722344160079956, 8.928066677071911e-07, 0.0002685723884496838, -1.8987686416949145e-05
1970/01/01/01:00:13.440000,[],0,-1.5368539607152343e-05, -1.946909122807483e-07, 0.1676281988620758, 9.154056215265882e-07, 0.00026698809233494103, -1.8846700186259113e-05
1970/01/01/01:00:13.450000,[],0,-1.5332558177760802e-05, -1.9554217089989834e-07, 0.16295938193798065, 9.380128176417202e-07, 0.0002653969277162105, -1.8705804905039258e-05
1970/01/01/01:00:13.460000,[],0,-1.5295481716748327e-05, -1.9635554338037764e-07, 0.15823069214820862, 9.605320201444556e-07, 0.00026380136841908097, -1.8565047867014073e-05
1970/01/01/01:00:13.470000,[],0,-1.5257338418450672e-05, -1.9713171184321254e-07, 0.15345993638038635, 9.829627742874436e-07, 0.0002622016181703657, -1.8424438167130575e-05
1970/01/01/01:00:13.480000,[],0,-1.5215862731565721e-05, -1.9783384175298124e-07, 0.14890217781066895, 1.005299054668285e-06, 0.00026059828815050423, -1.8283408280694857e-05
1970/01/01/01:00:13.490000,[],0,-1.5173491192399524e-05, -1.9849746024647175e-07, 0.14430856704711914, 1.0275459771946771e-06, 0.00025899126194417477, -1.8142560293199494e-05
1970/01/01/01:00:13.500000,[],0,-1.5130246538319625e-05, -1.9912329207727453e-07, 0.1396772712469101, 1.0495401738808141e-06, 0.0002573874080553651, -1.80019524123054e-05
1970/01/01/01:00:13.510000,[],0,-1.5086148778209463e-05, -1.9971203357727063e-07, 0.13502365350723267, 1.0712843732108013e-06, 0.00025578681379556656, -1.786159373295959e-05
1970/01/01/01:00:13.520000,[],0,-1.5039384379633702e-05, -2.0021761315547337e-07, 0.13048963248729706, 1.0927770972557482e-06, 0.0002541898866184056, -1.7721009498927742e-05
1970/01/01/01:00:13.530000,[],0,-1.499125482951058e-05, -2.0066873673840746e-07, 0.12597116827964783, 1.1140243714180542e-06, 0.00025259648100472987, -1.7580590792931616e-05
