time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:07.710000,[],0,5.043917832728379e-19, -1.66650901863625e-19, -7.220160007476807, 4.1013753807744386e-20, 8.31684804858835e-20, 1.425745305902591e-19
1970/01/01/01:00:07.720000,[],0,4.627803591607813e-19, -1.1182300564404632e-19, -7.220160007476807, 3.2012742735808866e-20, 7.502877122676882e-20, 1.2862074328891965e-19
1970/01/01/01:00:07.730000,[],0,4.219549117270149e-19, -5.80804802480623e-20, -7.220160007476807, 2.3188549597742226e-20, 6.70443522029639e-20, 1.1493317889785156e-19
1970/01/01/01:00:07.740000,[],0,3.8190375704538643e-19, -5.406996532613927e-21, -7.220160007476807, 1.4538523215057747e-20, 5.921291635604154e-20, 1.0150785661035693e-19
1970/01/01/01:00:07.750000,[],0,3.4261544383429084e-19, 4.621355654109477e-20, -7.220160007476807, 6.060041489837121e-21, 5.153218893931722e-20, 8.83408990173144e-20
1970/01/01/01:00:07.760000,[],0,5.429914944733773e-19, 7.406697989421986e-20, -7.220160007476807, 4.785503588218873e-21, 8.396683256161935e-20, 1.439431396878193e-19
1970/01/01/01:00:07.770000,[],0,7.393057522627045e-19, 1.0135592679628566e-19, -7.220160007476807, 3.535978206607551e-21, 1.1574438458482466e-19, 1.9841895423448304e-19
1970/01/01/01:00:07.780000,[],0,9.316198163085135e-19, 1.2808895662792755e-19, -7.220160007476807, 2.3110897209945243e-21, 1.4687482287507208e-19, 2.5178540325743952e-19
1970/01/01/01:00:07.790000,[],0,1.1199943809882505e-18, 1.5427452214103004e-19, -7.220160007476807, 1.1104679599777404e-21, 1.773679572774386e-19, 3.0405934056166953e-19
1970/01/01/01:00:07.800000,[],0,1.1347246065414417e-18, 2.0099996454080162e-19, -7.220160007476807, -8.238667202239871e-21, 1.7912022308285856e-19, 3.070632211067617e-19
1970/01/01/01:00:07.810000,[],0,1.2213216278817353e-18, 1.9189916834512836e-19, -7.220160007476807, -7.2087748330295e-21, 1.9329537167093544e-19, 3.31363486907491e-19
1970/01/01/01:00:07.820000,[],0,9.735188924785855e-19, 4.4025479643958746e-20, -7.220160007476807, 1.4476924108816688e-20, 1.5373981449849987e-19, 2.6355396032617287e-19
1970/01/01/01:00:07.830000,[],0,7.305749125959956e-19, -1.0089513549630534e-19, -7.220160007476807, 3.572745900159393e-20, 1.149599847195771e-19, 1.9707426875120152e-19
1970/01/01/01:00:07.830000,[],0,4.924167929424843e-19, -2.4290724789351374e-19, -7.220160007476807, 5.65494141706664e-20, 7.694426303150021e-20, 1.319044564502991e-19
1970/01/01/01:00:07.850000,[],0,2.589725429553655e-19, -3.8205482090475393e-19, -7.220160007476807, 7.694927135161527e-20, 3.968115937857292e-20, 6.80248455721748e-20
1970/01/01/01:00:07.860000,[],0,2.325732546514946e-19, -4.194767820093826e-19, -7.220160007476807, 8.032387744514753e-20, 3.2817033709848903e-20, 5.625777484360463e-20
1970/01/01/01:00:07.870000,[],0,2.0667870161764594e-19, -4.561083720387169e-19, -7.220160007476807, 8.362295160899603e-20, 2.6086908069184206e-20, 4.472041475607986e-20
1970/01/01/01:00:07.880000,[],0,1.8128137460482112e-19, -4.919616885092153e-19, -7.220160007476807, 8.684768291529133e-20, 1.9488775897358537e-20, 3.3409330571353817e-20
1970/01/01/01:00:07.890000,[],0,1.5637386776159841e-19, -5.270487772385482e-19, -7.220160007476807, 8.999924104911837e-20, 1.3020658100132878e-20, 2.23211279408582e-20
1970/01/01/01:00:07.900000,[],0,1.292690848680993e-19, -4.858964900652468e-19, -7.220160007476807, 8.110463254582102e-20, 9.277283741973262e-21, 1.5903915678634364e-20
1970/01/01/01:00:07.910000,[],0,1.0269346492208684e-19, -4.455185990416599e-19, -7.220160007476807, 7.237980932559871e-20, 5.607849556273727e-21, 9.613456728380775e-21
1970/01/01/01:00:07.920000,[],0,7.663909154660496e-20, -4.0590375628375897e-19, -7.220160007476807, 6.382224461017404e-20, 2.0112430093441956e-21, 3.4478451011762235e-21
1970/01/01/01:00:07.930000,[],0,5.1098145299925627e-20, -3.6704061390751564e-19, -7.220160007476807, 5.542945039536081e-20, -1.5136323776082657e-21, -2.5947983327643995e-21
1970/01/01/01:00:07.940000,[],0,-7.633404284633189e-20, -3.908041428882746e-19, -7.220160007476807, 5.805538694869868e-20, -2.0203555266245253e-20, -3.463466617070615e-20
1970/01/01/01:00:07.950000,[],0,5.047340987215285e-21, -3.5148468115723754e-19, -7.220160007476807, 5.0761990084976587e-20, -4.960131997624544e-21, -8.503083078301976e-21
1970/01/01/01:00:07.960000,[],0,8.480059184498158e-20, -3.129164545187635e-19, -7.220160007476807, 4.360938194645043e-20, 9.97891788614506e-21, 1.710671706864316e-20
1970/01/01/01:00:07.970000,[],0,1.629503025982159e-19, -2.75088296034583e-19, -7.220160007476807, 3.659546873219469e-20, 2.4618189114872352e-20, 4.220260944961342e-20
1970/01/01/01:00:07.980000,[],0,2.3952071876693336e-19, -2.3798919386279143e-19, -7.220160007476807, 2.971817279715518e-20, 3.89622134104679e-20, 6.67923658465164e-20
1970/01/01/01:00:07.990000,[],0,3.1453578981480677e-19, -2.0160829125784902e-19, -7.220160007476807, 2.2975452039194654e-20, 5.3015462718118315e-20, 9.088364575795387e-20
1970/01/01/01:00:08.000000,[],0,4.798723921579645e-19, -7.605225860078687e-20, -7.220160007476807, 4.280738833731479e-21, 7.968942991531935e-20, 1.366104549761752e-19
1970/01/01/01:00:08.010000,[],0,6.418542601293369e-19, 4.700025700242098e-20, -7.220160007476807, -1.4040507171925406e-20, 1.0582195247164189e-19, 1.8140905768718693e-19
1970/01/01/01:00:08.020000,[],0,8.005323170353842e-19, 1.6758702474779069e-19, -7.220160007476807, -3.1993924376873285e-20, 1.3142124080090035e-19, 2.2529354827314513e-19
1970/01/01/01:00:08.030000,[],0,9.55956814098319e-19, 2.857453033058041e-19, -7.220160007476807, -4.9585076863201286e-20, 1.5649539868815835e-19, 2.6827783370809836e-19
1970/01/01/01:00:08.040000,[],0,1.0060136488669655e-18, 4.372909436813246e-19, -7.220160007476807, -7.411318568624919e-20, 1.5968680366305572e-19, 2.737488062795241e-19
1970/01/01/01:00:08.050000,[],0,1.0549687824572679e-18, 5.857619020211973e-19, -7.220160007476807, -9.814331885584309e-20, 1.6279841155823585e-19, 2.7908298385714885e-19
1970/01/01/01:00:08.060000,[],0,1.1028392754693601e-18, 7.312049140300313e-19, -7.220160007476807, -1.2168303731976962e-19, 1.658315019187088e-19, 2.8428256363947476e-19
1970/01/01/01:00:08.070000,[],0,1.1496420851057996e-18, 8.736659916293999e-19, -7.220160007476807, -1.447397921658903e-19, 1.6878735428948463e-19, 2.893497428250039e-19
1970/01/01/01:00:08.080000,[],0,1.0299485334814936e-18, 6.505922342288291e-19, -7.220160007476807, -1.0933293350632028e-19, 1.4983822326893744e-19, 2.5686553298943394e-19
1970/01/01/01:00:08.090000,[],0,7.742705733577444e-19, 6.77638662115052e-19, -7.220160007476807, -1.1278607652160532e-19, 1.0935206205798557e-19, 1.8746068519923073e-19
1970/01/01/01:00:08.100000,[],0,5.236287989959477e-19, 7.040763884680125e-19, -7.220160007476807, -1.1615887961989615e-19, 6.966469236246997e-20, 1.1942518321432078e-19
1970/01/01/01:00:08.110000,[],0,2.7794749752066083e-19, 7.299149258647548e-19, -7.220160007476807, -1.194526223462028e-19, 3.076409744528873e-20, 5.2738454148141084e-20
1970/01/01/01:00:08.120000,[],0,3.7152032037472166e-20, 7.551637868823234e-19, -7.220160007476807, -1.2266853254674706e-19, -7.36156010048816e-21, -1.2619818007517045e-20
1970/01/01/01:00:08.130000,[],0,-1.9883125207105244e-19, 7.798320705074564e-19, -7.220160007476807, -1.258078639171448e-19, -4.472396904777442e-20, -7.666965845517821e-20
1970/01/01/01:00:08.140000,[],0,-3.145532898546411e-19, 5.675001839390758e-19, -7.220160007476807, -8.916815717804985e-20, -6.270757996066762e-20, -1.0749871219677223e-19
1970/01/01/01:00:08.150000,[],0,-4.279294304963323e-19, 3.5935819981782353e-19, -7.220160007476807, -5.3252323947818314e-20, -8.03252539253856e-20, -1.3770043345427574e-19
1970/01/01/01:00:08.160000,[],0,-5.38995281536557e-19, 1.5534309732078077e-19, -7.220160007476807, -1.804948647827767e-20, -9.758253563697189e-20, -1.672843541917787e-19
1970/01/01/01:00:08.170000,[],0,-6.477858689043781e-19, -4.4607223490305073e-20, -7.220160007476807, 1.645109888501246e-20, -1.1448492455403025e-19, -1.9625985773935478e-19
1970/01/01/01:00:08.180000,[],0,-4.896459963843731e-19, 2.406382397744925e-19, -7.220160007476807, -3.1712670043908184e-20, -8.994736777742334e-20, -1.5419548761844002e-19
1970/01/01/01:00:08.180000,[],0,-3.346199935815357e-19, 5.201547438208016e-19, -7.220160007476807, -7.890999313374712e-20, -6.589157262179469e-20, -1.1295697979097702e-19
1970/01/01/01:00:08.200000,[],0,-1.8266102139368008e-19, 7.940288679631274e-19, -7.220160007476807, -1.2515547690778188e-19, -4.2310304487958704e-20, -7.253195239717165e-20
1970/01/01/01:00:08.210000,[],0,-3.372295803930786e-20, 1.0623460961478986e-18, -7.220160007476807, -1.7046354532794384e-19, -1.9196430558719264e-20, -3.290816574889752e-20
1970/01/01/01:00:08.220000,[],0,4.490384528808776e-20, 1.1183966816351043e-18, -7.220160007476807, -1.7856652906033087e-19, -6.0862523716006116e-21, -1.0433575609571558e-20
1970/01/01/01:00:08.230000,[],0,1.2195362877765103e-19, 1.1732144578168763e-18, -7.220160007476807, -1.8648960100948762e-19, 6.762331158488496e-21, 1.1592567931064155e-20
1970/01/01/01:00:08.240000,[],0,1.974502094149098e-19, 1.2268184498473033e-18, -7.220160007476807, -1.9423556583467853e-19, 1.935326691091616e-20, 3.317702852854566e-20
1970/01/01/01:00:08.250000,[],0,2.714171133797078e-19, 1.2792277862780506e-18, -7.220160007476807, -2.0180717649637973e-19, 3.1690449258468625e-20, 5.432648259670378e-20
1970/01/01/01:00:08.260000,[],0,3.4387754050328776e-19, 1.330460975275324e-18, -7.220160007476807, -2.092071859550674e-19, 4.377771643227924e-20, 7.504751849987051e-20
1970/01/01/01:00:08.270000,[],0,9.173803932019019e-20, 1.1687648465068005e-18, -7.220160007476807, -1.8259626866135366e-19, 3.472435952941203e-21, 5.9527471171010435e-21
1970/01/01/01:00:08.280000,[],0,-1.5536786104036908e-19, 1.0101856376839532e-18, -7.220160007476807, -1.564993148713709e-19, -3.6027089022619923e-20, -6.176072311558436e-20
1970/01/01/01:00:08.290000,[],0,-3.97516093173683e-19, 8.54677130090056e-19, -7.220160007476807, -1.309086473150589e-19, -7.47330153836899e-20, -1.2811374619691e-19
1970/01/01/01:00:08.300000,[],0,-6.347816073980671e-19, 7.021932601047472e-19, -7.220160007476807, -1.0581671150697954e-19, -1.1265735946347383e-19, -1.9312689824461312e-19
1970/01/01/01:00:08.310000,[],0,-7.128965636408771e-19, 5.547553469523767e-19, -7.220160007476807, -8.013445308487288e-20, -1.2530978486611423e-19, -2.1481677590258112e-19
1970/01/01/01:00:08.320000,[],0,-7.893778898726832e-19, 4.102107047875636e-19, -7.220160007476807, -5.495782819923487e-20, -1.3769663359333682e-19, -2.360513681815211e-19
1970/01/01/01:00:08.330000,[],0,-8.642506600058033e-19, 2.6851595832693706e-19, -7.220160007476807, -3.027923712818768e-20, -1.4982197692471902e-19, -2.5683766734254856e-19
1970/01/01/01:00:08.340000,[],0,-9.375395343622493e-19, 1.2962823635031216e-19, -7.220160007476807, -6.091191625365705e-21, -1.6168982151635287e-19, -2.771825622492024e-19
1970/01/01/01:00:08.350000,[],0,-1.0092689147700913e-18, -6.494677241913287e-21, -7.220160007476807, 1.7613702851542874e-20, -1.733041481749363e-19, -2.9709282544274793e-19
1970/01/01/01:00:08.360000,[],0,-9.950739784707985e-19, -7.949367245347985e-20, -7.220160007476807, 3.209864027254367e-20, -1.7079974254815836e-19, -2.927995512684446e-19
1970/01/01/01:00:08.370000,[],0,-9.81063296652952e-19, -1.5102473630946234e-19, -7.220160007476807, 4.629067174616973e-20, -1.6832833367300305e-19, -2.885628614179187e-19
1970/01/01/01:00:08.380000,[],0,-9.672349047625967e-19, -2.211100823251582e-19, -7.220160007476807, 6.019423044351646e-20, -1.6588952088386116e-19, -2.8438203210813426e-19
1970/01/01/01:00:08.390000,[],0,-9.535862178603186e-19, -2.8977160493740594e-19, -7.220160007476807, 7.381370106806524e-20, -1.6348289059042641e-19, -2.802563912548436e-19
1970/01/01/01:00:08.400000,[],0,-9.401151679945863e-19, -3.5703090131501145e-19, -7.220160007476807, 8.715339723746357e-20, -1.6110805505178667e-19, -2.761852409244049e-19
1970/01/01/01:00:08.410000,[],0,-7.394256934515247e-19, -4.322080222147628e-19, -7.220160007476807, 9.919327600946284e-20, -1.2902747058105139e-19, -2.211899311036637e-19
1970/01/01/01:00:08.420000,[],0,-8.348500243974662e-19, -3.81730540255239e-19, -7.220160007476807, 8.74575670583358e-20, -1.4350278233390845e-19, -2.460047807935834e-19
1970/01/01/01:00:08.430000,[],0,-9.282823493320152e-19, -3.3222442682879385e-19, -7.220160007476807, 7.594783351080059e-20, -1.5767424738332006e-19, -2.702986876433537e-19
1970/01/01/01:00:08.440000,[],0,-1.0197533256366244e-18, -2.836752062747077e-19, -7.220160007476807, 6.46606955585731e-20, -1.7154650569553475e-19, -2.9407971666394696e-19
1970/01/01/01:00:08.440000,[],0,-1.1092928352109223e-18, -2.36068609727414e-19, -7.220160007476807, 5.3592841248028864e-20, -1.8512417138740693e-19, -3.1735572607118246e-19
1970/01/01/01:00:08.460000,[],0,-9.946218208684617e-19, -3.0124723667171894e-19, -7.220160007476807, 6.787387864803534e-20, -1.6716206070809157e-19, -2.8656354002798387e-19
1970/01/01/01:00:08.470000,[],0,-8.821447997032216e-19, -3.65092189974647e-19, -7.220160007476807, 8.186250447033005e-20, -1.4954249327525267e-19, -2.5635854882212137e-19
1970/01/01/01:00:08.480000,[],0,-7.718290980810058e-19, -4.276237097118115e-19, -7.220160007476807, 9.556317450422827e-20, -1.3226035090885004e-19, -2.2673201535837485e-19
1970/01/01/01:00:08.490000,[],0,-6.636425593555016e-19, -4.888618291636728e-19, -7.220160007476807, 1.0898027022203713e-19, -1.153106188264201e-19, -1.9767535763788908e-19
1970/01/01/01:00:08.500000,[],0,-6.542893179766348e-19, -6.46260134264524e-19, -7.220160007476807, 1.353196396302862e-19, -1.1696995605989854e-19, -2.005199154421853e-19
1970/01/01/01:00:08.510000,[],0,-6.450576721478133e-19, -8.004458766613724e-19, -7.220160007476807, 1.6111869207747622e-19, -1.1858439289575184e-19, -2.0328753252481702e-19
1970/01/01/01:00:08.520000,[],0,-6.359462260017535e-19, -9.514678083115703e-19, -7.220160007476807, 1.8638564767094443e-19, -1.2015467896641012e-19, -2.0597946258140014e-19
1970/01/01/01:00:08.530000,[],0,-6.269533768760184e-19, -1.0993742158833755e-18, -7.220160007476807, 2.1112862312045152e-19, -1.216815639043035e-19, -2.0859695930755055e-19
1970/01/01/01:00:08.540000,[],0,-6.180776772045361e-19, -1.244212507165645e-18, -7.220160007476807, 2.353556317381816e-19, -1.231657197936797e-19, -2.1114123762479295e-19
1970/01/01/01:00:08.550000,[],0,-5.565478990385674e-19, -1.3168810477614644e-18, -7.220160007476807, 2.461338468185358e-19, -1.1250700646244525e-19, -1.9286915393562042e-19
1970/01/01/01:00:08.560000,[],0,-4.961930275351537e-19, -1.3879645035084791e-18, -7.220160007476807, 2.5667186932851997e-19, -1.0205021567355322e-19, -1.7494323240810426e-19
1970/01/01/01:00:08.570000,[],0,-4.369956402026432e-19, -1.4574875864274892e-18, -7.220160007476807, 2.669734732796788e-19, -9.179235535963166e-20, -1.5735831608811309e-19
1970/01/01/01:00:08.580000,[],0,-3.7893852134453696e-19, -1.5254742847562585e-18, -7.220160007476807, 2.7704232928598053e-19, -8.173047222739981e-20, -1.4010937726848622e-19
1970/01/01/01:00:08.590000,[],0,-3.2200463621009533e-19, -1.5919487935277043e-18, -7.220160007476807, 2.868821338107875e-19, -7.186165175766813e-20, -1.2319140116676007e-19
1970/01/01/01:00:08.600000,[],0,-2.332464762725362e-19, -1.7534307859151532e-18, -7.220160007476807, 3.158626392161301e-19, -6.121706512033242e-20, -1.0494354482224739e-19
1970/01/01/01:00:08.610000,[],0,-1.4624014270069663e-19, -1.9115078961061808e-18, -7.220160007476807, 3.4423198739576674e-19, -5.0779254249089364e-20, -8.705014829491076e-20
1970/01/01/01:00:08.620000,[],0,-6.095932081133973e-20, -2.0662322364793777e-18, -7.220160007476807, 3.719994841315886e-19, -4.054512044781615e-20, -6.950591892129953e-20
1970/01/01/01:00:08.620000,[],0,2.262197611458315e-20, -2.2176555058230287e-18, -7.220160007476807, 3.991744610548811e-19, -3.051161348800399e-20, -5.230562219909991e-20
1970/01/01/01:00:08.630000,[],0,4.123148325460483e-20, -2.2302220336889343e-18, -7.220160007476807, 4.0310966942152555e-19, -2.665098223904715e-20, -4.568739858567715e-20
1970/01/01/01:00:08.650000,[],0,5.94646765302903e-20, -2.2423141734735407e-18, -7.220160007476807, 4.069258930269331e-19, -2.286490064279665e-20, -3.919697114571957e-20
