time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:23.610000,[],0,1.832014007163707e-08, 8.000110796047011e-08, -0.16066904366016388, 3.4010193417088885e-07, -1.518807408729117e-07, 1.349348099921599e-08
1970/01/01/01:00:23.620000,[],0,1.8345483354664793e-08, 8.018941599630125e-08, -0.159584641456604, 3.4057615039273514e-07, -1.511330793846355e-07, 1.3647773577929456e-08
1970/01/01/01:00:23.630000,[],0,1.8371165921848842e-08, 8.037607557298543e-08, -0.15839558839797974, 3.4082583511008124e-07, -1.4967028505452618e-07, 1.3793232334080585e-08
1970/01/01/01:00:23.640000,[],0,1.839718066776186e-08, 8.056109379595e-08, -0.15711531043052673, 3.408555073747266e-07, -1.475067961109744e-07, 1.3930019804320182e-08
1970/01/01/01:00:23.650000,[],0,1.8423516934262807e-08, 8.074447777062232e-08, -0.1557561606168747, 3.40669515708214e-07, -1.4465685183040478e-07, 1.4058294972585372e-08
1970/01/01/01:00:23.660000,[],0,1.8511984833935458e-08, 8.098029979919374e-08, -0.15459780395030975, 3.4027223705379583e-07, -1.411393952821527e-07, 1.4169781792361391e-08
1970/01/01/01:00:23.670000,[],0,1.861593368346348e-08, 8.121561023699542e-08, -0.15334674715995789, 3.3963479495469073e-07, -1.367997697343526e-07, 1.4272524495595462e-08
1970/01/01/01:00:23.680000,[],0,1.8735043738615786e-08, 8.145038776774527e-08, -0.15201537311077118, 3.3876199267979246e-07, -1.3165488610411558e-07, 1.436668828347365e-08
1970/01/01/01:00:23.690000,[],0,1.886899703151812e-08, 8.168462528601594e-08, -0.15061506628990173, 3.3765866191970417e-07, -1.25721342669749e-07, 1.445243480446834e-08
1970/01/01/01:00:23.700000,[],0,1.9017484476080426e-08, 8.191830858095273e-08, -0.14915619790554047, 3.3632952067819133e-07, -1.190155032304574e-07, 1.4529924818873496e-08
1970/01/01/01:00:23.710000,[],0,1.92777314111936e-08, 8.220226987987189e-08, -0.14782100915908813, 3.347364270211983e-07, -1.1178800463085281e-07, 1.4573920736893342e-08
1970/01/01/01:00:23.720000,[],0,1.9585263189014768e-08, 8.250009386756574e-08, -0.14645826816558838, 3.328845821215509e-07, -1.0404107086969816e-07, 1.4600412434617738e-08
1970/01/01/01:00:23.730000,[],0,1.9939497164500608e-08, 8.281229213480401e-08, -0.14507319033145905, 3.307793861040409e-07, -9.57862553718769e-08, 1.4609068621496135e-08
1970/01/01/01:00:23.740000,[],0,2.031191215223771e-08, 8.312484567341016e-08, -0.143632709980011, 3.284260969849129e-07, -8.70273026976065e-08, 1.4612646204170687e-08
1970/01/01/01:00:23.750000,[],0,2.070210491922353e-08, 8.343771185082005e-08, -0.14214594662189484, 3.258299727804115e-07, -7.777517652129973e-08, 1.461124643498124e-08
1970/01/01/01:00:23.760000,[],0,2.1109697101451275e-08, 8.375085513989688e-08, -0.14061278104782104, 3.2299243457600824e-07, -6.876231850583281e-08, 1.4604929710060333e-08
1970/01/01/01:00:23.770000,[],0,2.1627753810093964e-08, 8.412417429326524e-08, -0.1391819715499878, 3.1992368576538865e-07, -6.00091141222947e-08, 1.4552182570071182e-08
1970/01/01/01:00:23.780000,[],0,2.2153118450773945e-08, 8.44974934466336e-08, -0.13770656287670135, 3.166235842400056e-07, -5.148697113099843e-08, 1.4495552314031102e-08
1970/01/01/01:00:23.790000,[],0,2.2685595624238886e-08, 8.487076996743781e-08, -0.13619470596313477, 3.1309710379900935e-07, -4.3192127208158126e-08, 1.4435121542533125e-08
1970/01/01/01:00:23.800000,[],0,2.322499526030697e-08, 8.524397543396844e-08, -0.13464783132076263, 3.0964133657107595e-07, -3.556884564659413e-08, 1.4370443501832142e-08
1970/01/01/01:00:23.810000,[],0,2.3815470484578327e-08, 8.566979659008211e-08, -0.13317710161209106, 3.0636431347375037e-07, -2.8670608998027092e-08, 1.4284332827685375e-08
1970/01/01/01:00:23.820000,[],0,2.4397721176683262e-08, 8.609052315478039e-08, -0.13167209923267365, 3.0334871325976565e-07, -2.2528025667156726e-08, 1.4193339836765517e-08
1970/01/01/01:00:23.830000,[],0,2.49718521416753e-08, 8.650621907690947e-08, -0.1301400363445282, 3.0058956212997145e-07, -1.7126593476746166e-08, 1.4097571110482932e-08
1970/01/01/01:00:23.840000,[],0,2.5537968184607962e-08, 8.691693409446088e-08, -0.12858743965625763, 2.9808202839376463e-07, -1.2452032294163473e-08, 1.3997133230247982e-08
1970/01/01/01:00:23.850000,[],0,2.6096172334177936e-08, 8.732273926170819e-08, -0.1270202398300171, 2.9582133720396087e-07, -8.490270708705339e-09, 1.3892127448400515e-08
1970/01/01/01:00:23.860000,[],0,2.6617449577770458e-08, 8.774563298175053e-08, -0.12552809715270996, 2.9405893542389094e-07, -5.3390811771691915e-09, 1.3788878483467215e-08
1970/01/01/01:00:23.860000,[],0,2.711354873952132e-08, 8.815165131181857e-08, -0.12401804327964783, 2.927754110260139e-07, -2.986470404309216e-09, 1.368066637752463e-08
1970/01/01/01:00:23.880000,[],0,2.758492811949509e-08, 8.85410784690066e-08, -0.122495636343956, 2.9196135642450827e-07, -1.4167024220412827e-09, 1.3567603041053644e-08
1970/01/01/01:00:23.890000,[],0,2.8032031806901614e-08, 8.891421998669102e-08, -0.12096593528985977, 2.9160742087697145e-07, -6.142775177409021e-10, 1.3449796831821459e-08
1970/01/01/01:00:23.900000,[],0,2.8455303890950745e-08, 8.927136008196612e-08, -0.11943347752094269, 2.917044810146763e-07, -5.639289035741513e-10, 1.33273525548816e-08
1970/01/01/01:00:23.910000,[],0,2.8754062242342115e-08, 8.957106700790973e-08, -0.11795041710138321, 2.9234553267087904e-07, -1.0222961366324057e-09, 1.3242116736478238e-08
1970/01/01/01:00:23.920000,[],0,2.9021936853723673e-08, 8.984405752698876e-08, -0.11646314710378647, 2.9352452202147106e-07, -2.0022710156553103e-09, 1.3153734101933878e-08
1970/01/01/01:00:23.930000,[],0,2.9259521028279778e-08, 9.009082901911825e-08, -0.11497581005096436, 2.952305919734499e-07, -3.493323408321203e-09, 1.3062275705522097e-08
1970/01/01/01:00:23.940000,[],0,2.9467395634696913e-08, 9.031189307506793e-08, -0.11349213123321533, 2.9745302754236036e-07, -5.485082610334757e-09, 1.2967811713338051e-08
1970/01/01/01:00:23.950000,[],0,2.955800582071788e-08, 9.044205739883182e-08, -0.1120353415608406, 2.999165360506595e-07, -7.286467873512947e-09, 1.2916156144626711e-08
1970/01/01/01:00:23.960000,[],0,2.96072304450945e-08, 9.052633487272033e-08, -0.1105848178267479, 3.026262618277542e-07, -8.924669891996473e-09, 1.2866063769934044e-08
1970/01/01/01:00:23.970000,[],0,2.9619608099551442e-08, 9.056559946429843e-08, -0.10914304852485657, 3.055769468573999e-07, -1.040346386815827e-08, 1.2816349759248169e-08
1970/01/01/01:00:23.980000,[],0,2.9613770990977173e-08, 9.057866634520906e-08, -0.10771016031503677, 3.0876728374096274e-07, -1.1726604576267619e-08, 1.276578753817148e-08
1970/01/01/01:00:23.990000,[],0,2.959008149616693e-08, 9.056606131707667e-08, -0.1062888354063034, 3.121921565707453e-07, -1.2897073631279454e-08, 1.271439931116447e-08
1970/01/01/01:00:24.000000,[],0,2.9504629850407582e-08, 9.046677007518156e-08, -0.10487644374370575, 3.1542879241897026e-07, -1.3743947313571425e-08, 1.2665966941938223e-08
1970/01/01/01:00:24.010000,[],0,2.941060017747077e-08, 9.0348514447669e-08, -0.10347656160593033, 3.184953527579637e-07, -1.4273977555490092e-08, 1.2619812750358506e-08
1970/01/01/01:00:24.020000,[],0,2.9308171889397272e-08, 9.021167812761632e-08, -0.10209143906831741, 3.2139487871063466e-07, -1.4493448219354832e-08, 1.2575894992039593e-08
1970/01/01/01:00:24.030000,[],0,2.919752439822787e-08, 9.005665191352819e-08, -0.10072305798530579, 3.241304398216016e-07, -1.4408549020572536e-08, 1.253417547530944e-08
1970/01/01/01:00:24.040000,[],0,2.9078831786932824e-08, 8.988380528762718e-08, -0.09937042742967606, 3.2632718216518697e-07, -1.3932687004114541e-08, 1.2496898627034625e-08
1970/01/01/01:00:24.050000,[],0,2.893934336611892e-08, 8.966477338390177e-08, -0.09801911562681198, 3.279410520917736e-07, -1.3043671920343058e-08, 1.2464131948775048e-08
1970/01/01/01:00:24.060000,[],0,2.879995442128802e-08, 8.943902685132343e-08, -0.0966874361038208, 3.289532344297186e-07, -1.1721399850728176e-08, 1.2435918073094854e-08
1970/01/01/01:00:24.070000,[],0,2.8660673834224326e-08, 8.920672200929403e-08, -0.09537675231695175, 3.2937566629698267e-07, -9.974668202517023e-09, 1.2412170846687332e-08
1970/01/01/01:00:24.080000,[],0,2.852151581578255e-08, 8.896801517721542e-08, -0.09408824890851974, 3.292200574378512e-07, -7.812139379836935e-09, 1.2392802339888931e-08
1970/01/01/01:00:24.090000,[],0,2.8399895768416172e-08, 8.87370532609566e-08, -0.09279359132051468, 3.2850218190105807e-07, -5.247850598522064e-09, 1.2368293056397306e-08
1970/01/01/01:00:24.100000,[],0,2.8284876663065006e-08, 8.850977906149637e-08, -0.09152393043041229, 3.272507171914185e-07, -2.3798143455877607e-09, 1.2348430722397552e-08
1970/01/01/01:00:24.110000,[],0,2.817633948382081e-08, 8.828615705169796e-08, -0.09027992933988571, 3.2547649198022555e-07, 7.856071349010563e-10, 1.233312474369086e-08
1970/01/01/01:00:24.120000,[],0,2.807416166206167e-08, 8.806613038814248e-08, -0.0890621468424797, 3.231901359868061e-07, 4.242149742594847e-09, 1.232228541425684e-08
1970/01/01/01:00:24.130000,[],0,2.797822951094986e-08, 8.784964933283845e-08, -0.0878710001707077, 3.2040210840023065e-07, 7.98364485632419e-09, 1.231582480443194e-08
1970/01/01/01:00:24.140000,[],0,2.7930459722824708e-08, 8.769391257601455e-08, -0.0866520032286644, 3.173839786541066e-07, 1.1704159419423377e-08, 1.2283346784158766e-08
1970/01/01/01:00:24.150000,[],0,2.7889207387943316e-08, 8.754599178928402e-08, -0.08546414971351624, 3.14122274858164e-07, 1.542153960087944e-08, 1.2255887860135317e-08
1970/01/01/01:00:24.160000,[],0,2.7854344608613246e-08, 8.740574486409969e-08, -0.08430729061365128, 3.1062222660693806e-07, 1.913547542642391e-08, 1.2233350332735426e-08
1970/01/01/01:00:24.170000,[],0,2.782574703985574e-08, 8.727303679734177e-08, -0.083181232213974, 3.0688892138641677e-07, 2.2845663139037242e-08, 1.2215639166868186e-08
1970/01/01/01:00:24.170000,[],0,2.7824057724501472e-08, 8.719571553683636e-08, -0.08203500509262085, 3.0294012276499416e-07, 2.6539172637285446e-08, 1.2180993991250944e-08
1970/01/01/01:00:24.190000,[],0,2.7823269022064778e-08, 8.713217169997733e-08, -0.08090902864933014, 2.990452117046516e-07, 2.990037373251653e-08, 1.2150058736892788e-08
1970/01/01/01:00:24.200000,[],0,2.7819540449058877e-08, 8.708003207402726e-08, -0.07980380207300186, 2.9520313660214015e-07, 3.2936053884213834e-08, 1.2123590131807305e-08
1970/01/01/01:00:24.210000,[],0,2.7812196989884796e-08, 8.702945564209585e-08, -0.0787341371178627, 2.9141290269762976e-07, 3.5652853114243044e-08, 1.2102237434419294e-08
1970/01/01/01:00:24.220000,[],0,2.780131325152979e-08, 8.698042108790105e-08, -0.07769917696714401, 2.876739131352224e-07, 3.8056878537418015e-08, 1.208589850421049e-08
1970/01/01/01:00:24.230000,[],0,2.7786960288267437e-08, 8.693289998973341e-08, -0.07669679820537567, 2.840746446963749e-07, 4.000109399271423e-08, 1.2074722555155404e-08
1970/01/01/01:00:24.240000,[],0,2.774510399206065e-08, 8.690995656479572e-08, -0.07566710561513901, 2.8061313628313655e-07, 4.149478982640176e-08, 1.2069102162115541e-08
1970/01/01/01:00:24.250000,[],0,2.7692800941281348e-08, 8.68836664835726e-08, -0.07467455416917801, 2.772865173028549e-07, 4.2546545842014893e-08, 1.2068430699230248e-08
1970/01/01/01:00:24.260000,[],0,2.76302660751071e-08, 8.685410790576498e-08, -0.07371791452169418, 2.7409242875364725e-07, 4.3165087504348776e-08, 1.2072610466873357e-08
1970/01/01/01:00:24.270000,[],0,2.75577107800018e-08, 8.682133767479172e-08, -0.07279597967863083, 2.710285684770497e-07, 4.335901948593346e-08, 1.20815437654187e-08
1970/01/01/01:00:24.280000,[],0,2.742056892657274e-08, 8.679061380689745e-08, -0.07184348255395889, 2.6815379783329263e-07, 4.303574030473101e-08, 1.2097996382465226e-08
1970/01/01/01:00:24.290000,[],0,2.7267452296086958e-08, 8.675242213485035e-08, -0.070929154753685, 2.654649051692104e-07, 4.220389371312194e-08, 1.2118857029008723e-08
1970/01/01/01:00:24.300000,[],0,2.7098694843630255e-08, 8.670692608347963e-08, -0.07005147635936737, 2.629585083013808e-07, 4.087373994821064e-08, 1.2144035110850382e-08
1970/01/01/01:00:24.310000,[],0,2.6914625195217923e-08, 8.665426776133245e-08, -0.06920897215604782, 2.606311397812533e-07, 3.9055372269558575e-08, 1.2173440921969814e-08
1970/01/01/01:00:24.320000,[],0,2.671557020050841e-08, 8.659460348781067e-08, -0.06840022653341293, 2.5847947426882456e-07, 3.6758741828180064e-08, 1.2206987420881887e-08
1970/01/01/01:00:24.330000,[],0,2.6404794795098496e-08, 8.650982863400714e-08, -0.06753850728273392, 2.565711270108295e-07, 3.422996641688769e-08, 1.2266890614398562e-08
1970/01/01/01:00:24.340000,[],0,2.6077776382749107e-08, 8.64133227196362e-08, -0.0667162537574768, 2.5490152211204986e-07, 3.1459638449859995e-08, 1.2328101206549036e-08
1970/01/01/01:00:24.350000,[],0,2.57348737875418e-08, 8.630532732922802e-08, -0.06593158096075058, 2.53465998412139e-07, 2.8452868505723927e-08, 1.2390587222910199e-08
1970/01/01/01:00:24.360000,[],0,2.537643872813078e-08, 8.61860769418854e-08, -0.06518267840147018, 2.522600937027164e-07, 2.5214683674334992e-08, 1.2454316689058942e-08
1970/01/01/01:00:24.370000,[],0,2.5002815817742885e-08, 8.60558131421385e-08, -0.06446784734725952, 2.5127926051027316e-07, 2.1750039991275116e-08, 1.2519257630572156e-08
1970/01/01/01:00:24.380000,[],0,2.4506922713385393e-08, 8.5859689136214e-08, -0.06367826461791992, 2.504782514733961e-07, 1.8482722907720017e-08, 1.2619737255192831e-08
1970/01/01/01:00:24.390000,[],0,2.4004735976745906e-08, 8.564931874843751e-08, -0.06293058395385742, 2.4979507884381746e-07, 1.548747796675798e-08, 1.271851779449662e-08
1970/01/01/01:00:24.400000,[],0,2.3496427914437845e-08, 8.542500040675804e-08, -0.06222247704863548, 2.4922746888478287e-07, 1.2759165279874196e-08, 1.2815621452944015e-08
1970/01/01/01:00:24.410000,[],0,2.2982174385788312e-08, 8.51870538554067e-08, -0.061551764607429504, 2.4877314785953786e-07, 1.029271690100586e-08, 1.2911073987709187e-08
1970/01/01/01:00:24.420000,[],0,2.246214414469705e-08, 8.493575620605043e-08, -0.06091637909412384, 2.484299272964563e-07, 8.083144820147936e-09, 1.300489849143105e-08
1970/01/01/01:00:24.430000,[],0,2.1906092939616428e-08, 8.463285894322325e-08, -0.06024201586842537, 2.4795875219751906e-07, 6.481713832329206e-09, 1.3114089369992143e-08
1970/01/01/01:00:24.440000,[],0,2.1356084900503447e-08, 8.432014908521523e-08, -0.059606846421957016, 2.473721281148755e-07, 5.466485486493866e-09, 1.3221294281606788e-08
1970/01/01/01:00:24.450000,[],0,2.0812056078511887e-08, 8.399786821655653e-08, -0.05900854617357254, 2.4667235720698955e-07, 5.025836191663302e-09, 1.3326541647984413e-08
1970/01/01/01:00:24.460000,[],0,2.027394074843869e-08, 8.366623660549521e-08, -0.05844492092728615, 2.458618268974533e-07, 5.148319548453628e-09, 1.342985989083445e-08
1970/01/01/01:00:24.470000,[],0,1.9759820446552112e-08, 8.330096079589566e-08, -0.05784175172448158, 2.448586826631072e-07, 6.007495834126075e-09, 1.353263723302689e-08
1970/01/01/01:00:24.480000,[],0,1.926327186652088e-08, 8.293100250966745e-08, -0.05727704241871834, 2.436684951589996e-07, 7.58785656529426e-09, 1.363369239726353e-08
1970/01/01/01:00:24.490000,[],0,1.878399658039598e-08, 8.255650385535773e-08, -0.05674836412072182, 2.422951013159036e-07, 9.874820960931174e-09, 1.3733051140718544e-08
1970/01/01/01:00:24.500000,[],0,1.8321692607514706e-08, 8.217758562523159e-08, -0.05625343322753906, 2.4074233806459233e-07, 1.2854027175990268e-08, 1.3830736556030843e-08
1970/01/01/01:00:24.510000,[],0,1.787607040171224e-08, 8.17943828224088e-08, -0.05579010769724846, 2.3901390022729174e-07, 1.6511332745494656e-08, 1.3926773512196178e-08
1970/01/01/01:00:24.520000,[],0,1.753013023630956e-08, 8.139907237136867e-08, -0.05526716634631157, 2.3704771479060582e-07, 2.0730494654230824e-08, 1.3996077186106959e-08
1970/01/01/01:00:24.530000,[],0,1.7209522695793567e-08, 8.100487747242369e-08, -0.05478162318468094, 2.348491392467622e-07, 2.551555589036525e-08, 1.4066100284537697e-08
1970/01/01/01:00:24.540000,[],0,1.691377349288814e-08, 8.061181944185591e-08, -0.05433095619082451, 2.3242306212978292e-07, 3.085472144448431e-08, 1.413682149120632e-08
1970/01/01/01:00:24.550000,[],0,1.664241544574452e-08, 8.021990538509272e-08, -0.053912799805402756, 2.29774272497707e-07, 3.6736373942858336e-08, 1.4208218601652334e-08
1970/01/01/01:00:24.560000,[],0,1.647965852669131e-08, 7.984124295035144e-08, -0.05345536023378372, 2.2683840938952926e-07, 4.258712849036783e-08, 1.4240588264158305e-08
1970/01/01/01:00:24.570000,[],0,1.635712898462316e-08, 7.947301128297113e-08, -0.053016841411590576, 2.2362117135799053e-07, 4.8425718546241114e-08, 1.4266781533933681e-08
1970/01/01/01:00:24.580000,[],0,1.6270538694129755e-08, 7.911705779406475e-08, -0.05259653925895691, 2.2012851275121648e-07, 5.4252353720585234e-08, 1.4287853566941067e-08
1970/01/01/01:00:24.590000,[],0,1.620044187689018e-08, 7.876764129832736e-08, -0.052210867404937744, 2.1636637370647804e-07, 6.007108055428034e-08, 1.4311427598556747e-08
1970/01/01/01:00:24.600000,[],0,1.6146517012316508e-08, 7.842466231977596e-08, -0.05185733363032341, 2.123405238307896e-07, 6.588147272168499e-08, 1.4337451226253961e-08
1970/01/01/01:00:24.610000,[],0,1.6108442579820803e-08, 7.80880284878549e-08, -0.05153456702828407, 2.07979567790062e-07, 7.115998101880905e-08, 1.436425822731735e-08
1970/01/01/01:00:24.620000,[],0,1.612601430167615e-08, 7.779372879213042e-08, -0.051173485815525055, 2.0327617278326215e-07, 7.583676620015467e-08, 1.4373336298945105e-08
1970/01/01/01:00:24.630000,[],0,1.6146950443385322e-08, 7.750880826051798e-08, -0.050845835357904434, 1.9823731634005526e-07, 7.993409667506057e-08, 1.4383394919548209e-08
1970/01/01/01:00:24.640000,[],0,1.617118172703158e-08, 7.72331105736157e-08, -0.05054909363389015, 1.928702033637819e-07, 8.346315638618762e-08, 1.4394413661023009e-08
1970/01/01/01:00:24.650000,[],0,1.619863887469819e-08, 7.696647230659437e-08, -0.05028091371059418, 1.8718193928179971e-07, 8.643495164051274e-08, 1.4406372983444271e-08
1970/01/01/01:00:24.660000,[],0,1.6219571463693683e-08, 7.675990332245419e-08, -0.04997548833489418, 1.811548884234071e-07, 8.874028623040431e-08, 1.4422527172541777e-08
1970/01/01/01:00:24.670000,[],0,1.623162937391953e-08, 7.656454670268431e-08, -0.049701567739248276, 1.7479332825587335e-07, 9.039023041168548e-08, 1.4439322626458306e-08
1970/01/01/01:00:24.680000,[],0,1.6234986688345998e-08, 7.6380189284464e-08, -0.04945668205618858, 1.6810456315852207e-07, 9.13977302730018e-08, 1.4456744246160724e-08
1970/01/01/01:00:24.690000,[],0,1.6229819266300183e-08, 7.620662501039988e-08, -0.04923854395747185, 1.6109581224554859e-07, 9.177554005646016e-08, 1.4474778708972735e-08
1970/01/01/01:00:24.700000,[],0,1.6164095839599213e-08, 7.610049124195939e-08, -0.04898528754711151, 1.5402838471345603e-07, 9.164536152184155e-08, 1.4512537838129447e-08
1970/01/01/01:00:24.710000,[],0,1.6082482900969808e-08, 7.600333162827155e-08, -0.048761893063783646, 1.4689318561522668e-07, 9.100606490619612e-08, 1.4550225024834162e-08
1970/01/01/01:00:24.720000,[],0,1.5985307300070417e-08, 7.591497563907978e-08, -0.048565931618213654, 1.3969228973564896e-07, 8.98678820249188e-08, 1.4587837604551623e-08
1970/01/01/01:00:24.730000,[],0,1.5872890557488972e-08, 7.583526695498222e-08, -0.048395149409770966, 1.3242772922694712e-07, 8.824091679571211e-08, 1.462537468910341e-08
1970/01/01/01:00:24.740000,[],0,1.567145879732834e-08, 7.581147087876161e-08, -0.048190392553806305, 1.2520381176273077e-07, 8.638592419174529e-08, 1.4685508809009207e-08
1970/01/01/01:00:24.750000,[],0,1.5453833768219738e-08, 7.579207306207536e-08, -0.04801402986049652, 1.1804191757391891e-07, 8.444420984687895e-08, 1.474207245166781e-08
1970/01/01/01:00:24.760000,[],0,1.5220361859746845e-08, 7.577698113436782e-08, -0.047863662242889404, 1.1094150664803237e-07, 8.241771354278171e-08, 1.4795129565925436e-08
1970/01/01/01:00:24.760000,[],0,1.4971380579709148e-08, 7.576611693593804e-08, -0.047737061977386475, 1.0390206028887405e-07, 8.030831821770334e-08, 1.4844745876985144e-08
1970/01/01/01:00:24.780000,[],0,1.4707227435906134e-08, 7.57593880962304e-08, -0.04763217270374298, 9.692305980024685e-08, 7.811790680989361e-08, 1.4890984445514732e-08
1970/01/01/01:00:24.790000,[],0,1.4341345888624346e-08, 7.579617999908805e-08, -0.04747968539595604, 9.00048320318092e-08, 7.586522343672186e-08, 1.496290913394205e-08
1970/01/01/01:00:24.800000,[],0,1.396701954092805e-08, 7.58317497684402e-08, -0.04735308885574341, 8.322321320974879e-08, 7.38514174258853e-08, 1.5028961186658307e-08
1970/01/01/01:00:24.810000,[],0,1.3584453562032195e-08, 7.586611161514156e-08, -0.04725010320544243, 7.657616407641399e-08, 7.207191288216563e-08, 1.5089250737787552e-08
1970/01/01/01:00:24.820000,[],0,1.3193852232973313e-08, 7.589929396090156e-08, -0.047168631106615067, 7.006164537415316e-08, 7.052219785919078e-08, 1.5143887921453825e-08
1970/01/01/01:00:24.830000,[],0,1.275465333350212e-08, 7.594143625055949e-08, -0.04704577848315239, 6.368819072122278e-08, 6.921299444684337e-08, 1.5218960314200558e-08
1970/01/01/01:00:24.840000,[],0,1.2320909625884724e-08, 7.597466833431099e-08, -0.0469469353556633, 5.7443095613507467e-08, 6.812445718651361e-08, 1.5288069477037425e-08
1970/01/01/01:00:24.850000,[],0,1.189329434936326e-08, 7.599551565817819e-08, -0.046859439462423325, 5.159880345217971e-08, 6.764463478248217e-08, 1.535264892993382e-08
1970/01/01/01:00:24.860000,[],0,1.147416206492835e-08, 7.600573326271842e-08, -0.04679381102323532, 4.6146354293341574e-08, 6.77602471910177e-08, 1.5410808629212625e-08
1970/01/01/01:00:24.870000,[],0,1.106338576306598e-08, 7.600553431075241e-08, -0.046748027205467224, 4.1078454415810484e-08, 6.845937861044149e-08, 1.5462674696209433e-08
1970/01/01/01:00:24.880000,[],0,1.0660839322440552e-08, 7.599512485967352e-08, -0.04672021418809891, 3.638792378524158e-08, 6.97302908747588e-08, 1.5508364370475647e-08
1970/01/01/01:00:24.890000,[],0,1.0302814601459431e-08, 7.59369100933327e-08, -0.04666541516780853, 3.2261343818618116e-08, 7.18130337418188e-08, 1.555020823218456e-08
1970/01/01/01:00:24.900000,[],0,9.965305913794964e-09, 7.58604414841102e-08, -0.0466306172311306, 2.8686116593235056e-08, 7.468970153468035e-08, 1.5585756685254637e-08
1970/01/01/01:00:24.910000,[],0,9.647938448154036e-09, 7.57660743033739e-08, -0.0466139130294323, 2.5651576862628644e-08, 7.834412940610491e-08, 1.5615135851021478e-08
1970/01/01/01:00:24.920000,[],0,9.350340057778794e-09, 7.565419224420111e-08, -0.046613533049821854, 2.314721037066647e-08, 8.276038698795674e-08, 1.5638462969036482e-08
1970/01/01/01:00:24.930000,[],0,9.158030778166903e-09, 7.544984725882387e-08, -0.046588242053985596, 2.132642684671282e-08, 8.785485761109157e-08, 1.5632643624030607e-08
1970/01/01/01:00:24.940000,[],0,8.993606748219918e-09, 7.52208535459431e-08, -0.046581342816352844, 2.0176100790081364e-08, 9.362588571093511e-08, 1.5619548321410548e-08
1970/01/01/01:00:24.950000,[],0,8.85652440274498e-09, 7.496772269632856e-08, -0.04659101366996765, 1.968293972254287e-08, 1.0005935280332778e-07, 1.5599322722437137e-08
1970/01/01/01:00:24.960000,[],0,8.746251722868692e-09, 7.469096630075e-08, -0.04661557823419571, 1.9833850117834118e-08, 1.071413819886402e-07, 1.5572112488371204e-08
1970/01/01/01:00:24.970000,[],0,8.662262906966589e-09, 7.43910746336951e-08, -0.04665348306298256, 2.0615932072587384e-08, 1.1485827400292692e-07, 1.55380597277599e-08
1970/01/01/01:00:24.980000,[],0,8.74062955347199e-09, 7.393140322164982e-08, -0.04665788635611534, 2.1826759066811974e-08, 1.2256535342203279e-07, 1.5444840073541855e-08
1970/01/01/01:00:24.990000,[],0,8.842598653302502e-09, 7.34451077732956e-08, -0.04667867347598076, 2.34721522218706e-08, 1.3029348622239922e-07, 1.534756144394578e-08
1970/01/01/01:00:25.000000,[],0,8.967687037397809e-09, 7.293275672282107e-08, -0.04671415314078331, 2.5543258175275696e-08, 1.380414715868028e-07, 1.524631798588416e-08
1970/01/01/01:00:25.010000,[],0,9.11542041848179e-09, 7.239492560984218e-08, -0.04676276445388794, 2.8031355014945802e-08, 1.4580814422515687e-07, 1.5141196740842133e-08
1970/01/01/01:00:25.020000,[],0,9.285329838348844e-09, 7.183218286854753e-08, -0.046824146062135696, 3.057057540445385e-08, 1.5300112465865823e-07, 1.50324233061383e-08
1970/01/01/01:00:25.030000,[],0,9.573386527961247e-09, 7.109711930297635e-08, -0.04685625061392784, 3.314185548219939e-08, 1.596100531742195e-07, 1.488394030246809e-08
1970/01/01/01:00:25.040000,[],0,9.867569872312743e-09, 7.034261528815478e-08, -0.046902742236852646, 3.567522455227845e-08, 1.6559087612222356e-07, 1.473226429737906e-08
1970/01/01/01:00:25.050000,[],0,1.01677297692504e-08, 6.956913267686105e-08, -0.04696206375956535, 3.817118710003342e-08, 1.709555448314859e-07, 1.4577476115107402e-08
1970/01/01/01:00:25.060000,[],0,1.047371522844287e-08, 6.877712621644605e-08, -0.04703278839588165, 4.0630236952665655e-08, 1.757158401005654e-07, 1.4419653027175627e-08
1970/01/01/01:00:25.070000,[],0,1.0801723959730225e-08, 6.78718592439509e-08, -0.047085873782634735, 4.303923617499095e-08, 1.7988210743169475e-07, 1.4256690938907468e-08
1970/01/01/01:00:25.080000,[],0,1.110825653682923e-08, 6.692590659440611e-08, -0.047139327973127365, 4.50637855919922e-08, 1.8332235640627914e-07, 1.4095716593942598e-08
1970/01/01/01:00:25.090000,[],0,1.1399983179671835e-08, 6.597810653374836e-08, -0.04720510169863701, 4.671381859111534e-08, 1.860469751591154e-07, 1.393023385531933e-08
1970/01/01/01:00:25.100000,[],0,1.1677171229962369e-08, 6.502859406509742e-08, -0.047281794250011444, 4.7996660867966057e-08, 1.8807000401466212e-07, 1.3760347528091188e-08
1970/01/01/01:00:25.110000,[],0,1.1940084476691482e-08, 6.407748287529103e-08, -0.0473681204020977, 4.891952798402599e-08, 1.894052701345572e-07, 1.3586163305490118e-08
1970/01/01/01:00:25.120000,[],0,1.2149229178248788e-08, 6.309689126737794e-08, -0.04744679853320122, 4.9302865789968564e-08, 1.9018327179765038e-07, 1.3423690603531213e-08
1970/01/01/01:00:25.130000,[],0,1.2338110977339056e-08, 6.21237674636177e-08, -0.047535210847854614, 4.915866824717341e-08, 1.9040459164898493e-07, 1.3254767061710027e-08
