time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:03.990000,[],0,9.829294161148716e-19, -1.0584999130946802e-18, -7.220155715942383, 1.7925516984497834e-19, 1.6414374327637093e-19, 2.813892926519174e-19
1970/01/01/01:00:04.000000,[],0,9.56435338082681e-19, -1.0204873450326886e-18, -7.220155715942383, 1.7342707496877992e-19, 1.6052100238611837e-19, 2.7517887231165756e-19
1970/01/01/01:00:04.010000,[],0,9.323047218557074e-19, -9.421888063926801e-19, -7.220155715942383, 1.6034200825638014e-19, 1.5672743577467655e-19, 2.686756041851598e-19
1970/01/01/01:00:04.020000,[],0,9.085635009020933e-19, -8.653621322551332e-19, -7.220156192779541, 1.4750261418590861e-19, 1.529940724021921e-19, 2.6227555268947217e-19
1970/01/01/01:00:04.030000,[],0,8.852062985478569e-19, -7.899854540326034e-19, -7.220156192779541, 1.3490526091748835e-19, 1.4932008508805247e-19, 2.5597729610791685e-19
1970/01/01/01:00:04.040000,[],0,8.622276864202283e-19, -7.160372650291644e-19, -7.220156192779541, 1.2254636831003063e-19, 1.4570463372694804e-19, 2.4977938687442186e-19
1970/01/01/01:00:04.050000,[],0,8.150933841533083e-19, -6.952999504700365e-19, -7.220156669616699, 1.186197031681502e-19, 1.387092965335578e-19, 2.377873617933285e-19
1970/01/01/01:00:04.060000,[],0,7.688202803016325e-19, -6.749078287202847e-19, -7.220156669616699, 1.1475971653845978e-19, 1.3183998806130825e-19, 2.2601141179787045e-19
1970/01/01/01:00:04.070000,[],0,7.233957086620713e-19, -6.548560917925985e-19, -7.220156669616699, 1.109654519933761e-19, 1.2509488592791237e-19, 2.1444838326196238e-19
1970/01/01/01:00:04.080000,[],0,6.788073132242246e-19, -6.351398800008791e-19, -7.220156669616699, 1.0723597895471007e-19, 1.184721806757802e-19, 2.0309516133361015e-19
1970/01/01/01:00:04.090000,[],0,5.985847524794177e-19, -6.086706690858534e-19, -7.220157146453857, 1.0281257246794594e-19, 1.036151250702299e-19, 1.776259213062815e-19
1970/01/01/01:00:04.100000,[],0,5.199067447334005e-19, -5.826700042890506e-19, -7.220157146453857, 9.846734747376513e-20, 8.904484910564263e-20, 1.5264831090614493e-19
1970/01/01/01:00:04.110000,[],0,4.427503357241746e-19, -5.571310613704173e-19, -7.220157146453857, 9.419918598587101e-20, 7.475707470728783e-20, 1.28154988905264e-19
1970/01/01/01:00:04.120000,[],0,3.670927521355006e-19, -5.320471711862647e-19, -7.220157146453857, 9.000697001796691e-20, 6.074758196157176e-20, 1.0413871101093037e-19
1970/01/01/01:00:04.130000,[],0,2.929116342414455e-19, -5.0741176799048075e-19, -7.220157623291016, 8.588959450845325e-20, 4.7012199422514716e-20, 8.059234279036073e-20
1970/01/01/01:00:04.140000,[],0,3.596864095752481e-19, -6.004768764318445e-19, -7.220157623291016, 9.97212757342131e-20, 5.778475025437752e-20, 9.905957648061042e-20
1970/01/01/01:00:04.150000,[],0,4.2508971945343774e-19, -6.916206511054007e-19, -7.220157623291016, 1.1326635826476893e-19, 6.833607873999641e-20, 1.1714755432235309e-19
1970/01/01/01:00:04.160000,[],0,4.891424501864814e-19, -7.808723535253184e-19, -7.220157623291016, 1.2652920418538225e-19, 7.866954206943561e-20, 1.348620665798766e-19
1970/01/01/01:00:04.170000,[],0,5.518652295909047e-19, -8.682609867118253e-19, -7.220157623291016, 1.395141432695719e-19, 8.878846835219094e-20, 1.522087936575437e-19
1970/01/01/01:00:04.180000,[],0,5.043647965053534e-19, -9.640249269980081e-19, -7.220158100128174, 1.5618686031967607e-19, 8.290097803060209e-20, 1.4211596233817501e-19
1970/01/01/01:00:04.190000,[],0,4.240028816767255e-19, -9.42975455155218e-19, -7.220158100128174, 1.528720761865376e-19, 6.995183389495097e-20, 1.1991743322697226e-19
1970/01/01/01:00:04.200000,[],0,2.0724630261422217e-19, -9.079794079920543e-19, -7.220158100128174, 1.4922768642869088e-19, 3.381603847643995e-20, 5.797035536666765e-20
1970/01/01/01:00:04.210000,[],0,-5.1958635280211686e-21, -8.735924759524592e-19, -7.220158100128174, 1.4564126393720824e-19, -1.6004237379248953e-21, -2.7435834064795407e-21
1970/01/01/01:00:04.220000,[],0,-2.1338867442440246e-19, -8.398059219412128e-19, -7.220158100128174, 1.4211199445617417e-19, -3.6308398285547576e-20, -6.224296941270278e-20
1970/01/01/01:00:04.230000,[],0,-4.1739629352184103e-19, -8.066111122606715e-19, -7.220158100128174, 1.3863910250376443e-19, -7.031857863669313e-20, -1.2054614219130084e-19
1970/01/01/01:00:04.240000,[],0,-5.746910717991524e-19, -8.383177206216534e-19, -7.220158576965332, 1.5002965095725811e-19, -9.608564892098062e-20, -1.6471824606118315e-19
1970/01/01/01:00:04.250000,[],0,-7.287824639073814e-19, -8.693063362109391e-19, -7.220158576965332, 1.6117738312687627e-19, -1.213277632466781e-19, -2.0799045497279019e-19
1970/01/01/01:00:04.260000,[],0,-8.797191959544864e-19, -8.995881776655867e-19, -7.220158576965332, 1.7208604717476953e-19, -1.46052902614227e-19, -2.50376404481532e-19
1970/01/01/01:00:04.270000,[],0,-1.027549192717207e-18, -9.291745670202302e-19, -7.220158576965332, 1.8275932663960317e-19, -1.7026893816414367e-19, -2.9188960089584797e-19
1970/01/01/01:00:04.280000,[],0,-8.861881619349573e-19, -8.367273107976553e-19, -7.220158576965332, 1.6614302589221452e-19, -1.49035858074761e-19, -2.5549003502833483e-19
1970/01/01/01:00:04.290000,[],0,-8.200709434893461e-19, -9.643017223104837e-19, -7.220158576965332, 1.8526219422742964e-19, -1.3871548746345487e-19, -2.3779798589432097e-19
1970/01/01/01:00:04.300000,[],0,-7.551940823722582e-19, -1.0892282252849532e-18, -7.220158576965332, 2.039804643088921e-19, -1.285876689891146e-19, -2.204360076741099e-19
1970/01/01/01:00:04.310000,[],0,-6.915392772126408e-19, -1.2115472481735025e-18, -7.220158576965332, 2.2230396244301363e-19, -1.186495333689904e-19, -2.0339920190751168e-19
1970/01/01/01:00:04.320000,[],0,-6.29088381735806e-19, -1.3312987024406871e-18, -7.22015905380249, 2.4023876323741767e-19, -1.0889830179321195e-19, -1.866828123060041e-19
1970/01/01/01:00:04.330000,[],0,-5.189007380121712e-19, -1.105660685141202e-18, -7.22015905380249, 2.0469459259616386e-19, -9.255098984126789e-20, -1.5865883788150251e-19
1970/01/01/01:00:04.340000,[],0,-4.1086495295330475e-19, -8.84424923061724e-19, -7.22015905380249, 1.698408204983592e-19, -7.652137340568101e-20, -1.3117949726688173e-19
1970/01/01/01:00:04.350000,[],0,-3.0494876651531717e-19, -6.675253968496138e-19, -7.22015905380249, 1.356671330357409e-19, -6.08046897355806e-20, -1.0423660912889572e-19
1970/01/01/01:00:04.360000,[],0,-2.0112042271750465e-19, -4.548970694292095e-19, -7.22015905380249, 1.0216336493406252e-19, -4.5396263321801164e-20, -7.782216015536039e-20
1970/01/01/01:00:04.370000,[],0,-3.0566642324488935e-19, -5.367618421838756e-19, -7.22015905380249, 1.1305599589523903e-19, -6.159105415478296e-20, -1.0558466795811281e-19
1970/01/01/01:00:04.380000,[],0,-4.080908993715316e-19, -6.169356509713301e-19, -7.22015905380249, 1.2371946551499568e-19, -7.745579022983329e-20, -1.327813583724848e-19
1970/01/01/01:00:04.390000,[],0,-5.084260982166239e-19, -6.9544429348692705e-19, -7.22015905380249, 1.3415729577328434e-19, -9.299548956059004e-20, -1.5942083924672578e-19
1970/01/01/01:00:04.400000,[],0,-6.067037369867788e-19, -7.723132055345025e-19, -7.22015905380249, 1.443729504889201e-19, -1.082150958436829e-19, -1.8551158918211438e-19
1970/01/01/01:00:04.410000,[],0,-6.178995748788958e-19, -7.785962626723022e-19, -7.22015905380249, 1.414913892769092e-19, -1.0817144267932512e-19, -1.8543675518607247e-19
1970/01/01/01:00:04.420000,[],0,-6.288097252669522e-19, -7.846757816806255e-19, -7.22015905380249, 1.3865331967054268e-19, -1.0811785042291963e-19, -1.853448864392908e-19
1970/01/01/01:00:04.430000,[],0,-6.394387893431055e-19, -7.905552263782876e-19, -7.22015905380249, 1.3585813420905822e-19, -1.0805451940727104e-19, -1.8523631898389322e-19
1970/01/01/01:00:04.440000,[],0,-6.497913166007246e-19, -7.962380605841034e-19, -7.22015905380249, 1.3310526420578467e-19, -1.0798164350283541e-19, -1.8511138886200357e-19
1970/01/01/01:00:04.450000,[],0,-6.598718048343904e-19, -8.017275930205233e-19, -7.220159530639648, 1.3039415389874798e-19, -1.0789942950476589e-19, -1.8497045796513984e-19
1970/01/01/01:00:04.460000,[],0,-5.185747254532487e-19, -8.243494318102001e-19, -7.220159530639648, 1.3401808386113108e-19, -8.470199579337438e-20, -1.4520342689922626e-19
1970/01/01/01:00:04.470000,[],0,-3.8005172550327434e-19, -8.464363949362848e-19, -7.220159530639648, 1.3755612921147645e-19, -6.196003486911843e-20, -1.0621720909512299e-19
1970/01/01/01:00:04.480000,[],0,-2.442611874598982e-19, -8.679970126988443e-19, -7.220159530639648, 1.4100964704297655e-19, -3.966672249194446e-20, -6.800009477728357e-20
1970/01/01/01:00:04.490000,[],0,-1.111620237111311e-19, -8.890395569040042e-19, -7.220159530639648, 1.4438000737352093e-19, -1.7815308738807068e-20, -3.05405292665264e-20
1970/01/01/01:00:04.500000,[],0,-1.765011753930596e-19, -1.0075754692610422e-18, -7.220159530639648, 1.657699286618619e-19, -2.9442482546279203e-20, -5.047282583740395e-20
1970/01/01/01:00:04.510000,[],0,-1.9999769305702584e-19, -9.639406579731043e-19, -7.220159530639648, 1.6004077234174306e-19, -3.233979896401982e-20, -5.543965444369848e-20
1970/01/01/01:00:04.520000,[],0,-2.4560907826805335e-19, -8.528548512006017e-19, -7.220159530639648, 1.3985633754922742e-19, -3.759079965364326e-20, -6.444136991162437e-20
1970/01/01/01:00:04.530000,[],0,-2.902836555859704e-19, -7.439053934563822e-19, -7.220159530639648, 1.2006160822280083e-19, -4.2733019630367444e-20, -7.325660785020785e-20
1970/01/01/01:00:04.540000,[],0,-3.3403574557513184e-19, -6.370605933832272e-19, -7.220159530639648, 1.0065077471112981e-19, -4.7768126180114544e-20, -8.188821815515308e-20
1970/01/01/01:00:04.550000,[],0,-3.7687935860716277e-19, -5.322889664190716e-19, -7.220159530639648, 8.16180855240177e-20, -5.2697751045889793e-20, -9.033899902337599e-20
1970/01/01/01:00:04.560000,[],0,-3.621338043632452e-19, -6.417017487038974e-19, -7.220159530639648, 1.0005205750635481e-19, -4.9910362407913496e-20, -8.55606221939015e-20
1970/01/01/01:00:04.570000,[],0,-3.4764695085590363e-19, -7.488621181807413e-19, -7.220159530639648, 1.1810734232685602e-19, -4.717372905533557e-20, -8.08692479627614e-20
1970/01/01/01:00:04.580000,[],0,-3.3341504992298736e-19, -8.53804351146236e-19, -7.220159530639648, 1.3578969793806653e-19, -4.448711104924869e-20, -7.626361617199124e-20
1970/01/01/01:00:04.590000,[],0,-3.1943445679992236e-19, -9.565624137042844e-19, -7.220159530639648, 1.5310483705609178e-19, -4.184977814426834e-20, -7.174247312597514e-20
1970/01/01/01:00:04.600000,[],0,-3.525378888721707e-19, -8.584427147323388e-19, -7.220159530639648, 1.3735252645851476e-19, -4.608883321435826e-20, -7.900942282831541e-20
1970/01/01/01:00:04.610000,[],0,-3.849440076880368e-19, -7.621995783775463e-19, -7.220159530639648, 1.219015163990602e-19, -5.023849784832989e-20, -8.612313732218023e-20
1970/01/01/01:00:04.620000,[],0,-4.166635148966956e-19, -6.678050872942333e-19, -7.220159530639648, 1.0674732847019291e-19, -5.430014206407279e-20, -9.308596244008802e-20
1970/01/01/01:00:04.630000,[],0,-4.477069570509572e-19, -5.752316860282441e-19, -7.220159530639648, 9.188556181256019e-20, -5.827512618595369e-20, -9.990021816516304e-20
1970/01/01/01:00:04.640000,[],0,-4.780847514566609e-19, -4.844522844145175e-19, -7.220159530639648, 7.731183495385492e-20, -6.216478792011945e-20, -1.0656820509348396e-19
1970/01/01/01:00:04.650000,[],0,-5.552009388086014e-19, -4.1958299716991324e-19, -7.220159530639648, 6.483518543138204e-20, -7.409240923570733e-20, -1.2701556053616928e-19
1970/01/01/01:00:04.660000,[],0,-6.307193234098192e-19, -3.559691374506172e-19, -7.220159530639648, 5.26015816061577e-20, -8.577407356603139e-20, -1.4704126712395423e-19
1970/01/01/01:00:04.670000,[],0,-7.0466420369080795e-19, -2.9359196444587624e-19, -7.220159530639648, 4.060738840713064e-20, -9.721352907324228e-20, -1.666517548936317e-19
1970/01/01/01:00:04.680000,[],0,-7.770597746844849e-19, -2.324329958388786e-19, -7.220159530639648, 2.884902246203789e-20, -1.0841447222070232e-19, -1.8585336987146363e-19
1970/01/01/01:00:04.690000,[],0,-8.479297144358844e-19, -1.7247394318326862e-19, -7.220159530639648, 1.7322935941533414e-20, -1.1938055423533413e-19, -2.0465236761083244e-19
1970/01/01/01:00:04.700000,[],0,-9.768777627534336e-19, -2.4067117190262976e-19, -7.220159530639648, 2.82719185819401e-20, -1.4020218951815409e-19, -2.4034660690977927e-19
1970/01/01/01:00:04.700000,[],0,-1.1031491580063378e-18, -3.07480404478824e-19, -7.220159530639648, 3.89990940335604e-20, -1.6059338068971676e-19, -2.753029494035405e-19
1970/01/01/01:00:04.720000,[],0,-1.2267848456349184e-18, -3.729226952433802e-19, -7.220160007476807, 4.9507825948807075e-20, -1.805606934961343e-19, -3.095326137291739e-19
1970/01/01/01:00:04.730000,[],0,-1.3478251506940372e-18, -4.370188529585829e-19, -7.220160007476807, 5.980143597482741e-20, -2.0011059028594226e-19, -3.430467409755548e-19
1970/01/01/01:00:04.740000,[],0,-1.4663097778530969e-18, -4.997894020433812e-19, -7.220160007476807, 6.98831843664576e-20, -2.19249494633585e-19, -3.758562654364054e-19
1970/01/01/01:00:04.750000,[],0,-1.6394783847298481e-18, -2.303861891119044e-19, -7.220160007476807, 2.943112173755367e-20, -2.47030097012237e-19, -4.234801810777744e-19
1970/01/01/01:00:04.760000,[],0,-1.8090195978254012e-18, 3.365199499003876e-20, -7.220160007476807, -1.0214844498688102e-20, -2.7423040634178894e-19, -4.701092827855777e-19
1970/01/01/01:00:04.770000,[],0,-1.9749890450359503e-18, 2.924060459414166e-19, -7.220160007476807, -4.906687082765669e-20, -3.0085928896443157e-19, -5.157587441541768e-19
1970/01/01/01:00:04.780000,[],0,-2.1374417338722302e-18, 5.459557478972493e-19, -7.220160007476807, -8.713695056044054e-20, -3.26925481975385e-19, -5.60443712928539e-19
1970/01/01/01:00:04.790000,[],0,-2.0293544568202324e-18, 7.601241305218625e-19, -7.220160007476807, -1.2158970808221891e-19, -3.092188537830749e-19, -5.300894931702931e-19
1970/01/01/01:00:04.800000,[],0,-1.92322594345876e-18, 9.699330645231681e-19, -7.220160007476807, -1.553412490890996e-19, -2.918354464151199e-19, -5.002893293260929e-19
1970/01/01/01:00:04.810000,[],0,-1.8190276560566803e-18, 1.1754488794465352e-18, -7.220160007476807, -1.884022364561663e-19, -2.7477052943239193e-19, -4.710352080837542e-19
1970/01/01/01:00:04.820000,[],0,-1.7167315738707428e-18, 1.3767368708615672e-18, -7.220160007476807, -2.2078316503744075e-19, -2.5801942409455128e-19, -4.423190127335165e-19
1970/01/01/01:00:04.830000,[],0,-1.6163095727601207e-18, 1.57386135206089e-18, -7.220160007476807, -2.524943745905799e-19, -2.415775292094406e-19, -4.141329109089545e-19
1970/01/01/01:00:04.840000,[],0,-1.682122854029407e-18, 1.4012167641021912e-18, -7.220160007476807, -2.246951864975396e-19, -2.525317269651155e-19, -4.3291151347634503e-19
1970/01/01/01:00:04.850000,[],0,-1.7464516562918902e-18, 1.2318849310991906e-18, -7.220160007476807, -1.9742949112550476e-19, -2.632415703979634e-19, -4.512712783104482e-19
1970/01/01/01:00:04.860000,[],0,-1.8093192440022985e-18, 1.0658165324078649e-18, -7.220160007476807, -1.706893785598679e-19, -2.737109110677115e-19, -4.692186677597995e-19
1970/01/01/01:00:04.870000,[],0,-1.8707485714226303e-18, 9.029629711672264e-19, -7.220160007476807, -1.4446700350950679e-19, -2.839434712871163e-19, -4.86760221721117e-19
1970/01/01/01:00:04.880000,[],0,-1.7269786872990497e-18, 1.012942734063169e-18, -7.220160007476807, -1.6109337259591386e-19, -2.619502639135857e-19, -4.490575878948914e-19
1970/01/01/01:00:04.890000,[],0,-1.812137861939573e-18, 9.176884404318954e-19, -7.220160007476807, -1.4702531804776845e-19, -2.775984014527693e-19, -4.758829517624095e-19
1970/01/01/01:00:04.900000,[],0,-1.895412615747124e-18, 8.242475334984912e-19, -7.220160007476807, -1.3322392584959482e-19, -2.929058181277635e-19, -5.021242744186769e-19
1970/01/01/01:00:04.910000,[],0,-1.9768324170310247e-18, 7.325929747966835e-19, -7.220160007476807, -1.196852410440892e-19, -3.0787781306436745e-19, -5.277905514528551e-19
1970/01/01/01:00:04.920000,[],0,-2.0564260103175616e-18, 6.426982428480824e-19, -7.220160007476807, -1.0640535391038759e-19, -3.2251958199080373e-19, -5.528906750565291e-19
1970/01/01/01:00:04.930000,[],0,-2.1342221401330207e-18, 5.545371780658159e-19, -7.220160007476807, -9.338043227580837e-20, -3.3683624308711254e-19, -5.774335374212837e-19
1970/01/01/01:00:04.940000,[],0,-2.0867425933579363e-18, 5.880701495205265e-19, -7.220160007476807, -9.853531845566226e-20, -3.2953464227192454e-19, -5.649165369945547e-19
1970/01/01/01:00:04.950000,[],0,-2.0400039936165463e-18, 6.208737027713302e-19, -7.220160007476807, -1.0357725570781146e-19, -3.22346132556109e-19, -5.525933553251045e-19
1970/01/01/01:00:04.960000,[],0,-1.993996207946347e-18, 6.529590564552847e-19, -7.220160007476807, -1.0850800179105763e-19, -3.1526916297601745e-19, -5.40461407473519e-19
1970/01/01/01:00:04.970000,[],0,-1.9487091033848343e-18, 6.843374292094478e-19, -7.220160007476807, -1.1332927569011124e-19, -3.0830220841739543e-19, -5.285180568015955e-19
1970/01/01/01:00:04.980000,[],0,-1.8460224885521952e-18, 5.942488268047796e-19, -7.220160007476807, -9.515316433904047e-20, -2.926309615198486e-19, -5.016530399634631e-19
1970/01/01/01:00:04.990000,[],0,-1.7452050951087728e-18, 5.0590257696287775e-19, -7.220160007476807, -7.733106690309678e-20, -2.772438770121079e-19, -4.752752325061245e-19
1970/01/01/01:00:05.000000,[],0,-1.6462294192991997e-18, 4.19272649343841e-19, -7.220160007476807, -5.985767779413248e-20, -2.6213681899111054e-19, -4.493773965992197e-19
1970/01/01/01:00:05.010000,[],0,-1.5490686811511445e-18, 3.343333754992861e-19, -7.220160007476807, -4.272776897218229e-20, -2.473056774031879e-19, -4.239525787557246e-19
1970/01/01/01:00:05.020000,[],0,-1.453696307487429e-18, 2.510594747217418e-19, -7.220160007476807, -2.593618509870196e-20, -2.327464455922479e-19, -3.989938771874031e-19
1970/01/01/01:00:05.030000,[],0,-1.4054433468396075e-18, 3.216023937878473e-19, -7.220160007476807, -3.7172078242629506e-20, -2.2629557418767655e-19, -3.879352478793934e-19
1970/01/01/01:00:05.040000,[],0,-1.3580148784673482e-18, 3.90702296275354e-19, -7.220160007476807, -4.817953867493457e-20, -2.1995109888939483e-19, -3.7705901189645163e-19
1970/01/01/01:00:05.050000,[],0,-1.3113993218420755e-18, 4.583811024704946e-19, -7.220160007476807, -5.896202859884509e-20, -2.1371150750784542e-19, -3.663625842991636e-19
1970/01/01/01:00:05.060000,[],0,-1.2655847862424838e-18, 5.246605000149545e-19, -7.220160007476807, -6.95229730590849e-20, -2.0757533955225928e-19, -3.558434318469033e-19
1970/01/01/01:00:05.070000,[],0,-1.4235127971280986e-18, 5.103369371304097e-19, -7.220160007476807, -6.967003026236035e-20, -2.3103705100701294e-19, -3.960635123192516e-19
1970/01/01/01:00:05.080000,[],0,-1.5781399437793206e-18, 4.962488105277128e-19, -7.220160007476807, -6.980717422298222e-20, -2.5400640905153855e-19, -4.354395583740661e-19
1970/01/01/01:00:05.090000,[],0,-1.486826752176556e-18, 5.968831902606079e-19, -7.220160007476807, -8.630361132973311e-20, -2.3873083883012764e-19, -4.0925285548762133e-19
1970/01/01/01:00:05.100000,[],0,-1.3971910828560488e-18, 6.954452757639045e-19, -7.220160007476807, -1.02461492459054e-19, -2.237368977578969e-19, -3.8354899343436026e-19
1970/01/01/01:00:05.110000,[],0,-1.3092084305921522e-18, 7.919664999008796e-19, -7.220160007476807, -1.1828597456507626e-19, -2.0902048870587477e-19, -3.583208377814996e-19
1970/01/01/01:00:05.120000,[],0,-1.250499803604084e-18, 7.15949635583022e-19, -7.220160007476807, -1.055719500561948e-19, -2.0023225045947291e-19, -3.432552680381006e-19
1970/01/01/01:00:05.130000,[],0,-1.192840248427886e-18, 6.4138147471047455e-19, -7.220160007476807, -9.310165302233239e-20, -1.9159974188808123e-19, -3.2845669668679723e-19
1970/01/01/01:00:05.140000,[],0,-1.1362146690173794e-18, 5.68240562286099e-19, -7.220160007476807, -8.087145162361202e-20, -1.831207399438035e-19, -3.139212721678623e-19
1970/01/01/01:00:05.150000,[],0,-1.080607969326385e-18, 4.965055984091222e-19, -7.220160007476807, -6.887776571894501e-20, -1.7479299572934932e-19, -2.996451429215686e-19
1970/01/01/01:00:05.160000,[],0,-1.0260052601038768e-18, 4.261557226184713e-19, -7.220160007476807, -5.711706686603091e-20, -1.6661433789561075e-19, -2.856245607857655e-19
1970/01/01/01:00:05.170000,[],0,-1.0581897203649728e-18, 6.015423884583894e-19, -7.220160007476807, -8.861655049409916e-20, -1.7297772202570756e-19, -2.965332377583558e-19
1970/01/01/01:00:05.180000,[],0,-1.0896247549910958e-18, 7.733611916718189e-19, -7.220160007476807, -1.1947717927063798e-19, -1.7919655634376072e-19, -3.071940965893041e-19
1970/01/01/01:00:05.190000,[],0,-1.1203221513059746e-18, 9.416662350406998e-19, -7.220160007476807, -1.4970865318079925e-19, -1.8527308974706061e-19, -3.1761101468773164e-19
1970/01/01/01:00:05.200000,[],0,-1.150293489838185e-18, 1.106511130208483e-18, -7.220160007476807, -1.793205300380671e-19, -1.9120955820820055e-19, -3.2778781776397154e-19
1970/01/01/01:00:05.210000,[],0,-1.1795503511163028e-18, 1.2679483514452775e-18, -7.220160007476807, -2.0832223194660638e-19, -1.9700818477507678e-19, -3.3772833152835684e-19
1970/01/01/01:00:05.220000,[],0,-1.197554764329132e-18, 1.0769528649946663e-18, -7.220160007476807, -1.7485596485347992e-19, -1.9787158038882314e-19, -3.3920841613815563e-19
1970/01/01/01:00:05.230000,[],0,-1.2150793093891039e-18, 8.896696617356164e-19, -7.220160007476807, -1.4204155485713645e-19, -1.9869792089606654e-19, -3.4062501463594097e-19
1970/01/01/01:00:05.240000,[],0,-1.2321318445120377e-18, 7.060431137719338e-19, -7.220160007476807, -1.0986921796189314e-19, -1.9948786545635761e-19, -3.419791868468727e-19
1970/01/01/01:00:05.250000,[],0,-1.2487202279137527e-18, 5.260185237856134e-19, -7.220160007476807, -7.832933819312904e-20, -2.002420603045499e-19, -3.4327209599368723e-19
1970/01/01/01:00:05.260000,[],0,-1.0878446623128817e-18, 5.259874011150661e-19, -7.220160007476807, -7.479588111024393e-20, -1.7356615763396247e-19, -2.9754198451536423e-19
1970/01/01/01:00:05.270000,[],0,-9.300779516467147e-19, 5.259042694635045e-19, -7.220160007476807, -7.132561933368816e-20, -1.4740642859030518e-19, -2.526967236479257e-19
1970/01/01/01:00:05.280000,[],0,-7.753735153070073e-19, 5.257702662042709e-19, -7.220160007476807, -6.791762874762115e-20, -1.2175514420472952e-19, -2.087231043509649e-19
1970/01/01/01:00:05.290000,[],0,-6.236856515649159e-19, 5.2558632191555445e-19, -7.220160007476807, -6.457100462324792e-20, -9.660471121770618e-20, -1.6560808560513707e-19
1970/01/01/01:00:05.300000,[],0,-3.836274463455821e-19, 5.614562853958805e-19, -7.220160007476807, -6.831421015255204e-20, -5.891936417381325e-20, -1.0100462060519498e-19
1970/01/01/01:00:05.310000,[],0,-3.629648623849196e-19, 5.237136367075227e-19, -7.220160007476807, -6.092505743940413e-20, -5.579162625668833e-20, -9.564278417583797e-20
1970/01/01/01:00:05.320000,[],0,-3.7271522800599426e-19, 5.546446598466595e-19, -7.220160007476807, -6.445112805791309e-20, -5.711094055961919e-20, -9.79044704539684e-20
1970/01/01/01:00:05.330000,[],0,-3.8223333682070053e-19, 5.849015824853538e-19, -7.220160007476807, -6.79002321053634e-20, -5.839816283972241e-20, -1.00111136296667e-19
1970/01/01/01:00:05.340000,[],0,-3.9152283359361245e-19, 6.144948477788392e-19, -7.220160007476807, -7.127356511623414e-20, -5.965379716018377e-20, -1.0226365412098604e-19
1970/01/01/01:00:05.350000,[],0,-4.0058738893869823e-19, 6.434348471835609e-19, -7.220160007476807, -7.457230970030733e-20, -6.087835404653756e-20, -1.0436289634397784e-19
1970/01/01/01:00:05.360000,[],0,-3.128937587507066e-19, 6.168781619187576e-19, -7.220160007476807, -7.01691432891566e-20, -4.8037635194616245e-20, -8.235023083900663e-20
