time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:09.770000,[],0,5.995119702473014e-19, -2.0310161075744865e-19, -7.220160007476807, 1.5428328831681854e-20, 1.1158883598251139e-19, 1.9129514555220565e-19
1970/01/01/01:00:09.780000,[],0,5.205806901374781e-19, -4.994143273343767e-19, -7.220160007476807, 6.75148951868844e-20, 1.003907750424982e-19, 1.720984678086549e-19
1970/01/01/01:00:09.790000,[],0,4.431759201493331e-19, -7.897508966301563e-19, -7.220160007476807, 1.1855298588186897e-19, 8.940664368840655e-20, 1.5326852834449778e-19
1970/01/01/01:00:09.800000,[],0,3.6727496451480957e-19, -1.0742017656748915e-18, -7.220160007476807, 1.6855845790435472e-19, 7.863324952005985e-20, 1.347998600128732e-19
1970/01/01/01:00:09.810000,[],0,2.928553084116095e-19, -1.3528561665771613e-18, -7.220160007476807, 2.1754695013779774e-19, 6.806745829841835e-20, 1.1668707321510247e-19
1970/01/01/01:00:09.810000,[],0,2.939934313863e-19, -1.3660999485695947e-18, -7.220160007476807, 2.2323567800547805e-19, 6.867465410447202e-20, 1.177279766184239e-19
1970/01/01/01:00:09.830000,[],0,2.9507939028361144e-19, -1.3789422377722101e-18, -7.220160007476807, 2.287882829636051e-19, 6.926283768113405e-20, 1.1873629686042896e-19
1970/01/01/01:00:09.830000,[],0,2.9611411568173285e-19, -1.3913898584250612e-18, -7.220160007476807, 2.3420698806007513e-19, 6.98323321458312e-20, 1.1971257677839467e-19
1970/01/01/01:00:09.850000,[],0,2.970985381588534e-19, -1.4034494279730484e-18, -7.220160007476807, 2.3949386124641953e-19, 7.038345415364173e-20, 1.20657359209598e-19
1970/01/01/01:00:09.860000,[],0,1.650569377479324e-19, -1.3624439136596869e-18, -7.220160007476807, 2.3498508067315197e-19, 5.11361019040493e-20, 8.766188713198493e-20
1970/01/01/01:00:09.860000,[],0,3.563967122791247e-20, -1.3221223743153301e-18, -7.220160007476807, 2.305429398379832e-19, 3.22685774208093e-20, 5.531756129281594e-20
1970/01/01/01:00:09.880000,[],0,-9.11928109742441e-20, -1.2824750905677806e-18, -7.220160007476807, 2.261666115603007e-19, 1.377517929692622e-20, 2.3614592849646784e-20
1970/01/01/01:00:09.890000,[],0,-2.154795285189951e-19, -1.2434924464424175e-18, -7.220160007476807, 2.2185516526191533e-19, -4.349729251110096e-21, -7.456678600789655e-21
1970/01/01/01:00:09.900000,[],0,-3.372589582295213e-19, -1.205165032759773e-18, -7.220160007476807, 2.1760779961160867e-19, -2.21117042274531e-20, -3.790577775244124e-20
1970/01/01/01:00:09.910000,[],0,-9.726850427223437e-20, -1.1931523023139717e-18, -7.220160007476807, 2.177063116526849e-19, 1.2998475280990965e-20, 2.2283100250900636e-20
1970/01/01/01:00:09.920000,[],0,1.3793187600472866e-19, -1.1812604436351796e-18, -7.220160007476807, 2.177810681005444e-19, 4.7405152218742886e-20, 8.126597153936007e-20
1970/01/01/01:00:09.930000,[],0,3.6841445750738965e-19, -1.1694884227476312e-18, -7.220160007476807, 2.1783258594306996e-19, 8.111895311017584e-20, 1.3906105508904597e-19
1970/01/01/01:00:09.940000,[],0,5.94250532864793e-19, -1.1578347920852545e-18, -7.220160007476807, 2.1786125292117375e-19, 1.1415036877034376e-19, 1.9568633723151997e-19
1970/01/01/01:00:09.950000,[],0,8.155104382783999e-19, -1.1462985176722837e-18, -7.220160007476807, 2.178675860227386e-19, 1.4650973895690356e-19, 2.511595377264666e-19
1970/01/01/01:00:09.960000,[],0,1.0665827084502421e-18, -1.1539233651612209e-18, -7.220160007476807, 2.153163283690778e-19, 1.8543183087648837e-19, 3.1788313125986745e-19
1970/01/01/01:00:09.970000,[],0,1.3125268724145618e-18, -1.1612803095292675e-18, -7.220160007476807, 2.1279455194943625e-19, 2.2355693427587833e-19, 3.832404809152721e-19
1970/01/01/01:00:09.980000,[],0,1.5534208919440922e-18, -1.1683740036673691e-18, -7.220160007476807, 2.103019336463872e-19, 2.608972112950174e-19, 4.472523179067827e-19
1970/01/01/01:00:09.990000,[],0,1.789341591438224e-18, -1.1752089970688948e-18, -7.220160007476807, 2.078381374178068e-19, 2.974645655799081e-19, 5.099392183521365e-19
1970/01/01/01:00:10.000000,[],0,1.830324461682317e-18, -1.1664005575209708e-18, -7.220160007476807, 2.0048740982905138e-19, 3.0466899852251526e-19, 5.222896969818009e-19
1970/01/01/01:00:10.010000,[],0,1.706864549933904e-18, -1.138239917349639e-18, -7.220160007476807, 1.9260512822385115e-19, 2.8488860268514056e-19, 4.8838046174595525e-19
1970/01/01/01:00:10.020000,[],0,1.6753991164202696e-18, -1.0751304827076354e-18, -7.220160007476807, 1.8014012385343937e-19, 2.7988966590014705e-19, 4.798108705999059e-19
1970/01/01/01:00:10.030000,[],0,1.644395456483593e-18, -1.0131757922007559e-18, -7.220160007476807, 1.6790640693711565e-19, 2.7496274552723394e-19, 4.713646844614918e-19
1970/01/01/01:00:10.040000,[],0,1.6138474696668566e-18, -9.52358888626443e-19, -7.220160007476807, 1.5590056535485323e-19, 2.7010683344002967e-19, 4.630403006682761e-19
1970/01/01/01:00:10.050000,[],0,1.5837490555130427e-18, -8.926630215772927e-19, -7.220160007476807, 1.4411926453480774e-19, 2.653210507591334e-19, 4.54836116557822e-19
1970/01/01/01:00:10.060000,[],0,1.711823601103736e-18, -7.845388315904597e-19, -7.1732001304626465, -1.9243534940312464e-19, 8.619000195000808e-19, 4.868269131580041e-19
1970/01/01/01:00:10.070000,[],0,1.847121397995972e-18, -6.727395298408418e-19, -7.0840935707092285, -8.421154102114609e-19, 2.0244054352153276e-18, 5.181749387234442e-19
1970/01/01/01:00:10.080000,[],0,1.98948393770487e-18, -5.573496438472844e-19, -6.957278251647949, -1.7985933997944766e-18, 3.7414028442554296e-18, 5.488898609275515e-19
1970/01/01/01:00:10.090000,[],0,2.13875633066073e-18, -4.384526671528671e-19, -6.796841621398926, -3.055637649609927e-18, 6.0016300274841124e-18, 5.789812957449469e-19
1970/01/01/01:00:10.100000,[],0,2.29478492806477e-18, -3.1613051648762658e-19, -6.606546878814697, -4.607111461789646e-18, 8.793996974428878e-18, 6.084587040538866e-19
1970/01/01/01:00:10.110000,[],0,2.1429176695273313e-18, -4.877408960360869e-19, -6.389855861663818, -5.435359550923173e-18, 1.1023827751688074e-17, 5.556909399239625e-19
1970/01/01/01:00:10.120000,[],0,1.9956021791056186e-18, -6.663030306994136e-19, -6.14995002746582, -5.597061366558408e-18, 1.2749692123304438e-17, 5.038276460950768e-19
1970/01/01/01:00:10.130000,[],0,1.852761735797818e-18, -8.516600405045571e-19, -5.889750003814697, -5.105532035015617e-18, 1.398149474993268e-17, 4.528558461713701e-19
1970/01/01/01:00:10.140000,[],0,1.7143213763609164e-18, -1.0436575011709115e-18, -5.611936569213867, -3.973885264135908e-18, 1.4728996362800925e-17, 4.0276289979910684e-19
1970/01/01/01:00:10.150000,[],0,1.5519824248588625e-18, -1.2072025854036443e-18, -5.207940101623535, 1.827369152148818e-18, 7.839712616131564e-18, -6.136910479432879e-20
1970/01/01/01:00:10.160000,[],0,1.0631656253397855e-18, -1.5594246722275787e-18, -4.806005954742432, 1.206573866099558e-17, -6.289756887171033e-18, -5.143398709097069e-19
1970/01/01/01:00:10.170000,[],0,2.54449415968349e-19, -2.0965149051146378e-18, -4.4069318771362305, 2.6651456588354357e-17, -2.7513195152538625e-17, -9.563273910127428e-19
1970/01/01/01:00:10.180000,[],0,-8.676874403545963e-19, -2.8147225369747765e-18, -4.011430263519287, 4.54961182130537e-17, -5.568659954790277e-17, -1.3875070726297373e-18
1970/01/01/01:00:10.190000,[],0,-2.296864046534422e-18, -3.7103529656020266e-18, -3.6201319694519043, 6.851265698535811e-17, -9.066815367955402e-17, -1.8080520033038673e-18
1970/01/01/01:00:10.200000,[],0,-3.616257448611363e-18, -4.149176002874164e-18, -3.0940608978271484, 1.0071506954728839e-16, -1.338224044644619e-16, -2.1707041138690594e-18
1970/01/01/01:00:10.210000,[],0,-5.490182186791044e-18, -5.00710043725395e-18, -2.5924079418182373, 1.4176311335184434e-16, -1.850093995604273e-16, -2.524300044292868e-18
1970/01/01/01:00:10.220000,[],0,-7.907360273806763e-18, -6.2756584208106794e-18, -2.113985300064087, 1.9147575495888505e-16, -2.4406338520758446e-16, -2.868985585158255e-18
1970/01/01/01:00:10.230000,[],0,-1.0856685155573772e-17, -7.946509905018286e-18, -1.6576660871505737, 2.496747667249074e-16, -3.1082109580535006e-16, -3.204904459096652e-18
1970/01/01/01:00:10.240000,[],0,-1.2559668057085694e-17, -7.888335946898656e-18, -1.1215027570724487, 3.1832075199011924e-16, -3.9135270032599346e-16, -3.842997994269805e-18
1970/01/01/01:00:10.250000,[],0,-1.4399874431955876e-17, -7.993357279010226e-18, -0.5972322225570679, 3.962095872455496e-16, -4.875903338617609e-16, -4.593765729786715e-18
1970/01/01/01:00:10.260000,[],0,-1.6206355826071658e-17, -8.494504653125478e-18, -0.08669140189886093, 4.852218709225603e-16, -6.019798569874084e-16, -5.483364564182382e-18
1970/01/01/01:00:10.270000,[],0,-1.8945451927977702e-17, -9.786636870549662e-18, 0.3878326117992401, 5.8505730337157e-16, -7.340575985736531e-16, -6.356052931725321e-18
1970/01/01/01:00:10.280000,[],0,-2.2598236845258794e-17, -1.1853804234711531e-17, 0.8287551999092102, 6.954894885676454e-16, -8.834565815960969e-16, -7.212081054550829e-18
1970/01/01/01:00:10.290000,[],0,-2.714606923563044e-17, -1.4680300240139928e-17, 1.2383341789245605, 8.162953392083035e-16, -1.0498154935631768e-15, -8.051696673252366e-18
1970/01/01/01:00:10.300000,[],0,-2.787218822966419e-17, -1.623328717245516e-17, 1.6936017274856567, 9.533006420256408e-16, -1.2424405266476981e-15, -9.265535418517794e-18
1970/01/01/01:00:10.300000,[],0,-2.993200692126414e-17, -1.870893121234674e-17, 2.1105897426605225, 1.106002682965462e-15, -1.4605596632577978e-15, -1.0456017892007174e-17
1970/01/01/01:00:10.320000,[],0,-3.329864855796721e-17, -2.208853146052607e-17, 2.4920835494995117, 1.2740720191508443e-15, -1.7036412843399553e-15, -1.1623492336758392e-17
1970/01/01/01:00:10.330000,[],0,-3.794563674272681e-17, -2.6353671567835267e-17, 2.8406789302825928, 1.457184660479463e-15, -1.9711617117745307e-15, -1.2768302032725656e-17
1970/01/01/01:00:10.340000,[],0,-3.7731469755969483e-17, -2.671186724285033e-17, 3.2188146114349365, 1.6645042328911888e-15, -2.2723786980376583e-15, -1.417154942183409e-17
1970/01/01/01:00:10.340000,[],0,-3.926540010133272e-17, -2.8311106806297077e-17, 3.5595383644104004, 1.895296358820752e-15, -2.6064243519957576e-15, -1.5548039172487656e-17
1970/01/01/01:00:10.360000,[],0,-4.2512312307452417e-17, -3.1126416021121306e-17, 3.865739583969116, 2.1490682768510877e-15, -2.9726091888297636e-15, -1.6898168331380383e-17
1970/01/01/01:00:10.370000,[],0,-4.743762360727896e-17, -3.5133186264099566e-17, 4.140105247497559, 2.4253354841363662e-15, -3.3702536763577417e-15, -1.822232898212262e-17
1970/01/01/01:00:10.380000,[],0,-5.400727070318742e-17, -4.0307187760728954e-17, 4.385133266448975, 2.7236200423360994e-15, -3.798689082067834e-15, -1.9520908245241043e-17
1970/01/01/01:00:10.390000,[],0,-5.056239101542663e-17, -4.0574281071799876e-17, 4.66253137588501, 3.0500489642742512e-15, -4.270507609512161e-15, -2.1327197733454713e-17
1970/01/01/01:00:10.400000,[],0,-4.952508336622798e-17, -4.241628325577991e-17, 4.906185150146484, 3.403970881614383e-15, -4.784484660807229e-15, -2.3099303155674016e-17
1970/01/01/01:00:10.410000,[],0,-5.0847311723059294e-17, -4.5801509986485826e-17, 5.118860721588135, 3.7848002828317056e-15, -5.339725769160737e-15, -2.4837730746433836e-17
1970/01/01/01:00:10.420000,[],0,-5.4481744811270285e-17, -5.069876001121212e-17, 5.303123474121094, 4.191960550247375e-15, -5.9353495967910674e-15, -2.6542981777185378e-17
1970/01/01/01:00:10.430000,[],0,-4.967512400317775e-17, -5.197928523028096e-17, 5.495645046234131, 4.63154650943336e-15, -6.586246982910951e-15, -2.829914246591711e-17
1970/01/01/01:00:10.440000,[],0,-4.528888299982956e-17, -5.4192873489032067e-17, 5.665044784545898, 5.102814888978445e-15, -7.29120624688934e-15, -3.003504053836374e-17
1970/01/01/01:00:10.450000,[],0,-4.1148470148364785e-17, -5.726038676390126e-17, 5.812694072723389, 5.605239257905912e-15, -8.04915250391617e-15, -3.188385207314631e-17
1970/01/01/01:00:10.460000,[],0,-4.00739095930992e-17, -6.212904611793528e-17, 5.933531284332275, 6.1380729566727545e-15, -8.858866026547393e-15, -3.3698517592242695e-17
1970/01/01/01:00:10.470000,[],0,-4.200399658614878e-17, -6.876234641634092e-17, 6.029935836791992, 6.700654029030695e-15, -9.719232119424423e-15, -3.547954002146532e-17
1970/01/01/01:00:10.480000,[],0,-4.6473670334801516e-17, -7.687118472630844e-17, 6.101326942443848, 7.300281357886223e-15, -1.0650144198346475e-14, -3.722850754759029e-17
1970/01/01/01:00:10.490000,[],0,-4.170666486060537e-17, -8.340350943297851e-17, 6.172150135040283, 7.936176943477286e-15, -1.1650289362245304e-14, -3.927025068844473e-17
1970/01/01/01:00:10.500000,[],0,-4.0254466577207274e-17, -9.169714650923529e-17, 6.220162868499756, 8.607528481207466e-15, -1.2717992179951242e-14, -4.1274343876538205e-17
1970/01/01/01:00:10.510000,[],0,-4.205092419666014e-17, -1.0171603088037146e-16, 6.247525691986084, 9.313560088897079e-15, -1.3851796601827959e-14, -4.324134297724235e-17
1970/01/01/01:00:10.520000,[],0,-4.7030885665196837e-17, -1.1342467318938606e-16, 6.2562360763549805, 1.0053506895794755e-14, -1.505026605999691e-14, -4.5171790621039007e-17
1970/01/01/01:00:10.530000,[],0,-4.5834557506318544e-17, -1.2468806733572052e-16, 6.256715774536133, 1.0833906302187401e-14, -1.6329131650354503e-14, -4.6898566545690404e-17
1970/01/01/01:00:10.540000,[],0,-4.790511300226943e-17, -1.3754882003678878e-16, 6.23846435546875, 1.165586199200529e-14, -1.7692542987309337e-14, -4.859533897516328e-17
1970/01/01/01:00:10.550000,[],0,-5.3177006361310793e-17, -1.519736984843009e-16, 6.203399658203125, 1.2518459169665389e-14, -1.913867386782713e-14, -5.0262538043376157e-17
1970/01/01/01:00:10.560000,[],0,-6.158568109971654e-17, -1.679299595608896e-16, 6.153291702270508, 1.3420799980243606e-14, -2.0665723499862024e-14, -5.1900583958080216e-17
1970/01/01/01:00:10.570000,[],0,-7.306756342432831e-17, -1.853853763098898e-16, 6.08976936340332, 1.4361997580244167e-14, -2.2271921584554252e-14, -5.3509900235749084e-17
1970/01/01/01:00:10.580000,[],0,-7.489758472431612e-17, -2.0488664232430517e-16, 6.012672424316406, 1.5348982393241506e-14, -2.3980708911686133e-14, -5.577519390022965e-17
1970/01/01/01:00:10.590000,[],0,-8.02945676443102e-17, -2.2586117656668158e-16, 5.9237260818481445, 1.6380760002555547e-14, -2.5789463067252966e-14, -5.799927080914793e-17
1970/01/01/01:00:10.600000,[],0,-8.918663349780215e-17, -2.482774270597338e-16, 5.824338436126709, 1.745633090930853e-14, -2.769600378844852e-14, -6.01827232238225e-17
1970/01/01/01:00:10.610000,[],0,-1.015029954766921e-16, -2.7210433151709926e-16, 5.715801239013672, 1.8574710861215746e-14, -2.969818469378445e-14, -6.232614671429441e-17
1970/01/01/01:00:10.620000,[],0,-1.0462785883779083e-16, -2.996431725773495e-16, 5.589541912078857, 1.973491730005838e-14, -3.179424564879636e-14, -6.503630803837335e-17
1970/01/01/01:00:10.630000,[],0,-1.0828330231356067e-16, -3.2889053203177083e-16, 5.452371597290039, 2.0947998923600414e-14, -3.4018316999060924e-14, -6.782564709068587e-17
1970/01/01/01:00:10.640000,[],0,-1.1286506234393679e-16, -3.5993410426018372e-16, 5.305438041687012, 2.2212705511211704e-14, -3.636757981892967e-14, -7.062992171613864e-17
1970/01/01/01:00:10.650000,[],0,-1.214836225822493e-16, -3.9223358812135833e-16, 5.153929710388184, 2.3527874933688617e-14, -3.88392592284674e-14, -7.338084650080419e-17
1970/01/01/01:00:10.660000,[],0,-1.3405741640265556e-16, -4.2576071389068004e-16, 4.998682498931885, 2.4892367084684147e-14, -4.143065149850647e-14, -7.607920892062567e-17
1970/01/01/01:00:10.670000,[],0,-1.427762441660993e-16, -4.609672942361702e-16, 4.826344966888428, 2.6324105181362197e-14, -4.417359490346828e-14, -7.885072719382135e-17
1970/01/01/01:00:10.680000,[],0,-1.554210961098463e-16, -4.972564620975902e-16, 4.651805400848389, 2.7825193253563744e-14, -4.706961749078968e-14, -8.156888239134e-17
1970/01/01/01:00:10.680000,[],0,-1.719121790832873e-16, -5.346029917749795e-16, 4.475720405578613, 2.939409308945658e-14, -5.011536839813133e-14, -8.423447522401458e-17
1970/01/01/01:00:10.700000,[],0,-1.921709175456746e-16, -5.729819487359535e-16, 4.298684597015381, 3.102929697039458e-14, -5.330755097326251e-14, -8.684827993289844e-17
1970/01/01/01:00:10.710000,[],0,-2.161199270963427e-16, -6.1236887490416e-16, 4.1212358474731445, 3.272930903619291e-14, -5.6642912609665766e-14, -8.941108399393473e-17
1970/01/01/01:00:10.720000,[],0,-2.3809077060803717e-16, -6.525716526192501e-16, 3.9154036045074463, 3.449272998842269e-14, -6.011821086521901e-14, -9.183692679786695e-17
1970/01/01/01:00:10.730000,[],0,-2.6414108361238597e-16, -6.938854728633418e-16, 3.7123360633850098, 3.6328846696317627e-14, -6.375666460707238e-14, -9.421546148820603e-17
1970/01/01/01:00:10.740000,[],0,-2.941866922102557e-16, -7.362840776150702e-16, 3.5122642517089844, 3.823601252782825e-14, -6.755465192234342e-14, -9.654738951411142e-17
1970/01/01/01:00:10.750000,[],0,-3.281446930519338e-16, -7.797415264904257e-16, 3.3153891563415527, 4.0212624896618365e-14, -7.150860172012649e-14, -9.883341232474257e-17
1970/01/01/01:00:10.760000,[],0,-3.659334268673491e-16, -8.242323026218723e-16, 3.1218831539154053, 4.2257091380747125e-14, -7.56149971196246e-14, -1.0107421813436912e-16
1970/01/01/01:00:10.770000,[],0,-4.086855884652174e-16, -8.720236485114136e-16, 2.8963778018951416, 4.438362858120125e-14, -7.990502926208745e-14, -1.0363901404632044e-16
1970/01/01/01:00:10.780000,[],0,-4.555332073026195e-16, -9.20914972562083e-16, 2.677663564682007, 4.659023072396164e-14, -8.43743884438794e-14, -1.0615290195465279e-16
1970/01/01/01:00:10.790000,[],0,-5.063897007304781e-16, -9.708794344173645e-16, 2.4656081199645996, 4.887507838225759e-14, -8.901904278817152e-14, -1.0861664286552974e-16
1970/01/01/01:00:10.800000,[],0,-5.611698095886962e-16, -1.021890511358097e-15, 2.260075569152832, 5.1236375846240925e-14, -9.383501462824351e-14, -1.110309977851148e-16
1970/01/01/01:00:10.810000,[],0,-6.259866235971674e-16, -1.0809747651982287e-15, 2.0214123725891113, 5.368062832894656e-14, -9.885114374188347e-14, -1.1359655470322968e-16
1970/01/01/01:00:10.820000,[],0,-6.949692515193537e-16, -1.141061270773199e-15, 1.792700171470642, 5.6206090942503145e-14, -1.040628087173312e-13, -1.1611048231623144e-16
1970/01/01/01:00:10.830000,[],0,-7.703613777534132e-16, -1.2039077273276791e-15, 1.5652767419815063, 5.881088666189957e-14, -1.0946561175952454e-13, -1.1864075501813725e-16
1970/01/01/01:00:10.840000,[],0,-8.498387968316394e-16, -1.2677149310025824e-15, 1.3478206396102905, 6.149316895531082e-14, -1.1505515507340136e-13, -1.2111959693827696e-16
1970/01/01/01:00:10.850000,[],0,-9.333118291407418e-16, -1.3324572590512544e-15, 1.1398788690567017, 6.425112178409798e-14, -1.208271357315896e-13, -1.2354781540492842e-16
1970/01/01/01:00:10.860000,[],0,-1.0205392820489896e-15, -1.3980464082889439e-15, 0.9407715797424316, 6.710300717860385e-14, -1.2681156580547637e-13, -1.259264824441655e-16
1970/01/01/01:00:10.870000,[],0,-1.127242139996982e-15, -1.4708175498864026e-15, 0.7163834571838379, 7.004698877139878e-14, -1.3300318691452512e-13, -1.2756055458320686e-16
1970/01/01/01:00:10.880000,[],0,-1.2377404467025024e-15, -1.5444740526719789e-15, 0.5035333633422852, 7.308060677880396e-14, -1.3939764869751875e-13, -1.2916057335079064e-16
1970/01/01/01:00:10.890000,[],0,-1.3519471695302206e-15, -1.6189909291737287e-15, 0.3015995919704437, 7.62017537828466e-14, -1.4599023487500695e-13, -1.3072705490761906e-16
1970/01/01/01:00:10.900000,[],0,-1.469729959582128e-15, -1.6943242395575132e-15, 0.10992587357759476, 7.943425512626709e-14, -1.5280734576988975e-13, -1.3226087275641898e-16
1970/01/01/01:00:10.910000,[],0,-1.6131416372773457e-15, -1.7738048350092917e-15, -0.1070658415555954, 8.278311846784958e-14, -1.5985413134248644e-13, -1.343763243072968e-16
1970/01/01/01:00:10.920000,[],0,-1.7600399143416988e-15, -1.8543052581295643e-15, -0.3112628757953644, 8.624919084054133e-14, -1.67132326316273e-13, -1.3644847129874624e-16
1970/01/01/01:00:10.920000,[],0,-1.910340299238699e-15, -1.9357974509519532e-15, -0.5034341812133789, 8.982979562022902e-14, -1.746366045480771e-13, -1.3847797547525734e-16
1970/01/01/01:00:10.940000,[],0,-2.0639596768603965e-15, -2.018252931993607e-15, -0.6843018531799316, 9.352227651159006e-14, -1.8236165344725358e-13, -1.4046549858132016e-16
1970/01/01/01:00:10.950000,[],0,-2.2208164144065e-15, -2.101644384441977e-15, -0.8545442223548889, 9.732403142941048e-14, -1.903023230534831e-13, -1.4241167589164512e-16
1970/01/01/01:00:10.960000,[],0,-2.4169820452105443e-15, -2.1961207453128273e-15, -1.0597909688949585, 1.0123208559397953e-13, -1.984532059084304e-13, -1.438403557758671e-16
1970/01/01/01:00:10.960000,[],0,-2.616216476382491e-15, -2.2916944373668454e-15, -1.250949501991272, 1.052506673937699e-13, -2.0683232687321307e-13, -1.4523891305090236e-16
1970/01/01/01:00:10.970000,[],0,-2.8184381810011667e-15, -2.3883336968685094e-15, -1.4289506673812866, 1.0937716119104046e-13, -2.154342784894958e-13, -1.4660779770300412e-16
1970/01/01/01:00:10.990000,[],0,-3.023567114453056e-15, -2.4860073953570077e-15, -1.594665288925171, 1.1360900555815873e-13, -2.2425374816663346e-13, -1.479474861882052e-16
1970/01/01/01:00:11.000000,[],0,-3.267797206332572e-15, -2.5967764349682943e-15, -1.7852203845977783, 1.1794398465693468e-13, -2.332855588392524e-13, -1.4933963777657685e-16
1970/01/01/01:00:11.010000,[],0,-3.524800343298446e-15, -2.711905153159099e-15, -1.9701581001281738, 1.2240436528948573e-13, -2.425593905418244e-13, -1.5069718012811927e-16
1970/01/01/01:00:11.020000,[],0,-3.794484834034138e-15, -2.83146872410349e-15, -2.1495583057403564, 1.2698731497763627e-13, -2.520696867382155e-13, -1.5226943209690086e-16
1970/01/01/01:00:11.030000,[],0,-4.066603909218475e-15, -2.952153766670046e-15, -2.3145036697387695, 1.316898115078305e-13, -2.6181059273669427e-13, -1.5380858360629053e-16
1970/01/01/01:00:11.040000,[],0,-4.341081971160916e-15, -3.0739261877826395e-15, -2.46602725982666, 1.3650899529683846e-13, -2.717764977910181e-13, -1.5531512434721091e-16
1970/01/01/01:00:11.050000,[],0,-4.618075297440228e-15, -3.1968590440329715e-15, -2.6048331260681152, 1.4145916426080984e-13, -2.8200605370863607e-13, -1.5679002046661746e-16
1970/01/01/01:00:11.060000,[],0,-4.938751383358865e-15, -3.3369925983431966e-15, -2.7674291133880615, 1.465454141499553e-13, -2.9250872015350315e-13, -1.592912822900798e-16
1970/01/01/01:00:11.070000,[],0,-5.261761892080136e-15, -3.478347997679836e-15, -2.9152984619140625, 1.5176454656786603e-13, -3.0327742270644387e-13, -1.6174094127820865e-16
1970/01/01/01:00:11.080000,[],0,-5.587028049539944e-15, -3.62088670204379e-15, -3.049543857574463, 1.5711337667066033e-13, -3.1430573746958623e-13, -1.6413979152439203e-16
1970/01/01/01:00:11.090000,[],0,-5.914472352223617e-15, -3.764570594952431e-15, -3.171192169189453, 1.6258878737709231e-13, -3.255873489652755e-13, -1.664885874173486e-16
1970/01/01/01:00:11.090000,[],0,-6.291007719914834e-15, -3.9295514372538875e-15, -3.31591534614563, 1.682028946464395e-13, -3.3714367018641833e-13, -1.6910529718454375e-16
1970/01/01/01:00:11.110000,[],0,-6.6696060363490885e-15, -4.095726172494499e-15, -3.446077346801758, 1.7395222903174995e-13, -3.48967870659328e-13, -1.716674527359798e-16
1970/01/01/01:00:11.120000,[],0,-7.050188527462286e-15, -4.2630545666092704e-15, -3.5628092288970947, 1.7983351082145188e-13, -3.6105336385580666e-13, -1.74175901104604e-16
1970/01/01/01:00:11.130000,[],0,-7.432676842706806e-15, -4.431496385533208e-15, -3.667161703109741, 1.85843500961555e-13, -3.733937529830367e-13, -1.7663144961869423e-16
1970/01/01/01:00:11.140000,[],0,-7.816995172633869e-15, -4.601013089267211e-15, -3.7601125240325928, 1.9197904171323193e-13, -3.85982695458309e-13, -1.790349320763079e-16
1970/01/01/01:00:11.150000,[],0,-8.272640452983322e-15, -4.801688746998911e-15, -3.88399600982666, 1.982587000386865e-13, -3.988461308186003e-13, -1.8081865111432746e-16
1970/01/01/01:00:11.160000,[],0,-8.730023844940541e-15, -5.003588790855867e-15, -3.9935245513916016, 2.046789929384396e-13, -4.119776351660387e-13, -1.8256381691835713e-16
1970/01/01/01:00:11.170000,[],0,-9.189066574441431e-15, -5.206668751608348e-15, -4.089859962463379, 2.1123646451806644e-13, -4.25370513552209e-13, -1.8427102505843798e-16
1970/01/01/01:00:11.180000,[],0,-9.649688173356003e-15, -5.410884583543097e-15, -4.174080848693848, 2.1792771309325082e-13, -4.3901823365902204e-13, -1.8594088433950082e-16
1970/01/01/01:00:11.190000,[],0,-1.0111811561686057e-14, -5.6161926644633306e-15, -4.247187614440918, 2.247493911897852e-13, -4.529142902734429e-13, -1.8757395062691731e-16
1970/01/01/01:00:11.200000,[],0,-1.0662271169052315e-14, -5.863542802204058e-15, -4.349649429321289, 2.317052257526375e-13, -4.670654054489409e-13, -1.8753038136969292e-16
1970/01/01/01:00:11.210000,[],0,-1.1232487819913279e-14, -6.121113663002829e-15, -4.445812225341797, 2.387930077198813e-13, -4.814721754967111e-13, -1.874693420579314e-16
1970/01/01/01:00:11.220000,[],0,-1.1803472729657403e-14, -6.3795404505948006e-15, -4.528367519378662, 2.460095386951078e-13, -4.961278783632839e-13, -1.87406833673402e-16
1970/01/01/01:00:11.220000,[],0,-1.2375153053451222e-14, -6.638780389816136e-15, -4.5984697341918945, 2.533515118616908e-13, -5.110262256760589e-13, -1.873428826858843e-16
1970/01/01/01:00:11.240000,[],0,-1.2947456793494221e-14, -6.898790705503e-15, -4.657188415527344, 2.6081570171816726e-13, -5.261608206422186e-13, -1.872775155651579e-16
1970/01/01/01:00:11.250000,[],0,-1.3598224583573175e-14, -7.198055492580943e-15, -4.73503303527832, 2.684095892595273e-13, -5.415514499514107e-13, -1.8727448477539352e-16
1970/01/01/01:00:11.250000,[],0,-1.4249011855409915e-14, -7.497809441185926e-15, -4.7999372482299805, 2.7612997608936207e-13, -5.571913915501658e-13, -1.872694158125998e-16
1970/01/01/01:00:11.270000,[],0,-1.48997550815334e-14, -7.798014011318848e-15, -4.853033542633057, 2.839735553910455e-13, -5.730741402254491e-13, -1.8726234838144614e-16
1970/01/01/01:00:11.280000,[],0,-1.5550389887439633e-14, -8.09862854539824e-15, -4.895369529724121, 2.9193707455806017e-13, -5.891931907642256e-13, -1.8725332218660196e-16
