time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:04.370000,[],0,6.490511967476428e-19, 6.894070123886322e-19, -7.22015905380249, -1.2319645472331488e-19, 8.797459371527266e-20, 1.5081359845810817e-19
1970/01/01/01:00:04.380000,[],0,6.499822919246478e-19, 5.691689691261132e-19, -7.22015905380249, -1.0358699446705457e-19, 8.803385991369237e-20, 1.5091518657708734e-19
1970/01/01/01:00:04.390000,[],0,6.212746785732653e-19, 6.832058461314753e-19, -7.22015905380249, -1.2430028847667569e-19, 8.532861095677744e-20, 1.4627762432220294e-19
1970/01/01/01:00:04.400000,[],0,5.930790383222648e-19, 7.948936335947633e-19, -7.22015905380249, -1.4458688007484162e-19, 8.26689409440839e-20, 1.417181789364165e-19
1970/01/01/01:00:04.410000,[],0,5.653880816424982e-19, 9.042681587762586e-19, -7.22015905380249, -1.6445327684652768e-19, 8.00541907160611e-20, 1.3723576474517408e-19
1970/01/01/01:00:04.420000,[],0,5.381943639084526e-19, 1.0113647836471476e-18, -7.22015905380249, -1.839059152908753e-19, 7.74837334249011e-20, 1.3282925729983046e-19
1970/01/01/01:00:04.430000,[],0,7.585051829667314e-19, 1.032870342200184e-18, -7.22015905380249, -1.869890630031048e-19, 1.1282906406406394e-19, 1.9342124529571128e-19
1970/01/01/01:00:04.440000,[],0,9.7433397557468e-19, 1.0538424726557004e-18, -7.22015905380249, -1.89991857873643e-19, 1.4745618867402908e-19, 2.5278205249798935e-19
1970/01/01/01:00:04.450000,[],0,1.1857487256388924e-18, 1.0742897570125518e-18, -7.22015905380249, -1.9291559237219703e-19, 1.8137603508617016e-19, 3.109303421692354e-19
1970/01/01/01:00:04.460000,[],0,1.3928166415841386e-18, 1.094220673872017e-18, -7.22015905380249, -1.95761558968474e-19, 2.1459935664845038e-19, 3.6788459662626115e-19
1970/01/01/01:00:04.470000,[],0,1.595603897859423e-18, 1.113643598437798e-18, -7.220159530639648, -1.985310242827869e-19, 2.4713672576307394e-19, 4.2366298799314862e-19
1970/01/01/01:00:04.480000,[],0,1.4659370295895652e-18, 1.1475657583707149e-18, -7.220159530639648, -2.0241470188220872e-19, 2.262813570208983e-19, 3.8791087190071723e-19
1970/01/01/01:00:04.490000,[],0,1.3387169615716392e-18, 1.1806946520961934e-18, -7.220159530639648, -2.0620046197661958e-19, 2.0582043710863682e-19, 3.528350276578362e-19
1970/01/01/01:00:04.500000,[],0,1.2139074012562694e-18, 1.2130429975161515e-18, -7.220159530639648, -2.0988989430375922e-19, 1.8574816283730454e-19, 3.184254256995784e-19
1970/01/01/01:00:04.510000,[],0,1.0914726764795393e-18, 1.2446229955446244e-18, -7.220159530639648, -2.134845369025791e-19, 1.6605875686731068e-19, 2.8467216570798723e-19
1970/01/01/01:00:04.520000,[],0,1.1974912782171186e-18, 1.3538640861535571e-18, -7.220159530639648, -2.333930681867171e-19, 1.8356784398958547e-19, 3.146877325535751e-19
1970/01/01/01:00:04.530000,[],0,1.3012696680607511e-18, 1.4607849351442787e-18, -7.220159530639648, -2.5288009924997103e-19, 2.0070839629957375e-19, 3.440715402063256e-19
1970/01/01/01:00:04.540000,[],0,1.402842380801011e-18, 1.5654212146807053e-18, -7.220159530639648, -2.719520924408765e-19, 2.1748607481459267e-19, 3.728332563396479e-19
1970/01/01/01:00:04.550000,[],0,1.5022434342405895e-18, 1.6678082867340236e-18, -7.220159530639648, -2.9061545840918074e-19, 2.339064371543828e-19, 4.0098247107876887e-19
1970/01/01/01:00:04.560000,[],0,1.5995062257967185e-18, 1.767980892889961e-18, -7.220159530639648, -3.088765044070545e-19, 2.4997501508929065e-19, 4.285285677537621e-19
1970/01/01/01:00:04.570000,[],0,1.5104521678444127e-18, 1.921384639415217e-18, -7.220159530639648, -3.3177808534013906e-19, 2.367645788153008e-19, 4.05882146190256e-19
1970/01/01/01:00:04.580000,[],0,1.4677978757750798e-18, 1.9026202540146047e-18, -7.220159530639648, -3.3101278817716266e-19, 2.303146638383127e-19, 3.9482514539407727e-19
1970/01/01/01:00:04.590000,[],0,1.4258499959488672e-18, 1.884040743480898e-18, -7.220159530639648, -3.302296807816222e-19, 2.2397070552791384e-19, 3.8394978829053634e-19
1970/01/01/01:00:04.600000,[],0,1.3845983954032712e-18, 1.8656442466577187e-18, -7.220159530639648, -3.294292284426123e-19, 2.177312563180322e-19, 3.7325356748840143e-19
1970/01/01/01:00:04.610000,[],0,1.3440333547660941e-18, 1.8474293159789948e-18, -7.220159530639648, -3.2861181890104507e-19, 2.1159479109441343e-19, 3.6273392389765244e-19
1970/01/01/01:00:04.620000,[],0,1.3041452580627152e-18, 1.829393883493195e-18, -7.220159530639648, -3.2777791744601505e-19, 2.0555990106507675e-19, 3.5238840182584586e-19
1970/01/01/01:00:04.630000,[],0,1.1297148905590908e-18, 1.8749667789563445e-18, -7.220159530639648, -3.3512922664613866e-19, 1.7743618675327716e-19, 3.0417630907016336e-19
1970/01/01/01:00:04.640000,[],0,9.586600403401423e-19, 1.919440351385411e-18, -7.220159530639648, -3.4230000367757257e-19, 1.4985719672423788e-19, 2.5689805152726494e-19
1970/01/01/01:00:04.650000,[],0,7.909305078824452e-19, 1.962832798753871e-18, -7.220159530639648, -3.492931178230666e-19, 1.228147884188041e-19, 2.1053964467491962e-19
1970/01/01/01:00:04.660000,[],0,6.264764555540933e-19, 2.0051610782642814e-18, -7.220159530639648, -3.561114642147646e-19, 9.630096144948875e-20, 1.6508736248483786e-19
1970/01/01/01:00:04.670000,[],0,5.348125910703944e-19, 1.8376479052355552e-18, -7.220159530639648, -3.29186269987069e-19, 8.18913265447987e-20, 1.4038512568049902e-19
1970/01/01/01:00:04.680000,[],0,4.449285090721799e-19, 1.673301179591682e-18, -7.220159530639648, -3.0276668990879643e-19, 6.776169227745783e-20, 1.1616291212538235e-19
1970/01/01/01:00:04.690000,[],0,3.567976363822715e-19, 1.5120741656280526e-18, -7.220159530639648, -2.768452018062515e-19, 5.390788073913793e-20, 9.241350983852216e-20
1970/01/01/01:00:04.700000,[],0,2.703936841668266e-19, 1.3539204378327873e-18, -7.220159530639648, -2.514144903008919e-19, 4.032574956442767e-20, 6.912985547296908e-20
1970/01/01/01:00:04.710000,[],0,1.0483122274235064e-19, 1.2475494571542604e-18, -7.220159530639648, -2.335662591274704e-19, 1.401854488042727e-20, 2.403179076199328e-20
1970/01/01/01:00:04.720000,[],0,-5.743047784530901e-20, 1.143181184136301e-18, -7.220159530639648, -2.1605165315954622e-19, -1.1763919525865509e-20, -2.01667198795925e-20
1970/01/01/01:00:04.730000,[],0,-2.164412035292704e-19, 1.0407859436744337e-18, -7.220159530639648, -1.9886573516283824e-19, -3.7029557608026034e-20, -6.347924253695156e-20
1970/01/01/01:00:04.740000,[],0,-3.722500681584039e-19, 9.403344742544894e-19, -7.220160007476807, -1.8200365837594477e-19, -6.178617830646598e-20, -1.0591916558066247e-19
1970/01/01/01:00:04.750000,[],0,-5.249055522714233e-19, 8.4179797965139365e-19, -7.220160007476807, -1.6546060188685828e-19, -8.604149201078184e-20, -1.474997061290676e-19
1970/01/01/01:00:04.760000,[],0,-4.849480757941665e-19, 6.400066488336231e-19, -7.220160007476807, -1.3149351570692217e-19, -7.946908321730201e-20, -1.3623271777957403e-19
1970/01/01/01:00:04.770000,[],0,-4.457413174215898e-19, 4.421870774258143e-19, -7.220160007476807, -9.819260718812389e-20, -7.302017636668546e-20, -1.2517744889280282e-19
1970/01/01/01:00:04.780000,[],0,-4.0727411021542377e-19, 2.4827973427325737e-19, -7.220160007476807, -6.554790492667304e-20, -6.669294261429664e-20, -1.1433075876736568e-19
1970/01/01/01:00:04.790000,[],0,-3.6953549403255214e-19, 5.822568275730804e-20, -7.220160007476807, -3.354954414753009e-20, -6.048558542724266e-20, -1.0368957778770821e-19
1970/01/01/01:00:04.800000,[],0,-3.0695033680254236e-19, 6.039432414122333e-20, -7.220160007476807, -3.2365402788917753e-20, -5.056088826089817e-20, -8.66758102936393e-20
1970/01/01/01:00:04.810000,[],0,-2.455861757048433e-19, 6.251355440823565e-20, -7.220160007476807, -3.120170830107196e-20, -4.082962534209464e-20, -6.999364528997611e-20
1970/01/01/01:00:04.820000,[],0,-2.2911056351624827e-20, 1.1704958511855384e-19, -7.220160007476807, -3.8560394272048926e-20, -5.25349515615817e-21, -9.00599192706931e-21
1970/01/01/01:00:04.830000,[],0,1.953128522602552e-19, 1.7048320379218905e-19, -7.220160007476807, -4.576804869540107e-20, 2.961163775037203e-20, 5.0762807572066337e-20
1970/01/01/01:00:04.840000,[],0,4.091527666335024e-19, 2.2283108328836305e-19, -7.220160007476807, -5.282697539838133e-20, 6.377651056958781e-20, 1.0933116282282154e-19
1970/01/01/01:00:04.850000,[],0,6.186749533055877e-19, 2.7410974136993277e-19, -7.220160007476807, -5.973944266532568e-20, 9.725170216604189e-20, 1.6671720555959997e-19
1970/01/01/01:00:04.860000,[],0,5.235993306866255e-19, 1.903087197470391e-19, -7.220160007476807, -4.753665454909321e-20, 8.103355963662681e-20, 1.3891466997001823e-19
1970/01/01/01:00:04.870000,[],0,4.3037292202581393e-19, 1.0816468306275691e-19, -7.220160007476807, -3.5573167199132914e-20, 6.513167151984548e-20, 1.1165429957317671e-19
1970/01/01/01:00:04.880000,[],0,3.389679650738441e-19, 2.7652718963481606e-20, -7.220160007476807, -2.3845395627594685e-20, 4.95413138389184e-20, 8.492796473461768e-20
1970/01/01/01:00:04.890000,[],0,2.493572145692901e-19, -5.1251774711661745e-20, -7.220160007476807, -1.2349792812926065e-20, 3.425780785350582e-20, 5.872767152920262e-20
1970/01/01/01:00:04.900000,[],0,1.0731954358362354e-19, -1.326209887312261e-19, -7.220160007476807, 2.6756877008454296e-22, 9.931835638095594e-21, 1.702600395102102e-20
1970/01/01/01:00:04.910000,[],0,-3.188810018842905e-20, -2.1234956755397393e-19, -7.220160007476807, 1.2632556104274221e-20, -1.390861063831441e-20, -2.3843332522824705e-20
1970/01/01/01:00:04.920000,[],0,-1.6830840379011935e-19, -2.9046232659828186e-19, -7.220160007476807, 2.4748980586883764e-20, -3.72708552399957e-20, -6.389289746671343e-20
1970/01/01/01:00:04.930000,[],0,-3.019834791156794e-19, -3.669837969391909e-19, -7.220160007476807, 3.6620600805649524e-20, -6.016213195834028e-20, -1.0313508243396212e-19
1970/01/01/01:00:04.940000,[],0,-4.329548370609275e-19, -4.419381477602241e-19, -7.220160007476807, 4.825112857201162e-20, -8.258956391702148e-20, -1.4158210772565153e-19
1970/01/01/01:00:04.950000,[],0,-4.1905272269847847e-19, -5.46278710227663e-19, -7.220160007476807, 6.743198325517303e-20, -8.081760087326512e-20, -1.3854445494711246e-19
1970/01/01/01:00:04.960000,[],0,-4.0538671670212504e-19, -6.48477857185567e-19, -7.220160007476807, 8.622247654386902e-20, -7.907299295085982e-20, -1.3555370589424456e-19
1970/01/01/01:00:04.970000,[],0,-3.91953510349417e-19, -7.485681588705553e-19, -7.220160007476807, 1.04628537642881e-19, -7.735537179593906e-20, -1.3260921433219428e-19
1970/01/01/01:00:04.980000,[],0,-3.7874976906851e-19, -8.465817719289409e-19, -7.220160007476807, 1.2265600851528512e-19, -7.566436905463632e-20, -1.2971034695080512e-19
1970/01/01/01:00:04.990000,[],0,-4.866320604249596e-19, -6.989028907243761e-19, -7.220160007476807, 9.689402409929513e-20, -9.406836220211692e-20, -1.612600494893433e-19
1970/01/01/01:00:05.000000,[],0,-5.923080542925771e-19, -5.541076645327477e-19, -7.220160007476807, 7.163758274689429e-20, -1.1209487664693777e-19, -1.9216263829492357e-19
1970/01/01/01:00:05.010000,[],0,-6.035479395523125e-19, -5.925456102247446e-19, -7.220160007476807, 7.801274773837144e-20, -1.1176334524236593e-19, -1.9159431351531135e-19
1970/01/01/01:00:05.020000,[],0,-6.145027059946585e-19, -6.30155548123576e-19, -7.220160007476807, 8.425261053855935e-20, -1.1142727726912212e-19, -1.9101819514336524e-19
1970/01/01/01:00:05.030000,[],0,-6.251768514141959e-19, -6.6695024782994805e-19, -7.220160007476807, 9.035925202368647e-20, -1.1108678904947998e-19, -1.9043448997423837e-19
1970/01/01/01:00:05.040000,[],0,-6.355750287018703e-19, -7.029423755469905e-19, -7.220160007476807, 9.633472075823857e-20, -1.1074199690571315e-19, -1.8984343065247802e-19
1970/01/01/01:00:05.050000,[],0,-7.790429402030808e-19, -6.643533142968378e-19, -7.220160007476807, 9.28150414024313e-20, -1.3471683175888818e-19, -2.3094314015809402e-19
1970/01/01/01:00:05.060000,[],0,-9.195635554829766e-19, -6.264695796152514e-19, -7.220160007476807, 8.935647647672492e-20, -1.5819869281637575e-19, -2.711977554210164e-19
1970/01/01/01:00:05.070000,[],0,-1.057181800788577e-18, -5.892808317445744e-19, -7.220160007476807, 8.595814710171858e-20, -1.8119510225187126e-19, -3.1062017528892216e-19
1970/01/01/01:00:05.080000,[],0,-1.19194203368023e-18, -5.527769894210913e-19, -7.220160007476807, 8.261919378505707e-20, -2.037134529920994e-19, -3.49223065964941e-19
1970/01/01/01:00:05.090000,[],0,-1.3238877845376714e-18, -5.169479196822983e-19, -7.220160007476807, 7.933875057203662e-20, -2.257610862649966e-19, -3.8701899025462607e-19
1970/01/01/01:00:05.100000,[],0,-1.2573388295110958e-18, -4.012429812729348e-19, -7.220160007476807, 6.107067353895614e-20, -2.141466949829278e-19, -3.67108623663504e-19
1970/01/01/01:00:05.110000,[],0,-1.1919951800345865e-18, -2.878120140662678e-19, -7.220160007476807, 4.31618513856651e-20, -2.0274318305827177e-19, -3.4755973500006757e-19
1970/01/01/01:00:05.120000,[],0,-1.1278391551225503e-18, -1.7662087101263544e-19, -7.220160007476807, 2.560688643554916e-20, -1.9154747441312554e-19, -3.283671026867001e-19
1970/01/01/01:00:05.130000,[],0,-1.0648533839821234e-18, -6.763590266321295e-20, -7.220160007476807, 8.400461791350683e-21, -1.8055651881898032e-19, -3.095254534469965e-19
1970/01/01/01:00:05.140000,[],0,-1.0250991871404015e-18, -6.368161744369149e-20, -7.220160007476807, 1.0945339491419759e-20, -1.7536150145472053e-19, -3.006197167795209e-19
1970/01/01/01:00:05.150000,[],0,-9.86037443868963e-19, -5.980004656989226e-20, -7.220160007476807, 1.3438225174139469e-20, -1.702528469162901e-19, -2.9186201959229815e-19
1970/01/01/01:00:05.160000,[],0,-9.476584347956105e-19, -5.599013021665545e-20, -7.220160007476807, 1.5879909669411853e-20, -1.6522934028216435e-19, -2.8325029393379686e-19
1970/01/01/01:00:05.170000,[],0,-9.099522337529933e-19, -5.225081178999547e-20, -7.220160007476807, 1.8271170882441882e-20, -1.6028979248021273e-19, -2.747824977018798e-19
1970/01/01/01:00:05.180000,[],0,-8.729091213689139e-19, -4.858105408297237e-20, -7.220160007476807, 2.0612781871673123e-20, -1.5543298858891056e-19, -2.664565629450156e-19
1970/01/01/01:00:05.190000,[],0,-9.237666669705117e-19, -2.0559649088248515e-19, -7.220160007476807, 4.670391631679959e-20, -1.628455091543631e-19, -2.7916373736444934e-19
1970/01/01/01:00:05.200000,[],0,-9.735147565755227e-19, -3.594510508415826e-19, -7.220160007476807, 7.226855353321033e-20, -1.700934983261e-19, -2.915888431950025e-19
1970/01/01/01:00:05.210000,[],0,-1.022170450784081e-18, -5.101925941135192e-19, -7.220160007476807, 9.731467775252103e-20, -1.7717951519414137e-19, -3.0373630068307343e-19
1970/01/01/01:00:05.220000,[],0,-1.0697509135938968e-18, -6.578682699932104e-19, -7.220160007476807, 1.218501407282024e-19, -1.8410609299911314e-19, -3.1561042667748386e-19
1970/01/01/01:00:05.230000,[],0,-1.1162726886172213e-18, -8.025246332395064e-19, -7.220160007476807, 1.458827231278913e-19, -1.9087572620755005e-19, -3.2721553802705556e-19
1970/01/01/01:00:05.240000,[],0,-1.1836037429129658e-18, -8.98312871956183e-19, -7.220160007476807, 1.618412731166325e-19, -2.0077015050217966e-19, -3.4417739347533824e-19
1970/01/01/01:00:05.250000,[],0,-1.2494698603438789e-18, -9.920954044825717e-19, -7.220160007476807, 1.7746446599046882e-19, -2.1044659978070448e-19, -3.6076559593129423e-19
1970/01/01/01:00:05.260000,[],0,-1.3138936849792292e-18, -1.0839031466940665e-18, -7.220160007476807, 1.9275744577883455e-19, -2.199084732384542e-19, -3.7698596150860554e-19
1970/01/01/01:00:05.270000,[],0,-1.3768975506955556e-18, -1.1737663940806023e-18, -7.220160007476807, 2.0772530481237573e-19, -2.2915914422136442e-19, -3.9284422877277177e-19
1970/01/01/01:00:05.280000,[],0,-1.4466020963614444e-18, -1.3347823735904542e-18, -7.220160007476807, 2.3491280576713015e-19, -2.4251575881922887e-19, -4.157412860618814e-19
1970/01/01/01:00:05.290000,[],0,-1.514767775895255e-18, -1.4924445493067098e-18, -7.220160007476807, 2.6153305469212926e-19, -2.555809990463215e-19, -4.381388555079797e-19
1970/01/01/01:00:05.300000,[],0,-1.5814186809323277e-18, -1.6468042064273475e-18, -7.220160007476807, 2.875947757578961e-19, -2.683593626972231e-19, -4.60044614381127e-19
1970/01/01/01:00:05.310000,[],0,-1.646578489517697e-18, -1.797912009764886e-18, -7.220160007476807, 3.131064734151034e-19, -2.808553217171203e-19, -4.814662658007776e-19
1970/01/01/01:00:05.320000,[],0,-1.710270466106091e-18, -1.9458179003488084e-18, -7.220160007476807, 3.3807662626502995e-19, -2.9307329635241135e-19, -5.024113577900211e-19
1970/01/01/01:00:05.330000,[],0,-1.7124560840796093e-18, -1.867477072099983e-18, -7.220160007476807, 3.272570780034422e-19, -2.9266950296651476e-19, -5.017191627136791e-19
1970/01/01/01:00:05.340000,[],0,-1.7144267384914403e-18, -1.7905163947032025e-18, -7.220160007476807, 3.1662116383784123e-19, -2.9224453892681564e-19, -5.00990623389173e-19
1970/01/01/01:00:05.350000,[],0,-1.7161866686422235e-18, -1.7149157056310357e-18, -7.220160007476807, 3.0616632467820695e-19, -2.917988436730144e-19, -5.002265669971154e-19
1970/01/01/01:00:05.360000,[],0,-1.7177397002422918e-18, -1.6406556695366642e-18, -7.220160007476807, 2.95889949735731e-19, -2.913328566448115e-19, -4.994277690193306e-19
1970/01/01/01:00:05.370000,[],0,-1.6994888906044983e-18, -1.590773473274843e-18, -7.220160007476807, 2.889125003230872e-19, -2.859673496014863e-19, -4.902297274028941e-19
1970/01/01/01:00:05.380000,[],0,-1.6814331921936908e-18, -1.541729934756574e-18, -7.220160007476807, 2.8204573801616066e-19, -2.8068052811393017e-19, -4.811666196238803e-19
1970/01/01/01:00:05.390000,[],0,-1.6635704336607613e-18, -1.4935130598629752e-18, -7.220160007476807, 2.7528806015251456e-19, -2.754713840557716e-19, -4.722366362246992e-19
1970/01/01/01:00:05.400000,[],0,-1.6458985470541785e-18, -1.4461111646678942e-18, -7.220160007476807, 2.6863804501547106e-19, -2.703388576018508e-19, -4.634380711453375e-19
1970/01/01/01:00:05.410000,[],0,-1.6284155678199874e-18, -1.3995126686427554e-18, -7.220160007476807, 2.6209414164138163e-19, -2.652819664751903e-19, -4.547691149282052e-19
1970/01/01/01:00:05.420000,[],0,-1.6077669683815559e-18, -1.6136819301467694e-18, -7.220160007476807, 2.9739386748692895e-19, -2.622364425561349e-19, -4.495482093957119e-19
1970/01/01/01:00:05.430000,[],0,-1.587370659029953e-18, -1.823406543424383e-18, -7.220160007476807, 3.3195786787639863e-19, -2.5922560852401844e-19, -4.443867574697459e-19
1970/01/01/01:00:05.440000,[],0,-1.5672235378378818e-18, -2.028754130490672e-18, -7.220160007476807, 3.657973872962426e-19, -2.5624905078853466e-19, -4.392840870660594e-19
1970/01/01/01:00:05.450000,[],0,-1.5473226062756216e-18, -2.22979210656556e-18, -7.220160007476807, 3.9892354098594196e-19, -2.533064333075597e-19, -4.342395777991931e-19
1970/01/01/01:00:05.460000,[],0,-1.3615117845069162e-18, -2.1720580017366556e-18, -7.220160007476807, 3.909547414585475e-19, -2.242210310607877e-19, -3.8437888823329823e-19
1970/01/01/01:00:05.470000,[],0,-1.3155957124871336e-18, -2.057446957988605e-18, -7.220160007476807, 3.7264667541272893e-19, -2.165525885686295e-19, -3.7123299789648166e-19
1970/01/01/01:00:05.480000,[],0,-1.3501376374940058e-18, -2.098151688751727e-18, -7.220160007476807, 3.817400786816775e-19, -2.1900064251617726e-19, -3.754296728848753e-19
1970/01/01/01:00:05.490000,[],0,-1.3838536226592437e-18, -2.1378323699165084e-18, -7.220160007476807, 3.906134260582928e-19, -2.213778561990781e-19, -3.7950488157019436e-19
1970/01/01/01:00:05.500000,[],0,-1.416757006270225e-18, -2.1765057518903532e-18, -7.220160007476807, 3.992702589095724e-19, -2.236853540659772e-19, -3.8346064020518194e-19
1970/01/01/01:00:05.510000,[],0,-1.448860609626444e-18, -2.2141879646952064e-18, -7.220160007476807, 4.0771401520493713e-19, -2.259243768877934e-19, -3.8729891334379284e-19
1970/01/01/01:00:05.520000,[],0,-1.5901117287848006e-18, -2.1258581033691908e-18, -7.220160007476807, 3.895469059053764e-19, -2.4942535357224917e-19, -4.275863314878818e-19
1970/01/01/01:00:05.520000,[],0,-1.7283788972809488e-18, -2.039082307619009e-18, -7.220160007476807, 3.717041806529072e-19, -2.724313919070627e-19, -4.670252432692503e-19
1970/01/01/01:00:05.540000,[],0,-1.863707816843732e-18, -1.9538378299778163e-18, -7.220160007476807, 3.5418113485779556e-19, -2.949500657647176e-19, -5.056286767825461e-19
1970/01/01/01:00:05.550000,[],0,-1.996143982406841e-18, -1.870103163749686e-18, -7.220160007476807, 3.3697314147849007e-19, -3.1698884562012105e-19, -5.43409479176658e-19
1970/01/01/01:00:05.560000,[],0,-2.12573154473547e-18, -1.787855975058079e-18, -7.220160007476807, 3.200755993228334e-19, -3.38555176098786e-19, -5.803803166547155e-19
1970/01/01/01:00:05.570000,[],0,-2.156741098334011e-18, -1.8170595865842635e-18, -7.220160007476807, 3.2496322861665023e-19, -3.4277788142708094e-19, -5.876192326891085e-19
1970/01/01/01:00:05.580000,[],0,-2.1869145791284142e-18, -1.845497435658377e-18, -7.220160007476807, 3.2972057696398997e-19, -3.468818863374745e-19, -5.946546622928134e-19
1970/01/01/01:00:05.590000,[],0,-2.2162660491890927e-18, -1.873181723194455e-18, -7.220160007476807, 3.343498415633547e-19, -3.5086910368513323e-19, -6.014898624894922e-19
1970/01/01/01:00:05.600000,[],0,-2.2448087434058475e-18, -1.9001252704919917e-18, -7.220160007476807, 3.388530645168817e-19, -3.547414721746178e-19, -6.081282453991717e-19
1970/01/01/01:00:05.610000,[],0,-2.248577378276639e-18, -1.937687955698331e-18, -7.220160007476807, 3.4304084731369038e-19, -3.557056287267308e-19, -6.097810556606292e-19
1970/01/01/01:00:05.620000,[],0,-2.1721324479917854e-18, -1.7796017465205653e-18, -7.220160007476807, 3.169229813638465e-19, -3.4516714092765208e-19, -5.917151208897414e-19
1970/01/01/01:00:05.630000,[],0,-2.0021139516827892e-18, -1.8714951019254594e-18, -7.220160007476807, 3.3120164385076617e-19, -3.1833833909071303e-19, -5.457228448560274e-19
1970/01/01/01:00:05.640000,[],0,-1.8352958171637607e-18, -1.961363725985977e-18, -7.220160007476807, 3.451615833079115e-19, -2.920142725237962e-19, -5.005958514418321e-19
1970/01/01/01:00:05.650000,[],0,-1.6716303781519015e-18, -2.0492386379750883e-18, -7.220160007476807, 3.588078403671402e-19, -2.6618747075199443e-19, -4.563213710464493e-19
1970/01/01/01:00:05.660000,[],0,-1.511071209135332e-18, -2.1351510639609177e-18, -7.220160007476807, 3.721452747145511e-19, -2.4085059254737134e-19, -4.128867374667492e-19
1970/01/01/01:00:05.670000,[],0,-1.5831501767495543e-18, -2.1728580921841475e-18, -7.220160007476807, 3.8036163388964616e-19, -2.506677788523038e-19, -4.297161923182351e-19
1970/01/01/01:00:05.680000,[],0,-1.6536292736615225e-18, -2.2095933899827806e-18, -7.220160007476807, 3.883756181580013e-19, -2.6026356509640764e-19, -4.4616607466613575e-19
