time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:04.960000,[],0,6.818000526804414e-19, -3.6404704727068623e-19, -7.220160007476807, 5.155174077481159e-20, 1.1313995472741317e-19, 1.9395419517943978e-19
1970/01/01/01:00:04.970000,[],0,6.396740188298002e-19, -3.393433758249725e-19, -7.220160007476807, 4.86452639780218e-20, 1.0546123063873487e-19, 1.8079067555581818e-19
1970/01/01/01:00:04.980000,[],0,5.983265687307246e-19, -3.150998494443855e-19, -7.220160007476807, 4.579204985786218e-20, 9.792553124784583e-20, 1.6787233743563613e-19
1970/01/01/01:00:04.990000,[],0,5.577462252522153e-19, -2.9130966973826587e-19, -7.220160007476807, 4.29913197013342e-20, 9.053076275382051e-20, 1.5519558775310784e-19
1970/01/01/01:00:05.000000,[],0,5.179217180584264e-19, -2.67966193412319e-19, -7.220160007476807, 4.024230448896212e-20, 8.327483135573338e-20, 1.4275684636714461e-19
1970/01/01/01:00:05.010000,[],0,5.366505863914872e-19, -1.7893798485415547e-19, -7.220160007476807, 2.727713372894278e-20, 8.659408743405847e-20, 1.4844700887619982e-19
1970/01/01/01:00:05.020000,[],0,5.549512336611869e-19, -9.167244648255415e-20, -7.220160007476807, 1.456853597724407e-20, 8.983830272118852e-20, 1.540085189506089e-19
1970/01/01/01:00:05.030000,[],0,5.553797649172777e-19, -2.979269336929311e-20, -7.220160007476807, 4.965692040745836e-21, 8.860580360848451e-20, 1.5189566702160118e-19
1970/01/01/01:00:05.040000,[],0,5.557441896758956e-19, 3.0852447443292785e-20, -7.220160007476807, -4.445591325389966e-21, 8.738909847560143e-20, 1.4980987940826043e-19
1970/01/01/01:00:05.050000,[],0,5.560457487079594e-19, 9.028160044368305e-20, -7.220160007476807, -1.3668204810442652e-20, 8.618798698973469e-20, 1.4775083299315988e-19
1970/01/01/01:00:05.060000,[],0,5.562856827843881e-19, 1.4851313162641578e-19, -7.220160007476807, -2.2704997906219625e-20, 8.50022752804282e-20, 1.4571819173417567e-19
1970/01/01/01:00:05.070000,[],0,6.490698600102135e-19, 1.5707393397845677e-19, -7.220160007476807, -2.297755068688158e-20, 1.000773446761745e-19, 1.7156116230201342e-19
1970/01/01/01:00:05.080000,[],0,7.399333755524791e-19, 1.6544781936145492e-19, -7.220160007476807, -2.3242353496062252e-20, 1.1484090948546068e-19, 1.9687012316096285e-19
1970/01/01/01:00:05.090000,[],0,8.28905697720507e-19, 1.736376699828571e-19, -7.220160007476807, -2.3499537196319486e-20, 1.2929771307211187e-19, 2.216532039454817e-19
1970/01/01/01:00:05.100000,[],0,9.1601567443816e-19, 1.8164635512541308e-19, -7.220160007476807, -2.3749226187862593e-20, 1.4345245356351343e-19, 2.4591849551593646e-19
1970/01/01/01:00:05.110000,[],0,9.384726974907857e-19, 1.552860735573029e-19, -7.220160007476807, -2.0355157116128336e-20, 1.471755547265234e-19, 2.523009435742132e-19
1970/01/01/01:00:05.120000,[],0,9.603867798688467e-19, 1.2943746782154212e-19, -7.220160007476807, -1.7026932913623007e-20, 1.5080947547974248e-19, 2.585305183155325e-19
1970/01/01/01:00:05.130000,[],0,9.817666069687751e-19, 1.0409289295981317e-19, -7.220160007476807, -1.37635713033692e-20, 1.5435563753984852e-19, 2.646096754323378e-19
1970/01/01/01:00:05.140000,[],0,1.002620553994273e-18, 7.92448009490265e-20, -7.220160007476807, -1.0564100509705878e-20, 1.5781544969882227e-19, 2.7054076721949616e-19
1970/01/01/01:00:05.150000,[],0,1.0229572029441954e-18, 5.488574070132058e-20, -7.220160007476807, -7.427562489462642e-21, 1.611902690498562e-19, 2.763261718212686e-19
1970/01/01/01:00:05.160000,[],0,1.0501307064520218e-18, 1.4414851312427973e-19, -7.220160007476807, -1.8603907515015606e-20, 1.6487185608587366e-19, 2.8263745649747164e-19
1970/01/01/01:00:05.170000,[],0,1.07665559696203e-18, 2.3161160549061344e-19, -7.220160007476807, -2.9554862787312775e-20, 1.6846331920921405e-19, 2.887942651942804e-19
1970/01/01/01:00:05.180000,[],0,1.1025423176294536e-18, 3.1730229537349037e-19, -7.220160007476807, -4.0283847696523034e-20, 1.7196610598594934e-19, 2.947990536041384e-19
1970/01/01/01:00:05.190000,[],0,1.1278011048143728e-18, 4.0124742736872727e-19, -7.220160007476807, -5.0794221048297745e-20, 1.7538163813275737e-19, 3.00654251570095e-19
1970/01/01/01:00:05.200000,[],0,1.0457224541725736e-18, 2.248063905911397e-19, -7.220160007476807, -2.2022905096225826e-20, 1.626919379037638e-19, 2.789004612851102e-19
1970/01/01/01:00:05.210000,[],0,1.050070425664882e-18, 1.976605200856514e-19, -7.220160007476807, -1.6030547013776003e-20, 1.6315581820634412e-19, 2.7969569204650337e-19
1970/01/01/01:00:05.220000,[],0,1.0542264912550781e-18, 1.710378025435117e-19, -7.220160007476807, -1.0156432138068647e-20, 1.6359412053342065e-19, 2.804470563860371e-19
1970/01/01/01:00:05.230000,[],0,1.0581939596656121e-18, 1.449304443723867e-19, -7.220160007476807, -4.398784938843612e-21, 1.6400728432469382e-19, 2.8115535563492975e-19
1970/01/01/01:00:05.240000,[],0,1.0619762430165109e-18, 1.1933072952812488e-19, -7.220160007476807, 1.2441496163974903e-21, 1.6439578779395525e-19, 2.818213394256115e-19
1970/01/01/01:00:05.240000,[],0,1.0655766500302245e-18, 9.423108413824259e-20, -7.220160007476807, 6.7741011146556874e-21, 1.6476008330560243e-19, 2.8244586078808904e-19
1970/01/01/01:00:05.260000,[],0,1.0963527319008724e-18, 5.68079598108775e-20, -7.220160007476807, 1.2862004212410354e-20, 1.6948126835053712e-19, 2.9053930609403757e-19
1970/01/01/01:00:05.270000,[],0,1.126403686567041e-18, 2.012761943977803e-20, -7.220160007476807, 1.882686338625419e-20, 1.740910812808098e-19, 2.9844185362424535e-19
1970/01/01/01:00:05.280000,[],0,1.1557409911597296e-18, -1.5821129762719438e-20, -7.220160007476807, 2.4670542215946142e-20, 1.7859129277991918e-19, 3.061565019084329e-19
1970/01/01/01:00:05.290000,[],0,1.184375916014784e-18, -5.1049319025565124e-20, -7.220160007476807, 3.0394880855231713e-20, 1.8298363475727283e-19, 3.136862236269265e-19
1970/01/01/01:00:05.300000,[],0,1.374856482534081e-18, -1.7751392880616007e-20, -7.220160007476807, 2.6965548363125982e-20, 2.1292792189851335e-19, 3.6501929468316574e-19
1970/01/01/01:00:05.310000,[],0,1.5613900533630047e-18, 1.488234923771851e-20, -7.220160007476807, 2.3602107592276062e-20, 2.4225201745079517e-19, 4.152891801583329e-19
1970/01/01/01:00:05.320000,[],0,1.7440367024935416e-18, 4.6861930432017095e-20, -7.220160007476807, 2.0303576265704546e-20, 2.7096542106646557e-19, 4.6451211347194935e-19
1970/01/01/01:00:05.330000,[],0,1.9228559869297957e-18, 7.819723486436491e-20, -7.220160007476807, 1.7068983415543965e-20, 2.990774385274158e-19, 5.127041729471716e-19
1970/01/01/01:00:05.340000,[],0,1.90527881250335e-18, 4.035176697963188e-20, -7.220160007476807, 2.1838400198773885e-20, 2.968112738417502e-19, 5.088193192003163e-19
1970/01/01/01:00:05.350000,[],0,1.9323584310116518e-18, 1.208399641765805e-20, -7.220160007476807, 2.6474821849141765e-20, 3.001816212475975e-19, 5.145970723814226e-19
1970/01/01/01:00:05.360000,[],0,1.958703306340853e-18, -1.561962565744468e-20, -7.220160007476807, 3.101586731306029e-20, 3.0345454228692256e-19, 5.202077867775815e-19
1970/01/01/01:00:05.370000,[],0,1.9843256394049895e-18, -4.276761258207835e-20, -7.220160007476807, 3.546299061894997e-20, 3.066316654715563e-19, 5.256542541233604e-19
1970/01/01/01:00:05.380000,[],0,2.0092368039374833e-18, -6.936836783271991e-20, -7.220160007476807, 3.9817624792598566e-20, 3.0971456761454144e-19, 5.309392661533265e-19
1970/01/01/01:00:05.390000,[],0,2.03344900085237e-18, -9.543016644666916e-20, -7.220160007476807, 4.4081185088335364e-20, 3.127048513783148e-19, 5.360654595056825e-19
1970/01/01/01:00:05.400000,[],0,1.964377765342967e-18, -2.49112291559792e-19, -7.220160007476807, 6.832715423666879e-20, 3.0073766756499214e-19, 5.155502946398134e-19
1970/01/01/01:00:05.410000,[],0,1.8964916728561994e-18, -3.996958950335192e-19, -7.220160007476807, 9.208136451083944e-20, 2.8897973459725127e-19, 4.953938159670627e-19
1970/01/01/01:00:05.420000,[],0,1.8297735593943567e-18, -5.472278482817793e-19, -7.220160007476807, 1.1535129284810297e-19, 2.774280797947658e-19, 4.755909570061783e-19
1970/01/01/01:00:05.430000,[],0,1.7642068813451878e-18, -6.917543958706928e-19, -7.220160007476807, 1.381442804763958e-19, 2.6607970462781526e-19, 4.561365995771202e-19
1970/01/01/01:00:05.440000,[],0,1.9204149769421518e-18, -5.281297472027902e-19, -7.220160007476807, 1.1056438571856153e-19, 2.915010586524953e-19, 4.997160931615937e-19
1970/01/01/01:00:05.450000,[],0,2.0733066986682375e-18, -3.6772479567167356e-19, -7.220160007476807, 8.35250405663336e-20, 3.163848486765925e-19, 5.423740041461064e-19
1970/01/01/01:00:05.460000,[],0,2.2229333317214233e-18, -2.1049113828681163e-19, -7.220160007476807, 5.701812830995133e-20, 3.4073932065683815e-19, 5.841245496974368e-19
1970/01/01/01:00:05.470000,[],0,2.3693449205287686e-18, -5.638111522775453e-20, -7.220160007476807, 3.103565502427621e-20, 3.645726171523871e-19, 6.249816367896334e-19
1970/01/01/01:00:05.480000,[],0,2.2611312916382033e-18, -1.5145365530646522e-19, -7.220160007476807, 4.88547927045906e-20, 3.5043193873139896e-19, 6.007404368545192e-19
1970/01/01/01:00:05.490000,[],0,2.168560268516475e-18, -2.8905356046692163e-19, -7.220160007476807, 6.788955630558263e-20, 3.3606166599163906e-19, 5.761057057429829e-19
1970/01/01/01:00:05.500000,[],0,1.9354059711834503e-18, -3.0710015989099103e-19, -7.220160007476807, 6.850263931115221e-20, 2.9969273165618453e-19, 5.137589833245416e-19
1970/01/01/01:00:05.510000,[],0,1.7067211374952026e-18, -3.247551151444107e-19, -7.220160007476807, 6.909661961445064e-20, 2.6402121397468876e-19, 4.526077953851807e-19
1970/01/01/01:00:05.520000,[],0,1.4824393862075747e-18, -3.4202450083480413e-19, -7.220160007476807, 6.967180740820763e-20, 2.290367214907066e-19, 3.926343833911247e-19
1970/01/01/01:00:05.530000,[],0,1.2624949564618685e-18, -3.5891431402161227e-19, -7.220160007476807, 7.022851934750142e-20, 1.9472900491946055e-19, 3.338211439049626e-19
1970/01/01/01:00:05.540000,[],0,1.2912615064318955e-18, -2.801465313297389e-19, -7.220160007476807, 5.800775943999153e-20, 2.0051389253335015e-19, 3.437381088712843e-19
1970/01/01/01:00:05.550000,[],0,1.319323608712757e-18, -2.0292610629591963e-19, -7.220160007476807, 4.602561205863477e-20, 2.0616303205390155e-19, 3.53422351742143e-19
1970/01/01/01:00:05.560000,[],0,1.346692533640299e-18, -1.2722978739012345e-19, -7.220160007476807, 3.427850352469098e-20, 2.1167856898082857e-19, 3.628775689809011e-19
1970/01/01/01:00:05.570000,[],0,1.373379448152791e-18, -5.3034675280314566e-20, -7.220160007476807, 2.276291024262114e-20, 2.1706263588914794e-19, 3.721073795027385e-19
1970/01/01/01:00:05.580000,[],0,1.3993953123933494e-18, 1.968184017544584e-20, -7.220160007476807, 1.1475352237738843e-20, 2.2231730073039105e-19, 3.8111537637344097e-19
1970/01/01/01:00:05.590000,[],0,1.3571167671172688e-18, 2.295581942434359e-20, -7.220160007476807, 9.677553532330831e-21, 2.168544965675143e-19, 3.7175058031539258e-19
1970/01/01/01:00:05.600000,[],0,1.3155480462043352e-18, 2.6162021561800276e-20, -7.220160007476807, 7.914742789687965e-21, 2.114792572272945e-19, 3.6253586583973427e-19
1970/01/01/01:00:05.610000,[],0,1.274679223487198e-18, 2.930148379475586e-20, -7.220160007476807, 6.186396559578864e-21, 2.0619036778820702e-19, 3.5346921669372296e-19
1970/01/01/01:00:05.620000,[],0,1.2345002694009301e-18, 3.237522878986609e-20, -7.220160007476807, 4.491998661914248e-21, 2.0098665210281834e-19, 3.445485390764331e-19
1970/01/01/01:00:05.630000,[],0,1.3313272401718202e-18, -1.1282937425679365e-19, -7.220160007476807, 2.7387252147988905e-20, 2.1601970330838636e-19, 3.703194803074934e-19
1970/01/01/01:00:05.640000,[],0,1.2776413572607505e-18, -2.1744474163335916e-19, -7.220160007476807, 4.34625444630252e-20, 2.0570009525420742e-19, 3.5262872364318666e-19
1970/01/01/01:00:05.650000,[],0,1.17424595204073e-18, -2.1854065254741535e-19, -7.220160007476807, 4.222051338623122e-20, 1.8966143799301928e-19, 3.251338863167776e-19
1970/01/01/01:00:05.660000,[],0,1.072800935307533e-18, -2.1959280043718866e-19, -7.220160007476807, 4.099910043243998e-20, 1.7392459825783642e-19, 2.981564504635204e-19
1970/01/01/01:00:05.670000,[],0,9.732776659324497e-19, -2.206019349351092e-19, -7.220160007476807, 3.9798014795967377e-20, 1.5848509117877516e-19, 2.7168871296396077e-19
1970/01/01/01:00:05.680000,[],0,1.0124622455248523e-18, -2.622732003946052e-19, -7.220160007476807, 4.202377041624004e-20, 1.6398889248076159e-19, 2.8112381937407617e-19
1970/01/01/01:00:05.690000,[],0,1.0507618452593998e-18, -3.030848184025055e-19, -7.220160007476807, 4.420080962207731e-20, 1.693662256219069e-19, 2.903421010661261e-19
1970/01/01/01:00:05.700000,[],0,1.0881904238089289e-18, -3.4304989460164017e-19, -7.220160007476807, 4.6329885277083573e-20, 1.7461906808086297e-19, 2.9934697016013736e-19
1970/01/01/01:00:05.710000,[],0,1.1247616296535467e-18, -3.821813536890804e-19, -7.220160007476807, 4.841174701368896e-20, 1.797493973362817e-19, 3.0814181292674257e-19
1970/01/01/01:00:05.720000,[],0,1.1604889044782074e-18, -4.2049196526553245e-19, -7.220160007476807, 5.044712830845225e-20, 1.847591391680267e-19, 3.167299639377861e-19
1970/01/01/01:00:05.730000,[],0,1.2643812384512192e-18, -4.862870227119484e-19, -7.220160007476807, 5.807832828599996e-20, 2.006857522303051e-19, 3.440327144163239e-19
1970/01/01/01:00:05.740000,[],0,1.3660694462845068e-18, -5.507175164909874e-19, -7.220160007476807, 6.555109086450108e-20, 2.162737511540167e-19, 3.707549909000026e-19
1970/01/01/01:00:05.750000,[],0,1.4655871321904553e-18, -6.138043587625106e-19, -7.220160007476807, 7.286785234935353e-20, 2.315283704414753e-19, 3.9690576312858956e-19
1970/01/01/01:00:05.760000,[],0,1.5629680037790261e-18, -6.755680739454669e-19, -7.220160007476807, 8.003098442246986e-20, 2.464547411974181e-19, 4.2249384574548735e-19
1970/01/01/01:00:05.770000,[],0,1.4509649571047788e-18, -6.787776898185375e-19, -7.220160007476807, 8.262002096566963e-20, 2.287621233767331e-19, 3.9216366592379377e-19
1970/01/01/01:00:05.780000,[],0,1.5181696595619558e-18, -3.7287833768303206e-19, -7.220160007476807, 3.478042444192594e-20, 2.3907809959103506e-19, 4.0984819288411222e-19
1970/01/01/01:00:05.790000,[],0,1.5838784058813307e-18, -7.305970655267755e-20, -7.220160007476807, -1.2105860966134585e-20, 2.4916386110110584e-19, 4.271380512946663e-19
1970/01/01/01:00:05.800000,[],0,1.6481146673127846e-18, 2.2076985259945748e-19, -7.220160007476807, -5.80532091372422e-20, 2.590229751233371e-19, 4.440393933112619e-19
1970/01/01/01:00:05.810000,[],0,1.7109012947207393e-18, 5.087007738787798e-19, -7.220160007476807, -1.0307580331084533e-19, 2.6865900887412045e-19, 4.6055829354152245e-19
1970/01/01/01:00:05.820000,[],0,1.7722611389696166e-18, 7.9082219892098905e-19, -7.220160007476807, -1.471876393182849e-19, 2.780754520216651e-19, 4.767007748942831e-19
1970/01/01/01:00:05.830000,[],0,1.6486218324258562e-18, 6.114050696970122e-19, -7.220160007476807, -1.1699678773101823e-19, 2.6009342438416314e-19, 4.458744418014225e-19
1970/01/01/01:00:05.840000,[],0,1.5272903597911187e-18, 4.355151420025381e-19, -7.220160007476807, -8.739805529067173e-20, 2.4244500902746145e-19, 4.1562002655395997e-19
1970/01/01/01:00:05.850000,[],0,1.408232910057866e-18, 2.6309945042896913e-19, -7.220160007476807, -5.838255626800901e-20, 2.2512532041606716e-19, 3.8592912809879917e-19
1970/01/01/01:00:05.860000,[],0,1.29141567221856e-18, 9.410577920013787e-20, -7.220160007476807, -2.99415309495901e-20, 2.0812952471327566e-19, 3.567934746298146e-19
1970/01/01/01:00:05.870000,[],0,9.991712108399268e-19, 9.893666907381241e-20, -7.220160007476807, -3.1619269720523584e-20, 1.6366434041260816e-19, 2.805674370145577e-19
1970/01/01/01:00:05.880000,[],0,7.12671622213051e-19, 1.0366104651892367e-19, -7.220160007476807, -3.3260289427077954e-20, 1.2007209015212553e-19, 2.0583785960028871e-19
1970/01/01/01:00:05.890000,[],0,4.3183082785543864e-19, 1.082805723590453e-19, -7.220160007476807, -3.486516521827288e-20, 7.733966828899763e-20, 1.325822921881951e-19
1970/01/01/01:00:05.900000,[],0,1.5656364108869398e-19, 1.127968815683568e-19, -7.220160007476807, -3.643445608725668e-20, 3.545416628202465e-20, 6.077857538514835e-20
1970/01/01/01:00:05.910000,[],0,-1.1321385814526595e-19, 1.1721158327164352e-19, -7.220160007476807, -3.796871779600343e-20, -5.597169313628346e-21, -9.59514727939237e-21
1970/01/01/01:00:05.920000,[],0,-2.0958587957925184e-19, 6.0045941355051424e-21, -7.220160007476807, -1.8479649477373655e-20, -2.0715371654675305e-20, -3.5512065693729094e-20
1970/01/01/01:00:05.930000,[],0,-3.040095029297632e-19, -1.029788551581147e-19, -7.220160007476807, 6.214851188948744e-22, -3.552913921856007e-20, -6.090709211047525e-20
1970/01/01/01:00:05.940000,[],0,-3.9651424820491056e-19, -2.097723441838972e-19, -7.220160007476807, 1.934053446871395e-20, -5.004307642861424e-20, -8.578812917409626e-20
1970/01/01/01:00:05.950000,[],0,-4.871292476718922e-19, -3.1440897268714473e-19, -7.220160007476807, 3.768326939883874e-20, -6.426172954703258e-20, -1.1016297047692603e-19
1970/01/01/01:00:05.960000,[],0,-3.696844640909941e-19, -2.626939768324533e-19, -7.220160007476807, 2.9788150338272603e-20, -4.555779941697055e-20, -7.809908471480666e-20
1970/01/01/01:00:05.970000,[],0,-2.545515986233934e-19, -2.119869910270372e-19, -7.220160007476807, 2.2047953159149697e-20, -2.722338960734671e-20, -4.666866743671232e-20
1970/01/01/01:00:05.980000,[],0,-1.4169596138215121e-19, -1.6227294507411154e-19, -7.220160007476807, 1.4460354647171486e-20, -9.25294492180117e-21, -1.5862191525314453e-20
1970/01/01/01:00:05.990000,[],0,-3.108324375889215e-20, -1.135369626473474e-19, -7.220160007476807, 7.023063899782109e-21, 8.359015519017801e-21, 1.4329740889744802e-20
1970/01/01/01:00:06.000000,[],0,3.8575903908534295e-20, -1.9014630800364313e-19, -7.220160007476807, 1.6246565553861652e-20, 2.0142267968321036e-20, 3.452960453938911e-20
1970/01/01/01:00:06.010000,[],0,1.0683800814484403e-19, -2.652044441421576e-19, -7.220160007476807, 2.5283972572749505e-20, 3.168784170083452e-20, 5.43220171138657e-20
1970/01/01/01:00:06.020000,[],0,-5.945113871790184e-21, -4.1906639702797973e-19, -7.220160007476807, 4.880252522963491e-20, 1.3928745700764115e-20, 2.3877851157527455e-20
1970/01/01/01:00:06.030000,[],0,-1.1647198040644454e-19, -5.698092069202293e-19, -7.220160007476807, 7.184582546610452e-20, -3.476561354687598e-21, -5.9598193497796585e-21
1970/01/01/01:00:06.040000,[],0,-2.2477666378787606e-19, -7.174801782101866e-19, -7.220160007476807, 9.442107718518836e-20, -2.0533414538133513e-20, -3.5200141054614176e-20
1970/01/01/01:00:06.050000,[],0,-3.3089276944016004e-19, -8.621259432048843e-19, -7.220160007476807, 1.165353760455785e-19, -3.724707702855907e-20, -6.385213297215105e-20
1970/01/01/01:00:06.060000,[],0,-2.1833308191245283e-19, -8.552153144760983e-19, -7.220160007476807, 1.1702493772123917e-19, -1.8512361885660713e-20, -3.173547567189021e-20
1970/01/01/01:00:06.070000,[],0,-1.0800276892019819e-19, -8.483574185113626e-19, -7.220160007476807, 1.1749299270097347e-19, -1.5048821809862604e-22, -2.579797808174598e-22
1970/01/01/01:00:06.080000,[],0,1.317484928180771e-22, -8.415518417203708e-19, -7.220160007476807, 1.1793995457508767e-19, 1.784416312501839e-20, 3.058999208221766e-20
1970/01/01/01:00:06.090000,[],0,1.0610356223377644e-19, -8.347981705128168e-19, -7.220160007476807, 1.183661723104027e-19, 3.5477136699894335e-20, 6.081795047477559e-20
1970/01/01/01:00:06.100000,[],0,2.0994532832949734e-19, -8.28096146394759e-19, -7.220160007476807, 1.187720207231336e-19, 5.2753902392315365e-20, 9.043526216716185e-20
1970/01/01/01:00:06.110000,[],0,4.272510906952505e-19, -7.911147623638914e-19, -7.220160007476807, 1.1379988975986563e-19, 8.709272870941163e-20, 1.4930182249109095e-19
1970/01/01/01:00:06.120000,[],0,6.401680007518593e-19, -7.547939337509357e-19, -7.220160007476807, 1.0891582768244042e-19, 1.2073607061476126e-19, 2.0697611182194996e-19
1970/01/01/01:00:06.130000,[],0,8.487625819151487e-19, -7.191239928824826e-19, -7.220160007476807, 1.0411855494584792e-19, 1.5369446173647723e-19, 2.6347623119798703e-19
1970/01/01/01:00:06.140000,[],0,1.0531003882486637e-18, -6.840955822778526e-19, -7.220160007476807, 9.94068113921237e-20, 1.8597832584274742e-19, 3.188199908517662e-19
1970/01/01/01:00:06.150000,[],0,1.0729631661051699e-18, -5.576132559687474e-19, -7.220160007476807, 7.508434096182619e-20, 1.8749094191507428e-19, 3.2141304697575506e-19
1970/01/01/01:00:06.160000,[],0,9.021715661161663e-19, -5.274661932551578e-19, -7.220160007476807, 6.918843666244402e-20, 1.6033606289572742e-19, 2.7486182949250247e-19
1970/01/01/01:00:06.170000,[],0,1.0064590856268253e-18, -4.722516288733018e-19, -7.220160007476807, 5.990394820964717e-20, 1.7698954799658974e-19, 3.0341065001566896e-19
1970/01/01/01:00:06.180000,[],0,1.1085601599833534e-18, -4.180941237661061e-19, -7.220160007476807, 5.079916151375319e-20, 1.932922568189413e-19, 3.313581619322977e-19
1970/01/01/01:00:06.190000,[],0,1.2085083933981358e-18, -3.6497796150193223e-19, -7.220160007476807, 4.187139146894556e-20, 2.0924957896146075e-19, 3.587135676267033e-19
1970/01/01/01:00:06.200000,[],0,1.3063367696980978e-18, -3.1288763244429486e-19, -7.220160007476807, 3.311798851232469e-20, 2.248668523240385e-19, 3.8548601778441217e-19
1970/01/01/01:00:06.210000,[],0,1.4513468043550486e-18, -2.9140577778568687e-19, -7.220160007476807, 3.17249355814287e-20, 2.474233696947177e-19, 4.241543332770051e-19
1970/01/01/01:00:06.220000,[],0,1.5933113667917323e-18, -2.703244336399194e-19, -7.220160007476807, 3.0356568821938583e-20, 2.6950402556863165e-19, 4.620068935892559e-19
1970/01/01/01:00:06.230000,[],0,1.7322773995079112e-18, -2.4963765464633973e-19, -7.220160007476807, 2.901253603585916e-20, 2.9111610947492846e-19, 4.990562098279295e-19
1970/01/01/01:00:06.240000,[],0,1.868290811027582e-18, -2.293396763900541e-19, -7.220160007476807, 2.769248179402097e-20, 3.122668333945738e-19, 5.353145863046375e-19
1970/01/01/01:00:06.250000,[],0,1.784930444026632e-18, -1.784688829739584e-19, -7.220160007476807, 2.0949273128746012e-20, 2.9849197559948724e-19, 5.117005443702033e-19
1970/01/01/01:00:06.260000,[],0,1.7030588987307006e-18, -1.285976597799506e-19, -7.220160007476807, 1.4338836645308617e-20, 2.8496276459693477e-19, 4.88507589066347e-19
1970/01/01/01:00:06.270000,[],0,1.6226543582511321e-18, -7.971100769707962e-20, -7.220160007476807, 7.859173054630594e-21, 2.7167563317052477e-19, 4.657296199360508e-19
1970/01/01/01:00:06.280000,[],0,1.5436956260847297e-18, -3.179411502250198e-20, -7.220160007476807, 1.5083174998345424e-21, 2.586270658026539e-19, 4.433606916186622e-19
1970/01/01/01:00:06.290000,[],0,1.4661618159210265e-18, 1.51676215358856e-20, -7.220160007476807, -4.7156718538402814e-21, 2.4581362452390123e-19, 4.213947812053458e-19
1970/01/01/01:00:06.300000,[],0,1.3777406545349003e-18, -8.199275310506447e-20, -7.220160007476807, 9.500057859659284e-21, 2.3141440046270197e-19, 3.967103934076622e-19
1970/01/01/01:00:06.310000,[],0,1.2909501763288458e-18, -1.772017198237096e-19, -7.220160007476807, 2.343052254513386e-20, 2.1728002929388454e-19, 3.724800502180878e-19
1970/01/01/01:00:06.320000,[],0,1.2057664964626756e-18, -2.7048878408787603e-19, -7.220160007476807, 3.7080035012437375e-20, 2.0340660775893344e-19, 3.4869703079414555e-19
1970/01/01/01:00:06.330000,[],0,1.1221658334937788e-18, -3.618830652400651e-19, -7.220160007476807, 5.04528507180805e-20, 1.897903230722127e-19, 3.2535482108851166e-19
1970/01/01/01:00:06.340000,[],0,1.3381687476206697e-18, -3.618975150513906e-19, -7.220160007476807, 5.252066654014382e-20, 2.2502150924919175e-19, 3.8575115502012956e-19
1970/01/01/01:00:06.350000,[],0,1.3141078213603038e-18, -3.140726462199595e-19, -7.220160007476807, 4.5242766388210025e-20, 2.2249692817028577e-19, 3.8142332020585797e-19
1970/01/01/01:00:06.360000,[],0,1.1886814945006991e-18, -2.0851687788449776e-19, -7.220160007476807, 2.5085828888713243e-20, 2.02797363388394e-19, 3.4765263772261493e-19
