time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:17.370000,[],0,-5.881930793122381e-12, 1.624967695124102e-11, -0.056189049035310745, -2.665714593508284e-10, 6.67215449556835e-11, -2.6435435803817513e-14
1970/01/01/01:00:17.380000,[],0,-6.09950935245851e-12, 1.6346927284027757e-11, -0.05619332939386368, -2.697784495797606e-10, 6.467643087759711e-11, -2.657560112186326e-14
1970/01/01/01:00:17.390000,[],0,-6.316186289268e-12, 1.6442094213919844e-11, -0.05619711056351662, -2.7299615346088046e-10, 6.258159268579533e-11, -2.671031154772869e-14
1970/01/01/01:00:17.400000,[],0,-6.531957266742161e-12, 1.65352054964929e-11, -0.056200429797172546, -2.7622404363825126e-10, 6.043824468671133e-11, -2.6839661949103893e-14
1970/01/01/01:00:17.410000,[],0,-6.766525274121138e-12, 1.663091019066254e-11, -0.056204650551080704, -2.7946206460072176e-10, 5.824034310375481e-11, -2.698717612500002e-14
1970/01/01/01:00:17.420000,[],0,-7.000046809563232e-12, 1.672440311240031e-11, -0.05620833486318588, -2.827097445035065e-10, 5.598921673510837e-11, -2.712904906146743e-14
1970/01/01/01:00:17.430000,[],0,-7.232520138344967e-12, 1.6815715486728777e-11, -0.05621151998639107, -2.8596652823509316e-10, 5.368615621503814e-11, -2.7265377320262116e-14
1970/01/01/01:00:17.440000,[],0,-7.463942658381129e-12, 1.6904885477564413e-11, -0.05621425434947014, -2.892319717062719e-10, 5.1332427891681576e-11, -2.7396259157205956e-14
1970/01/01/01:00:17.450000,[],0,-7.694312201267373e-12, 1.699194604465326e-11, -0.05621657148003578, -2.925055198055304e-10, 4.892928423538834e-11, -2.7521791134054938e-14
1970/01/01/01:00:17.450000,[],0,-7.94445845914149e-12, 1.708078296858151e-11, -0.05621972307562828, -2.9578708926614183e-10, 4.6468256326148705e-11, -2.767656777044082e-14
1970/01/01/01:00:17.460000,[],0,-8.193395614752852e-12, 1.7167349139479704e-11, -0.05622238293290138, -2.9907626375447194e-10, 4.395076663721298e-11, -2.782548802102939e-14
1970/01/01/01:00:17.480000,[],0,-8.44112280073972e-12, 1.7251682721264316e-11, -0.05622459203004837, -3.0237251591458403e-10, 4.137820294736194e-11, -2.7968655223840205e-14
1970/01/01/01:00:17.490000,[],0,-8.687639149740356e-12, 1.7333818408404866e-11, -0.05622639134526253, -3.0567542941284387e-10, 3.8751921810353807e-11, -2.8106169328761046e-14
1970/01/01/01:00:17.500000,[],0,-8.93294466175476e-12, 1.741379263009435e-11, -0.05622781813144684, -3.0898447689331476e-10, 3.6073255493818124e-11, -2.8238128591613794e-14
1970/01/01/01:00:17.510000,[],0,-9.203545911495858e-12, 1.7495132079159426e-11, -0.056230224668979645, -3.122989644666063e-10, 3.333379405834336e-11, -2.8377811100879606e-14
1970/01/01/01:00:17.520000,[],0,-9.472726422710132e-12, 1.7574103630679794e-11, -0.056232158094644547, -3.156184757990843e-10, 3.053286443122083e-11, -2.8511867617309755e-14
1970/01/01/01:00:17.530000,[],0,-9.740487930121056e-12, 1.7650745448571925e-11, -0.056233666837215424, -3.1894253904596326e-10, 2.767197929132159e-11, -2.864039978485791e-14
1970/01/01/01:00:17.540000,[],0,-1.0006833035813845e-11, 1.772509569675229e-11, -0.05623478814959526, -3.2227079338476017e-10, 2.475261835777065e-11, -2.876350416528006e-14
1970/01/01/01:00:17.550000,[],0,-1.0271762607150237e-11, 1.779719427386084e-11, -0.056235555559396744, -3.256027947262652e-10, 2.1776247471905208e-11, -2.88812756262663e-14
1970/01/01/01:00:17.560000,[],0,-1.0553872012430965e-11, 1.7868642329665896e-11, -0.05623679235577583, -3.2893732182515123e-10, 1.873629203175131e-11, -2.897766797566384e-14
1970/01/01/01:00:17.570000,[],0,-1.0834415829774624e-11, 1.7937727692096672e-11, -0.05623764172196388, -3.322740416145109e-10, 1.5634320227331244e-11, -2.9069249177920975e-14
1970/01/01/01:00:17.580000,[],0,-1.111339579390469e-11, 1.800448852506964e-11, -0.056238140910863876, -3.356125655162856e-10, 1.2471880299347315e-11, -2.915610054820064e-14
1970/01/01/01:00:17.590000,[],0,-1.1390817108991591e-11, 1.806896646194822e-11, -0.0562383271753788, -3.389525604635679e-10, 9.250498804458385e-12, -2.9238310177929355e-14
1970/01/01/01:00:17.600000,[],0,-1.166668237712054e-11, 1.813119966664889e-11, -0.05623822659254074, -3.4229361012272363e-10, 5.97167714583291e-12, -2.931596277040184e-14
1970/01/01/01:00:17.610000,[],0,-1.1965269053337835e-11, 1.8192225503810278e-11, -0.056238748133182526, -3.4563432671497196e-10, 2.6258541781926104e-12, -2.941545864851812e-14
1970/01/01/01:00:17.620000,[],0,-1.226209585258875e-11, 1.8250848748957438e-11, -0.05623892694711685, -3.4897440492898113e-10, -7.852805320070211e-13, -2.9510038347408535e-14
1970/01/01/01:00:17.630000,[],0,-1.2557169713767191e-11, 1.830711277017727e-11, -0.056238800287246704, -3.5231351169784375e-10, -4.2600792685143496e-12, -2.959978657036781e-14
1970/01/01/01:00:17.640000,[],0,-1.2850494973681847e-11, 1.836105746610972e-11, -0.05623839795589447, -3.556513972213793e-10, -7.796921962233139e-12, -2.9684791408822464e-14
1970/01/01/01:00:17.650000,[],0,-1.3167500943767063e-11, 1.8412561406111472e-11, -0.05623853579163551, -3.589858688091141e-10, -1.1405491134874879e-11, -2.97752003174806e-14
1970/01/01/01:00:17.660000,[],0,-1.3482537135345307e-11, 1.846159163043648e-11, -0.05623835325241089, -3.6231673217201887e-10, -1.5083987878194982e-11, -2.98608387365798e-14
1970/01/01/01:00:17.670000,[],0,-1.3800832872334912e-11, 1.8508009361206668e-11, -0.056238025426864624, -3.6564332117627885e-10, -1.8832978579408355e-11, -2.9944447664737375e-14
1970/01/01/01:00:17.680000,[],0,-1.4117125003709763e-11, 1.855199674438701e-11, -0.05623742192983627, -3.689654137772891e-10, -2.265067647333474e-11, -3.002340468794863e-14
1970/01/01/01:00:17.690000,[],0,-1.443142220308724e-11, 1.8593595413340935e-11, -0.056236568838357925, -3.7228273241929344e-10, -2.6535329489263404e-11, -3.0097791121376505e-14
1970/01/01/01:00:17.700000,[],0,-1.4743734011446463e-11, 1.8632850470878815e-11, -0.05623549595475197, -3.75595055057687e-10, -3.048520463844184e-11, -3.016768828018393e-14
1970/01/01/01:00:17.710000,[],0,-1.5075414874776705e-11, 1.8668547610567465e-11, -0.05623476952314377, -3.7889980042393745e-10, -3.450763980117344e-11, -3.0209484273933246e-14
1970/01/01/01:00:17.720000,[],0,-1.540491692542112e-11, 1.8701795320708037e-11, -0.05623380094766617, -3.821968297401668e-10, -3.860079270112671e-11, -3.024743473810203e-14
1970/01/01/01:00:17.730000,[],0,-1.5732254041167515e-11, 1.8732638704110904e-11, -0.05623261258006096, -3.854860042284969e-10, -4.276283840920492e-11, -3.0281610823457844e-14
1970/01/01/01:00:17.740000,[],0,-1.6057436630356747e-11, 1.876112459830992e-11, -0.056231237947940826, -3.8876710184432284e-10, -4.699198669078086e-11, -3.031209384516363e-14
1970/01/01/01:00:17.750000,[],0,-1.638047163188272e-11, 1.878729637139198e-11, -0.056229688227176666, -3.920400115653422e-10, -5.1286471597356e-11, -3.033894478959159e-14
1970/01/01/01:00:17.760000,[],0,-1.6729074722721116e-11, 1.8808362853284244e-11, -0.05622858181595802, -3.953013472113298e-10, -5.565667718365752e-11, -3.036240760223054e-14
1970/01/01/01:00:17.770000,[],0,-1.707527695626876e-11, 1.8826967762564095e-11, -0.056227270513772964, -3.9855113653786134e-10, -6.010066055939234e-11, -3.0382377250995005e-14
1970/01/01/01:00:17.780000,[],0,-1.7419090475589982e-11, 1.8843159671488863e-11, -0.05622577294707298, -4.017892407670587e-10, -6.461648577316126e-11, -3.0398921498520776e-14
1970/01/01/01:00:17.790000,[],0,-1.7760529158472593e-11, 1.8856985417592398e-11, -0.05622411519289017, -4.05015576632195e-10, -6.920228279305718e-11, -3.041211149557542e-14
1970/01/01/01:00:17.800000,[],0,-1.8099608617427876e-11, 1.8868490103685076e-11, -0.05622231587767601, -4.0823006086654345e-10, -7.385618505661995e-11, -3.042201161666293e-14
1970/01/01/01:00:17.810000,[],0,-1.8465151283009185e-11, 1.887336120720562e-11, -0.0562208890914917, -4.114289187118203e-10, -7.858904499391528e-11, -3.04388336909954e-14
1970/01/01/01:00:17.820000,[],0,-1.882805716890701e-11, 1.8875769003390275e-11, -0.05621928721666336, -4.146122056791768e-10, -8.339880175345371e-11, -3.0452287962329586e-14
1970/01/01/01:00:17.830000,[],0,-1.9188341887632632e-11, 1.8875763799219847e-11, -0.056217536330223083, -4.1777986625746166e-10, -8.82834361171092e-11, -3.046244219330127e-14
1970/01/01/01:00:17.840000,[],0,-1.9546022786420814e-11, 1.8873392432228187e-11, -0.05621565133333206, -4.209319559578262e-10, -9.324097050011915e-11, -3.046936414654623e-14
1970/01/01/01:00:17.850000,[],0,-1.9931015171614774e-11, 1.886269786199879e-11, -0.05621406435966492, -4.24064311443928e-10, -9.827935687489742e-11, -3.044733790178583e-14
1970/01/01/01:00:17.860000,[],0,-2.031921332579234e-11, 1.884809322505454e-11, -0.056212395429611206, -4.27175350647957e-10, -1.0340196060498741e-10, -3.042965524197895e-14
1970/01/01/01:00:17.870000,[],0,-2.070446071533727e-11, 1.8830994055751837e-11, -0.056210581213235855, -4.3026521234779125e-10, -1.0860658206102158e-10, -3.0409295958058746e-14
1970/01/01/01:00:17.880000,[],0,-2.1086776422207798e-11, 1.881145239579496e-11, -0.056208644062280655, -4.3333397981015764e-10, -1.1389106324699583e-10, -3.038631764826563e-14
1970/01/01/01:00:17.890000,[],0,-2.146618473253259e-11, 1.8789518552164708e-11, -0.0562065951526165, -4.3638179181293424e-10, -1.1925327392248164e-10, -3.036077791084002e-14
1970/01/01/01:00:17.900000,[],0,-2.1842702993546403e-11, 1.876524283184189e-11, -0.056204456835985184, -4.394087593784235e-10, -1.2469111854152004e-10, -3.033272417962696e-14
1970/01/01/01:00:17.910000,[],0,-2.223492744091171e-11, 1.8734009135656926e-11, -0.056202441453933716, -4.424113297929466e-10, -1.302102176081732e-10, -3.027180218192864e-14
1970/01/01/01:00:17.920000,[],0,-2.2624091836065396e-11, 1.8700398868309875e-11, -0.056200332939624786, -4.453897251011085e-10, -1.358084200653309e-10, -3.020908447438214e-14
1970/01/01/01:00:17.930000,[],0,-2.3010215260965694e-11, 1.8664464071505016e-11, -0.05619814619421959, -4.483441118363629e-10, -1.4148357485588292e-10, -3.014461510270072e-14
1970/01/01/01:00:17.940000,[],0,-2.3393322001741268e-11, 1.86262515827762e-11, -0.05619589611887932, -4.512747397988903e-10, -1.4723355867829468e-10, -3.007843472446585e-14
1970/01/01/01:00:17.950000,[],0,-1.9775535375909925e-11, 1.857660900106417e-11, -0.05619385838508606, -4.5418338534553016e-10, -5.302951133767664e-11, 5.554316988981567e-12
1970/01/01/01:00:17.960000,[],0,-1.4661119540626544e-11, 1.8524640155170857e-11, -0.056191738694906235, -4.570700207207068e-10, 1.3549565636150618e-10, 1.0397486691071656e-11
1970/01/01/01:00:17.970000,[],0,-8.080521494979731e-12, 1.8470395352077063e-11, -0.05618954822421074, -4.599347291911471e-10, 4.164366629311189e-10, 1.4513770393853598e-11
1970/01/01/01:00:17.980000,[],0,-6.372078429142669e-14, 1.8413926633487065e-11, -0.056187305599451065, -4.627776772903047e-10, 7.879170649260914e-10, 1.791729438427314e-11
1970/01/01/01:00:17.990000,[],0,2.252576770944703e-11, 1.8345333932523467e-11, -0.056185223162174225, -4.6561510202991485e-10, 1.269445326634866e-09, 2.0578636017454244e-11
1970/01/01/01:00:18.000000,[],0,4.8070609992567626e-11, 1.8274841709353673e-11, -0.05618307366967201, -4.684530541254617e-10, 1.865274823487084e-09, 2.251266013886255e-11
1970/01/01/01:00:18.010000,[],0,8.025021619451067e-11, 1.820065452518005e-11, -0.05618090182542801, -4.713006651613227e-10, 2.5796433877900427e-09, 2.3782965180574323e-11
1970/01/01/01:00:18.020000,[],0,1.1556139378754438e-10, 1.8124789863405155e-11, -0.056178685277700424, -4.741571024702296e-10, 3.4100766654887593e-09, 2.434698970210647e-11
1970/01/01/01:00:18.030000,[],0,1.539380012349767e-10, 1.804729109211589e-11, -0.056176427751779556, -4.770218664518211e-10, 4.354169913511896e-09, 2.4218802310849163e-11
1970/01/01/01:00:18.040000,[],0,1.9531486150636823e-10, 1.796819637522873e-11, -0.0561741404235363, -4.798945130168875e-10, 5.409556358415557e-09, 2.3412259977928507e-11
1970/01/01/01:00:18.050000,[],0,2.5827667782252206e-10, 1.7882181846395895e-11, -0.05617194622755051, -4.82839934701218e-10, 6.595179957713526e-09, 2.1700957003600863e-11
1970/01/01/01:00:18.060000,[],0,3.2520491854981515e-10, 1.7795707615841927e-11, -0.056169718503952026, -4.858539681684704e-10, 7.90844278952818e-09, 1.93179257312881e-11
1970/01/01/01:00:18.070000,[],0,3.960136107927781e-10, 1.7708794500248537e-11, -0.056167468428611755, -4.889348925729564e-10, 9.346662110942816e-09, 1.627683751670439e-11
1970/01/01/01:00:18.070000,[],0,4.706179890234807e-10, 1.7621456377403533e-11, -0.05616519972681999, -4.920810980912904e-10, 1.0907193370712776e-08, 1.2591159018193743e-11
1970/01/01/01:00:18.090000,[],0,5.733289398790475e-10, 1.753527358039353e-11, -0.056163009256124496, -4.953183974087949e-10, 1.2593786458126033e-08, 8.392711872695635e-12
1970/01/01/01:00:18.100000,[],0,6.806443741957935e-10, 1.745100244865405e-11, -0.05616080388426781, -4.98732277698366e-10, 1.4424039740390526e-08, 3.54873422314661e-12
1970/01/01/01:00:18.110000,[],0,7.924614853216383e-10, 1.736861349188601e-11, -0.05615858733654022, -5.023187976682664e-10, 1.6394896107385648e-08, -1.927378612612274e-12
1970/01/01/01:00:18.120000,[],0,9.086790764278874e-10, 1.7288075485066834e-11, -0.05615636706352234, -5.060742380713634e-10, 1.8503348186982294e-08, -8.022436014110124e-12
1970/01/01/01:00:18.130000,[],0,1.0291975049980806e-09, 1.7209362407344386e-11, -0.056154150515794754, -5.099947686382222e-10, 2.0746430351437084e-08, -1.4723449889841866e-11
1970/01/01/01:00:18.140000,[],0,1.1923744214215048e-09, 1.715587220896264e-11, -0.05615200474858284, -5.143483416958361e-10, 2.3152255224090368e-08, -2.2186365591925217e-11
1970/01/01/01:00:18.150000,[],0,1.3606796800402776e-09, 1.7109888159061448e-11, -0.056149858981370926, -5.191174157204159e-10, 2.5717406870739978e-08, -3.0257095440244797e-11
1970/01/01/01:00:18.160000,[],0,1.5339940429015542e-09, 1.707126280614535e-11, -0.05614771321415901, -5.242932754612184e-10, 2.8438442711831158e-08, -3.892268105043506e-11
1970/01/01/01:00:18.170000,[],0,1.7122000484093292e-09, 1.7039853902889313e-11, -0.05614557862281799, -5.298672056675002e-10, 3.131196990580065e-08, -4.817035659243629e-11
1970/01/01/01:00:18.180000,[],0,1.8951817892798317e-09, 1.701551920196831e-11, -0.05614345893263817, -5.35830713133123e-10, 3.4334657783574585e-08, -5.7987552259941566e-11
1970/01/01/01:00:18.190000,[],0,2.1299348951231423e-09, 1.7067422128369536e-11, -0.05614138022065163, -5.426339377834211e-10, 3.7535745178729485e-08, -6.856415435407825e-11
1970/01/01/01:00:18.200000,[],0,2.370078577840218e-09, 1.71364866741186e-11, -0.05613931640982628, -5.502462374629147e-10, 4.091145200391111e-08, -7.971179272203699e-11
1970/01/01/01:00:18.210000,[],0,2.615480942935733e-09, 1.722236589452031e-11, -0.056137263774871826, -5.586507367816296e-10, 4.445794132834635e-08, -9.141793572142731e-11
1970/01/01/01:00:18.220000,[],0,2.866012316360411e-09, 1.7324711110155988e-11, -0.05613523721694946, -5.678306713718939e-10, 4.817145082824936e-08, -1.0367023905999417e-10
1970/01/01/01:00:18.230000,[],0,3.1652933607517753e-09, 1.7554829118138215e-11, -0.05613322556018829, -5.77782766075785e-10, 5.204832476124466e-08, -1.1634573165997253e-10
1970/01/01/01:00:18.240000,[],0,3.493873190762997e-09, 1.789577513955365e-11, -0.05613122507929802, -5.891493404241999e-10, 5.6121706393241766e-08, -1.2974182839187165e-10
1970/01/01/01:00:18.250000,[],0,3.827948180656904e-09, 1.82730705566847e-11, -0.05612924322485924, -6.020731690981052e-10, 6.039371669430693e-08, -1.4368198297809442e-10
1970/01/01/01:00:18.260000,[],0,4.1673748896187135e-09, 1.868594862175499e-11, -0.05612729489803314, -6.165217225628794e-10, 6.485996806304684e-08, -1.5815389275974923e-10
1970/01/01/01:00:18.270000,[],0,4.512012097279694e-09, 1.9133658199499415e-11, -0.05612536892294884, -6.324631374177159e-10, 6.951611197791863e-08, -1.7314551181701887e-10
1970/01/01/01:00:18.280000,[],0,4.861721691895582e-09, 1.9615455093546785e-11, -0.05612347647547722, -6.498659388398664e-10, 7.43578922879351e-08, -1.8864491913017645e-10
1970/01/01/01:00:18.290000,[],0,5.267906555417312e-09, 2.0366831485207904e-11, -0.056121576577425, -6.695083931695933e-10, 7.936574064615343e-08, -2.0845704329364168e-10
1970/01/01/01:00:18.300000,[],0,5.679032355487834e-09, 2.1171970426836495e-11, -0.05611971393227577, -6.913249972484437e-10, 8.453783806317006e-08, -2.2904016183655784e-10
1970/01/01/01:00:18.310000,[],0,6.094960092184465e-09, 2.2029714857874083e-11, -0.05611788481473923, -7.152699543766516e-10, 8.987039734620339e-08, -2.503767748684993e-10
1970/01/01/01:00:18.320000,[],0,6.515551209673731e-09, 2.293893026916738e-11, -0.05611608922481537, -7.412984115440224e-10, 9.535965972418126e-08, -2.7244967393258435e-10
1970/01/01/01:00:18.330000,[],0,6.940671593014258e-09, 2.3898494294627426e-11, -0.05611433461308479, -7.693660153407222e-10, 1.0100195879658713e-07, -2.952419697610509e-10
1970/01/01/01:00:18.340000,[],0,7.418537339987097e-09, 2.526674182379285e-11, -0.05611255764961243, -8.00542854229036e-10, 1.0652538406930034e-07, -3.402743087299598e-10
1970/01/01/01:00:18.350000,[],0,7.897116738320165e-09, 2.6711034425974667e-11, -0.05611082538962364, -8.347376678763396e-10, 1.119431729534881e-07, -3.875502141426068e-10
1970/01/01/01:00:18.360000,[],0,8.376348503702502e-09, 2.8229706766635942e-11, -0.05610913038253784, -8.718866739698683e-10, 1.1725688864316908e-07, -4.3702008678536686e-10
1970/01/01/01:00:18.370000,[],0,8.85617001955552e-09, 2.9821121266815354e-11, -0.05610748380422592, -9.119271449087307e-10, 1.2246809433236194e-07, -4.886351323563076e-10
1970/01/01/01:00:18.380000,[],0,9.372407738794664e-09, 3.216830274377358e-11, -0.05610578507184982, -9.56443146904462e-10, 1.2747995015160996e-07, -5.450445650367897e-10
1970/01/01/01:00:18.390000,[],0,9.882643148273473e-09, 3.462985453950296e-11, -0.0561041384935379, -1.0053083920880113e-09, 1.32297302002371e-07, -6.038175515143962e-10
1970/01/01/01:00:18.400000,[],0,1.0386943749551847e-08, 3.720324742717551e-11, -0.056102536618709564, -1.0584307874594856e-09, 1.3692357470063143e-07, -6.649009676173989e-10
1970/01/01/01:00:18.410000,[],0,1.0885377932368101e-08, 3.988599034387974e-11, -0.05610097944736481, -1.1157199608646806e-09, 1.4136210779724934e-07, -7.282424663301867e-10
1970/01/01/01:00:18.420000,[],0,1.1385361098348312e-08, 4.346630347318303e-11, -0.05609939247369766, -1.178728670225837e-09, 1.4555787686276744e-07, -7.938406598739789e-10
1970/01/01/01:00:18.430000,[],0,1.1871421179421304e-08, 4.7688165916159875e-11, -0.056097809225320816, -1.248167458278715e-09, 1.494818491210026e-07, -8.619331359760452e-10
1970/01/01/01:00:18.440000,[],0,1.2344885114146109e-08, 5.2080600249082565e-11, -0.05609628185629845, -1.3238875551380147e-09, 1.5313918311221641e-07, -9.323130045757466e-10
1970/01/01/01:00:18.450000,[],0,1.2805957183559258e-08, 5.6639758855281386e-11, -0.056094806641340256, -1.4057555119961762e-09, 1.565348384247045e-07, -1.0049274745682624e-09
1970/01/01/01:00:18.460000,[],0,1.3254838115983603e-08, 6.13618461597909e-11, -0.056093379855155945, -1.4936404335585962e-09, 1.5967368938163418e-07, -1.0797247540494936e-09
1970/01/01/01:00:18.470000,[],0,1.3691728639741996e-08, 6.624314291547861e-11, -0.05609200522303581, -1.5874130898652083e-09, 1.6256058188446332e-07, -1.1566534396934003e-09
1970/01/01/01:00:18.480000,[],0,1.4103437528945051e-08, 7.215592012776995e-11, -0.05609060823917389, -1.688516215736513e-09, 1.6522938039997825e-07, -1.2306496932623645e-09
1970/01/01/01:00:18.490000,[],0,1.450088848997666e-08, 7.826133491262155e-11, -0.056089263409376144, -1.7967658472173298e-09, 1.676809375794619e-07, -1.307367103464685e-09
1970/01/01/01:00:18.500000,[],0,1.488432488372382e-08, 8.455492556125321e-11, -0.05608797073364258, -1.9120083294410506e-09, 1.699193319382175e-07, -1.3867437198555876e-09
1970/01/01/01:00:18.510000,[],0,1.525399007107353e-08, 9.103229975382376e-11, -0.05608672648668289, -2.0340920059425116e-09, 1.7194861356983893e-07, -1.4687182581241132e-09
1970/01/01/01:00:18.520000,[],0,1.5571636424738244e-08, 9.956569596569764e-11, -0.056085411459207535, -2.165459811465098e-09, 1.7372775573676336e-07, -1.5524700414104586e-09
1970/01/01/01:00:18.530000,[],0,1.5872824832285914e-08, 1.0834722702357524e-10, -0.056084148585796356, -2.3058817077981075e-09, 1.7526093643027707e-07, -1.6390192536519521e-09
1970/01/01/01:00:18.540000,[],0,1.615785905073608e-08, 1.1737105731768338e-10, -0.05608294531702995, -2.455162295689206e-09, 1.7655293049756438e-07, -1.7283015019131653e-09
1970/01/01/01:00:18.550000,[],0,1.64270304026104e-08, 1.2663144144386962e-10, -0.05608179047703743, -2.6131099506443434e-09, 1.77608441731536e-07, -1.8202529483701824e-09
1970/01/01/01:00:18.560000,[],0,1.6680630210430536e-08, 1.3612272420360227e-10, -0.05608068406581879, -2.7795350465709134e-09, 1.784320886599744e-07, -1.9148111984890193e-09
1970/01/01/01:00:18.570000,[],0,1.6869361019189455e-08, 1.4830654759823148e-10, -0.056079503148794174, -2.9571345372403357e-09, 1.7924402584412746e-07, -1.992275899809215e-09
1970/01/01/01:00:18.580000,[],0,1.7034759380862852e-08, 1.613586347870566e-10, -0.05607835203409195, -3.146249927254985e-09, 1.8004384116920846e-07, -2.0704304937169127e-09
1970/01/01/01:00:18.590000,[],0,1.7186744472041937e-08, 1.7471715740846605e-10, -0.0560772605240345, -3.346626531453012e-09, 1.8083137831581553e-07, -2.1497807978221317e-09
1970/01/01/01:00:18.600000,[],0,1.7325572088111585e-08, 1.8837466309040707e-10, -0.05607622116804123, -3.5580192125905796e-09, 1.8160682202505996e-07, -2.2302950597463678e-09
1970/01/01/01:00:18.610000,[],0,1.745149091902931e-08, 2.023237966053415e-10, -0.05607523396611214, -3.7801863861375296e-09, 1.8237032861634361e-07, -2.3119417491557215e-09
1970/01/01/01:00:18.620000,[],0,1.7531931462144712e-08, 2.1911233938354258e-10, -0.05607419088482857, -4.015576315907765e-09, 1.8314004535113781e-07, -2.3944555227473074e-09
1970/01/01/01:00:18.630000,[],0,1.7602003410388534e-08, 2.3624183165260604e-10, -0.056073207408189774, -4.263875919008342e-09, 1.8391560274721996e-07, -2.4780699714455068e-09
1970/01/01/01:00:18.640000,[],0,1.7661909268440468e-08, 2.537037524508179e-10, -0.05607227608561516, -4.524801866523376e-09, 1.8469683027433348e-07, -2.5627546751394448e-09
1970/01/01/01:00:18.650000,[],0,1.7711844435552848e-08, 2.714897195943422e-10, -0.05607139691710472, -4.798075714518291e-09, 1.8548351476965763e-07, -2.6484798798520615e-09
1970/01/01/01:00:18.660000,[],0,1.7725261258760838e-08, 2.926037467876341e-10, -0.05607045814394951, -5.086024490452701e-09, 1.8629135922765272e-07, -2.7352815568093547e-09
1970/01/01/01:00:18.670000,[],0,1.7731043300273086e-08, 3.1408520229092574e-10, -0.05606957897543907, -5.389083401752259e-09, 1.8712280791532976e-07, -2.8231412763091157e-09
1970/01/01/01:00:18.680000,[],0,1.772934510313462e-08, 3.359245936973565e-10, -0.05606875568628311, -5.706920269687998e-09, 1.8797730660935486e-07, -2.9120290623296796e-09
1970/01/01/01:00:18.690000,[],0,1.7720315881319948e-08, 3.5811259513351956e-10, -0.05606798082590103, -6.039207356423049e-09, 1.8885431529724883e-07, -3.0019153829385914e-09
1970/01/01/01:00:18.700000,[],0,1.7704101296089902e-08, 3.8064001950388615e-10, -0.05606725439429283, -6.385622697280269e-09, 1.897532939665325e-07, -3.0927715943818157e-09
1970/01/01/01:00:18.710000,[],0,1.7660056528256973e-08, 4.0699102421548616e-10, -0.05606646463274956, -6.747907121962271e-09, 1.906862081568761e-07, -3.1846860704121127e-09
1970/01/01/01:00:18.720000,[],0,1.7610910063581287e-08, 4.3372150315690305e-10, -0.05606572702527046, -7.1256933686925095e-09, 1.916523331146891e-07, -3.2775582248234514e-09
1970/01/01/01:00:18.730000,[],0,1.7556766707116367e-08, 4.6082121452073466e-10, -0.056065041571855545, -7.518634603798091e-09, 1.9265090145381691e-07, -3.3713594138617964e-09
1970/01/01/01:00:18.740000,[],0,1.749773304027258e-08, 4.882800275218813e-10, -0.05606440082192421, -7.926387546319802e-09, 1.9368117420981434e-07, -3.466061659906927e-09
1970/01/01/01:00:18.750000,[],0,1.7410139108164913e-08, 5.152829829491168e-10, -0.05606367439031601, -8.078361979357851e-09, 1.9449119292858086e-07, -3.580115759405089e-09
1970/01/01/01:00:18.760000,[],0,1.7317002942718318e-08, 5.397672309115364e-10, -0.056063003838062286, -7.990433203985958e-09, 1.9509602111611457e-07, -3.69472163974649e-09
1970/01/01/01:00:18.770000,[],0,1.7218445336197874e-08, 5.617807885549553e-10, -0.05606238171458244, -7.66740981816838e-09, 1.954996946551546e-07, -3.809856874426032e-09
1970/01/01/01:00:18.780000,[],0,1.711458352815498e-08, 5.813708403579199e-10, -0.05606181174516678, -7.114025368792909e-09, 1.9570620679587591e-07, -3.9254999251170375e-09
1970/01/01/01:00:18.790000,[],0,1.697298124270219e-08, 5.787235135557012e-10, -0.05606118217110634, -6.332085966676004e-09, 1.9571614018332184e-07, -4.047362889281203e-09
1970/01/01/01:00:18.800000,[],0,1.6812103709185067e-08, 5.606092257082196e-10, -0.056060582399368286, -5.167302585817879e-09, 1.9538740048119507e-07, -4.1699159680774756e-09
1970/01/01/01:00:18.810000,[],0,1.6630130161843226e-08, 5.245060497038878e-10, -0.05606000870466232, -3.62750229854214e-09, 1.9472692258659663e-07, -4.29293622872251e-09
1970/01/01/01:00:18.820000,[],0,1.6438328032108984e-08, 4.791465002540463e-10, -0.05605948716402054, -1.720650844028171e-09, 1.9374145665551623e-07, -4.416333077017498e-09
1970/01/01/01:00:18.830000,[],0,1.6236912259159908e-08, 4.247202034513009e-10, -0.056059010326862335, 5.457199692138204e-10, 1.9243759652454173e-07, -4.540087417126415e-09
1970/01/01/01:00:18.840000,[],0,1.6026096005816726e-08, 3.614139265639693e-10, -0.056058574467897415, 3.1641931297343717e-09, 1.9082182234342326e-07, -4.664179265034818e-09
1970/01/01/01:00:18.850000,[],0,1.574714225682783e-08, 2.3581708807896007e-10, -0.05605808272957802, 6.214575076768369e-09, 1.888270020344862e-07, -4.787342966494634e-09
1970/01/01/01:00:18.860000,[],0,1.5455949409215464e-08, 9.716360355183085e-11, -0.0560576394200325, 9.689261837309004e-09, 1.8646014154910517e-07, -4.910905904154106e-09
1970/01/01/01:00:18.870000,[],0,1.515278924557606e-08, -5.427152130477175e-11, -0.056057240813970566, 1.3579420254927754e-08, 1.8372890053797164e-07, -5.03484720582037e-09
1970/01/01/01:00:18.880000,[],0,1.4837934436684463e-08, -2.182175135034825e-10, -0.056056879460811615, 1.7876351066092866e-08, 1.8064085338664881e-07, -5.159147331568192e-09
