time,data
1970/01/01/01:00:54.790000,0
1970/01/01/01:00:54.830000,0
1970/01/01/01:00:54.830000,0
1970/01/01/01:00:54.880000,0
1970/01/01/01:00:54.880000,0
1970/01/01/01:00:54.920000,0
1970/01/01/01:00:54.920000,0
1970/01/01/01:00:54.960000,0
1970/01/01/01:00:54.960000,0
1970/01/01/01:00:55.010000,0
1970/01/01/01:00:55.010000,0
1970/01/01/01:00:55.050000,0
1970/01/01/01:00:55.050000,0
1970/01/01/01:00:55.060000,0
1970/01/01/01:00:55.070000,0
1970/01/01/01:00:55.110000,0
1970/01/01/01:00:55.160000,0
1970/01/01/01:00:55.160000,0
1970/01/01/01:00:55.200000,0
1970/01/01/01:00:55.200000,0
1970/01/01/01:00:55.240000,0
1970/01/01/01:00:55.240000,0
1970/01/01/01:00:55.290000,0
1970/01/01/01:00:55.290000,0
1970/01/01/01:00:55.300000,0
1970/01/01/01:00:55.340000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.380000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.470000,0
1970/01/01/01:00:55.470000,0
1970/01/01/01:00:55.480000,0
1970/01/01/01:00:55.490000,0
1970/01/01/01:00:55.530000,0
1970/01/01/01:00:55.530000,0
1970/01/01/01:00:55.570000,0
1970/01/01/01:00:55.620000,0
1970/01/01/01:00:55.660000,0
1970/01/01/01:00:55.660000,0
1970/01/01/01:00:55.670000,0
1970/01/01/01:00:55.680000,0
1970/01/01/01:00:55.710000,0
1970/01/01/01:00:55.760000,0
1970/01/01/01:00:55.760000,0
1970/01/01/01:00:55.810000,0
1970/01/01/01:00:55.810000,0
1970/01/01/01:00:55.860000,0
1970/01/01/01:00:55.900000,0
1970/01/01/01:00:55.910000,0
1970/01/01/01:00:55.910000,0
1970/01/01/01:00:55.920000,0
1970/01/01/01:00:55.960000,0
1970/01/01/01:00:56.000000,0
1970/01/01/01:00:56.000000,0
1970/01/01/01:00:56.040000,0
1970/01/01/01:00:56.050000,0
1970/01/01/01:00:56.060000,0
1970/01/01/01:00:56.110000,0
1970/01/01/01:00:56.150000,0
1970/01/01/01:00:56.150000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.210000,0
1970/01/01/01:00:56.250000,0
1970/01/01/01:00:56.250000,0
1970/01/01/01:00:56.300000,0
1970/01/01/01:00:56.300000,0
1970/01/01/01:00:56.350000,0
1970/01/01/01:00:56.360000,0
1970/01/01/01:00:56.400000,0
1970/01/01/01:00:56.400000,0
1970/01/01/01:00:56.450000,0
1970/01/01/01:00:56.450000,0
1970/01/01/01:00:56.490000,0
1970/01/01/01:00:56.540000,0
1970/01/01/01:00:56.540000,0
1970/01/01/01:00:56.540000,0
1970/01/01/01:00:56.550000,0
1970/01/01/01:00:56.600000,0
1970/01/01/01:00:56.600000,0
1970/01/01/01:00:56.600000,0
1970/01/01/01:00:56.640000,0
1970/01/01/01:00:56.640000,0
1970/01/01/01:00:56.690000,0
1970/01/01/01:00:56.690000,0
1970/01/01/01:00:56.690000,0
1970/01/01/01:00:56.690000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.780000,0
1970/01/01/01:00:56.830000,0
1970/01/01/01:00:56.830000,0
1970/01/01/01:00:56.870000,0
1970/01/01/01:00:56.870000,0
1970/01/01/01:00:56.910000,0
1970/01/01/01:00:56.910000,0
1970/01/01/01:00:56.920000,0
1970/01/01/01:00:56.930000,0
1970/01/01/01:00:56.970000,0
1970/01/01/01:00:57.020000,0
1970/01/01/01:00:57.020000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.070000,0
1970/01/01/01:00:57.080000,0
1970/01/01/01:00:57.120000,0
1970/01/01/01:00:57.170000,0
1970/01/01/01:00:57.170000,0
1970/01/01/01:00:57.210000,0
1970/01/01/01:00:57.210000,0
1970/01/01/01:00:57.250000,0
1970/01/01/01:00:57.250000,0
1970/01/01/01:00:57.260000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.310000,0
1970/01/01/01:00:57.310000,0
1970/01/01/01:00:57.350000,0
1970/01/01/01:00:57.400000,0
1970/01/01/01:00:57.400000,0
1970/01/01/01:00:57.450000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.540000,0
1970/01/01/01:00:57.590000,0
1970/01/01/01:00:57.590000,0
1970/01/01/01:00:57.590000,0
1970/01/01/01:00:57.600000,0
1970/01/01/01:00:57.650000,0
1970/01/01/01:00:57.650000,0
1970/01/01/01:00:57.690000,0
1970/01/01/01:00:57.730000,0
1970/01/01/01:00:57.730000,0
1970/01/01/01:00:57.740000,0
1970/01/01/01:00:57.750000,0
1970/01/01/01:00:57.790000,0
1970/01/01/01:00:57.790000,0
1970/01/01/01:00:57.840000,0
1970/01/01/01:00:57.880000,0
1970/01/01/01:00:57.880000,0
1970/01/01/01:00:57.930000,0
1970/01/01/01:00:57.970000,0
1970/01/01/01:00:57.970000,0
1970/01/01/01:00:57.980000,0
1970/01/01/01:00:57.990000,0
1970/01/01/01:00:58.030000,0
1970/01/01/01:00:58.080000,0
1970/01/01/01:00:58.080000,0
1970/01/01/01:00:58.120000,0
1970/01/01/01:00:58.120000,0
1970/01/01/01:00:58.170000,0
1970/01/01/01:00:58.170000,0
1970/01/01/01:00:58.220000,0
1970/01/01/01:00:58.220000,0
1970/01/01/01:00:58.220000,0
1970/01/01/01:00:58.230000,0
1970/01/01/01:00:58.270000,0
1970/01/01/01:00:58.270000,0
1970/01/01/01:00:58.310000,0
1970/01/01/01:00:58.360000,0
1970/01/01/01:00:58.360000,0
1970/01/01/01:00:58.370000,0
1970/01/01/01:00:58.410000,0
1970/01/01/01:00:58.460000,0
1970/01/01/01:00:58.460000,0
1970/01/01/01:00:58.510000,0
1970/01/01/01:00:58.510000,0
1970/01/01/01:00:58.510000,0
1970/01/01/01:00:58.520000,0
1970/01/01/01:00:58.560000,0
1970/01/01/01:00:58.560000,0
1970/01/01/01:00:58.600000,0
1970/01/01/01:00:58.600000,0
1970/01/01/01:00:58.650000,0
1970/01/01/01:00:58.650000,0
1970/01/01/01:00:58.690000,0
1970/01/01/01:00:58.690000,0
1970/01/01/01:00:58.740000,0
1970/01/01/01:00:58.740000,0
1970/01/01/01:00:58.790000,0
1970/01/01/01:00:58.790000,0
1970/01/01/01:00:58.800000,0
1970/01/01/01:00:58.850000,0
1970/01/01/01:00:58.890000,0
1970/01/01/01:00:58.890000,0
1970/01/01/01:00:58.930000,0
1970/01/01/01:00:58.930000,0
1970/01/01/01:00:58.940000,0
1970/01/01/01:00:58.950000,0
1970/01/01/01:00:58.990000,0
1970/01/01/01:00:58.990000,0
