time,data
1970/01/01/01:00:55.670000,0
1970/01/01/01:00:55.710000,0
1970/01/01/01:00:55.740000,0
1970/01/01/01:00:55.750000,0
1970/01/01/01:00:55.760000,0
1970/01/01/01:00:55.790000,0
1970/01/01/01:00:55.820000,0
1970/01/01/01:00:55.850000,0
1970/01/01/01:00:55.860000,0
1970/01/01/01:00:55.870000,0
1970/01/01/01:00:55.900000,0
1970/01/01/01:00:55.940000,0
1970/01/01/01:00:55.940000,0
1970/01/01/01:00:55.970000,0
1970/01/01/01:00:55.970000,0
1970/01/01/01:00:56.010000,0
1970/01/01/01:00:56.040000,0
1970/01/01/01:00:56.050000,0
1970/01/01/01:00:56.050000,0
1970/01/01/01:00:56.050000,0
1970/01/01/01:00:56.080000,0
1970/01/01/01:00:56.080000,0
1970/01/01/01:00:56.120000,0
1970/01/01/01:00:56.160000,0
1970/01/01/01:00:56.160000,0
1970/01/01/01:00:56.160000,0
1970/01/01/01:00:56.170000,0
1970/01/01/01:00:56.200000,0
1970/01/01/01:00:56.240000,0
1970/01/01/01:00:56.240000,0
1970/01/01/01:00:56.280000,0
1970/01/01/01:00:56.280000,0
1970/01/01/01:00:56.310000,0
1970/01/01/01:00:56.340000,0
1970/01/01/01:00:56.340000,0
1970/01/01/01:00:56.350000,0
1970/01/01/01:00:56.360000,0
1970/01/01/01:00:56.390000,0
1970/01/01/01:00:56.390000,0
1970/01/01/01:00:56.420000,0
1970/01/01/01:00:56.460000,0
1970/01/01/01:00:56.460000,0
1970/01/01/01:00:56.490000,0
1970/01/01/01:00:56.490000,0
1970/01/01/01:00:56.490000,0
1970/01/01/01:00:56.520000,0
1970/01/01/01:00:56.520000,0
1970/01/01/01:00:56.520000,0
1970/01/01/01:00:56.530000,0
1970/01/01/01:00:56.570000,0
1970/01/01/01:00:56.570000,0
1970/01/01/01:00:56.610000,0
1970/01/01/01:00:56.610000,0
1970/01/01/01:00:56.610000,0
1970/01/01/01:00:56.650000,0
1970/01/01/01:00:56.650000,0
1970/01/01/01:00:56.650000,0
1970/01/01/01:00:56.670000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.730000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.770000,0
1970/01/01/01:00:56.800000,0
1970/01/01/01:00:56.800000,0
1970/01/01/01:00:56.830000,0
1970/01/01/01:00:56.830000,0
1970/01/01/01:00:56.830000,0
1970/01/01/01:00:56.840000,0
1970/01/01/01:00:56.870000,0
1970/01/01/01:00:56.870000,0
1970/01/01/01:00:56.900000,0
1970/01/01/01:00:56.930000,0
1970/01/01/01:00:56.930000,0
1970/01/01/01:00:56.960000,0
1970/01/01/01:00:56.960000,0
1970/01/01/01:00:56.990000,0
1970/01/01/01:00:56.990000,0
1970/01/01/01:00:56.990000,0
1970/01/01/01:00:57.010000,0
1970/01/01/01:00:57.030000,0
1970/01/01/01:00:57.030000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.060000,0
1970/01/01/01:00:57.100000,0
1970/01/01/01:00:57.100000,0
1970/01/01/01:00:57.130000,0
1970/01/01/01:00:57.130000,0
1970/01/01/01:00:57.160000,0
1970/01/01/01:00:57.160000,0
1970/01/01/01:00:57.190000,0
1970/01/01/01:00:57.190000,0
1970/01/01/01:00:57.190000,0
1970/01/01/01:00:57.200000,0
1970/01/01/01:00:57.230000,0
1970/01/01/01:00:57.230000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.270000,0
1970/01/01/01:00:57.310000,0
1970/01/01/01:00:57.310000,0
1970/01/01/01:00:57.340000,0
1970/01/01/01:00:57.340000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.370000,0
1970/01/01/01:00:57.380000,0
1970/01/01/01:00:57.390000,0
1970/01/01/01:00:57.430000,0
1970/01/01/01:00:57.430000,0
1970/01/01/01:00:57.460000,0
1970/01/01/01:00:57.460000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.490000,0
1970/01/01/01:00:57.520000,0
1970/01/01/01:00:57.520000,0
1970/01/01/01:00:57.530000,0
1970/01/01/01:00:57.540000,0
1970/01/01/01:00:57.580000,0
1970/01/01/01:00:57.580000,0
1970/01/01/01:00:57.620000,0
1970/01/01/01:00:57.620000,0
1970/01/01/01:00:57.620000,0
1970/01/01/01:00:57.640000,0
1970/01/01/01:00:57.680000,0
1970/01/01/01:00:57.680000,0
1970/01/01/01:00:57.680000,0
1970/01/01/01:00:57.710000,0
1970/01/01/01:00:57.710000,0
1970/01/01/01:00:57.720000,0
1970/01/01/01:00:57.740000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.770000,0
1970/01/01/01:00:57.810000,0
1970/01/01/01:00:57.810000,0
1970/01/01/01:00:57.820000,0
1970/01/01/01:00:57.850000,0
1970/01/01/01:00:57.890000,0
1970/01/01/01:00:57.890000,0
1970/01/01/01:00:57.930000,0
1970/01/01/01:00:57.930000,0
1970/01/01/01:00:57.950000,0
1970/01/01/01:00:57.950000,0
1970/01/01/01:00:57.950000,0
1970/01/01/01:00:57.960000,0
1970/01/01/01:00:57.980000,0
1970/01/01/01:00:58.010000,0
1970/01/01/01:00:58.010000,0
1970/01/01/01:00:58.050000,0
1970/01/01/01:00:58.090000,0
1970/01/01/01:00:58.120000,0
1970/01/01/01:00:58.120000,0
1970/01/01/01:00:58.120000,0
1970/01/01/01:00:58.130000,0
1970/01/01/01:00:58.160000,0
1970/01/01/01:00:58.160000,0
1970/01/01/01:00:58.200000,0
1970/01/01/01:00:58.240000,0
1970/01/01/01:00:58.240000,0
1970/01/01/01:00:58.240000,0
1970/01/01/01:00:58.250000,0
1970/01/01/01:00:58.280000,0
1970/01/01/01:00:58.280000,0
1970/01/01/01:00:58.320000,0
1970/01/01/01:00:58.360000,0
1970/01/01/01:00:58.360000,0
1970/01/01/01:00:58.400000,0
1970/01/01/01:00:58.400000,0
1970/01/01/01:00:58.410000,0
1970/01/01/01:00:58.420000,0
1970/01/01/01:00:58.450000,0
1970/01/01/01:00:58.490000,0
1970/01/01/01:00:58.490000,0
1970/01/01/01:00:58.530000,0
1970/01/01/01:00:58.530000,0
1970/01/01/01:00:58.570000,0
1970/01/01/01:00:58.570000,0
1970/01/01/01:00:58.570000,0
1970/01/01/01:00:58.580000,0
1970/01/01/01:00:58.610000,0
1970/01/01/01:00:58.610000,0
1970/01/01/01:00:58.640000,0
1970/01/01/01:00:58.640000,0
1970/01/01/01:00:58.650000,0
1970/01/01/01:00:58.680000,0
1970/01/01/01:00:58.700000,0
1970/01/01/01:00:58.730000,0
1970/01/01/01:00:58.730000,0
1970/01/01/01:00:58.750000,0
1970/01/01/01:00:58.750000,0
1970/01/01/01:00:58.760000,0
1970/01/01/01:00:58.770000,0
1970/01/01/01:00:58.800000,0
1970/01/01/01:00:58.800000,0
1970/01/01/01:00:58.820000,0
1970/01/01/01:00:58.830000,0
1970/01/01/01:00:58.870000,0
1970/01/01/01:00:58.870000,0
1970/01/01/01:00:58.900000,0
1970/01/01/01:00:58.900000,0
1970/01/01/01:00:58.910000,0
1970/01/01/01:00:58.920000,0
1970/01/01/01:00:58.950000,0
1970/01/01/01:00:58.980000,0
1970/01/01/01:00:58.980000,0
1970/01/01/01:00:59.000000,0
1970/01/01/01:00:59.030000,0
1970/01/01/01:00:59.060000,0
1970/01/01/01:00:59.060000,0
1970/01/01/01:00:59.090000,0
1970/01/01/01:00:59.090000,0
1970/01/01/01:00:59.130000,0
1970/01/01/01:00:59.130000,0
1970/01/01/01:00:59.170000,0
1970/01/01/01:00:59.170000,0
1970/01/01/01:00:59.170000,0
1970/01/01/01:00:59.190000,0
1970/01/01/01:00:59.220000,0
1970/01/01/01:00:59.250000,0
1970/01/01/01:00:59.290000,0
1970/01/01/01:00:59.320000,0
1970/01/01/01:00:59.320000,0
1970/01/01/01:00:59.350000,0
1970/01/01/01:00:59.350000,0
1970/01/01/01:00:59.380000,0
1970/01/01/01:00:59.410000,0
1970/01/01/01:00:59.410000,0
1970/01/01/01:00:59.410000,0
1970/01/01/01:00:59.420000,0
1970/01/01/01:00:59.450000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.490000,0
1970/01/01/01:00:59.520000,0
1970/01/01/01:00:59.550000,0
1970/01/01/01:00:59.550000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.580000,0
1970/01/01/01:00:59.610000,0
1970/01/01/01:00:59.640000,0
1970/01/01/01:00:59.640000,0
1970/01/01/01:00:59.640000,0
1970/01/01/01:00:59.650000,0
1970/01/01/01:00:59.670000,0
1970/01/01/01:00:59.700000,0
1970/01/01/01:00:59.700000,0
1970/01/01/01:00:59.740000,0
1970/01/01/01:00:59.740000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.780000,0
1970/01/01/01:00:59.790000,0
1970/01/01/01:00:59.830000,0
1970/01/01/01:00:59.830000,0
1970/01/01/01:00:59.860000,0
1970/01/01/01:00:59.860000,0
1970/01/01/01:00:59.890000,0
1970/01/01/01:00:59.930000,0
1970/01/01/01:00:59.930000,0
1970/01/01/01:00:59.970000,0
1970/01/01/01:00:59.970000,0
1970/01/01/01:00:59.980000,0
1970/01/01/01:00:59.990000,0
1970/01/01/01:01:00.020000,0
1970/01/01/01:01:00.050000,0
1970/01/01/01:01:00.050000,0
1970/01/01/01:01:00.080000,0
1970/01/01/01:01:00.080000,0
1970/01/01/01:01:00.110000,0
1970/01/01/01:01:00.110000,0
1970/01/01/01:01:00.130000,0
1970/01/01/01:01:00.130000,0
1970/01/01/01:01:00.170000,0
1970/01/01/01:01:00.170000,0
1970/01/01/01:01:00.210000,0
1970/01/01/01:01:00.210000,0
1970/01/01/01:01:00.250000,0
1970/01/01/01:01:00.250000,0
1970/01/01/01:01:00.280000,0
1970/01/01/01:01:00.290000,0
1970/01/01/01:01:00.300000,0
1970/01/01/01:01:00.340000,0
1970/01/01/01:01:00.370000,0
1970/01/01/01:01:00.410000,0
1970/01/01/01:01:00.410000,0
1970/01/01/01:01:00.450000,0
1970/01/01/01:01:00.460000,0
1970/01/01/01:01:00.470000,0
1970/01/01/01:01:00.500000,0
1970/01/01/01:01:00.500000,0
1970/01/01/01:01:00.540000,0
1970/01/01/01:01:00.580000,0
1970/01/01/01:01:00.580000,0
1970/01/01/01:01:00.610000,0
1970/01/01/01:01:00.610000,0
1970/01/01/01:01:00.610000,0
1970/01/01/01:01:00.610000,0
1970/01/01/01:01:00.640000,0
1970/01/01/01:01:00.660000,0
1970/01/01/01:01:00.690000,0
1970/01/01/01:01:00.690000,0
1970/01/01/01:01:00.690000,0
1970/01/01/01:01:00.700000,0
1970/01/01/01:01:00.730000,0
1970/01/01/01:01:00.730000,0
1970/01/01/01:01:00.760000,0
1970/01/01/01:01:00.760000,0
1970/01/01/01:01:00.790000,0
1970/01/01/01:01:00.790000,0
1970/01/01/01:01:00.790000,0
1970/01/01/01:01:00.820000,0
1970/01/01/01:01:00.850000,0
1970/01/01/01:01:00.880000,0
1970/01/01/01:01:00.880000,0
1970/01/01/01:01:00.910000,0
1970/01/01/01:01:00.910000,0
1970/01/01/01:01:00.920000,0
1970/01/01/01:01:00.930000,0
1970/01/01/01:01:00.960000,0
1970/01/01/01:01:00.990000,0
1970/01/01/01:01:00.990000,0
1970/01/01/01:01:01.010000,0
1970/01/01/01:01:01.010000,0
1970/01/01/01:01:01.040000,0
1970/01/01/01:01:01.060000,0
1970/01/01/01:01:01.060000,0
1970/01/01/01:01:01.090000,0
1970/01/01/01:01:01.090000,0
1970/01/01/01:01:01.120000,0
1970/01/01/01:01:01.120000,0
1970/01/01/01:01:01.130000,0
1970/01/01/01:01:01.140000,0
1970/01/01/01:01:01.170000,0
1970/01/01/01:01:01.210000,0
1970/01/01/01:01:01.210000,0
1970/01/01/01:01:01.240000,0
1970/01/01/01:01:01.240000,0
1970/01/01/01:01:01.250000,0
1970/01/01/01:01:01.250000,0
1970/01/01/01:01:01.290000,0
1970/01/01/01:01:01.320000,0
1970/01/01/01:01:01.320000,0
1970/01/01/01:01:01.340000,0
1970/01/01/01:01:01.370000,0
1970/01/01/01:01:01.410000,0
1970/01/01/01:01:01.410000,0
1970/01/01/01:01:01.410000,0
1970/01/01/01:01:01.420000,0
1970/01/01/01:01:01.450000,0
1970/01/01/01:01:01.450000,0
1970/01/01/01:01:01.470000,0
1970/01/01/01:01:01.480000,0
1970/01/01/01:01:01.490000,0
1970/01/01/01:01:01.520000,0
1970/01/01/01:01:01.520000,0
1970/01/01/01:01:01.550000,0
1970/01/01/01:01:01.580000,0
1970/01/01/01:01:01.580000,0
1970/01/01/01:01:01.610000,0
1970/01/01/01:01:01.610000,0
1970/01/01/01:01:01.610000,0
1970/01/01/01:01:01.630000,0
1970/01/01/01:01:01.650000,0
