time,data
1970/01/01/01:00:39.680000,0
1970/01/01/01:00:39.680000,0
1970/01/01/01:00:39.690000,0
1970/01/01/01:00:39.700000,0
1970/01/01/01:00:39.740000,0
1970/01/01/01:00:39.740000,0
1970/01/01/01:00:39.790000,0
1970/01/01/01:00:39.830000,0
1970/01/01/01:00:39.830000,0
1970/01/01/01:00:39.840000,0
1970/01/01/01:00:39.850000,0
1970/01/01/01:00:39.890000,0
1970/01/01/01:00:39.930000,0
1970/01/01/01:00:39.930000,0
1970/01/01/01:00:39.930000,0
1970/01/01/01:00:39.940000,0
1970/01/01/01:00:39.980000,0
1970/01/01/01:00:39.980000,0
1970/01/01/01:00:40.020000,0
1970/01/01/01:00:40.020000,0
1970/01/01/01:00:40.070000,0
1970/01/01/01:00:40.110000,0
1970/01/01/01:00:40.120000,0
1970/01/01/01:00:40.130000,0
1970/01/01/01:00:40.170000,0
1970/01/01/01:00:40.210000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.260000,0
1970/01/01/01:00:40.270000,0
1970/01/01/01:00:40.310000,0
1970/01/01/01:00:40.310000,0
1970/01/01/01:00:40.360000,0
1970/01/01/01:00:40.360000,0
1970/01/01/01:00:40.410000,0
1970/01/01/01:00:40.410000,0
1970/01/01/01:00:40.450000,0
1970/01/01/01:00:40.450000,0
1970/01/01/01:00:40.460000,0
1970/01/01/01:00:40.470000,0
1970/01/01/01:00:40.510000,0
1970/01/01/01:00:40.550000,0
1970/01/01/01:00:40.600000,0
1970/01/01/01:00:40.600000,0
1970/01/01/01:00:40.600000,0
1970/01/01/01:00:40.610000,0
1970/01/01/01:00:40.650000,0
1970/01/01/01:00:40.700000,0
1970/01/01/01:00:40.740000,0
1970/01/01/01:00:40.740000,0
1970/01/01/01:00:40.780000,0
1970/01/01/01:00:40.780000,0
1970/01/01/01:00:40.790000,0
1970/01/01/01:00:40.800000,0
1970/01/01/01:00:40.840000,0
1970/01/01/01:00:40.840000,0
1970/01/01/01:00:40.880000,0
1970/01/01/01:00:40.880000,0
1970/01/01/01:00:40.930000,0
1970/01/01/01:00:40.930000,0
1970/01/01/01:00:40.970000,0
1970/01/01/01:00:41.020000,0
1970/01/01/01:00:41.020000,0
1970/01/01/01:00:41.020000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.070000,0
1970/01/01/01:00:41.110000,0
1970/01/01/01:00:41.150000,0
1970/01/01/01:00:41.150000,0
1970/01/01/01:00:41.200000,0
1970/01/01/01:00:41.240000,0
1970/01/01/01:00:41.240000,0
1970/01/01/01:00:41.240000,0
1970/01/01/01:00:41.250000,0
1970/01/01/01:00:41.260000,0
1970/01/01/01:00:41.300000,0
1970/01/01/01:00:41.300000,0
1970/01/01/01:00:41.340000,0
1970/01/01/01:00:41.390000,0
1970/01/01/01:00:41.430000,0
1970/01/01/01:00:41.470000,0
1970/01/01/01:00:41.470000,0
1970/01/01/01:00:41.480000,0
1970/01/01/01:00:41.490000,0
1970/01/01/01:00:41.530000,0
1970/01/01/01:00:41.530000,0
1970/01/01/01:00:41.570000,0
1970/01/01/01:00:41.570000,0
1970/01/01/01:00:41.620000,0
1970/01/01/01:00:41.620000,0
1970/01/01/01:00:41.660000,0
1970/01/01/01:00:41.700000,0
1970/01/01/01:00:41.700000,0
1970/01/01/01:00:41.710000,0
1970/01/01/01:00:41.720000,0
1970/01/01/01:00:41.760000,0
1970/01/01/01:00:41.760000,0
1970/01/01/01:00:41.810000,0
1970/01/01/01:00:41.850000,0
1970/01/01/01:00:41.860000,0
1970/01/01/01:00:41.870000,0
1970/01/01/01:00:41.910000,0
1970/01/01/01:00:41.910000,0
1970/01/01/01:00:41.950000,0
1970/01/01/01:00:41.950000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.040000,0
1970/01/01/01:00:42.040000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.130000,0
1970/01/01/01:00:42.130000,0
1970/01/01/01:00:42.140000,0
1970/01/01/01:00:42.150000,0
1970/01/01/01:00:42.190000,0
1970/01/01/01:00:42.190000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.280000,0
1970/01/01/01:00:42.280000,0
1970/01/01/01:00:42.320000,0
1970/01/01/01:00:42.320000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.340000,0
1970/01/01/01:00:42.380000,0
1970/01/01/01:00:42.380000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.460000,0
1970/01/01/01:00:42.460000,0
1970/01/01/01:00:42.470000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.610000,0
1970/01/01/01:00:42.610000,0
1970/01/01/01:00:42.650000,0
1970/01/01/01:00:42.650000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.750000,0
1970/01/01/01:00:42.800000,0
1970/01/01/01:00:42.800000,0
1970/01/01/01:00:42.840000,0
1970/01/01/01:00:42.840000,0
1970/01/01/01:00:42.880000,0
1970/01/01/01:00:42.880000,0
1970/01/01/01:00:42.890000,0
1970/01/01/01:00:42.900000,0
1970/01/01/01:00:42.940000,0
1970/01/01/01:00:42.980000,0
1970/01/01/01:00:43.030000,0
1970/01/01/01:00:43.070000,0
1970/01/01/01:00:43.070000,0
1970/01/01/01:00:43.120000,0
1970/01/01/01:00:43.120000,0
1970/01/01/01:00:43.120000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.170000,0
1970/01/01/01:00:43.210000,0
1970/01/01/01:00:43.210000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.270000,0
1970/01/01/01:00:43.310000,0
1970/01/01/01:00:43.350000,0
1970/01/01/01:00:43.350000,0
1970/01/01/01:00:43.400000,0
1970/01/01/01:00:43.400000,0
1970/01/01/01:00:43.400000,0
1970/01/01/01:00:43.410000,0
1970/01/01/01:00:43.450000,0
1970/01/01/01:00:43.450000,0
1970/01/01/01:00:43.490000,0
1970/01/01/01:00:43.540000,0
1970/01/01/01:00:43.540000,0
1970/01/01/01:00:43.580000,0
1970/01/01/01:00:43.580000,0
1970/01/01/01:00:43.590000,0
1970/01/01/01:00:43.600000,0
1970/01/01/01:00:43.640000,0
1970/01/01/01:00:43.690000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.790000,0
1970/01/01/01:00:43.840000,0
1970/01/01/01:00:43.880000,0
1970/01/01/01:00:43.920000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.940000,0
1970/01/01/01:00:43.980000,0
1970/01/01/01:00:44.020000,0
1970/01/01/01:00:44.070000,0
1970/01/01/01:00:44.070000,0
1970/01/01/01:00:44.110000,0
1970/01/01/01:00:44.110000,0
1970/01/01/01:00:44.110000,0
1970/01/01/01:00:44.120000,0
1970/01/01/01:00:44.120000,0
1970/01/01/01:00:44.160000,0
1970/01/01/01:00:44.160000,0
1970/01/01/01:00:44.210000,0
1970/01/01/01:00:44.210000,0
1970/01/01/01:00:44.250000,0
1970/01/01/01:00:44.250000,0
1970/01/01/01:00:44.260000,0
1970/01/01/01:00:44.270000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.350000,0
1970/01/01/01:00:44.400000,0
1970/01/01/01:00:44.400000,0
1970/01/01/01:00:44.440000,0
1970/01/01/01:00:44.440000,0
1970/01/01/01:00:44.480000,0
1970/01/01/01:00:44.520000,0
1970/01/01/01:00:44.530000,0
1970/01/01/01:00:44.530000,0
1970/01/01/01:00:44.540000,0
1970/01/01/01:00:44.580000,0
1970/01/01/01:00:44.580000,0
1970/01/01/01:00:44.630000,0
1970/01/01/01:00:44.630000,0
1970/01/01/01:00:44.670000,0
1970/01/01/01:00:44.670000,0
1970/01/01/01:00:44.680000,0
1970/01/01/01:00:44.690000,0
1970/01/01/01:00:44.730000,0
1970/01/01/01:00:44.780000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.870000,0
1970/01/01/01:00:44.870000,0
1970/01/01/01:00:44.870000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.920000,0
1970/01/01/01:00:44.920000,0
1970/01/01/01:00:44.960000,0
1970/01/01/01:00:45.000000,0
1970/01/01/01:00:45.050000,0
1970/01/01/01:00:45.090000,0
1970/01/01/01:00:45.100000,0
1970/01/01/01:00:45.110000,0
1970/01/01/01:00:45.150000,0
1970/01/01/01:00:45.200000,0
1970/01/01/01:00:45.200000,0
1970/01/01/01:00:45.240000,0
1970/01/01/01:00:45.280000,0
1970/01/01/01:00:45.280000,0
1970/01/01/01:00:45.280000,0
1970/01/01/01:00:45.290000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.340000,0
1970/01/01/01:00:45.380000,0
1970/01/01/01:00:45.380000,0
1970/01/01/01:00:45.420000,0
1970/01/01/01:00:45.420000,0
1970/01/01/01:00:45.470000,0
1970/01/01/01:00:45.470000,0
1970/01/01/01:00:45.520000,0
1970/01/01/01:00:45.520000,0
1970/01/01/01:00:45.520000,0
1970/01/01/01:00:45.530000,0
1970/01/01/01:00:45.570000,0
1970/01/01/01:00:45.570000,0
1970/01/01/01:00:45.610000,0
1970/01/01/01:00:45.660000,0
1970/01/01/01:00:45.660000,0
1970/01/01/01:00:45.700000,0
1970/01/01/01:00:45.700000,0
1970/01/01/01:00:45.750000,0
1970/01/01/01:00:45.750000,0
1970/01/01/01:00:45.790000,0
1970/01/01/01:00:45.790000,0
1970/01/01/01:00:45.800000,0
1970/01/01/01:00:45.810000,0
1970/01/01/01:00:45.850000,0
1970/01/01/01:00:45.900000,0
1970/01/01/01:00:45.940000,0
1970/01/01/01:00:45.940000,0
1970/01/01/01:00:45.990000,0
1970/01/01/01:00:45.990000,0
1970/01/01/01:00:45.990000,0
1970/01/01/01:00:45.990000,0
1970/01/01/01:00:46.000000,0
1970/01/01/01:00:46.040000,0
1970/01/01/01:00:46.040000,0
1970/01/01/01:00:46.090000,0
1970/01/01/01:00:46.090000,0
1970/01/01/01:00:46.140000,0
1970/01/01/01:00:46.180000,0
1970/01/01/01:00:46.180000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.200000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.240000,0
1970/01/01/01:00:46.280000,0
1970/01/01/01:00:46.330000,0
1970/01/01/01:00:46.330000,0
1970/01/01/01:00:46.370000,0
1970/01/01/01:00:46.370000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.390000,0
1970/01/01/01:00:46.430000,0
1970/01/01/01:00:46.430000,0
1970/01/01/01:00:46.470000,0
1970/01/01/01:00:46.470000,0
1970/01/01/01:00:46.510000,0
1970/01/01/01:00:46.520000,0
1970/01/01/01:00:46.520000,0
1970/01/01/01:00:46.530000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.620000,0
1970/01/01/01:00:46.620000,0
1970/01/01/01:00:46.660000,0
1970/01/01/01:00:46.660000,0
1970/01/01/01:00:46.710000,0
1970/01/01/01:00:46.710000,0
1970/01/01/01:00:46.720000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.760000,0
1970/01/01/01:00:46.810000,0
1970/01/01/01:00:46.810000,0
1970/01/01/01:00:46.860000,0
1970/01/01/01:00:46.860000,0
1970/01/01/01:00:46.900000,0
1970/01/01/01:00:46.910000,0
1970/01/01/01:00:46.920000,0
1970/01/01/01:00:46.960000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.000000,0
1970/01/01/01:00:47.040000,0
1970/01/01/01:00:47.050000,0
1970/01/01/01:00:47.050000,0
1970/01/01/01:00:47.060000,0
1970/01/01/01:00:47.100000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.190000,0
1970/01/01/01:00:47.190000,0
1970/01/01/01:00:47.230000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.290000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.380000,0
1970/01/01/01:00:47.380000,0
1970/01/01/01:00:47.420000,0
1970/01/01/01:00:47.420000,0
1970/01/01/01:00:47.430000,0
1970/01/01/01:00:47.440000,0
1970/01/01/01:00:47.480000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.570000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.620000,0
1970/01/01/01:00:47.630000,0
1970/01/01/01:00:47.670000,0
1970/01/01/01:00:47.710000,0
1970/01/01/01:00:47.760000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.840000,0
1970/01/01/01:00:47.840000,0
1970/01/01/01:00:47.850000,0
1970/01/01/01:00:47.860000,0
1970/01/01/01:00:47.900000,0
1970/01/01/01:00:47.900000,0
1970/01/01/01:00:47.940000,0
1970/01/01/01:00:47.940000,0
1970/01/01/01:00:47.990000,0
1970/01/01/01:00:47.990000,0
1970/01/01/01:00:48.030000,0
1970/01/01/01:00:48.030000,0
1970/01/01/01:00:48.040000,0
1970/01/01/01:00:48.050000,0
1970/01/01/01:00:48.090000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.180000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.230000,0
1970/01/01/01:00:48.240000,0
1970/01/01/01:00:48.280000,0
1970/01/01/01:00:48.330000,0
1970/01/01/01:00:48.330000,0
1970/01/01/01:00:48.370000,0
1970/01/01/01:00:48.370000,0
1970/01/01/01:00:48.370000,0
1970/01/01/01:00:48.380000,0
1970/01/01/01:00:48.420000,0
1970/01/01/01:00:48.460000,0
1970/01/01/01:00:48.460000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.560000,0
1970/01/01/01:00:48.560000,0
1970/01/01/01:00:48.560000,0
1970/01/01/01:00:48.570000,0
1970/01/01/01:00:48.610000,0
1970/01/01/01:00:48.660000,0
1970/01/01/01:00:48.660000,0
1970/01/01/01:00:48.700000,0
1970/01/01/01:00:48.700000,0
1970/01/01/01:00:48.710000,0
1970/01/01/01:00:48.720000,0
1970/01/01/01:00:48.760000,0
1970/01/01/01:00:48.760000,0
1970/01/01/01:00:48.810000,0
1970/01/01/01:00:48.810000,0
1970/01/01/01:00:48.850000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.900000,0
1970/01/01/01:00:48.910000,0
1970/01/01/01:00:48.950000,0
1970/01/01/01:00:48.950000,0
1970/01/01/01:00:48.990000,0
1970/01/01/01:00:48.990000,0
1970/01/01/01:00:49.040000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.130000,0
1970/01/01/01:00:49.130000,0
1970/01/01/01:00:49.140000,0
1970/01/01/01:00:49.190000,0
1970/01/01/01:00:49.230000,0
1970/01/01/01:00:49.270000,0
1970/01/01/01:00:49.270000,0
1970/01/01/01:00:49.280000,0
1970/01/01/01:00:49.290000,0
1970/01/01/01:00:49.330000,0
1970/01/01/01:00:49.330000,0
1970/01/01/01:00:49.370000,0
1970/01/01/01:00:49.420000,0
1970/01/01/01:00:49.420000,0
1970/01/01/01:00:49.460000,0
1970/01/01/01:00:49.460000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.520000,0
1970/01/01/01:00:49.560000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.650000,0
1970/01/01/01:00:49.650000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.700000,0
1970/01/01/01:00:49.710000,0
1970/01/01/01:00:49.750000,0
1970/01/01/01:00:49.800000,0
1970/01/01/01:00:49.840000,0
1970/01/01/01:00:49.840000,0
1970/01/01/01:00:49.890000,0
1970/01/01/01:00:49.890000,0
1970/01/01/01:00:49.890000,0
1970/01/01/01:00:49.900000,0
1970/01/01/01:00:49.940000,0
1970/01/01/01:00:49.990000,0
1970/01/01/01:00:50.030000,0
1970/01/01/01:00:50.030000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.090000,0
1970/01/01/01:00:50.130000,0
1970/01/01/01:00:50.130000,0
1970/01/01/01:00:50.170000,0
1970/01/01/01:00:50.170000,0
1970/01/01/01:00:50.220000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.300000,0
1970/01/01/01:00:50.300000,0
1970/01/01/01:00:50.310000,0
1970/01/01/01:00:50.320000,0
1970/01/01/01:00:50.370000,0
1970/01/01/01:00:50.370000,0
1970/01/01/01:00:50.410000,0
1970/01/01/01:00:50.410000,0
1970/01/01/01:00:50.450000,0
1970/01/01/01:00:50.450000,0
1970/01/01/01:00:50.500000,0
1970/01/01/01:00:50.500000,0
1970/01/01/01:00:50.510000,0
1970/01/01/01:00:50.550000,0
1970/01/01/01:00:50.550000,0
1970/01/01/01:00:50.590000,0
1970/01/01/01:00:50.590000,0
1970/01/01/01:00:50.640000,0
1970/01/01/01:00:50.640000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.680000,0
1970/01/01/01:00:50.730000,0
1970/01/01/01:00:50.730000,0
1970/01/01/01:00:50.730000,0
1970/01/01/01:00:50.740000,0
1970/01/01/01:00:50.780000,0
1970/01/01/01:00:50.780000,0
1970/01/01/01:00:50.830000,0
1970/01/01/01:00:50.830000,0
1970/01/01/01:00:50.880000,0
1970/01/01/01:00:50.880000,0
1970/01/01/01:00:50.880000,0
1970/01/01/01:00:50.890000,0
1970/01/01/01:00:50.930000,0
1970/01/01/01:00:50.930000,0
1970/01/01/01:00:50.970000,0
1970/01/01/01:00:51.020000,0
1970/01/01/01:00:51.020000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.070000,0
1970/01/01/01:00:51.110000,0
1970/01/01/01:00:51.110000,0
1970/01/01/01:00:51.150000,0
1970/01/01/01:00:51.200000,0
1970/01/01/01:00:51.240000,0
1970/01/01/01:00:51.240000,0
1970/01/01/01:00:51.290000,0
1970/01/01/01:00:51.290000,0
1970/01/01/01:00:51.290000,0
1970/01/01/01:00:51.300000,0
1970/01/01/01:00:51.340000,0
1970/01/01/01:00:51.340000,0
1970/01/01/01:00:51.390000,0
1970/01/01/01:00:51.430000,0
1970/01/01/01:00:51.430000,0
1970/01/01/01:00:51.480000,0
1970/01/01/01:00:51.480000,0
1970/01/01/01:00:51.480000,0
1970/01/01/01:00:51.490000,0
1970/01/01/01:00:51.530000,0
1970/01/01/01:00:51.570000,0
1970/01/01/01:00:51.570000,0
1970/01/01/01:00:51.620000,0
1970/01/01/01:00:51.620000,0
1970/01/01/01:00:51.660000,0
1970/01/01/01:00:51.660000,0
1970/01/01/01:00:51.700000,0
1970/01/01/01:00:51.700000,0
1970/01/01/01:00:51.700000,0
1970/01/01/01:00:51.710000,0
1970/01/01/01:00:51.720000,0
1970/01/01/01:00:51.760000,0
1970/01/01/01:00:51.800000,0
1970/01/01/01:00:51.840000,0
1970/01/01/01:00:51.840000,0
1970/01/01/01:00:51.850000,0
1970/01/01/01:00:51.860000,0
1970/01/01/01:00:51.900000,0
1970/01/01/01:00:51.950000,0
1970/01/01/01:00:51.950000,0
1970/01/01/01:00:51.990000,0
1970/01/01/01:00:52.030000,0
1970/01/01/01:00:52.030000,0
1970/01/01/01:00:52.040000,0
1970/01/01/01:00:52.050000,0
1970/01/01/01:00:52.090000,0
1970/01/01/01:00:52.130000,0
1970/01/01/01:00:52.180000,0
1970/01/01/01:00:52.220000,0
1970/01/01/01:00:52.220000,0
1970/01/01/01:00:52.260000,0
1970/01/01/01:00:52.260000,0
1970/01/01/01:00:52.270000,0
1970/01/01/01:00:52.280000,0
1970/01/01/01:00:52.320000,0
1970/01/01/01:00:52.370000,0
1970/01/01/01:00:52.410000,0
1970/01/01/01:00:52.420000,0
1970/01/01/01:00:52.430000,0
1970/01/01/01:00:52.470000,0
1970/01/01/01:00:52.470000,0
1970/01/01/01:00:52.510000,0
1970/01/01/01:00:52.560000,0
1970/01/01/01:00:52.560000,0
1970/01/01/01:00:52.600000,0
1970/01/01/01:00:52.640000,0
1970/01/01/01:00:52.640000,0
1970/01/01/01:00:52.650000,0
1970/01/01/01:00:52.660000,0
1970/01/01/01:00:52.700000,0
1970/01/01/01:00:52.740000,0
1970/01/01/01:00:52.790000,0
1970/01/01/01:00:52.790000,0
1970/01/01/01:00:52.790000,0
1970/01/01/01:00:52.800000,0
1970/01/01/01:00:52.840000,0
1970/01/01/01:00:52.880000,0
1970/01/01/01:00:52.880000,0
1970/01/01/01:00:52.920000,0
1970/01/01/01:00:52.920000,0
1970/01/01/01:00:52.970000,0
1970/01/01/01:00:52.970000,0
1970/01/01/01:00:53.010000,0
1970/01/01/01:00:53.010000,0
1970/01/01/01:00:53.020000,0
1970/01/01/01:00:53.030000,0
1970/01/01/01:00:53.070000,0
1970/01/01/01:00:53.110000,0
1970/01/01/01:00:53.160000,0
1970/01/01/01:00:53.160000,0
1970/01/01/01:00:53.170000,0
1970/01/01/01:00:53.210000,0
1970/01/01/01:00:53.250000,0
1970/01/01/01:00:53.250000,0
1970/01/01/01:00:53.260000,0
1970/01/01/01:00:53.260000,0
1970/01/01/01:00:53.300000,0
1970/01/01/01:00:53.340000,0
1970/01/01/01:00:53.340000,0
1970/01/01/01:00:53.390000,0
1970/01/01/01:00:53.390000,0
1970/01/01/01:00:53.430000,0
1970/01/01/01:00:53.430000,0
1970/01/01/01:00:53.470000,0
1970/01/01/01:00:53.480000,0
1970/01/01/01:00:53.490000,0
1970/01/01/01:00:53.540000,0
1970/01/01/01:00:53.590000,0
1970/01/01/01:00:53.590000,0
1970/01/01/01:00:53.590000,0
1970/01/01/01:00:53.600000,0
1970/01/01/01:00:53.640000,0
1970/01/01/01:00:53.640000,0
1970/01/01/01:00:53.680000,0
1970/01/01/01:00:53.730000,0
1970/01/01/01:00:53.730000,0
1970/01/01/01:00:53.730000,0
1970/01/01/01:00:53.730000,0
1970/01/01/01:00:53.740000,0
1970/01/01/01:00:53.780000,0
1970/01/01/01:00:53.780000,0
1970/01/01/01:00:53.830000,0
1970/01/01/01:00:53.830000,0
1970/01/01/01:00:53.870000,0
1970/01/01/01:00:53.870000,0
1970/01/01/01:00:53.910000,0
1970/01/01/01:00:53.910000,0
1970/01/01/01:00:53.920000,0
1970/01/01/01:00:53.930000,0
1970/01/01/01:00:53.970000,0
1970/01/01/01:00:54.020000,0
1970/01/01/01:00:54.020000,0
1970/01/01/01:00:54.060000,0
1970/01/01/01:00:54.060000,0
1970/01/01/01:00:54.070000,0
1970/01/01/01:00:54.080000,0
1970/01/01/01:00:54.120000,0
1970/01/01/01:00:54.170000,0
1970/01/01/01:00:54.210000,0
1970/01/01/01:00:54.210000,0
1970/01/01/01:00:54.260000,0
1970/01/01/01:00:54.260000,0
1970/01/01/01:00:54.260000,0
1970/01/01/01:00:54.270000,0
1970/01/01/01:00:54.310000,0
1970/01/01/01:00:54.310000,0
1970/01/01/01:00:54.360000,0
1970/01/01/01:00:54.360000,0
1970/01/01/01:00:54.400000,0
1970/01/01/01:00:54.400000,0
1970/01/01/01:00:54.410000,0
1970/01/01/01:00:54.420000,0
1970/01/01/01:00:54.460000,0
1970/01/01/01:00:54.500000,0
1970/01/01/01:00:54.500000,0
1970/01/01/01:00:54.550000,0
1970/01/01/01:00:54.550000,0
1970/01/01/01:00:54.590000,0
1970/01/01/01:00:54.590000,0
1970/01/01/01:00:54.630000,0
1970/01/01/01:00:54.640000,0
1970/01/01/01:00:54.650000,0
1970/01/01/01:00:54.690000,0
1970/01/01/01:00:54.690000,0
1970/01/01/01:00:54.730000,0
1970/01/01/01:00:54.780000,0
1970/01/01/01:00:54.820000,0
1970/01/01/01:00:54.820000,0
1970/01/01/01:00:54.820000,0
1970/01/01/01:00:54.830000,0
1970/01/01/01:00:54.840000,0
1970/01/01/01:00:54.880000,0
1970/01/01/01:00:54.880000,0
1970/01/01/01:00:54.920000,0
1970/01/01/01:00:54.920000,0
1970/01/01/01:00:54.970000,0
1970/01/01/01:00:55.010000,0
1970/01/01/01:00:55.010000,0
1970/01/01/01:00:55.020000,0
1970/01/01/01:00:55.030000,0
1970/01/01/01:00:55.070000,0
1970/01/01/01:00:55.120000,0
1970/01/01/01:00:55.160000,0
1970/01/01/01:00:55.160000,0
1970/01/01/01:00:55.210000,0
1970/01/01/01:00:55.210000,0
1970/01/01/01:00:55.210000,0
1970/01/01/01:00:55.220000,0
1970/01/01/01:00:55.260000,0
1970/01/01/01:00:55.260000,0
1970/01/01/01:00:55.300000,0
1970/01/01/01:00:55.340000,0
1970/01/01/01:00:55.390000,0
1970/01/01/01:00:55.430000,0
1970/01/01/01:00:55.470000,0
1970/01/01/01:00:55.470000,0
1970/01/01/01:00:55.480000,0
1970/01/01/01:00:55.490000,0
1970/01/01/01:00:55.530000,0
1970/01/01/01:00:55.580000,0
1970/01/01/01:00:55.580000,0
1970/01/01/01:00:55.630000,0
1970/01/01/01:00:55.630000,0
1970/01/01/01:00:55.640000,0
1970/01/01/01:00:55.640000,0
1970/01/01/01:00:55.690000,0
1970/01/01/01:00:55.690000,0
1970/01/01/01:00:55.690000,0
1970/01/01/01:00:55.730000,0
1970/01/01/01:00:55.730000,0
1970/01/01/01:00:55.740000,0
1970/01/01/01:00:55.750000,0
1970/01/01/01:00:55.790000,0
1970/01/01/01:00:55.790000,0
1970/01/01/01:00:55.830000,0
1970/01/01/01:00:55.880000,0
1970/01/01/01:00:55.880000,0
1970/01/01/01:00:55.920000,0
1970/01/01/01:00:55.930000,0
1970/01/01/01:00:55.940000,0
1970/01/01/01:00:55.980000,0
1970/01/01/01:00:56.030000,0
1970/01/01/01:00:56.030000,0
1970/01/01/01:00:56.080000,0
1970/01/01/01:00:56.120000,0
1970/01/01/01:00:56.170000,0
1970/01/01/01:00:56.170000,0
1970/01/01/01:00:56.180000,0
1970/01/01/01:00:56.220000,0
1970/01/01/01:00:56.270000,0
1970/01/01/01:00:56.310000,0
1970/01/01/01:00:56.360000,0
1970/01/01/01:00:56.400000,0
1970/01/01/01:00:56.400000,0
1970/01/01/01:00:56.410000,0
1970/01/01/01:00:56.420000,0
1970/01/01/01:00:56.460000,0
1970/01/01/01:00:56.460000,0
1970/01/01/01:00:56.510000,0
1970/01/01/01:00:56.510000,0
1970/01/01/01:00:56.550000,0
1970/01/01/01:00:56.550000,0
1970/01/01/01:00:56.560000,0
1970/01/01/01:00:56.570000,0
1970/01/01/01:00:56.610000,0
1970/01/01/01:00:56.650000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.700000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.740000,0
1970/01/01/01:00:56.780000,0
