time,data
1970/01/01/01:00:58.470000,0
1970/01/01/01:00:58.510000,0
1970/01/01/01:00:58.550000,0
1970/01/01/01:00:58.590000,0
1970/01/01/01:00:58.640000,0
1970/01/01/01:00:58.680000,0
1970/01/01/01:00:58.680000,0
1970/01/01/01:00:58.690000,0
1970/01/01/01:00:58.700000,0
1970/01/01/01:00:58.740000,0
1970/01/01/01:00:58.790000,0
1970/01/01/01:00:58.790000,0
1970/01/01/01:00:58.840000,0
1970/01/01/01:00:58.840000,0
1970/01/01/01:00:58.850000,0
1970/01/01/01:00:58.890000,0
1970/01/01/01:00:58.890000,0
1970/01/01/01:00:58.940000,0
1970/01/01/01:00:58.940000,0
1970/01/01/01:00:58.940000,0
1970/01/01/01:00:58.990000,0
1970/01/01/01:00:59.030000,0
1970/01/01/01:00:59.030000,0
1970/01/01/01:00:59.070000,0
1970/01/01/01:00:59.080000,0
1970/01/01/01:00:59.090000,0
1970/01/01/01:00:59.130000,0
1970/01/01/01:00:59.130000,0
1970/01/01/01:00:59.180000,0
1970/01/01/01:00:59.230000,0
1970/01/01/01:00:59.230000,0
1970/01/01/01:00:59.270000,0
1970/01/01/01:00:59.310000,0
1970/01/01/01:00:59.310000,0
1970/01/01/01:00:59.320000,0
1970/01/01/01:00:59.330000,0
1970/01/01/01:00:59.370000,0
1970/01/01/01:00:59.370000,0
1970/01/01/01:00:59.420000,0
1970/01/01/01:00:59.420000,0
1970/01/01/01:00:59.460000,0
1970/01/01/01:00:59.460000,0
1970/01/01/01:00:59.470000,0
1970/01/01/01:00:59.480000,0
1970/01/01/01:00:59.520000,0
1970/01/01/01:00:59.570000,0
1970/01/01/01:00:59.610000,0
1970/01/01/01:00:59.610000,0
1970/01/01/01:00:59.650000,0
1970/01/01/01:00:59.650000,0
1970/01/01/01:00:59.660000,0
1970/01/01/01:00:59.670000,0
1970/01/01/01:00:59.710000,0
1970/01/01/01:00:59.760000,0
1970/01/01/01:00:59.760000,0
1970/01/01/01:00:59.800000,0
1970/01/01/01:00:59.810000,0
1970/01/01/01:00:59.820000,0
1970/01/01/01:00:59.860000,0
1970/01/01/01:00:59.860000,0
1970/01/01/01:00:59.900000,0
1970/01/01/01:00:59.900000,0
1970/01/01/01:00:59.900000,0
1970/01/01/01:00:59.950000,0
1970/01/01/01:00:59.950000,0
1970/01/01/01:00:59.990000,0
1970/01/01/01:00:59.990000,0
1970/01/01/01:01:00.000000,0
1970/01/01/01:01:00.010000,0
1970/01/01/01:01:00.050000,0
1970/01/01/01:01:00.050000,0
1970/01/01/01:01:00.090000,0
1970/01/01/01:01:00.090000,0
1970/01/01/01:01:00.140000,0
1970/01/01/01:01:00.180000,0
1970/01/01/01:01:00.180000,0
1970/01/01/01:01:00.190000,0
1970/01/01/01:01:00.200000,0
