time,data
1970/01/01/01:00:28.580000,0
1970/01/01/01:00:28.630000,0
1970/01/01/01:00:28.630000,0
1970/01/01/01:00:28.630000,0
1970/01/01/01:00:28.670000,0
1970/01/01/01:00:28.670000,0
1970/01/01/01:00:28.710000,0
1970/01/01/01:00:28.710000,0
1970/01/01/01:00:28.760000,0
1970/01/01/01:00:28.760000,0
1970/01/01/01:00:28.760000,0
1970/01/01/01:00:28.770000,0
1970/01/01/01:00:28.810000,0
1970/01/01/01:00:28.850000,0
1970/01/01/01:00:28.900000,0
1970/01/01/01:00:28.900000,0
1970/01/01/01:00:28.940000,0
1970/01/01/01:00:28.940000,0
1970/01/01/01:00:28.950000,0
1970/01/01/01:00:28.960000,0
1970/01/01/01:00:29.000000,0
1970/01/01/01:00:29.000000,0
1970/01/01/01:00:29.050000,0
1970/01/01/01:00:29.050000,0
1970/01/01/01:00:29.090000,0
1970/01/01/01:00:29.090000,0
1970/01/01/01:00:29.090000,0
1970/01/01/01:00:29.100000,0
1970/01/01/01:00:29.110000,0
1970/01/01/01:00:29.150000,0
1970/01/01/01:00:29.190000,0
1970/01/01/01:00:29.190000,0
1970/01/01/01:00:29.240000,0
1970/01/01/01:00:29.240000,0
1970/01/01/01:00:29.280000,0
1970/01/01/01:00:29.290000,0
1970/01/01/01:00:29.300000,0
1970/01/01/01:00:29.340000,0
1970/01/01/01:00:29.340000,0
1970/01/01/01:00:29.380000,0
1970/01/01/01:00:29.430000,0
1970/01/01/01:00:29.480000,0
1970/01/01/01:00:29.480000,0
1970/01/01/01:00:29.480000,0
1970/01/01/01:00:29.490000,0
1970/01/01/01:00:29.530000,0
1970/01/01/01:00:29.530000,0
1970/01/01/01:00:29.570000,0
1970/01/01/01:00:29.620000,0
1970/01/01/01:00:29.660000,0
1970/01/01/01:00:29.670000,0
1970/01/01/01:00:29.680000,0
1970/01/01/01:00:29.720000,0
1970/01/01/01:00:29.760000,0
1970/01/01/01:00:29.810000,0
1970/01/01/01:00:29.850000,0
1970/01/01/01:00:29.850000,0
1970/01/01/01:00:29.890000,0
1970/01/01/01:00:29.890000,0
1970/01/01/01:00:29.900000,0
1970/01/01/01:00:29.910000,0
1970/01/01/01:00:29.950000,0
1970/01/01/01:00:29.950000,0
1970/01/01/01:00:30.000000,0
1970/01/01/01:00:30.000000,0
1970/01/01/01:00:30.040000,0
1970/01/01/01:00:30.040000,0
1970/01/01/01:00:30.090000,0
1970/01/01/01:00:30.090000,0
1970/01/01/01:00:30.130000,0
1970/01/01/01:00:30.140000,0
1970/01/01/01:00:30.150000,0
1970/01/01/01:00:30.190000,0
1970/01/01/01:00:30.190000,0
1970/01/01/01:00:30.230000,0
1970/01/01/01:00:30.230000,0
1970/01/01/01:00:30.280000,0
1970/01/01/01:00:30.320000,0
1970/01/01/01:00:30.320000,0
1970/01/01/01:00:30.320000,0
1970/01/01/01:00:30.360000,0
1970/01/01/01:00:30.360000,0
1970/01/01/01:00:30.370000,0
1970/01/01/01:00:30.380000,0
1970/01/01/01:00:30.420000,0
1970/01/01/01:00:30.420000,0
1970/01/01/01:00:30.460000,0
1970/01/01/01:00:30.470000,0
1970/01/01/01:00:30.510000,0
1970/01/01/01:00:30.550000,0
1970/01/01/01:00:30.550000,0
1970/01/01/01:00:30.600000,0
1970/01/01/01:00:30.600000,0
1970/01/01/01:00:30.600000,0
1970/01/01/01:00:30.610000,0
1970/01/01/01:00:30.650000,0
1970/01/01/01:00:30.650000,0
1970/01/01/01:00:30.700000,0
1970/01/01/01:00:30.700000,0
1970/01/01/01:00:30.740000,0
1970/01/01/01:00:30.740000,0
1970/01/01/01:00:30.780000,0
1970/01/01/01:00:30.780000,0
1970/01/01/01:00:30.780000,0
1970/01/01/01:00:30.790000,0
1970/01/01/01:00:30.800000,0
1970/01/01/01:00:30.840000,0
1970/01/01/01:00:30.880000,0
1970/01/01/01:00:30.880000,0
1970/01/01/01:00:30.930000,0
1970/01/01/01:00:30.970000,0
1970/01/01/01:00:30.970000,0
1970/01/01/01:00:30.980000,0
1970/01/01/01:00:30.990000,0
1970/01/01/01:00:31.030000,0
1970/01/01/01:00:31.030000,0
1970/01/01/01:00:31.070000,0
1970/01/01/01:00:31.070000,0
1970/01/01/01:00:31.120000,0
1970/01/01/01:00:31.120000,0
1970/01/01/01:00:31.120000,0
1970/01/01/01:00:31.160000,0
1970/01/01/01:00:31.160000,0
1970/01/01/01:00:31.200000,0
1970/01/01/01:00:31.210000,0
1970/01/01/01:00:31.220000,0
1970/01/01/01:00:31.260000,0
1970/01/01/01:00:31.260000,0
1970/01/01/01:00:31.300000,0
1970/01/01/01:00:31.300000,0
1970/01/01/01:00:31.350000,0
1970/01/01/01:00:31.390000,0
1970/01/01/01:00:31.390000,0
1970/01/01/01:00:31.400000,0
1970/01/01/01:00:31.410000,0
1970/01/01/01:00:31.450000,0
1970/01/01/01:00:31.450000,0
1970/01/01/01:00:31.490000,0
1970/01/01/01:00:31.530000,0
1970/01/01/01:00:31.530000,0
1970/01/01/01:00:31.530000,0
1970/01/01/01:00:31.540000,0
1970/01/01/01:00:31.550000,0
1970/01/01/01:00:31.600000,0
1970/01/01/01:00:31.600000,0
1970/01/01/01:00:31.630000,0
1970/01/01/01:00:31.630000,0
1970/01/01/01:00:31.680000,0
1970/01/01/01:00:31.680000,0
1970/01/01/01:00:31.720000,0
1970/01/01/01:00:31.720000,0
1970/01/01/01:00:31.720000,0
1970/01/01/01:00:31.730000,0
1970/01/01/01:00:31.740000,0
1970/01/01/01:00:31.780000,0
1970/01/01/01:00:31.780000,0
1970/01/01/01:00:31.830000,0
1970/01/01/01:00:31.870000,0
1970/01/01/01:00:31.870000,0
1970/01/01/01:00:31.880000,0
1970/01/01/01:00:31.890000,0
1970/01/01/01:00:31.940000,0
1970/01/01/01:00:31.940000,0
1970/01/01/01:00:31.980000,0
1970/01/01/01:00:32.030000,0
1970/01/01/01:00:32.070000,0
1970/01/01/01:00:32.070000,0
1970/01/01/01:00:32.080000,0
1970/01/01/01:00:32.090000,0
1970/01/01/01:00:32.130000,0
1970/01/01/01:00:32.130000,0
1970/01/01/01:00:32.170000,0
1970/01/01/01:00:32.170000,0
1970/01/01/01:00:32.220000,0
1970/01/01/01:00:32.260000,0
1970/01/01/01:00:32.260000,0
1970/01/01/01:00:32.270000,0
1970/01/01/01:00:32.280000,0
1970/01/01/01:00:32.320000,0
1970/01/01/01:00:32.360000,0
1970/01/01/01:00:32.410000,0
1970/01/01/01:00:32.410000,0
1970/01/01/01:00:32.420000,0
1970/01/01/01:00:32.460000,0
1970/01/01/01:00:32.510000,0
1970/01/01/01:00:32.510000,0
1970/01/01/01:00:32.550000,0
1970/01/01/01:00:32.600000,0
1970/01/01/01:00:32.610000,0
1970/01/01/01:00:32.650000,0
1970/01/01/01:00:32.690000,0
1970/01/01/01:00:32.690000,0
1970/01/01/01:00:32.740000,0
1970/01/01/01:00:32.740000,0
1970/01/01/01:00:32.780000,0
1970/01/01/01:00:32.790000,0
1970/01/01/01:00:32.800000,0
1970/01/01/01:00:32.840000,0
1970/01/01/01:00:32.880000,0
1970/01/01/01:00:32.880000,0
1970/01/01/01:00:32.930000,0
1970/01/01/01:00:32.930000,0
1970/01/01/01:00:32.930000,0
1970/01/01/01:00:32.940000,0
1970/01/01/01:00:32.980000,0
1970/01/01/01:00:32.980000,0
1970/01/01/01:00:33.030000,0
1970/01/01/01:00:33.030000,0
1970/01/01/01:00:33.070000,0
1970/01/01/01:00:33.080000,0
1970/01/01/01:00:33.090000,0
1970/01/01/01:00:33.120000,0
1970/01/01/01:00:33.170000,0
1970/01/01/01:00:33.170000,0
1970/01/01/01:00:33.220000,0
1970/01/01/01:00:33.260000,0
1970/01/01/01:00:33.260000,0
1970/01/01/01:00:33.270000,0
1970/01/01/01:00:33.280000,0
1970/01/01/01:00:33.320000,0
1970/01/01/01:00:33.320000,0
1970/01/01/01:00:33.360000,0
1970/01/01/01:00:33.360000,0
1970/01/01/01:00:33.410000,0
1970/01/01/01:00:33.410000,0
1970/01/01/01:00:33.450000,0
1970/01/01/01:00:33.460000,0
1970/01/01/01:00:33.470000,0
1970/01/01/01:00:33.510000,0
1970/01/01/01:00:33.510000,0
1970/01/01/01:00:33.560000,0
1970/01/01/01:00:33.560000,0
1970/01/01/01:00:33.600000,0
1970/01/01/01:00:33.600000,0
1970/01/01/01:00:33.640000,0
1970/01/01/01:00:33.640000,0
1970/01/01/01:00:33.640000,0
1970/01/01/01:00:33.650000,0
1970/01/01/01:00:33.660000,0
1970/01/01/01:00:33.700000,0
1970/01/01/01:00:33.700000,0
1970/01/01/01:00:33.740000,0
1970/01/01/01:00:33.740000,0
1970/01/01/01:00:33.790000,0
1970/01/01/01:00:33.790000,0
1970/01/01/01:00:33.830000,0
1970/01/01/01:00:33.880000,0
1970/01/01/01:00:33.880000,0
1970/01/01/01:00:33.880000,0
1970/01/01/01:00:33.890000,0
1970/01/01/01:00:33.940000,0
1970/01/01/01:00:33.940000,0
1970/01/01/01:00:33.980000,0
1970/01/01/01:00:33.980000,0
1970/01/01/01:00:33.990000,0
1970/01/01/01:00:34.000000,0
1970/01/01/01:00:34.040000,0
1970/01/01/01:00:34.040000,0
1970/01/01/01:00:34.080000,0
1970/01/01/01:00:34.120000,0
1970/01/01/01:00:34.120000,0
1970/01/01/01:00:34.160000,0
1970/01/01/01:00:34.160000,0
1970/01/01/01:00:34.210000,0
1970/01/01/01:00:34.210000,0
1970/01/01/01:00:34.260000,0
1970/01/01/01:00:34.260000,0
1970/01/01/01:00:34.260000,0
1970/01/01/01:00:34.270000,0
1970/01/01/01:00:34.310000,0
1970/01/01/01:00:34.310000,0
1970/01/01/01:00:34.350000,0
1970/01/01/01:00:34.400000,0
1970/01/01/01:00:34.400000,0
1970/01/01/01:00:34.440000,0
1970/01/01/01:00:34.440000,0
1970/01/01/01:00:34.450000,0
1970/01/01/01:00:34.460000,0
1970/01/01/01:00:34.500000,0
1970/01/01/01:00:34.500000,0
1970/01/01/01:00:34.540000,0
1970/01/01/01:00:34.540000,0
1970/01/01/01:00:34.590000,0
1970/01/01/01:00:34.590000,0
1970/01/01/01:00:34.630000,0
1970/01/01/01:00:34.630000,0
1970/01/01/01:00:34.640000,0
1970/01/01/01:00:34.650000,0
1970/01/01/01:00:34.690000,0
1970/01/01/01:00:34.730000,0
1970/01/01/01:00:34.730000,0
1970/01/01/01:00:34.780000,0
1970/01/01/01:00:34.780000,0
1970/01/01/01:00:34.820000,0
1970/01/01/01:00:34.820000,0
1970/01/01/01:00:34.830000,0
1970/01/01/01:00:34.840000,0
1970/01/01/01:00:34.880000,0
1970/01/01/01:00:34.880000,0
1970/01/01/01:00:34.930000,0
1970/01/01/01:00:34.930000,0
1970/01/01/01:00:34.970000,0
1970/01/01/01:00:35.020000,0
1970/01/01/01:00:35.060000,0
1970/01/01/01:00:35.060000,0
1970/01/01/01:00:35.070000,0
1970/01/01/01:00:35.080000,0
1970/01/01/01:00:35.120000,0
1970/01/01/01:00:35.160000,0
1970/01/01/01:00:35.210000,0
1970/01/01/01:00:35.250000,0
1970/01/01/01:00:35.250000,0
1970/01/01/01:00:35.290000,0
1970/01/01/01:00:35.290000,0
1970/01/01/01:00:35.300000,0
1970/01/01/01:00:35.310000,0
1970/01/01/01:00:35.350000,0
1970/01/01/01:00:35.350000,0
1970/01/01/01:00:35.390000,0
1970/01/01/01:00:35.440000,0
1970/01/01/01:00:35.440000,0
1970/01/01/01:00:35.490000,0
1970/01/01/01:00:35.490000,0
1970/01/01/01:00:35.500000,0
1970/01/01/01:00:35.540000,0
1970/01/01/01:00:35.540000,0
1970/01/01/01:00:35.580000,0
1970/01/01/01:00:35.630000,0
1970/01/01/01:00:35.630000,0
1970/01/01/01:00:35.670000,0
1970/01/01/01:00:35.670000,0
1970/01/01/01:00:35.710000,0
1970/01/01/01:00:35.710000,0
1970/01/01/01:00:35.720000,0
1970/01/01/01:00:35.730000,0
1970/01/01/01:00:35.770000,0
1970/01/01/01:00:35.810000,0
1970/01/01/01:00:35.810000,0
1970/01/01/01:00:35.860000,0
1970/01/01/01:00:35.910000,0
1970/01/01/01:00:35.910000,0
1970/01/01/01:00:35.920000,0
1970/01/01/01:00:35.960000,0
1970/01/01/01:00:36.010000,0
1970/01/01/01:00:36.010000,0
1970/01/01/01:00:36.050000,0
1970/01/01/01:00:36.090000,0
1970/01/01/01:00:36.090000,0
1970/01/01/01:00:36.100000,0
1970/01/01/01:00:36.110000,0
1970/01/01/01:00:36.150000,0
1970/01/01/01:00:36.150000,0
1970/01/01/01:00:36.200000,0
1970/01/01/01:00:36.200000,0
1970/01/01/01:00:36.240000,0
1970/01/01/01:00:36.290000,0
1970/01/01/01:00:36.290000,0
1970/01/01/01:00:36.330000,0
1970/01/01/01:00:36.330000,0
1970/01/01/01:00:36.330000,0
1970/01/01/01:00:36.340000,0
1970/01/01/01:00:36.350000,0
1970/01/01/01:00:36.390000,0
1970/01/01/01:00:36.390000,0
1970/01/01/01:00:36.440000,0
1970/01/01/01:00:36.480000,0
1970/01/01/01:00:36.480000,0
1970/01/01/01:00:36.490000,0
1970/01/01/01:00:36.500000,0
1970/01/01/01:00:36.540000,0
1970/01/01/01:00:36.540000,0
1970/01/01/01:00:36.580000,0
1970/01/01/01:00:36.580000,0
1970/01/01/01:00:36.630000,0
1970/01/01/01:00:36.630000,0
1970/01/01/01:00:36.670000,0
1970/01/01/01:00:36.670000,0
1970/01/01/01:00:36.680000,0
1970/01/01/01:00:36.690000,0
1970/01/01/01:00:36.730000,0
1970/01/01/01:00:36.780000,0
1970/01/01/01:00:36.780000,0
1970/01/01/01:00:36.830000,0
1970/01/01/01:00:36.830000,0
1970/01/01/01:00:36.830000,0
1970/01/01/01:00:36.840000,0
1970/01/01/01:00:36.880000,0
1970/01/01/01:00:36.920000,0
1970/01/01/01:00:36.970000,0
1970/01/01/01:00:36.970000,0
1970/01/01/01:00:37.010000,0
1970/01/01/01:00:37.010000,0
1970/01/01/01:00:37.020000,0
1970/01/01/01:00:37.020000,0
1970/01/01/01:00:37.070000,0
1970/01/01/01:00:37.110000,0
1970/01/01/01:00:37.110000,0
1970/01/01/01:00:37.160000,0
1970/01/01/01:00:37.160000,0
1970/01/01/01:00:37.200000,0
1970/01/01/01:00:37.210000,0
1970/01/01/01:00:37.220000,0
1970/01/01/01:00:37.260000,0
1970/01/01/01:00:37.260000,0
1970/01/01/01:00:37.310000,0
1970/01/01/01:00:37.310000,0
1970/01/01/01:00:37.350000,0
1970/01/01/01:00:37.350000,0
1970/01/01/01:00:37.390000,0
1970/01/01/01:00:37.390000,0
1970/01/01/01:00:37.440000,0
1970/01/01/01:00:37.480000,0
1970/01/01/01:00:37.480000,0
1970/01/01/01:00:37.490000,0
1970/01/01/01:00:37.500000,0
1970/01/01/01:00:37.540000,0
1970/01/01/01:00:37.540000,0
1970/01/01/01:00:37.590000,0
1970/01/01/01:00:37.590000,0
1970/01/01/01:00:37.630000,0
1970/01/01/01:00:37.670000,0
1970/01/01/01:00:37.670000,0
1970/01/01/01:00:37.680000,0
1970/01/01/01:00:37.690000,0
1970/01/01/01:00:37.730000,0
1970/01/01/01:00:37.730000,0
1970/01/01/01:00:37.770000,0
1970/01/01/01:00:37.820000,0
1970/01/01/01:00:37.860000,0
1970/01/01/01:00:37.860000,0
1970/01/01/01:00:37.910000,0
1970/01/01/01:00:37.910000,0
1970/01/01/01:00:37.950000,0
1970/01/01/01:00:37.950000,0
1970/01/01/01:00:37.950000,0
1970/01/01/01:00:37.960000,0
1970/01/01/01:00:37.970000,0
1970/01/01/01:00:38.010000,0
1970/01/01/01:00:38.010000,0
1970/01/01/01:00:38.050000,0
1970/01/01/01:00:38.050000,0
1970/01/01/01:00:38.100000,0
1970/01/01/01:00:38.100000,0
1970/01/01/01:00:38.130000,0
1970/01/01/01:00:38.130000,0
1970/01/01/01:00:38.130000,0
1970/01/01/01:00:38.140000,0
1970/01/01/01:00:38.180000,0
1970/01/01/01:00:38.180000,0
1970/01/01/01:00:38.230000,0
1970/01/01/01:00:38.270000,0
1970/01/01/01:00:38.270000,0
1970/01/01/01:00:38.310000,0
1970/01/01/01:00:38.310000,0
1970/01/01/01:00:38.320000,0
1970/01/01/01:00:38.330000,0
1970/01/01/01:00:38.370000,0
1970/01/01/01:00:38.370000,0
1970/01/01/01:00:38.420000,0
1970/01/01/01:00:38.460000,0
1970/01/01/01:00:38.460000,0
1970/01/01/01:00:38.500000,0
1970/01/01/01:00:38.500000,0
1970/01/01/01:00:38.510000,0
1970/01/01/01:00:38.520000,0
1970/01/01/01:00:38.560000,0
1970/01/01/01:00:38.560000,0
1970/01/01/01:00:38.600000,0
1970/01/01/01:00:38.650000,0
1970/01/01/01:00:38.650000,0
1970/01/01/01:00:38.700000,0
1970/01/01/01:00:38.700000,0
1970/01/01/01:00:38.710000,0
1970/01/01/01:00:38.750000,0
1970/01/01/01:00:38.750000,0
1970/01/01/01:00:38.790000,0
1970/01/01/01:00:38.840000,0
1970/01/01/01:00:38.840000,0
1970/01/01/01:00:38.880000,0
1970/01/01/01:00:38.890000,0
1970/01/01/01:00:38.900000,0
1970/01/01/01:00:38.940000,0
1970/01/01/01:00:38.990000,0
1970/01/01/01:00:38.990000,0
1970/01/01/01:00:39.030000,0
1970/01/01/01:00:39.030000,0
1970/01/01/01:00:39.040000,0
1970/01/01/01:00:39.050000,0
1970/01/01/01:00:39.100000,0
1970/01/01/01:00:39.140000,0
1970/01/01/01:00:39.140000,0
1970/01/01/01:00:39.180000,0
1970/01/01/01:00:39.180000,0
1970/01/01/01:00:39.190000,0
1970/01/01/01:00:39.200000,0
1970/01/01/01:00:39.240000,0
1970/01/01/01:00:39.240000,0
1970/01/01/01:00:39.290000,0
1970/01/01/01:00:39.330000,0
1970/01/01/01:00:39.340000,0
1970/01/01/01:00:39.350000,0
1970/01/01/01:00:39.390000,0
1970/01/01/01:00:39.430000,0
1970/01/01/01:00:39.430000,0
1970/01/01/01:00:39.480000,0
1970/01/01/01:00:39.480000,0
1970/01/01/01:00:39.520000,0
1970/01/01/01:00:39.520000,0
1970/01/01/01:00:39.530000,0
1970/01/01/01:00:39.540000,0
1970/01/01/01:00:39.580000,0
1970/01/01/01:00:39.580000,0
1970/01/01/01:00:39.630000,0
1970/01/01/01:00:39.630000,0
1970/01/01/01:00:39.670000,0
1970/01/01/01:00:39.670000,0
1970/01/01/01:00:39.680000,0
1970/01/01/01:00:39.690000,0
1970/01/01/01:00:39.740000,0
1970/01/01/01:00:39.740000,0
1970/01/01/01:00:39.780000,0
1970/01/01/01:00:39.780000,0
1970/01/01/01:00:39.820000,0
1970/01/01/01:00:39.820000,0
1970/01/01/01:00:39.820000,0
1970/01/01/01:00:39.830000,0
1970/01/01/01:00:39.840000,0
1970/01/01/01:00:39.880000,0
1970/01/01/01:00:39.920000,0
1970/01/01/01:00:39.970000,0
1970/01/01/01:00:39.970000,0
1970/01/01/01:00:40.010000,0
1970/01/01/01:00:40.010000,0
1970/01/01/01:00:40.010000,0
1970/01/01/01:00:40.020000,0
1970/01/01/01:00:40.060000,0
1970/01/01/01:00:40.060000,0
1970/01/01/01:00:40.100000,0
1970/01/01/01:00:40.100000,0
1970/01/01/01:00:40.150000,0
1970/01/01/01:00:40.150000,0
1970/01/01/01:00:40.190000,0
1970/01/01/01:00:40.230000,0
1970/01/01/01:00:40.230000,0
1970/01/01/01:00:40.240000,0
1970/01/01/01:00:40.250000,0
1970/01/01/01:00:40.290000,0
1970/01/01/01:00:40.340000,0
1970/01/01/01:00:40.340000,0
1970/01/01/01:00:40.340000,0
1970/01/01/01:00:40.380000,0
1970/01/01/01:00:40.380000,0
1970/01/01/01:00:40.430000,0
1970/01/01/01:00:40.430000,0
1970/01/01/01:00:40.430000,0
1970/01/01/01:00:40.440000,0
1970/01/01/01:00:40.480000,0
1970/01/01/01:00:40.520000,0
1970/01/01/01:00:40.520000,0
1970/01/01/01:00:40.570000,0
1970/01/01/01:00:40.570000,0
1970/01/01/01:00:40.610000,0
1970/01/01/01:00:40.610000,0
1970/01/01/01:00:40.620000,0
1970/01/01/01:00:40.630000,0
1970/01/01/01:00:40.680000,0
1970/01/01/01:00:40.680000,0
1970/01/01/01:00:40.720000,0
1970/01/01/01:00:40.720000,0
1970/01/01/01:00:40.760000,0
1970/01/01/01:00:40.760000,0
1970/01/01/01:00:40.770000,0
1970/01/01/01:00:40.780000,0
1970/01/01/01:00:40.820000,0
1970/01/01/01:00:40.870000,0
1970/01/01/01:00:40.900000,0
1970/01/01/01:00:40.900000,0
1970/01/01/01:00:40.910000,0
1970/01/01/01:00:40.920000,0
1970/01/01/01:00:40.960000,0
1970/01/01/01:00:41.000000,0
1970/01/01/01:00:41.050000,0
1970/01/01/01:00:41.050000,0
1970/01/01/01:00:41.090000,0
1970/01/01/01:00:41.090000,0
1970/01/01/01:00:41.100000,0
1970/01/01/01:00:41.110000,0
1970/01/01/01:00:41.150000,0
1970/01/01/01:00:41.200000,0
1970/01/01/01:00:41.200000,0
1970/01/01/01:00:41.240000,0
1970/01/01/01:00:41.250000,0
1970/01/01/01:00:41.260000,0
1970/01/01/01:00:41.300000,0
1970/01/01/01:00:41.340000,0
1970/01/01/01:00:41.340000,0
1970/01/01/01:00:41.390000,0
1970/01/01/01:00:41.390000,0
1970/01/01/01:00:41.430000,0
1970/01/01/01:00:41.430000,0
1970/01/01/01:00:41.440000,0
1970/01/01/01:00:41.450000,0
1970/01/01/01:00:41.490000,0
1970/01/01/01:00:41.490000,0
1970/01/01/01:00:41.530000,0
1970/01/01/01:00:41.580000,0
1970/01/01/01:00:41.580000,0
1970/01/01/01:00:41.630000,0
1970/01/01/01:00:41.670000,0
1970/01/01/01:00:41.670000,0
1970/01/01/01:00:41.670000,0
1970/01/01/01:00:41.680000,0
1970/01/01/01:00:41.720000,0
1970/01/01/01:00:41.720000,0
1970/01/01/01:00:41.770000,0
1970/01/01/01:00:41.810000,0
1970/01/01/01:00:41.810000,0
1970/01/01/01:00:41.850000,0
1970/01/01/01:00:41.850000,0
1970/01/01/01:00:41.860000,0
1970/01/01/01:00:41.870000,0
1970/01/01/01:00:41.910000,0
1970/01/01/01:00:41.960000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.000000,0
1970/01/01/01:00:42.010000,0
1970/01/01/01:00:42.050000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.140000,0
1970/01/01/01:00:42.140000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.190000,0
1970/01/01/01:00:42.200000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.290000,0
1970/01/01/01:00:42.290000,0
1970/01/01/01:00:42.290000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.370000,0
1970/01/01/01:00:42.370000,0
1970/01/01/01:00:42.380000,0
1970/01/01/01:00:42.390000,0
1970/01/01/01:00:42.430000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.530000,0
1970/01/01/01:00:42.540000,0
1970/01/01/01:00:42.580000,0
1970/01/01/01:00:42.620000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.670000,0
1970/01/01/01:00:42.680000,0
1970/01/01/01:00:42.720000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.810000,0
1970/01/01/01:00:42.820000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.860000,0
1970/01/01/01:00:42.910000,0
1970/01/01/01:00:42.910000,0
1970/01/01/01:00:42.950000,0
1970/01/01/01:00:42.950000,0
1970/01/01/01:00:42.990000,0
1970/01/01/01:00:42.990000,0
1970/01/01/01:00:43.000000,0
1970/01/01/01:00:43.010000,0
1970/01/01/01:00:43.050000,0
1970/01/01/01:00:43.050000,0
1970/01/01/01:00:43.100000,0
1970/01/01/01:00:43.100000,0
1970/01/01/01:00:43.140000,0
1970/01/01/01:00:43.140000,0
1970/01/01/01:00:43.190000,0
1970/01/01/01:00:43.190000,0
1970/01/01/01:00:43.200000,0
1970/01/01/01:00:43.240000,0
1970/01/01/01:00:43.280000,0
1970/01/01/01:00:43.280000,0
1970/01/01/01:00:43.330000,0
1970/01/01/01:00:43.330000,0
1970/01/01/01:00:43.330000,0
1970/01/01/01:00:43.340000,0
1970/01/01/01:00:43.380000,0
1970/01/01/01:00:43.380000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.470000,0
1970/01/01/01:00:43.470000,0
1970/01/01/01:00:43.480000,0
1970/01/01/01:00:43.520000,0
1970/01/01/01:00:43.560000,0
1970/01/01/01:00:43.610000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.700000,0
1970/01/01/01:00:43.700000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.750000,0
1970/01/01/01:00:43.760000,0
1970/01/01/01:00:43.800000,0
1970/01/01/01:00:43.850000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.890000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.930000,0
1970/01/01/01:00:43.940000,0
1970/01/01/01:00:43.950000,0
1970/01/01/01:00:43.990000,0
1970/01/01/01:00:44.030000,0
1970/01/01/01:00:44.030000,0
1970/01/01/01:00:44.070000,0
1970/01/01/01:00:44.070000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.090000,0
1970/01/01/01:00:44.130000,0
1970/01/01/01:00:44.170000,0
1970/01/01/01:00:44.170000,0
1970/01/01/01:00:44.220000,0
1970/01/01/01:00:44.220000,0
1970/01/01/01:00:44.260000,0
1970/01/01/01:00:44.260000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.350000,0
1970/01/01/01:00:44.350000,0
1970/01/01/01:00:44.360000,0
1970/01/01/01:00:44.370000,0
1970/01/01/01:00:44.410000,0
1970/01/01/01:00:44.450000,0
1970/01/01/01:00:44.500000,0
1970/01/01/01:00:44.500000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.560000,0
1970/01/01/01:00:44.600000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.690000,0
1970/01/01/01:00:44.690000,0
1970/01/01/01:00:44.730000,0
1970/01/01/01:00:44.730000,0
1970/01/01/01:00:44.740000,0
1970/01/01/01:00:44.750000,0
1970/01/01/01:00:44.790000,0
1970/01/01/01:00:44.790000,0
1970/01/01/01:00:44.830000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.940000,0
1970/01/01/01:00:44.980000,0
1970/01/01/01:00:45.030000,0
1970/01/01/01:00:45.070000,0
1970/01/01/01:00:45.110000,0
1970/01/01/01:00:45.110000,0
1970/01/01/01:00:45.120000,0
1970/01/01/01:00:45.130000,0
1970/01/01/01:00:45.170000,0
1970/01/01/01:00:45.170000,0
1970/01/01/01:00:45.210000,0
1970/01/01/01:00:45.260000,0
1970/01/01/01:00:45.260000,0
1970/01/01/01:00:45.300000,0
