time,data
1970/01/01/01:00:40.950000,0
1970/01/01/01:00:40.950000,0
1970/01/01/01:00:40.990000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.030000,0
1970/01/01/01:00:41.080000,0
1970/01/01/01:00:41.120000,0
1970/01/01/01:00:41.120000,0
1970/01/01/01:00:41.170000,0
1970/01/01/01:00:41.170000,0
1970/01/01/01:00:41.220000,0
1970/01/01/01:00:41.230000,0
1970/01/01/01:00:41.270000,0
1970/01/01/01:00:41.310000,0
1970/01/01/01:00:41.360000,0
1970/01/01/01:00:41.360000,0
1970/01/01/01:00:41.410000,0
1970/01/01/01:00:41.410000,0
1970/01/01/01:00:41.410000,0
1970/01/01/01:00:41.420000,0
1970/01/01/01:00:41.460000,0
1970/01/01/01:00:41.460000,0
1970/01/01/01:00:41.500000,1
1970/01/01/01:00:41.500000,1
1970/01/01/01:00:41.550000,1
1970/01/01/01:00:41.590000,1
1970/01/01/01:00:41.590000,1
1970/01/01/01:00:41.600000,1
1970/01/01/01:00:41.610000,1
1970/01/01/01:00:41.650000,1
1970/01/01/01:00:41.650000,1
1970/01/01/01:00:41.690000,1
1970/01/01/01:00:41.740000,1
1970/01/01/01:00:41.740000,1
1970/01/01/01:00:41.780000,1
1970/01/01/01:00:41.820000,1
1970/01/01/01:00:41.820000,1
1970/01/01/01:00:41.830000,1
1970/01/01/01:00:41.840000,1
1970/01/01/01:00:41.880000,1
1970/01/01/01:00:41.880000,1
1970/01/01/01:00:41.920000,1
1970/01/01/01:00:41.920000,1
1970/01/01/01:00:41.970000,1
1970/01/01/01:00:42.010000,1
1970/01/01/01:00:42.010000,1
1970/01/01/01:00:42.020000,1
1970/01/01/01:00:42.030000,1
1970/01/01/01:00:42.080000,1
1970/01/01/01:00:42.080000,1
1970/01/01/01:00:42.120000,1
1970/01/01/01:00:42.120000,1
1970/01/01/01:00:42.130000,1
1970/01/01/01:00:42.140000,1
1970/01/01/01:00:42.180000,1
1970/01/01/01:00:42.180000,1
1970/01/01/01:00:42.220000,1
1970/01/01/01:00:42.220000,1
1970/01/01/01:00:42.270000,1
1970/01/01/01:00:42.270000,1
1970/01/01/01:00:42.310000,1
1970/01/01/01:00:42.350000,1
1970/01/01/01:00:42.350000,1
1970/01/01/01:00:42.400000,1
1970/01/01/01:00:42.400000,1
1970/01/01/01:00:42.400000,1
1970/01/01/01:00:42.410000,1
1970/01/01/01:00:42.450000,1
1970/01/01/01:00:42.490000,1
1970/01/01/01:00:42.540000,1
1970/01/01/01:00:42.580000,1
1970/01/01/01:00:42.580000,1
1970/01/01/01:00:42.590000,1
1970/01/01/01:00:42.600000,1
1970/01/01/01:00:42.650000,1
1970/01/01/01:00:42.650000,1
1970/01/01/01:00:42.690000,1
1970/01/01/01:00:42.690000,1
1970/01/01/01:00:42.700000,1
1970/01/01/01:00:42.710000,1
1970/01/01/01:00:42.750000,1
1970/01/01/01:00:42.750000,1
1970/01/01/01:00:42.790000,1
1970/01/01/01:00:42.790000,1
1970/01/01/01:00:42.840000,1
1970/01/01/01:00:42.840000,1
1970/01/01/01:00:42.880000,1
1970/01/01/01:00:42.880000,1
1970/01/01/01:00:42.890000,1
1970/01/01/01:00:42.900000,1
1970/01/01/01:00:42.940000,1
1970/01/01/01:00:42.980000,1
1970/01/01/01:00:42.980000,1
1970/01/01/01:00:43.030000,1
1970/01/01/01:00:43.070000,1
1970/01/01/01:00:43.070000,1
1970/01/01/01:00:43.080000,1
1970/01/01/01:00:43.090000,1
1970/01/01/01:00:43.130000,1
1970/01/01/01:00:43.170000,1
1970/01/01/01:00:43.170000,1
1970/01/01/01:00:43.220000,1
1970/01/01/01:00:43.260000,1
1970/01/01/01:00:43.260000,1
1970/01/01/01:00:43.260000,1
1970/01/01/01:00:43.280000,1
1970/01/01/01:00:43.320000,1
1970/01/01/01:00:43.320000,1
1970/01/01/01:00:43.370000,1
1970/01/01/01:00:43.410000,1
1970/01/01/01:00:43.450000,1
1970/01/01/01:00:43.450000,1
1970/01/01/01:00:43.460000,1
1970/01/01/01:00:43.470000,1
1970/01/01/01:00:43.510000,1
1970/01/01/01:00:43.550000,1
1970/01/01/01:00:43.600000,1
1970/01/01/01:00:43.600000,1
1970/01/01/01:00:43.640000,1
1970/01/01/01:00:43.640000,1
1970/01/01/01:00:43.640000,1
1970/01/01/01:00:43.650000,1
1970/01/01/01:00:43.660000,1
1970/01/01/01:00:43.700000,1
1970/01/01/01:00:43.750000,1
1970/01/01/01:00:43.750000,1
1970/01/01/01:00:43.790000,1
1970/01/01/01:00:43.790000,1
1970/01/01/01:00:43.800000,1
1970/01/01/01:00:43.810000,1
1970/01/01/01:00:43.850000,1
1970/01/01/01:00:43.890000,1
1970/01/01/01:00:43.890000,1
1970/01/01/01:00:43.940000,1
1970/01/01/01:00:43.980000,1
1970/01/01/01:00:44.020000,1
1970/01/01/01:00:44.020000,1
1970/01/01/01:00:44.030000,1
1970/01/01/01:00:44.040000,1
1970/01/01/01:00:44.080000,1
1970/01/01/01:00:44.080000,1
1970/01/01/01:00:44.080000,1
1970/01/01/01:00:44.120000,1
1970/01/01/01:00:44.170000,1
1970/01/01/01:00:44.210000,1
1970/01/01/01:00:44.250000,1
1970/01/01/01:00:44.250000,1
1970/01/01/01:00:44.260000,1
1970/01/01/01:00:44.270000,1
1970/01/01/01:00:44.300000,1
1970/01/01/01:00:44.330000,1
1970/01/01/01:00:44.370000,1
1970/01/01/01:00:44.410000,1
1970/01/01/01:00:44.460000,1
1970/01/01/01:00:44.460000,1
1970/01/01/01:00:44.460000,1
1970/01/01/01:00:44.460000,1
1970/01/01/01:00:44.510000,1
1970/01/01/01:00:44.510000,1
1970/01/01/01:00:44.510000,1
1970/01/01/01:00:44.520000,1
1970/01/01/01:00:44.560000,1
1970/01/01/01:00:44.560000,1
1970/01/01/01:00:44.610000,1
1970/01/01/01:00:44.650000,1
1970/01/01/01:00:44.700000,1
1970/01/01/01:00:44.700000,1
1970/01/01/01:00:44.700000,1
1970/01/01/01:00:44.710000,1
1970/01/01/01:00:44.750000,1
1970/01/01/01:00:44.790000,1
1970/01/01/01:00:44.840000,1
1970/01/01/01:00:44.840000,1
1970/01/01/01:00:44.840000,1
1970/01/01/01:00:44.850000,1
1970/01/01/01:00:44.890000,1
1970/01/01/01:00:44.890000,1
1970/01/01/01:00:44.930000,1
