time,data
1970/01/01/01:00:58.860000,1
1970/01/01/01:00:58.870000,1
1970/01/01/01:00:58.880000,1
1970/01/01/01:00:58.920000,1
1970/01/01/01:00:58.920000,1
1970/01/01/01:00:58.960000,1
1970/01/01/01:00:59.000000,1
1970/01/01/01:00:59.000000,1
1970/01/01/01:00:59.010000,1
1970/01/01/01:00:59.020000,1
1970/01/01/01:00:59.060000,1
1970/01/01/01:00:59.060000,1
1970/01/01/01:00:59.110000,1
1970/01/01/01:00:59.110000,1
1970/01/01/01:00:59.150000,1
1970/01/01/01:00:59.190000,1
1970/01/01/01:00:59.190000,1
1970/01/01/01:00:59.200000,1
1970/01/01/01:00:59.210000,1
1970/01/01/01:00:59.250000,1
1970/01/01/01:00:59.300000,1
1970/01/01/01:00:59.300000,1
1970/01/01/01:00:59.340000,1
1970/01/01/01:00:59.380000,1
1970/01/01/01:00:59.380000,1
1970/01/01/01:00:59.390000,1
1970/01/01/01:00:59.400000,1
1970/01/01/01:00:59.440000,1
1970/01/01/01:00:59.480000,1
1970/01/01/01:00:59.530000,1
1970/01/01/01:00:59.530000,1
1970/01/01/01:00:59.570000,1
1970/01/01/01:00:59.620000,1
1970/01/01/01:00:59.620000,1
1970/01/01/01:00:59.620000,1
1970/01/01/01:00:59.630000,1
1970/01/01/01:00:59.680000,1
1970/01/01/01:00:59.720000,1
1970/01/01/01:00:59.720000,1
1970/01/01/01:00:59.760000,1
1970/01/01/01:00:59.760000,1
1970/01/01/01:00:59.770000,1
1970/01/01/01:00:59.780000,1
1970/01/01/01:00:59.820000,1
1970/01/01/01:00:59.820000,1
1970/01/01/01:00:59.860000,1
1970/01/01/01:00:59.860000,1
1970/01/01/01:00:59.910000,1
1970/01/01/01:00:59.910000,1
1970/01/01/01:00:59.950000,1
1970/01/01/01:00:59.950000,1
1970/01/01/01:01:00.000000,1
1970/01/01/01:01:00.000000,1
1970/01/01/01:01:00.000000,1
1970/01/01/01:01:00.010000,1
1970/01/01/01:01:00.050000,1
1970/01/01/01:01:00.050000,1
1970/01/01/01:01:00.090000,1
1970/01/01/01:01:00.090000,1
1970/01/01/01:01:00.090000,1
1970/01/01/01:01:00.140000,1
1970/01/01/01:01:00.140000,1
1970/01/01/01:01:00.180000,1
1970/01/01/01:01:00.220000,1
1970/01/01/01:01:00.230000,1
1970/01/01/01:01:00.240000,1
1970/01/01/01:01:00.280000,1
1970/01/01/01:01:00.280000,1
1970/01/01/01:01:00.320000,1
1970/01/01/01:01:00.370000,1
1970/01/01/01:01:00.370000,1
1970/01/01/01:01:00.370000,1
1970/01/01/01:01:00.410000,1
1970/01/01/01:01:00.410000,1
1970/01/01/01:01:00.420000,1
1970/01/01/01:01:00.430000,1
1970/01/01/01:01:00.470000,1
1970/01/01/01:01:00.470000,1
1970/01/01/01:01:00.520000,1
1970/01/01/01:01:00.560000,1
1970/01/01/01:01:00.600000,1
1970/01/01/01:01:00.600000,1
1970/01/01/01:01:00.610000,1
1970/01/01/01:01:00.620000,1
1970/01/01/01:01:00.660000,1
1970/01/01/01:01:00.660000,1
1970/01/01/01:01:00.710000,1
1970/01/01/01:01:00.710000,1
1970/01/01/01:01:00.750000,1
1970/01/01/01:01:00.750000,1
1970/01/01/01:01:00.800000,1
1970/01/01/01:01:00.800000,1
1970/01/01/01:01:00.840000,1
1970/01/01/01:01:00.840000,1
1970/01/01/01:01:00.850000,1
1970/01/01/01:01:00.860000,1
1970/01/01/01:01:00.900000,1
1970/01/01/01:01:00.940000,1
1970/01/01/01:01:00.940000,1
1970/01/01/01:01:00.990000,1
1970/01/01/01:01:01.030000,1
1970/01/01/01:01:01.040000,1
1970/01/01/01:01:01.050000,1
1970/01/01/01:01:01.090000,1
1970/01/01/01:01:01.140000,1
1970/01/01/01:01:01.140000,1
1970/01/01/01:01:01.190000,1
1970/01/01/01:01:01.190000,1
1970/01/01/01:01:01.190000,1
1970/01/01/01:01:01.200000,1
1970/01/01/01:01:01.240000,1
1970/01/01/01:01:01.290000,1
1970/01/01/01:01:01.290000,1
1970/01/01/01:01:01.330000,1
1970/01/01/01:01:01.330000,1
1970/01/01/01:01:01.340000,1
1970/01/01/01:01:01.350000,1
1970/01/01/01:01:01.390000,1
1970/01/01/01:01:01.390000,1
1970/01/01/01:01:01.430000,1
1970/01/01/01:01:01.430000,1
1970/01/01/01:01:01.470000,1
1970/01/01/01:01:01.470000,1
1970/01/01/01:01:01.480000,1
1970/01/01/01:01:01.490000,1
1970/01/01/01:01:01.530000,1
1970/01/01/01:01:01.530000,1
1970/01/01/01:01:01.570000,1
1970/01/01/01:01:01.620000,1
1970/01/01/01:01:01.620000,1
1970/01/01/01:01:01.670000,1
1970/01/01/01:01:01.710000,1
1970/01/01/01:01:01.710000,1
1970/01/01/01:01:01.720000,1
1970/01/01/01:01:01.730000,1
1970/01/01/01:01:01.770000,1
1970/01/01/01:01:01.770000,1
1970/01/01/01:01:01.810000,1
1970/01/01/01:01:01.860000,1
1970/01/01/01:01:01.860000,1
1970/01/01/01:01:01.900000,1
1970/01/01/01:01:01.900000,1
1970/01/01/01:01:01.910000,1
1970/01/01/01:01:01.920000,1
