time,data
1970/01/01/01:00:40.740000,0
1970/01/01/01:00:40.750000,0
1970/01/01/01:00:40.760000,0
1970/01/01/01:00:40.800000,0
1970/01/01/01:00:40.850000,0
1970/01/01/01:00:40.850000,0
1970/01/01/01:00:40.890000,0
1970/01/01/01:00:40.890000,0
1970/01/01/01:00:40.900000,0
1970/01/01/01:00:40.910000,0
1970/01/01/01:00:40.950000,0
1970/01/01/01:00:40.990000,0
1970/01/01/01:00:40.990000,0
1970/01/01/01:00:41.040000,0
1970/01/01/01:00:41.040000,0
1970/01/01/01:00:41.040000,0
1970/01/01/01:00:41.050000,0
1970/01/01/01:00:41.090000,0
1970/01/01/01:00:41.130000,0
1970/01/01/01:00:41.170000,0
1970/01/01/01:00:41.180000,0
1970/01/01/01:00:41.190000,0
1970/01/01/01:00:41.230000,0
1970/01/01/01:00:41.230000,0
1970/01/01/01:00:41.270000,0
1970/01/01/01:00:41.270000,0
1970/01/01/01:00:41.310000,0
1970/01/01/01:00:41.310000,0
1970/01/01/01:00:41.320000,0
1970/01/01/01:00:41.330000,0
1970/01/01/01:00:41.370000,0
1970/01/01/01:00:41.410000,0
1970/01/01/01:00:41.460000,0
1970/01/01/01:00:41.500000,0
1970/01/01/01:00:41.550000,0
1970/01/01/01:00:41.550000,0
1970/01/01/01:00:41.550000,0
1970/01/01/01:00:41.560000,0
1970/01/01/01:00:41.600000,0
1970/01/01/01:00:41.650000,0
1970/01/01/01:00:41.650000,0
1970/01/01/01:00:41.690000,0
1970/01/01/01:00:41.690000,0
1970/01/01/01:00:41.700000,0
1970/01/01/01:00:41.710000,0
1970/01/01/01:00:41.750000,0
1970/01/01/01:00:41.750000,0
1970/01/01/01:00:41.800000,0
1970/01/01/01:00:41.800000,0
1970/01/01/01:00:41.840000,0
1970/01/01/01:00:41.840000,0
1970/01/01/01:00:41.880000,0
1970/01/01/01:00:41.880000,0
1970/01/01/01:00:41.890000,0
1970/01/01/01:00:41.900000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.940000,0
1970/01/01/01:00:41.990000,0
1970/01/01/01:00:41.990000,0
1970/01/01/01:00:42.040000,0
1970/01/01/01:00:42.080000,0
1970/01/01/01:00:42.080000,0
1970/01/01/01:00:42.080000,0
1970/01/01/01:00:42.090000,0
1970/01/01/01:00:42.100000,0
1970/01/01/01:00:42.140000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.180000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.230000,0
1970/01/01/01:00:42.240000,0
1970/01/01/01:00:42.280000,0
1970/01/01/01:00:42.280000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.330000,0
1970/01/01/01:00:42.370000,0
1970/01/01/01:00:42.370000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.420000,0
1970/01/01/01:00:42.470000,0
1970/01/01/01:00:42.470000,0
1970/01/01/01:00:42.480000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.520000,0
1970/01/01/01:00:42.570000,0
1970/01/01/01:00:42.610000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.660000,0
1970/01/01/01:00:42.700000,0
1970/01/01/01:00:42.700000,0
1970/01/01/01:00:42.710000,0
1970/01/01/01:00:42.720000,0
1970/01/01/01:00:42.760000,0
1970/01/01/01:00:42.800000,0
1970/01/01/01:00:42.800000,0
1970/01/01/01:00:42.840000,0
1970/01/01/01:00:42.840000,0
1970/01/01/01:00:42.890000,0
1970/01/01/01:00:42.890000,0
1970/01/01/01:00:42.930000,0
1970/01/01/01:00:42.930000,0
1970/01/01/01:00:42.980000,0
1970/01/01/01:00:42.980000,0
1970/01/01/01:00:43.020000,0
1970/01/01/01:00:43.020000,0
1970/01/01/01:00:43.020000,0
1970/01/01/01:00:43.030000,0
1970/01/01/01:00:43.040000,0
1970/01/01/01:00:43.080000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.130000,0
1970/01/01/01:00:43.170000,0
1970/01/01/01:00:43.220000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.260000,0
1970/01/01/01:00:43.270000,0
1970/01/01/01:00:43.280000,0
1970/01/01/01:00:43.320000,0
1970/01/01/01:00:43.360000,0
1970/01/01/01:00:43.360000,0
1970/01/01/01:00:43.410000,0
1970/01/01/01:00:43.410000,0
1970/01/01/01:00:43.420000,0
1970/01/01/01:00:43.460000,0
1970/01/01/01:00:43.510000,0
1970/01/01/01:00:43.550000,0
1970/01/01/01:00:43.590000,0
1970/01/01/01:00:43.590000,0
1970/01/01/01:00:43.640000,0
1970/01/01/01:00:43.640000,0
1970/01/01/01:00:43.650000,0
1970/01/01/01:00:43.690000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.740000,0
1970/01/01/01:00:43.780000,0
1970/01/01/01:00:43.780000,0
1970/01/01/01:00:43.780000,0
1970/01/01/01:00:43.790000,0
1970/01/01/01:00:43.830000,0
1970/01/01/01:00:43.830000,0
1970/01/01/01:00:43.880000,0
1970/01/01/01:00:43.880000,0
1970/01/01/01:00:43.920000,0
1970/01/01/01:00:43.920000,0
1970/01/01/01:00:43.970000,0
1970/01/01/01:00:43.970000,0
1970/01/01/01:00:44.020000,0
1970/01/01/01:00:44.020000,0
1970/01/01/01:00:44.060000,0
1970/01/01/01:00:44.060000,0
1970/01/01/01:00:44.070000,0
1970/01/01/01:00:44.080000,0
1970/01/01/01:00:44.120000,0
1970/01/01/01:00:44.160000,0
1970/01/01/01:00:44.160000,0
1970/01/01/01:00:44.200000,0
1970/01/01/01:00:44.210000,0
1970/01/01/01:00:44.220000,0
1970/01/01/01:00:44.260000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.310000,0
1970/01/01/01:00:44.350000,0
1970/01/01/01:00:44.400000,0
1970/01/01/01:00:44.400000,0
1970/01/01/01:00:44.410000,0
1970/01/01/01:00:44.420000,0
1970/01/01/01:00:44.460000,0
1970/01/01/01:00:44.510000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.550000,0
1970/01/01/01:00:44.590000,0
1970/01/01/01:00:44.590000,0
1970/01/01/01:00:44.600000,0
1970/01/01/01:00:44.610000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.650000,0
1970/01/01/01:00:44.690000,0
1970/01/01/01:00:44.740000,0
1970/01/01/01:00:44.780000,0
1970/01/01/01:00:44.780000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.820000,0
1970/01/01/01:00:44.830000,0
1970/01/01/01:00:44.840000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.880000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.930000,0
1970/01/01/01:00:44.970000,0
1970/01/01/01:00:44.980000,0
1970/01/01/01:00:44.990000,0
1970/01/01/01:00:45.030000,0
1970/01/01/01:00:45.080000,0
1970/01/01/01:00:45.080000,0
1970/01/01/01:00:45.080000,0
1970/01/01/01:00:45.120000,0
1970/01/01/01:00:45.120000,0
1970/01/01/01:00:45.160000,0
1970/01/01/01:00:45.160000,0
1970/01/01/01:00:45.210000,0
1970/01/01/01:00:45.210000,0
1970/01/01/01:00:45.210000,0
1970/01/01/01:00:45.220000,0
1970/01/01/01:00:45.260000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.300000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.350000,0
1970/01/01/01:00:45.390000,0
1970/01/01/01:00:45.390000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.440000,0
1970/01/01/01:00:45.450000,0
1970/01/01/01:00:45.490000,0
1970/01/01/01:00:45.530000,0
1970/01/01/01:00:45.580000,0
1970/01/01/01:00:45.620000,0
1970/01/01/01:00:45.670000,0
1970/01/01/01:00:45.670000,0
1970/01/01/01:00:45.710000,0
1970/01/01/01:00:45.720000,0
1970/01/01/01:00:45.730000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.770000,0
1970/01/01/01:00:45.820000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.860000,0
1970/01/01/01:00:45.900000,0
1970/01/01/01:00:45.900000,0
1970/01/01/01:00:45.910000,0
1970/01/01/01:00:45.920000,0
1970/01/01/01:00:45.960000,0
1970/01/01/01:00:45.960000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.010000,0
1970/01/01/01:00:46.050000,0
1970/01/01/01:00:46.100000,0
1970/01/01/01:00:46.100000,0
1970/01/01/01:00:46.110000,0
1970/01/01/01:00:46.150000,0
1970/01/01/01:00:46.190000,0
1970/01/01/01:00:46.230000,0
1970/01/01/01:00:46.280000,0
1970/01/01/01:00:46.280000,0
1970/01/01/01:00:46.320000,0
1970/01/01/01:00:46.320000,0
1970/01/01/01:00:46.330000,0
1970/01/01/01:00:46.340000,0
1970/01/01/01:00:46.380000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.420000,0
1970/01/01/01:00:46.470000,0
1970/01/01/01:00:46.510000,0
1970/01/01/01:00:46.510000,0
1970/01/01/01:00:46.550000,0
1970/01/01/01:00:46.550000,0
1970/01/01/01:00:46.560000,0
1970/01/01/01:00:46.570000,0
1970/01/01/01:00:46.610000,0
1970/01/01/01:00:46.610000,0
1970/01/01/01:00:46.650000,0
1970/01/01/01:00:46.650000,0
1970/01/01/01:00:46.700000,0
1970/01/01/01:00:46.700000,0
1970/01/01/01:00:46.700000,0
1970/01/01/01:00:46.710000,0
1970/01/01/01:00:46.750000,0
1970/01/01/01:00:46.800000,0
1970/01/01/01:00:46.800000,0
1970/01/01/01:00:46.840000,0
1970/01/01/01:00:46.840000,0
1970/01/01/01:00:46.880000,0
1970/01/01/01:00:46.880000,0
1970/01/01/01:00:46.890000,0
1970/01/01/01:00:46.900000,0
1970/01/01/01:00:46.940000,0
1970/01/01/01:00:46.940000,0
1970/01/01/01:00:46.990000,0
1970/01/01/01:00:46.990000,0
1970/01/01/01:00:47.040000,0
1970/01/01/01:00:47.080000,0
1970/01/01/01:00:47.080000,0
1970/01/01/01:00:47.120000,0
1970/01/01/01:00:47.120000,0
1970/01/01/01:00:47.130000,0
1970/01/01/01:00:47.140000,0
1970/01/01/01:00:47.190000,0
1970/01/01/01:00:47.190000,0
1970/01/01/01:00:47.240000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.280000,0
1970/01/01/01:00:47.320000,0
1970/01/01/01:00:47.320000,0
1970/01/01/01:00:47.330000,0
1970/01/01/01:00:47.340000,0
1970/01/01/01:00:47.380000,0
1970/01/01/01:00:47.380000,0
1970/01/01/01:00:47.420000,0
1970/01/01/01:00:47.470000,0
1970/01/01/01:00:47.470000,0
1970/01/01/01:00:47.470000,0
1970/01/01/01:00:47.470000,0
1970/01/01/01:00:47.480000,0
1970/01/01/01:00:47.520000,0
1970/01/01/01:00:47.560000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.610000,0
1970/01/01/01:00:47.650000,0
1970/01/01/01:00:47.700000,0
1970/01/01/01:00:47.700000,0
1970/01/01/01:00:47.740000,0
1970/01/01/01:00:47.750000,0
1970/01/01/01:00:47.760000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.800000,0
1970/01/01/01:00:47.840000,0
1970/01/01/01:00:47.840000,0
1970/01/01/01:00:47.880000,0
1970/01/01/01:00:47.880000,0
1970/01/01/01:00:47.930000,0
1970/01/01/01:00:47.930000,0
1970/01/01/01:00:47.980000,0
1970/01/01/01:00:47.980000,0
1970/01/01/01:00:48.020000,0
1970/01/01/01:00:48.030000,0
1970/01/01/01:00:48.040000,0
1970/01/01/01:00:48.080000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.130000,0
1970/01/01/01:00:48.170000,0
1970/01/01/01:00:48.210000,0
1970/01/01/01:00:48.210000,0
1970/01/01/01:00:48.220000,0
1970/01/01/01:00:48.230000,0
1970/01/01/01:00:48.270000,0
1970/01/01/01:00:48.270000,0
1970/01/01/01:00:48.310000,0
1970/01/01/01:00:48.310000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.360000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.400000,0
1970/01/01/01:00:48.410000,0
1970/01/01/01:00:48.420000,0
1970/01/01/01:00:48.460000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.510000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.550000,0
1970/01/01/01:00:48.590000,0
1970/01/01/01:00:48.590000,0
1970/01/01/01:00:48.600000,0
1970/01/01/01:00:48.610000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.650000,0
1970/01/01/01:00:48.690000,0
1970/01/01/01:00:48.730000,0
1970/01/01/01:00:48.730000,0
1970/01/01/01:00:48.740000,0
1970/01/01/01:00:48.750000,0
1970/01/01/01:00:48.790000,0
1970/01/01/01:00:48.790000,0
1970/01/01/01:00:48.840000,0
1970/01/01/01:00:48.840000,0
1970/01/01/01:00:48.880000,0
1970/01/01/01:00:48.880000,0
1970/01/01/01:00:48.890000,0
1970/01/01/01:00:48.900000,0
1970/01/01/01:00:48.940000,0
1970/01/01/01:00:48.980000,0
1970/01/01/01:00:49.030000,0
1970/01/01/01:00:49.030000,0
1970/01/01/01:00:49.070000,0
1970/01/01/01:00:49.070000,0
1970/01/01/01:00:49.080000,0
1970/01/01/01:00:49.090000,0
1970/01/01/01:00:49.130000,0
1970/01/01/01:00:49.170000,0
1970/01/01/01:00:49.220000,0
1970/01/01/01:00:49.220000,0
1970/01/01/01:00:49.220000,0
1970/01/01/01:00:49.230000,0
1970/01/01/01:00:49.270000,0
1970/01/01/01:00:49.270000,0
1970/01/01/01:00:49.310000,0
1970/01/01/01:00:49.360000,0
1970/01/01/01:00:49.400000,0
1970/01/01/01:00:49.400000,0
1970/01/01/01:00:49.450000,0
1970/01/01/01:00:49.450000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.490000,0
1970/01/01/01:00:49.500000,0
1970/01/01/01:00:49.510000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.550000,0
1970/01/01/01:00:49.600000,0
1970/01/01/01:00:49.640000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.680000,0
1970/01/01/01:00:49.690000,0
1970/01/01/01:00:49.700000,0
1970/01/01/01:00:49.740000,0
1970/01/01/01:00:49.740000,0
1970/01/01/01:00:49.780000,0
1970/01/01/01:00:49.830000,0
1970/01/01/01:00:49.830000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.870000,0
1970/01/01/01:00:49.910000,0
1970/01/01/01:00:49.910000,0
1970/01/01/01:00:49.920000,0
1970/01/01/01:00:49.930000,0
1970/01/01/01:00:49.980000,0
1970/01/01/01:00:49.980000,0
1970/01/01/01:00:50.020000,0
1970/01/01/01:00:50.020000,0
1970/01/01/01:00:50.070000,0
1970/01/01/01:00:50.070000,0
1970/01/01/01:00:50.070000,0
1970/01/01/01:00:50.080000,0
1970/01/01/01:00:50.120000,0
1970/01/01/01:00:50.120000,0
1970/01/01/01:00:50.170000,0
1970/01/01/01:00:50.210000,0
1970/01/01/01:00:50.210000,0
1970/01/01/01:00:50.210000,0
1970/01/01/01:00:50.220000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.260000,0
1970/01/01/01:00:50.310000,0
1970/01/01/01:00:50.350000,0
1970/01/01/01:00:50.350000,0
1970/01/01/01:00:50.400000,0
1970/01/01/01:00:50.400000,0
1970/01/01/01:00:50.400000,0
1970/01/01/01:00:50.400000,0
1970/01/01/01:00:50.410000,0
1970/01/01/01:00:50.450000,0
1970/01/01/01:00:50.450000,0
1970/01/01/01:00:50.490000,0
1970/01/01/01:00:50.490000,0
1970/01/01/01:00:50.540000,0
1970/01/01/01:00:50.540000,0
1970/01/01/01:00:50.580000,0
1970/01/01/01:00:50.580000,0
1970/01/01/01:00:50.590000,0
1970/01/01/01:00:50.600000,0
1970/01/01/01:00:50.640000,0
1970/01/01/01:00:50.690000,0
1970/01/01/01:00:50.690000,0
1970/01/01/01:00:50.740000,0
1970/01/01/01:00:50.740000,0
1970/01/01/01:00:50.780000,0
1970/01/01/01:00:50.780000,0
1970/01/01/01:00:50.790000,0
1970/01/01/01:00:50.800000,0
1970/01/01/01:00:50.840000,0
1970/01/01/01:00:50.880000,0
1970/01/01/01:00:50.880000,0
1970/01/01/01:00:50.930000,0
1970/01/01/01:00:50.970000,0
1970/01/01/01:00:50.970000,0
1970/01/01/01:00:50.980000,0
1970/01/01/01:00:50.990000,0
1970/01/01/01:00:51.030000,1
1970/01/01/01:00:51.030000,1
1970/01/01/01:00:51.070000,1
1970/01/01/01:00:51.070000,1
1970/01/01/01:00:51.120000,1
1970/01/01/01:00:51.120000,1
1970/01/01/01:00:51.170000,1
1970/01/01/01:00:51.170000,1
1970/01/01/01:00:51.170000,1
1970/01/01/01:00:51.180000,1
1970/01/01/01:00:51.220000,1
1970/01/01/01:00:51.220000,1
1970/01/01/01:00:51.270000,1
1970/01/01/01:00:51.270000,1
1970/01/01/01:00:51.310000,1
1970/01/01/01:00:51.350000,1
1970/01/01/01:00:51.350000,1
1970/01/01/01:00:51.360000,1
1970/01/01/01:00:51.370000,1
1970/01/01/01:00:51.410000,1
1970/01/01/01:00:51.410000,1
1970/01/01/01:00:51.460000,1
1970/01/01/01:00:51.460000,1
1970/01/01/01:00:51.500000,1
1970/01/01/01:00:51.500000,1
1970/01/01/01:00:51.550000,1
1970/01/01/01:00:51.550000,1
1970/01/01/01:00:51.550000,1
1970/01/01/01:00:51.560000,1
1970/01/01/01:00:51.600000,1
1970/01/01/01:00:51.600000,1
1970/01/01/01:00:51.650000,1
1970/01/01/01:00:51.650000,1
1970/01/01/01:00:51.690000,1
1970/01/01/01:00:51.690000,1
1970/01/01/01:00:51.730000,1
1970/01/01/01:00:51.730000,1
1970/01/01/01:00:51.740000,1
1970/01/01/01:00:51.750000,1
1970/01/01/01:00:51.790000,1
1970/01/01/01:00:51.830000,1
1970/01/01/01:00:51.830000,1
1970/01/01/01:00:51.880000,1
1970/01/01/01:00:51.880000,1
1970/01/01/01:00:51.920000,1
1970/01/01/01:00:51.920000,1
1970/01/01/01:00:51.930000,1
1970/01/01/01:00:51.940000,1
1970/01/01/01:00:51.980000,1
1970/01/01/01:00:51.980000,1
1970/01/01/01:00:52.030000,1
1970/01/01/01:00:52.030000,1
1970/01/01/01:00:52.030000,1
1970/01/01/01:00:52.070000,1
1970/01/01/01:00:52.070000,1
1970/01/01/01:00:52.080000,1
1970/01/01/01:00:52.090000,1
1970/01/01/01:00:52.130000,1
1970/01/01/01:00:52.180000,1
1970/01/01/01:00:52.180000,1
1970/01/01/01:00:52.220000,1
1970/01/01/01:00:52.220000,1
1970/01/01/01:00:52.230000,1
1970/01/01/01:00:52.240000,1
1970/01/01/01:00:52.280000,1
1970/01/01/01:00:52.320000,1
1970/01/01/01:00:52.320000,1
1970/01/01/01:00:52.370000,1
1970/01/01/01:00:52.370000,1
1970/01/01/01:00:52.370000,1
1970/01/01/01:00:52.380000,1
1970/01/01/01:00:52.420000,1
1970/01/01/01:00:52.420000,1
1970/01/01/01:00:52.460000,1
1970/01/01/01:00:52.510000,1
1970/01/01/01:00:52.510000,1
1970/01/01/01:00:52.550000,1
1970/01/01/01:00:52.560000,1
1970/01/01/01:00:52.570000,1
1970/01/01/01:00:52.610000,1
1970/01/01/01:00:52.660000,1
1970/01/01/01:00:52.660000,1
1970/01/01/01:00:52.700000,1
1970/01/01/01:00:52.700000,1
1970/01/01/01:00:52.710000,1
1970/01/01/01:00:52.720000,1
1970/01/01/01:00:52.760000,1
1970/01/01/01:00:52.760000,1
1970/01/01/01:00:52.800000,1
1970/01/01/01:00:52.800000,1
1970/01/01/01:00:52.850000,1
1970/01/01/01:00:52.850000,1
1970/01/01/01:00:52.890000,1
1970/01/01/01:00:52.890000,1
1970/01/01/01:00:52.900000,1
1970/01/01/01:00:52.940000,1
1970/01/01/01:00:52.940000,1
1970/01/01/01:00:52.990000,1
1970/01/01/01:00:52.990000,1
1970/01/01/01:00:53.030000,1
1970/01/01/01:00:53.030000,1
1970/01/01/01:00:53.030000,1
1970/01/01/01:00:53.040000,1
1970/01/01/01:00:53.080000,1
1970/01/01/01:00:53.130000,1
1970/01/01/01:00:53.130000,1
1970/01/01/01:00:53.170000,1
1970/01/01/01:00:53.170000,1
1970/01/01/01:00:53.220000,1
1970/01/01/01:00:53.220000,1
1970/01/01/01:00:53.260000,1
1970/01/01/01:00:53.270000,1
1970/01/01/01:00:53.280000,1
1970/01/01/01:00:53.320000,1
1970/01/01/01:00:53.370000,1
1970/01/01/01:00:53.370000,1
1970/01/01/01:00:53.370000,1
1970/01/01/01:00:53.410000,1
1970/01/01/01:00:53.410000,1
1970/01/01/01:00:53.450000,1
1970/01/01/01:00:53.450000,1
1970/01/01/01:00:53.460000,1
1970/01/01/01:00:53.470000,1
1970/01/01/01:00:53.510000,1
1970/01/01/01:00:53.510000,1
1970/01/01/01:00:53.550000,1
1970/01/01/01:00:53.600000,1
1970/01/01/01:00:53.640000,1
1970/01/01/01:00:53.640000,1
1970/01/01/01:00:53.650000,1
1970/01/01/01:00:53.660000,1
1970/01/01/01:00:53.700000,1
1970/01/01/01:00:53.740000,1
1970/01/01/01:00:53.740000,1
1970/01/01/01:00:53.790000,1
1970/01/01/01:00:53.790000,1
1970/01/01/01:00:53.790000,1
1970/01/01/01:00:53.830000,1
1970/01/01/01:00:53.830000,1
1970/01/01/01:00:53.840000,1
1970/01/01/01:00:53.850000,1
1970/01/01/01:00:53.890000,1
1970/01/01/01:00:53.890000,1
1970/01/01/01:00:53.930000,1
1970/01/01/01:00:53.930000,1
1970/01/01/01:00:53.980000,1
1970/01/01/01:00:53.980000,1
1970/01/01/01:00:53.990000,1
1970/01/01/01:00:54.030000,1
1970/01/01/01:00:54.070000,1
1970/01/01/01:00:54.110000,1
1970/01/01/01:00:54.120000,1
1970/01/01/01:00:54.130000,1
1970/01/01/01:00:54.180000,1
1970/01/01/01:00:54.180000,1
1970/01/01/01:00:54.220000,1
1970/01/01/01:00:54.260000,1
1970/01/01/01:00:54.260000,1
1970/01/01/01:00:54.270000,1
1970/01/01/01:00:54.280000,1
1970/01/01/01:00:54.320000,1
1970/01/01/01:00:54.320000,1
1970/01/01/01:00:54.370000,1
1970/01/01/01:00:54.410000,1
1970/01/01/01:00:54.410000,1
1970/01/01/01:00:54.460000,1
1970/01/01/01:00:54.460000,1
1970/01/01/01:00:54.500000,1
1970/01/01/01:00:54.500000,1
1970/01/01/01:00:54.510000,1
1970/01/01/01:00:54.520000,1
1970/01/01/01:00:54.560000,1
1970/01/01/01:00:54.560000,1
1970/01/01/01:00:54.610000,1
1970/01/01/01:00:54.650000,1
1970/01/01/01:00:54.650000,1
1970/01/01/01:00:54.690000,1
1970/01/01/01:00:54.690000,1
1970/01/01/01:00:54.700000,1
1970/01/01/01:00:54.710000,1
1970/01/01/01:00:54.750000,1
1970/01/01/01:00:54.750000,1
1970/01/01/01:00:54.800000,1
1970/01/01/01:00:54.800000,1
1970/01/01/01:00:54.840000,1
1970/01/01/01:00:54.840000,1
1970/01/01/01:00:54.890000,1
1970/01/01/01:00:54.890000,1
1970/01/01/01:00:54.900000,1
1970/01/01/01:00:54.940000,1
1970/01/01/01:00:54.940000,1
1970/01/01/01:00:54.990000,1
1970/01/01/01:00:54.990000,1
1970/01/01/01:00:55.030000,1
1970/01/01/01:00:55.030000,1
1970/01/01/01:00:55.070000,1
1970/01/01/01:00:55.120000,1
1970/01/01/01:00:55.120000,1
1970/01/01/01:00:55.160000,1
1970/01/01/01:00:55.160000,1
1970/01/01/01:00:55.170000,1
1970/01/01/01:00:55.180000,1
