time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:18.240000,[],0,-2.876369975535198e-11, 3.096846390437946e-11, -0.056126710027456284, -6.636233229606603e-10, -1.1239037478461e-10, -4.9912808939124934e-14
1970/01/01/01:00:18.250000,[],0,-2.933447582065263e-11, 3.097645057126286e-11, -0.056124795228242874, -6.688471443361266e-10, -1.199346039149063e-10, -4.991903293722136e-14
1970/01/01/01:00:18.260000,[],0,-2.9901234266382914e-11, 3.098050288530274e-11, -0.05612291023135185, -6.740466518273536e-10, -1.2759739098644474e-10, -4.9920218783347514e-14
1970/01/01/01:00:18.270000,[],0,-3.046399590922455e-11, 3.0980700643779e-11, -0.05612105876207352, -6.792217344120388e-10, -1.3537561349696858e-10, -4.991646473332528e-14
1970/01/01/01:00:18.280000,[],0,-3.106064710989287e-11, 3.096993148044014e-11, -0.05611920356750488, -6.843723365790311e-10, -1.432662183331601e-10, -4.993698664757136e-14
1970/01/01/01:00:18.290000,[],0,-3.165294762408344e-11, 3.0955168983659576e-11, -0.05611738562583923, -6.894915749455777e-10, -1.5128699681898894e-10, -4.9952179030513313e-14
1970/01/01/01:00:18.300000,[],0,-3.2240928676818825e-11, 3.093648948127026e-11, -0.05611560121178627, -6.945796160451323e-10, -1.5943456277422996e-10, -4.996215030236839e-14
1970/01/01/01:00:18.310000,[],0,-3.2824614554227693e-11, 3.091397277055208e-11, -0.05611385777592659, -6.996365153888462e-10, -1.6770555777423368e-10, -4.9967002107090264e-14
1970/01/01/01:00:18.320000,[],0,-3.3443022656731713e-11, 3.0878730128414134e-11, -0.056112103164196014, -7.046623284878706e-10, -1.7609665114992623e-10, -4.9912148253426075e-14
1970/01/01/01:00:18.330000,[],0,-3.405675741419145e-11, 3.083951150006925e-11, -0.05611038953065872, -7.096502829817553e-10, -1.8462141537778365e-10, -4.9853472587103875e-14
1970/01/01/01:00:18.340000,[],0,-3.466585352107643e-11, 3.0796403621691226e-11, -0.05610871687531471, -7.145991021140219e-10, -1.9328079414737687e-10, -4.979106658768197e-14
1970/01/01/01:00:18.350000,[],0,-3.527034220240921e-11, 3.074948976000691e-11, -0.05610708147287369, -7.195071760612848e-10, -2.020755368592475e-10, -4.972501157032329e-14
1970/01/01/01:00:18.360000,[],0,-3.5870254683212366e-11, 3.069884624284924e-11, -0.056105487048625946, -7.243748378904513e-10, -2.1100206304414115e-10, -4.9655382073927196e-14
1970/01/01/01:00:18.370000,[],0,-3.651589447484227e-11, 3.0630654263008594e-11, -0.05610385164618492, -7.292023096461264e-10, -2.20056819988379e-10, -4.955223040161057e-14
1970/01/01/01:00:18.380000,[],0,-3.715644805724061e-11, 3.055854180811224e-11, -0.05610226094722748, -7.339900354175199e-10, -2.2923636600058472e-10, -4.9446266579909054e-14
1970/01/01/01:00:18.390000,[],0,-3.779195359432386e-11, 3.048259214488702e-11, -0.056100718677043915, -7.387293554650398e-10, -2.385542041682953e-10, -4.933755498332665e-14
1970/01/01/01:00:18.400000,[],0,-3.842244578056153e-11, 3.0402892009506743e-11, -0.05609922111034393, -7.434208249001983e-10, -2.480066152443783e-10, -4.922616676263092e-14
1970/01/01/01:00:18.410000,[],0,-3.9089360220900815e-11, 3.030610137844114e-11, -0.05609768256545067, -7.480647767899029e-10, -2.575900048817914e-10, -4.91115665929992e-14
1970/01/01/01:00:18.420000,[],0,-3.976136087047166e-11, 3.020176470025504e-11, -0.05609617754817009, -7.526618217568171e-10, -2.6730076485570464e-10, -4.8985616181874275e-14
1970/01/01/01:00:18.430000,[],0,-4.0438416504251506e-11, 3.0089767483199026e-11, -0.0560947023332119, -7.572035776171049e-10, -2.7715332806543813e-10, -4.8833234954663227e-14
1970/01/01/01:00:18.440000,[],0,-4.11098724506509e-11, 2.997395040504891e-11, -0.056093279272317886, -7.616906549934299e-10, -2.8714389199713253e-10, -4.867909528705368e-14
1970/01/01/01:00:18.450000,[],0,-4.177577381248021e-11, 2.985440020197849e-11, -0.056091904640197754, -7.661237755307582e-10, -2.972686818925041e-10, -4.8523244612890676e-14
1970/01/01/01:00:18.450000,[],0,-4.243616222310287e-11, 2.9731210549055476e-11, -0.0560905821621418, -7.705035498517532e-10, -3.07524006259996e-10, -4.8365737142282844e-14
1970/01/01/01:00:18.470000,[],0,-4.3133982496890155e-11, 2.9587748917592194e-11, -0.056089214980602264, -7.74830477556776e-10, -3.179062291192025e-10, -4.816163947144424e-14
1970/01/01/01:00:18.480000,[],0,-4.3825842260813985e-11, 2.9440547222314706e-11, -0.056087903678417206, -7.790924572148583e-10, -3.2843439079499603e-10, -4.795688450303856e-14
1970/01/01/01:00:18.490000,[],0,-4.4511786617684734e-11, 2.928969566884376e-11, -0.056086644530296326, -7.832903214932685e-10, -3.391045499956391e-10, -4.7751509506515494e-14
1970/01/01/01:00:18.500000,[],0,-4.519186760920668e-11, 2.9135284462800115e-11, -0.056085433810949326, -7.874250140815775e-10, -3.499127654293943e-10, -4.754554497506114e-14
1970/01/01/01:00:18.510000,[],0,-4.5866133807637155e-11, 2.8977400340357562e-11, -0.056084271520376205, -7.914973121359026e-10, -3.6085526233797793e-10, -4.7339024789993384e-14
1970/01/01/01:00:18.520000,[],0,-4.657848065581227e-11, 2.8797075835029773e-11, -0.05608305707573891, -7.954953362698802e-10, -3.71945974020349e-10, -4.7064152434213996e-14
1970/01/01/01:00:18.530000,[],0,-4.728454086611045e-11, 2.861320035074666e-11, -0.056081898510456085, -7.99414645591412e-10, -3.8319039608047945e-10, -4.6790154216436175e-14
1970/01/01/01:00:18.540000,[],0,-4.798437688857682e-11, 2.8425865827852448e-11, -0.056080788373947144, -8.032562948123712e-10, -3.9458433742645127e-10, -4.6517043689187076e-14
1970/01/01/01:00:18.550000,[],0,-4.867803729546871e-11, 2.8235159002520938e-11, -0.05607972666621208, -8.070215606892361e-10, -4.0612363472192214e-10, -4.624483101686207e-14
1970/01/01/01:00:18.560000,[],0,-4.942160569676446e-11, 2.8013848185626244e-11, -0.05607858672738075, -8.107114979338803e-10, -4.178042356528522e-10, -4.592699376186615e-14
1970/01/01/01:00:18.570000,[],0,-5.015835663479962e-11, 2.7789047105097886e-11, -0.0560775063931942, -8.143272167693283e-10, -4.2962214341635274e-10, -4.561100642682704e-14
1970/01/01/01:00:18.580000,[],0,-5.088835255961932e-11, 2.756085117072704e-11, -0.05607647821307182, -8.178561161642506e-10, -4.415918741784708e-10, -4.5296862235481156e-14
1970/01/01/01:00:18.590000,[],0,-5.1611652451821755e-11, 2.7329348853410984e-11, -0.056075502187013626, -8.212995283862767e-10, -4.537091535805615e-10, -4.4984557799696706e-14
1970/01/01/01:00:18.600000,[],0,-5.238558892228795e-11, 2.7063205843003146e-11, -0.056074440479278564, -8.246586746807338e-10, -4.659698182862826e-10, -4.45728116959046e-14
1970/01/01/01:00:18.610000,[],0,-5.3152149348534294e-11, 2.679366450930587e-11, -0.05607344210147858, -8.279350538487051e-10, -4.783697882260185e-10, -4.416492806235198e-14
1970/01/01/01:00:18.620000,[],0,-5.39229945417663e-11, 2.651401841136103e-11, -0.05607246980071068, -8.311160648588611e-10, -4.909241346773285e-10, -4.375323278053671e-14
1970/01/01/01:00:18.630000,[],0,-5.468643940464979e-11, 2.6231117972175255e-11, -0.056071557104587555, -8.342032065122851e-10, -5.036284167481142e-10, -4.3345484672255644e-14
1970/01/01/01:00:18.640000,[],0,-5.54425533261238e-11, 2.5945051662645824e-11, -0.05607069283723831, -8.371981441435139e-10, -5.164785266131844e-10, -4.2941643079927316e-14
1970/01/01/01:00:18.650000,[],0,-5.6226433231554296e-11, 2.5634458097889556e-11, -0.05606980249285698, -8.401022100201772e-10, -5.294700788915918e-10, -4.245432808471297e-14
1970/01/01/01:00:18.660000,[],0,-5.7002610964751455e-11, 2.532074203087653e-11, -0.056068964302539825, -8.429000275533838e-10, -5.426175064826566e-10, -4.1972606895082296e-14
1970/01/01/01:00:18.670000,[],0,-5.777116979244212e-11, 2.5003998871397926e-11, -0.05606817826628685, -8.455933730999732e-10, -5.559163684942803e-10, -4.1496411748399506e-14
1970/01/01/01:00:18.680000,[],0,-5.853217910356534e-11, 2.468431882507449e-11, -0.056067440658807755, -8.48184078527936e-10, -5.69362390567818e-10, -4.10256816582924e-14
1970/01/01/01:00:18.690000,[],0,-5.928571522595405e-11, 2.4361793832250456e-11, -0.05606674775481224, -8.506739757052628e-10, -5.829511873223225e-10, -4.056035563838878e-14
1970/01/01/01:00:18.700000,[],0,-6.009095998571468e-11, 2.3997049139468096e-11, -0.05606597289443016, -8.530647299664906e-10, -5.966784843991491e-10, -4.00102721136511e-14
1970/01/01/01:00:18.710000,[],0,-6.088798909509308e-11, 2.362942654043909e-11, -0.05606525018811226, -8.553369679198397e-10, -6.105641547904384e-10, -3.946728333687963e-14
1970/01/01/01:00:18.720000,[],0,-6.16768858208161e-11, 2.325902144495462e-11, -0.05606457591056824, -8.574928545002081e-10, -6.246036465817895e-10, -3.893129782851605e-14
1970/01/01/01:00:18.730000,[],0,-6.245772649071668e-11, 2.2885927528082384e-11, -0.056063953787088394, -8.595344436201913e-10, -6.387923523476502e-10, -3.840223088526565e-14
1970/01/01/01:00:18.740000,[],0,-6.32904839648063e-11, 2.2465947505101447e-11, -0.056063249707221985, -8.614637891923849e-10, -6.531259422182245e-10, -3.7741785743764314e-14
1970/01/01/01:00:18.750000,[],0,-6.411440822695624e-11, 2.2043278660732746e-11, -0.05606260150671005, -8.632830006405356e-10, -6.676000863237164e-10, -3.709086464072191e-14
1970/01/01/01:00:18.760000,[],0,-6.494164928039226e-11, 2.1608558692376434e-11, -0.05606197938323021, -8.649703731045122e-10, -6.822342690782079e-10, -3.642952503242827e-14
1970/01/01/01:00:18.770000,[],0,-6.576004324410079e-11, 2.1171311231915624e-11, -0.056061405688524246, -8.665232975602066e-10, -6.970285459928505e-10, -3.577786870478765e-14
1970/01/01/01:00:18.780000,[],0,-6.656968726259649e-11, 2.0731631689141494e-11, -0.056060876697301865, -8.679442720094244e-10, -7.119783096420917e-10, -3.5135763520660265e-14
1970/01/01/01:00:18.790000,[],0,-6.737068541928792e-11, 2.0289612004398272e-11, -0.056060392409563065, -8.69235849965122e-10, -7.270788415780771e-10, -3.450308411916993e-14
1970/01/01/01:00:18.800000,[],0,-6.821151976588169e-11, 1.980544374335924e-11, -0.05605985224246979, -8.704003073845001e-10, -7.423255898864056e-10, -3.3738348893070855e-14
1970/01/01/01:00:18.810000,[],0,-6.904308375021984e-11, 1.931900819873711e-11, -0.05605936050415039, -8.714229893236336e-10, -7.577280469739378e-10, -3.2985638146691004e-14
1970/01/01/01:00:18.820000,[],0,-6.986548145571092e-11, 1.883040251504653e-11, -0.056058913469314575, -8.723067268512352e-10, -7.732815499039702e-10, -3.2244779085309136e-14
1970/01/01/01:00:18.830000,[],0,-7.06788030879757e-11, 1.8339716897908254e-11, -0.05605850741267204, -8.730540734802616e-10, -7.889814912509507e-10, -3.151560907859938e-14
1970/01/01/01:00:18.840000,[],0,-7.15317735600074e-11, 1.7803701221619228e-11, -0.056058045476675034, -8.736677492571232e-10, -8.048233746116296e-10, -3.068649934850898e-14
1970/01/01/01:00:18.850000,[],0,-7.237503651946753e-11, 1.7265714899461493e-11, -0.056057631969451904, -8.741228851860683e-10, -8.20826240310879e-10, -2.987099974381506e-14
1970/01/01/01:00:18.860000,[],0,-7.320870298865856e-11, 1.6725855075949703e-11, -0.05605726316571236, -8.744225898915658e-10, -8.369853699008445e-10, -2.906892391726923e-14
1970/01/01/01:00:18.870000,[],0,-7.403287705098904e-11, 1.6184208487257656e-11, -0.05605693161487579, -8.745699164869336e-10, -8.532959339113688e-10, -2.828007874535951e-14
1970/01/01/01:00:18.880000,[],0,-7.484766972876145e-11, 1.564086707372958e-11, -0.056056633591651917, -8.745679180854893e-10, -8.697533249168998e-10, -2.7504281268969297e-14
1970/01/01/01:00:18.880000,[],0,-7.570188920169585e-11, 1.5049026261260146e-11, -0.05605627968907356, -8.744194257559457e-10, -8.863528799807341e-10, -2.658960935274495e-14
1970/01/01/01:00:18.900000,[],0,-7.65460611562574e-11, 1.4455612054598e-11, -0.05605597048997879, -8.740971835230482e-10, -9.031131953385341e-10, -2.5690671920548802e-14
1970/01/01/01:00:18.910000,[],0,-7.738031049253635e-11, 1.3860717261449107e-11, -0.056055694818496704, -8.735981382734792e-10, -9.200339379233924e-10, -2.480724366161688e-14
1970/01/01/01:00:18.920000,[],0,-7.820474129394128e-11, 1.3264430352710743e-11, -0.0560554563999176, -8.729259537432199e-10, -9.371101672428495e-10, -2.393910604144879e-14
1970/01/01/01:00:18.930000,[],0,-7.908026317116068e-11, 1.2603014118428568e-11, -0.05605514720082283, -8.720840161124954e-10, -9.543370538267482e-10, -2.2893823338823727e-14
1970/01/01/01:00:18.930000,[],0,-7.994505751840464e-11, 1.1940375771457568e-11, -0.05605487525463104, -8.710758780949845e-10, -9.71709934738385e-10, -2.1867258370267088e-14
1970/01/01/01:00:18.950000,[],0,-8.079925617465733e-11, 1.127660638478023e-11, -0.05605464056134224, -8.699049813820636e-10, -9.892241470410568e-10, -2.0859136697103965e-14
1970/01/01/01:00:18.960000,[],0,-8.164298404000903e-11, 1.0611796164017306e-11, -0.05605443939566612, -8.685465680002835e-10, -1.0068930134110587e-09, -1.9869197433186603e-14
1970/01/01/01:00:18.970000,[],0,-8.252473704395413e-11, 9.89061870598773e-12, -0.056054189801216125, -8.670043571967767e-10, -1.0247115378447802e-09, -1.8734562919021577e-14
1970/01/01/01:00:18.980000,[],0,-8.340735740963723e-11, 9.154140986900039e-12, -0.05605395883321762, -8.652822347521294e-10, -1.0426750574055177e-09, -1.7575691404103817e-14
1970/01/01/01:00:18.990000,[],0,-8.429070635918023e-11, 8.402219024705726e-12, -0.05605374276638031, -8.633839754246253e-10, -1.0607789091565678e-09, -1.6392359271735248e-14
1970/01/01/01:00:19.000000,[],0,-8.516267552272083e-11, 7.649674296783537e-12, -0.056053563952445984, -8.612771051907941e-10, -1.0790404125771147e-09, -1.5231160110278433e-14
1970/01/01/01:00:19.010000,[],0,-8.60233967392432e-11, 6.89659440666901e-12, -0.056053418666124344, -8.58965953920432e-10, -1.097454460641245e-09, -1.4091769506114574e-14
1970/01/01/01:00:19.020000,[],0,-8.68730087866254e-11, 6.1430656568550734e-12, -0.05605330690741539, -8.564548514833348e-10, -1.1160163904122555e-09, -1.2973863892657821e-14
1970/01/01/01:00:19.030000,[],0,-8.774748982975922e-11, 5.343471758817442e-12, -0.05605316534638405, -8.53747961215845e-10, -1.1347210948642328e-09, -1.1738506149635945e-14
1970/01/01/01:00:19.040000,[],0,-8.861038985896741e-11, 4.543652780408802e-12, -0.056053053587675095, -8.50819970033001e-10, -1.1535808974727502e-09, -1.0526790790237831e-14
1970/01/01/01:00:19.050000,[],0,-8.946185459102196e-11, 3.7436941567603466e-12, -0.05605297535657883, -8.476675472657291e-10, -1.1725950210816904e-09, -9.338366295790369e-15
1970/01/01/01:00:19.060000,[],0,-9.030202974269486e-11, 2.943678070396749e-12, -0.05605292320251465, -8.442866961111406e-10, -1.191762577512634e-09, -8.17288961794992e-15
1970/01/01/01:00:19.070000,[],0,-9.118996530110834e-11, 2.0623021519672324e-12, -0.056052811443805695, -8.406823015505438e-10, -1.2110783487173649e-09, -6.780631726943393e-15
1970/01/01/01:00:19.080000,[],0,-9.20655982006302e-11, 1.181201620889527e-12, -0.056052736937999725, -8.368591930540958e-10, -1.2305375607368774e-09, -5.415652955519665e-15
1970/01/01/01:00:19.090000,[],0,-9.292908803582023e-11, 3.0045893073885055e-13, -0.05605268478393555, -8.328222000919538e-10, -1.2501356616567705e-09, -4.077545033798159e-15
1970/01/01/01:00:19.100000,[],0,-9.378060134013211e-11, -5.798449285825125e-13, -0.056052662432193756, -8.285424013543263e-10, -1.269883642684988e-09, -2.7659077387112967e-15
1970/01/01/01:00:19.110000,[],0,-9.466646216926833e-11, -1.5296105311188302e-12, -0.05605260282754898, -8.24025014889429e-10, -1.2897763967956166e-09, -1.2516774209375063e-15
1970/01/01/01:00:19.120000,[],0,-9.556227337226275e-11, -2.5152291274060934e-12, -0.056052543222904205, -8.192751477231752e-10, -1.3098093720742554e-09, 3.4014402648053425e-16
1970/01/01/01:00:19.130000,[],0,-9.644497006577879e-11, -3.499873784881813e-12, -0.05605250969529152, -8.142980734149319e-10, -1.3299775725172935e-09, 1.899978545194937e-15
1970/01/01/01:00:19.140000,[],0,-9.731471184437623e-11, -4.48346524836718e-12, -0.05605250224471092, -8.09098843479461e-10, -1.3502763351880276e-09, 3.4283101615954987e-15
1970/01/01/01:00:19.150000,[],0,-9.817167911929658e-11, -5.465926756348383e-12, -0.056052517145872116, -8.036362686425491e-10, -1.3707200929857777e-09, 4.925616019929319e-15
1970/01/01/01:00:19.160000,[],0,-9.901603148509963e-11, -6.4471817641520435e-12, -0.0560525543987751, -7.979162885973778e-10, -1.391304071951538e-09, 6.392366646998599e-15
1970/01/01/01:00:19.170000,[],0,-9.989244847963263e-11, -7.503854308754665e-12, -0.0560525543987751, -7.919443989479191e-10, -1.4120229430147901e-09, 8.07051552187887e-15
1970/01/01/01:00:19.180000,[],0,-1.007554734089311e-10, -8.558923535184615e-12, -0.05605258047580719, -7.857264283650522e-10, -1.4328723763057383e-09, 9.714177873828157e-15
1970/01/01/01:00:19.190000,[],0,-1.0160529362313042e-10, -9.612314416651557e-12, -0.05605262517929077, -7.792316791821463e-10, -1.4538614756531842e-09, 1.1323877592724334e-14
1970/01/01/01:00:19.200000,[],0,-1.0244208259457821e-10, -1.0663955829492977e-11, -0.056052692234516144, -7.724558215294053e-10, -1.4749886867448936e-09, 1.2900133062731124e-14
1970/01/01/01:00:19.210000,[],0,-1.0330911126565923e-10, -1.1795083139365392e-11, -0.05605272948741913, -7.653941924701257e-10, -1.4962526773132367e-09, 1.468142725718092e-14
1970/01/01/01:00:19.220000,[],0,-1.0416231766008366e-10, -1.2924002146252889e-11, -0.056052789092063904, -7.580533978313042e-10, -1.5176486733992078e-09, 1.6425508753158992e-14
1970/01/01/01:00:19.230000,[],0,-1.0500188912798691e-10, -1.4050644328578166e-11, -0.05605286359786987, -7.504396548618786e-10, -1.539171901043801e-09, 1.813294590977295e-14
1970/01/01/01:00:19.240000,[],0,-1.058280199583983e-10, -1.5174942899487398e-11, -0.05605296045541763, -7.425593473442405e-10, -1.5608176973103127e-09, 1.9804301156899767e-14
1970/01/01/01:00:19.250000,[],0,-1.0664088362366542e-10, -1.62968319394885e-11, -0.05605306848883629, -7.343790575653486e-10, -1.5825936117153105e-09, 2.144012845408695e-14
1970/01/01/01:00:19.260000,[],0,-1.074922234556297e-10, -1.7524599826845844e-11, -0.05605314299464226, -7.259056689079557e-10, -1.604494759277486e-09, 2.341236166253976e-14
1970/01/01/01:00:19.270000,[],0,-1.0832918589942508e-10, -1.874935276480194e-11, -0.05605323612689972, -7.17145953732512e-10, -1.6265165880824384e-09, 2.5342690457026e-14
1970/01/01/01:00:19.280000,[],0,-1.0915197912186869e-10, -1.9971028303311655e-11, -0.056053344160318375, -7.081064068437115e-10, -1.648654435193464e-09, 2.7231758582585593e-14
1970/01/01/01:00:19.290000,[],0,-1.0996081128977764e-10, -2.1189567461776804e-11, -0.056053463369607925, -6.987935785573995e-10, -1.6709038597184644e-09, 2.908020300799487e-14
1970/01/01/01:00:19.300000,[],0,-1.1079493572596633e-10, -2.2497070178983947e-11, -0.056053560227155685, -6.891686110677142e-10, -1.6932723001517047e-09, 3.114604182744875e-14
1970/01/01/01:00:19.310000,[],0,-1.11623717213849e-10, -2.38247043621298e-11, -0.056053660809993744, -6.792388873577693e-10, -1.7157552045787838e-09, 3.326610091992227e-14
1970/01/01/01:00:19.320000,[],0,-1.1244689901435123e-10, -2.5172594911304635e-11, -0.0560537688434124, -6.690114573437711e-10, -1.7383480210853008e-09, 3.543453236994759e-14
1970/01/01/01:00:19.330000,[],0,-1.1325511362070273e-10, -2.6516426207545685e-11, -0.05605389177799225, -6.584932599196236e-10, -1.7610464198014597e-09, 3.7555933162609564e-14
1970/01/01/01:00:19.340000,[],0,-1.1404856919972062e-10, -2.785614620914867e-11, -0.05605402588844299, -6.476357228279994e-10, -1.7838580612661303e-09, 3.963102496997925e-14
1970/01/01/01:00:19.350000,[],0,-1.1482748779600982e-10, -2.919170113968583e-11, -0.05605417117476463, -6.364466731412222e-10, -1.8067783935649118e-09, 4.166052268786413e-14
1970/01/01/01:00:19.360000,[],0,-1.1562770879658402e-10, -3.062271269893557e-11, -0.05605429410934448, -6.249336603758593e-10, -1.8298029758057055e-09, 4.3900962102801436e-14
1970/01/01/01:00:19.370000,[],0,-1.1641256708605496e-10, -3.2048915604709904e-11, -0.056054431945085526, -6.131045116042344e-10, -1.852927367096413e-09, 4.609207370702244e-14
1970/01/01/01:00:19.380000,[],0,-1.1718227777013368e-10, -3.3470268223645405e-11, -0.056054580956697464, -6.00919258797461e-10, -1.8761556752622255e-09, 4.8234626606443246e-14
1970/01/01/01:00:19.390000,[],0,-1.179370906490007e-10, -3.488672198348475e-11, -0.0560547411441803, -5.883747378199189e-10, -1.899485013723279e-09, 5.032938313071639e-14
1970/01/01/01:00:19.400000,[],0,-1.1871019445219844e-10, -3.640305765162388e-11, -0.05605487897992134, -5.754667853352657e-10, -1.922912717944314e-09, 5.277511622701382e-14
1970/01/01/01:00:19.410000,[],0,-1.194675469662343e-10, -3.791378322404171e-11, -0.05605503171682358, -5.622040055719424e-10, -1.9464345690778373e-09, 5.516653079446973e-14
1970/01/01/01:00:19.420000,[],0,-1.2020938411350102e-10, -3.94188570673748e-11, -0.05605519190430641, -5.485947807137848e-10, -1.9700463482763553e-09, 5.750447047789958e-14
1970/01/01/01:00:19.430000,[],0,-1.2093594181639133e-10, -4.091823754825974e-11, -0.05605535954236984, -5.346474929446288e-10, -1.9937438366923743e-09, 5.978977892211884e-14
1970/01/01/01:00:19.440000,[],0,-1.2164745599729798e-10, -4.2411896911120905e-11, -0.05605553463101387, -5.203300568190627e-10, -2.017528588638129e-09, 6.202326927875687e-14
1970/01/01/01:00:19.450000,[],0,-1.2238120239427275e-10, -4.403816547537964e-11, -0.05605568736791611, -5.056512986101325e-10, -2.0413961632215205e-09, 6.463433981822655e-14
1970/01/01/01:00:19.460000,[],0,-1.230987534128758e-10, -4.565777617093758e-11, -0.05605584755539894, -4.906199890797325e-10, -2.0653427856842654e-09, 6.71865923898389e-14
1970/01/01/01:00:19.470000,[],0,-1.2380033109771205e-10, -4.727069083387825e-11, -0.05605601519346237, -4.752446769451524e-10, -2.08936468126808e-09, 6.968096211796768e-14
1970/01/01/01:00:19.480000,[],0,-1.2448618524896204e-10, -4.8876888647519934e-11, -0.0560561902821064, -4.594691016546193e-10, -2.113462516106779e-09, 7.211834346940518e-14
1970/01/01/01:00:19.490000,[],0,-1.2518247549664352e-10, -5.05929846628117e-11, -0.05605635419487953, -4.4330270010384254e-10, -2.1376322933974734e-09, 7.481749865912574e-14
1970/01/01/01:00:19.500000,[],0,-1.258738252518654e-10, -5.236186484403049e-11, -0.05605652183294296, -4.267550479664095e-10, -2.16187023838188e-09, 7.766279074917018e-14
1970/01/01/01:00:19.510000,[],0,-1.2654820247259835e-10, -5.4122741011131126e-11, -0.05605668947100639, -4.0983544336015143e-10, -2.1861727983463197e-09, 8.044328820688146e-14
1970/01/01/01:00:19.520000,[],0,-1.2720588471459848e-10, -5.587559581687884e-11, -0.05605686455965042, -3.9249814509645375e-10, -2.2105379748893483e-09, 8.316000747179628e-14
1970/01/01/01:00:19.530000,[],0,-1.2784714953362197e-10, -5.7620415383485835e-11, -0.05605704337358475, -3.747398502618182e-10, -2.234962215297287e-09, 8.581395143092418e-14
1970/01/01/01:00:19.540000,[],0,-1.2847224672984936e-10, -5.935717889427039e-11, -0.05605722591280937, -3.5655634000875125e-10, -2.259441744811852e-09, 8.8406102642484e-14
1970/01/01/01:00:19.550000,[],0,-1.2909702473695717e-10, -6.117892997759e-11, -0.0560574010014534, -3.3795793941138186e-10, -2.2839730107193645e-09, 9.130744120858236e-14
1970/01/01/01:00:19.560000,[],0,-1.297051493986956e-10, -6.299191723790898e-11, -0.056057579815387726, -3.1895480701038537e-10, -2.3085526823507507e-09, 9.414149147735085e-14
1970/01/01/01:00:19.570000,[],0,-1.302968705152452e-10, -6.479612679743951e-11, -0.05605776235461235, -2.995569348129834e-10, -2.3331772069923318e-09, 9.69093173221712e-14
1970/01/01/01:00:19.580000,[],0,-1.308724795201499e-10, -6.65915586561816e-11, -0.056057944893836975, -2.797141684940385e-10, -2.357843253975034e-09, 9.96119758401616e-14
1970/01/01/01:00:19.590000,[],0,-1.3145295962857517e-10, -6.854010414780731e-11, -0.056058116257190704, -2.594373049724652e-10, -2.382547492629783e-09, 1.0275608082520662e-13
1970/01/01/01:00:19.600000,[],0,-1.320161341356041e-10, -7.047862987663578e-11, -0.056058287620544434, -2.3873716892275354e-10, -2.4072863702429004e-09, 1.0582690729591879e-13
1970/01/01/01:00:19.610000,[],0,-1.3256230835256844e-10, -7.240714278156091e-11, -0.05605845898389816, -2.1762425195248625e-10, -2.432057222279127e-09, 1.0882560044084277e-13
1970/01/01/01:00:19.620000,[],0,-1.3309174595743656e-10, -7.43256498014766e-11, -0.05605863407254219, -1.9604912138149189e-10, -2.4568529433111053e-09, 1.1175331900105043e-13
1970/01/01/01:00:19.630000,[],0,-1.3361618755869387e-10, -7.636981325109815e-11, -0.05605880171060562, -1.740230320956826e-10, -2.4816702026697612e-09, 1.149671314095227e-13
1970/01/01/01:00:19.640000,[],0,-1.3412518318212108e-10, -7.843767302340154e-11, -0.05605896934866905, -1.5155733612548516e-10, -2.506506335819836e-09, 1.182034206842833e-13
1970/01/01/01:00:19.650000,[],0,-1.346183720052352e-10, -8.052929850732582e-11, -0.05605913698673248, -1.2866309406778242e-10, -2.53135867822607e-09, 1.2151610555462267e-13
1970/01/01/01:00:19.660000,[],0,-1.3509393603783337e-10, -8.260930134396105e-11, -0.056059304624795914, -1.0535114447485228e-10, -2.5562241212639947e-09, 1.2475025353009261e-13
1970/01/01/01:00:19.670000,[],0,-1.355521667134596e-10, -8.467770234998895e-11, -0.056059472262859344, -8.155472130955133e-11, -2.581091118614154e-09, 1.279071114431915e-13
1970/01/01/01:00:19.680000,[],0,-1.3599338322123344e-10, -8.673452234209122e-11, -0.056059639900922775, -5.7285905186166275e-11, -2.605957671875103e-09, 1.3098791257389053e-13
1970/01/01/01:00:19.690000,[],0,-1.3642167950855821e-10, -8.892370867430444e-11, -0.05605980381369591, -3.25565546743789e-11, -2.630820450377769e-09, 1.344926367540314e-13
1970/01/01/01:00:19.700000,[],0,-1.3683212896076213e-10, -9.110011356394665e-11, -0.05605996772646904, -7.378360075693813e-12, -2.6556776777653113e-09, 1.3791367407898353e-13
1970/01/01/01:00:19.710000,[],0,-1.372250646447526e-10, -9.326377864438129e-11, -0.05606013536453247, 1.8304888854681067e-11, -2.680519362030509e-09, 1.4125237980146255e-13
1970/01/01/01:00:19.720000,[],0,-1.3760079187186136e-10, -9.541473861007788e-11, -0.056060295552015305, 4.4496462070497955e-11, -2.705339952058239e-09, 1.4451004141154827e-13
1970/01/01/01:00:19.730000,[],0,-1.3795785347436862e-10, -9.770247111351438e-11, -0.05606045946478844, 7.119920625298093e-11, -2.730133452644168e-09, 1.4821874467791513e-13
1970/01/01/01:00:19.740000,[],0,-1.3829692946387695e-10, -9.997624256241622e-11, -0.05606061965227127, 9.840023934559738e-11, -2.7548978653868517e-09, 1.5183832652570367e-13
1970/01/01/01:00:19.750000,[],0,-1.3861833902950593e-10, -1.0223610152904072e-10, -0.056060779839754105, 1.2608687705029098e-10, -2.779631635974056e-09, 1.5537019641773814e-13
