time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:10.320000,[],0,-1.640564845105406e-17, -2.774306533604466e-17, 2.7374680042266846, 1.8901980675112284e-15, -1.5972028065506247e-15, -8.975218184568833e-18
1970/01/01/01:00:10.330000,[],0,-1.905320047456886e-17, -3.093867580057382e-17, 3.0860490798950195, 2.143754415656488e-15, -1.813808612921336e-15, -9.588049003449157e-18
1970/01/01/01:00:10.340000,[],0,-1.8750755118478646e-17, -3.1560699077601447e-17, 3.462395191192627, 2.422592367936683e-15, -2.0534672679845207e-15, -1.0442885572602282e-17
1970/01/01/01:00:10.350000,[],0,-1.7218401379362937e-17, -3.1077589203923526e-17, 3.826906442642212, 2.7261846463421486e-15, -2.3156942688943487e-15, -1.1535333908614328e-17
1970/01/01/01:00:10.360000,[],0,-1.718149258043082e-17, -3.228738055445173e-17, 4.153034687042236, 3.0538496011085813e-15, -2.5998598466545368e-15, -1.2600000556573167e-17
1970/01/01/01:00:10.370000,[],0,-1.8610122833816055e-17, -3.5156099167067285e-17, 4.443802356719971, 3.405072659720524e-15, -2.905496862594674e-15, -1.3637334675551417e-17
1970/01/01/01:00:10.370000,[],0,-2.1317005213946834e-17, -3.9468783961624807e-17, 4.699254989624023, 3.7903106556700684e-15, -3.241093645637433e-15, -1.464686394541931e-17
1970/01/01/01:00:10.390000,[],0,-2.5276303561570676e-17, -4.5196122965937866e-17, 4.922285079956055, 4.208844881501469e-15, -3.6060170386547404e-15, -1.5629041661152524e-17
1970/01/01/01:00:10.400000,[],0,-2.4416958858079136e-17, -4.412183041719075e-17, 5.156070232391357, 4.66027363183949e-15, -3.9996336727602874e-15, -1.6565087514123655e-17
1970/01/01/01:00:10.400000,[],0,-2.5303208438174576e-17, -4.5085634797157933e-17, 5.358457088470459, 5.143587243411005e-15, -4.421340460495629e-15, -1.747506228854834e-17
1970/01/01/01:00:10.420000,[],0,-2.7900047672694975e-17, -4.8046676692301755e-17, 5.53208065032959, 5.658100466561684e-15, -4.870533890885846e-15, -1.8359394463983882e-17
1970/01/01/01:00:10.430000,[],0,-3.199033007031659e-17, -5.275140870126246e-17, 5.676962852478027, 6.223294635561904e-15, -5.352791675888608e-15, -1.9217696919903605e-17
1970/01/01/01:00:10.440000,[],0,-3.220733263221375e-17, -4.646364159705492e-17, 5.824268341064453, 6.838434949329921e-15, -5.8674438124426374e-15, -2.011893666705973e-17
1970/01/01/01:00:10.450000,[],0,-3.4335886723994404e-17, -4.2764691729787246e-17, 5.944734573364258, 7.502125074052186e-15, -6.4137512643014545e-15, -2.099363218835903e-17
1970/01/01/01:00:10.450000,[],0,-3.8337541682064637e-17, -4.160314486130558e-17, 6.040743827819824, 8.213328664917734e-15, -6.991025817195415e-15, -2.184223016133228e-17
1970/01/01/01:00:10.470000,[],0,-4.39245246800397e-17, -4.260701787014484e-17, 6.111832141876221, 8.98884492636946e-15, -7.60939671462426e-15, -2.2664037408626163e-17
1970/01/01/01:00:10.480000,[],0,-5.106456905658512e-17, -4.573289700903578e-17, 6.160313606262207, 9.827309288329335e-15, -8.267979230674582e-15, -2.3459510533938808e-17
1970/01/01/01:00:10.490000,[],0,-5.519236905806969e-17, -3.8091233765425947e-17, 6.207995891571045, 1.0727519811045208e-14, -8.965895415696552e-15, -2.421331360871348e-17
1970/01/01/01:00:10.500000,[],0,-6.12386953763628e-17, -3.336914750721388e-17, 6.235171318054199, 1.1688011974551275e-14, -9.70229654267702e-15, -2.494198528211757e-17
1970/01/01/01:00:10.510000,[],0,-6.895061934120288e-17, -3.121331961627613e-17, 6.241921901702881, 1.2722476372374007e-14, -1.0484869435612321e-14, -2.5646495009828983e-17
1970/01/01/01:00:10.520000,[],0,-7.824497290508141e-17, -3.150485776880922e-17, 6.229836940765381, 1.3831231488901571e-14, -1.1313925802627044e-14, -2.6327216677484596e-17
1970/01/01/01:00:10.530000,[],0,-8.461432979618873e-17, -2.000391389416178e-17, 6.213268756866455, 1.501347772503176e-14, -1.218872448989234e-14, -2.6829985325600452e-17
1970/01/01/01:00:10.540000,[],0,-9.290136266243488e-17, -1.1749513303080845e-17, 6.17985200881958, 1.626781662936866e-14, -1.3108354936989912e-14, -2.7312918182627286e-17
1970/01/01/01:00:10.550000,[],0,-1.0306687637767466e-16, -6.677548670912937e-18, 6.131354808807373, 1.759268288502574e-14, -1.4071827809437366e-14, -2.7776364318783596e-17
1970/01/01/01:00:10.560000,[],0,-1.1507228462069368e-16, -4.724878406369739e-18, 6.069406509399414, 1.8986533197973103e-14, -1.507816901934536e-14, -2.822067280428788e-17
1970/01/01/01:00:10.560000,[],0,-1.3116385921060626e-16, -5.529736516117258e-19, 5.993584156036377, 2.046111930332096e-14, -1.6130023003575224e-14, -2.829242245062073e-17
1970/01/01/01:00:10.580000,[],0,-1.4940186822842043e-16, 1.2912557161676076e-18, 5.904077053070068, 2.2014738664845324e-14, -1.7226669784121788e-14, -2.8505136908222415e-17
1970/01/01/01:00:10.590000,[],0,-1.6992075168473323e-16, 1.7563887837856429e-19, 5.802129745483398, 2.3645619289620542e-14, -1.836700652408773e-14, -2.8693098813174065e-17
1970/01/01/01:00:10.600000,[],0,-1.921175412351078e-16, -4.254888857977829e-18, 5.691396236419678, 2.535209082867463e-14, -1.9550055747451917e-14, -2.886744532524309e-17
1970/01/01/01:00:10.610000,[],0,-2.1595644973752262e-16, -1.193358580479227e-17, 5.573031902313232, 2.7132474462706127e-14, -2.0774839978193217e-14, -2.902842790733571e-17
1970/01/01/01:00:10.620000,[],0,-2.411674854400404e-16, -2.2422573461654583e-17, 5.446582317352295, 2.9001340852473703e-14, -2.205446451007155e-14, -2.917593075416617e-17
1970/01/01/01:00:10.630000,[],0,-2.69925709837202e-16, -3.671222111390409e-17, 5.301530361175537, 3.0956679141760576e-14, -2.338770961564287e-14, -2.932150461580815e-17
1970/01/01/01:00:10.640000,[],0,-3.0012468433808395e-16, -5.400632440856666e-17, 5.151740550994873, 3.299661908181921e-14, -2.4773360649660812e-14, -2.9453879983596236e-17
1970/01/01/01:00:10.650000,[],0,-3.317325657978254e-16, -7.424306648410497e-17, 4.998060703277588, 3.511926331884775e-14, -2.6210235154131012e-14, -2.957330501171419e-17
1970/01/01/01:00:10.660000,[],0,-3.647180404671576e-16, -9.736157346488001e-17, 4.841264724731445, 3.7322748380362245e-14, -2.7697160835454468e-14, -2.9680031163068234e-17
1970/01/01/01:00:10.670000,[],0,-4.013478479222718e-16, -1.2377745397786294e-16, 4.66415548324585, 3.962833818147056e-14, -2.924612320983483e-14, -2.9854592742096524e-17
1970/01/01/01:00:10.680000,[],0,-4.391675778496007e-16, -1.5287744293435184e-16, 4.485679626464844, 4.203715419379486e-14, -3.085741026847416e-14, -3.001504592859711e-17
1970/01/01/01:00:10.680000,[],0,-4.781496752085789e-16, -1.8460494132811338e-16, 4.306419849395752, 4.454689248771862e-14, -3.252961593668002e-14, -3.016164880292111e-17
1970/01/01/01:00:10.700000,[],0,-5.182669555355555e-16, -2.18904230273086e-16, 4.126903057098389, 4.71552796268114e-14, -3.4261354468550706e-14, -3.0294666062864536e-17
1970/01/01/01:00:10.710000,[],0,-5.594927902322511e-16, -2.5572043791615535e-16, 3.947603464126587, 4.986008283222425e-14, -3.6051263835107025e-14, -3.041435909750096e-17
1970/01/01/01:00:10.720000,[],0,-6.126048794590888e-16, -3.0365278832163493e-16, 3.7396557331085205, 5.2671503768773886e-14, -3.7896328599056756e-14, -2.960399341243991e-17
1970/01/01/01:00:10.730000,[],0,-6.665268380626199e-16, -3.539309964745353e-16, 3.53503680229187, 5.5587414689696815e-14, -3.9795796595142735e-14, -2.879913013281356e-17
1970/01/01/01:00:10.740000,[],0,-7.212370137631304e-16, -4.065031286672779e-16, 3.333925724029541, 5.860543035021357e-14, -4.1748390497680504e-14, -2.7999742788842316e-17
1970/01/01/01:00:10.740000,[],0,-7.767141777973796e-16, -4.613180717554519e-16, 3.136474132537842, 6.172320955125793e-14, -4.3752856697908127e-14, -2.7205793330217994e-17
1970/01/01/01:00:10.760000,[],0,-8.328400631901073e-16, -5.181575824062413e-16, 2.942309856414795, 6.494348651518364e-14, -4.5808974967259317e-14, -2.6417088196677258e-17
1970/01/01/01:00:10.770000,[],0,-9.087326270773165e-16, -5.976115492597404e-16, 2.7157750129699707, 6.826329323854352e-14, -4.7915261304010484e-14, -2.5211159779609675e-17
1970/01/01/01:00:10.780000,[],0,-9.848250907400777e-16, -6.787595820077481e-16, 2.4964871406555176, 7.168090855038875e-14, -5.007074670246997e-14, -2.401891292987372e-17
1970/01/01/01:00:10.790000,[],0,-1.0611058074753662e-15, -7.615596466402569e-16, 2.2842702865600586, 7.519403529736637e-14, -5.227423515211625e-14, -2.2840190483153005e-17
1970/01/01/01:00:10.790000,[],0,-1.137563342338394e-15, -8.459704503010882e-16, 2.0789475440979004, 7.880041020744133e-14, -5.452454758308675e-14, -2.167484189257605e-17
1970/01/01/01:00:10.810000,[],0,-1.2323803163331588e-15, -9.614188175503628e-16, 1.8400654792785645, 8.250627421936899e-14, -5.68303440602342e-14, -2.0695567580792896e-17
1970/01/01/01:00:10.820000,[],0,-1.3268888644560046e-15, -1.077705959175656e-15, 1.6114405393600464, 8.630946570506795e-14, -5.919018801568005e-14, -1.9725544456980536e-17
1970/01/01/01:00:10.830000,[],0,-1.4244555191557937e-15, -1.2006197571846748e-15, 1.3842717409133911, 9.020769428744885e-14, -6.160280890000341e-14, -1.8835114306069254e-17
1970/01/01/01:00:10.840000,[],0,-1.5216399502381342e-15, -1.3242104403976681e-15, 1.1673282384872437, 9.419863570810441e-14, -6.406685484862049e-14, -1.7952342193268987e-17
1970/01/01/01:00:10.850000,[],0,-1.6184052058907023e-15, -1.448385576344267e-15, 0.959945023059845, 9.829301679227867e-14, -6.65881737769991e-14, -1.7077092460959278e-17
1970/01/01/01:00:10.860000,[],0,-1.714745039245512e-15, -1.5731118131021731e-15, 0.7616590857505798, 1.0249150161380227e-13, -6.91670638407367e-14, -1.62093502198891e-17
1970/01/01/01:00:10.870000,[],0,-1.820655815508703e-15, -1.7157300326840503e-15, 0.5463489890098572, 1.0679163716525997e-13, -7.180214268206336e-14, -1.537814123775294e-17
1970/01/01/01:00:10.880000,[],0,-1.9259356581053082e-15, -1.8585349171516786e-15, 0.3419448435306549, 1.1119361318203194e-13, -7.449334931460688e-14, -1.4553639036023358e-17
1970/01/01/01:00:10.890000,[],0,-2.030586790496814e-15, -2.0015081494175737e-15, 0.14786699414253235, 1.1569495632791221e-13, -7.723930138059734e-14, -1.3735793156682991e-17
1970/01/01/01:00:10.900000,[],0,-2.1346109067491145e-15, -2.144632365306317e-15, -0.03643198311328888, 1.2029323392427627e-13, -8.00386232985284e-14, -1.292455231453386e-17
1970/01/01/01:00:10.910000,[],0,-2.238010336202815e-15, -2.2878899888842527e-15, -0.21146921813488007, 1.2498602684502674e-13, -8.288996659194803e-14, -1.21198660515586e-17
1970/01/01/01:00:10.920000,[],0,-2.35734372594379e-15, -2.4601989367288796e-15, -0.4222239553928375, 1.2978597959800026e-13, -8.579859641765636e-14, -1.1356028448773046e-17
1970/01/01/01:00:10.930000,[],0,-2.4757345797727075e-15, -2.632102791066482e-15, -0.6201003789901733, 1.3469039523029275e-13, -8.876305587898412e-14, -1.0598143237675423e-17
1970/01/01/01:00:10.940000,[],0,-2.5931898857113828e-15, -2.8035922345346406e-15, -0.8058915734291077, 1.396966852092174e-13, -9.178192873684349e-14, -9.846166577693266e-18
1970/01/01/01:00:10.950000,[],0,-2.7097166317816305e-15, -2.9746585850456454e-15, -0.9803416132926941, 1.448023287647232e-13, -9.485382585720098e-14, -9.100055455434723e-18
1970/01/01/01:00:10.960000,[],0,-2.840558234660476e-15, -3.1731802379924776e-15, -1.1897388696670532, 1.5000503551972078e-13, -9.797755461766686e-14, -8.661984738929702e-18
1970/01/01/01:00:10.960000,[],0,-2.97025422547816e-15, -3.3708876805187615e-15, -1.3843170404434204, 1.553194286510115e-13, -1.0116146337496926e-13, -8.223291982604042e-18
1970/01/01/01:00:10.980000,[],0,-3.0988147686300494e-15, -3.567776889217998e-15, -1.565071702003479, 1.6074278410063703e-13, -1.0440402746980312e-13, -7.784032607558782e-18
1970/01/01/01:00:10.990000,[],0,-3.226249604995038e-15, -3.763844687716634e-15, -1.7329332828521729, 1.662723371530575e-13, -1.0770374934791771e-13, -7.344262862075578e-18
1970/01/01/01:00:11.000000,[],0,-3.36406737122747e-15, -3.981203929893928e-15, -1.9254446029663086, 1.7190549927558613e-13, -1.1105921277022521e-13, -6.99007984021201e-18
1970/01/01/01:00:11.010000,[],0,-3.503589791266251e-15, -4.203141385151132e-15, -2.112095355987549, 1.7763954641026453e-13, -1.1446888630115698e-13, -6.5943690428758296e-18
1970/01/01/01:00:11.020000,[],0,-3.644875945659452e-15, -4.42977902623265e-15, -2.2926723957061768, 1.8348418216653645e-13, -1.1793733036610105e-13, -6.193627333054102e-18
1970/01/01/01:00:11.030000,[],0,-3.784875668764011e-15, -4.655243950198694e-15, -2.458205461502075, 1.8943882378573418e-13, -1.2146395543012611e-13, -5.791488515177772e-18
1970/01/01/01:00:11.040000,[],0,-3.9235993367335315e-15, -4.879536580565738e-15, -2.609785318374634, 1.9550066589473641e-13, -1.250472436101907e-13, -5.388021245237682e-18
1970/01/01/01:00:11.050000,[],0,-4.061059655062222e-15, -5.10265776436673e-15, -2.7484281063079834, 2.0166695733053047e-13, -1.286857176808348e-13, -4.983292111273143e-18
1970/01/01/01:00:11.060000,[],0,-4.207576873179429e-15, -5.342957623370986e-15, -2.9021596908569336, 2.079348791674679e-13, -1.3237768357616392e-13, -4.182619742220296e-18
1970/01/01/01:00:11.070000,[],0,-4.352713427592612e-15, -5.581910276472634e-15, -3.0417802333831787, 2.1430268312954553e-13, -1.3611647345281724e-13, -3.38881504020317e-18
1970/01/01/01:00:11.080000,[],0,-4.496482023795979e-15, -5.8195182647705155e-15, -3.1683523654937744, 2.2076774002649513e-13, -1.3990079982071496e-13, -2.601819482193428e-18
1970/01/01/01:00:11.090000,[],0,-4.638896214316686e-15, -6.05578497639642e-15, -3.2828640937805176, 2.273274477731027e-13, -1.4372937518977724e-13, -1.821575992728803e-18
1970/01/01/01:00:11.100000,[],0,-4.797657293686454e-15, -6.325268508565376e-15, -3.429908275604248, 2.3397882481339394e-13, -1.4760107470025013e-13, -1.2961094052069156e-18
1970/01/01/01:00:11.110000,[],0,-4.9548331508954355e-15, -6.592980894841623e-15, -3.5617611408233643, 2.4071757499626034e-13, -1.515233793471238e-13, -7.72279497924541e-19
1970/01/01/01:00:11.120000,[],0,-5.110438609020208e-15, -6.858931029071107e-15, -3.679611921310425, 2.47541272419341e-13, -1.5549487966757397e-13, -2.501058130236506e-19
1970/01/01/01:00:11.130000,[],0,-5.2644906087197154e-15, -7.123126958066828e-15, -3.7845661640167236, 2.544475589429107e-13, -1.5951419330383076e-13, 2.703925984922726e-19
1970/01/01/01:00:11.140000,[],0,-5.417003973070536e-15, -7.385578422707678e-15, -3.8776514530181885, 2.6143407642724437e-13, -1.6357997855570572e-13, 7.891970992100521e-19
1970/01/01/01:00:11.150000,[],0,-5.584987123653535e-15, -7.68432694320427e-15, -4.001948356628418, 2.684983041022909e-13, -1.6769078530279313e-13, 1.4755986025417611e-18
1970/01/01/01:00:11.160000,[],0,-5.751276631858499e-15, -7.98075628749128e-15, -4.111402988433838, 2.756396456568555e-13, -1.718433744911027e-13, 2.15689061122973e-18
1970/01/01/01:00:11.160000,[],0,-5.915911884717476e-15, -8.274926594907962e-15, -4.207122325897217, 2.8285655610284233e-13, -1.760339920706122e-13, 2.8331711461765466e-18
1970/01/01/01:00:11.180000,[],0,-6.07890982288941e-15, -8.566853112047367e-15, -4.29024076461792, 2.901467857207435e-13, -1.802614454189319e-13, 3.504472674221253e-18
1970/01/01/01:00:11.190000,[],0,-6.2402861164838255e-15, -8.856552779568441e-15, -4.361810207366943, 2.975081932112683e-13, -1.845245961237807e-13, 4.17082745540774e-18
1970/01/01/01:00:11.200000,[],0,-6.419467889662474e-15, -9.180630973319726e-15, -4.462702751159668, 3.0493885411556065e-13, -1.8882199406475286e-13, 5.316710004629486e-18
1970/01/01/01:00:11.200000,[],0,-6.596712074974278e-15, -9.50195122779475e-15, -4.549405574798584, 3.124461410083934e-13, -1.9315233819924144e-13, 6.448247587668337e-18
1970/01/01/01:00:11.220000,[],0,-6.7720406952758664e-15, -9.82053641288309e-15, -4.623121738433838, 3.2002772285509573e-13, -1.9751453077254677e-13, 7.565614739633543e-18
1970/01/01/01:00:11.230000,[],0,-6.9454740793579734e-15, -1.0136408551441375e-14, -4.684965133666992, 3.2768137704121403e-13, -2.0190750113502354e-13, 8.668982686911901e-18
1970/01/01/01:00:11.240000,[],0,-7.131714178086092e-15, -1.0477829744787691e-14, -4.765824794769287, 3.354048809522947e-13, -2.0633043613504237e-13, 9.341144689588816e-18
1970/01/01/01:00:11.250000,[],0,-7.319261672168297e-15, -1.0823360741994085e-14, -4.840465068817139, 3.432003487825741e-13, -2.107905457170503e-13, 9.81265335517568e-18
1970/01/01/01:00:11.260000,[],0,-7.507955201828138e-15, -1.1172985449434559e-14, -4.909209251403809, 3.510655308125443e-13, -2.1528667791623907e-13, 1.0041871720359025e-17
1970/01/01/01:00:11.260000,[],0,-7.694496420769005e-15, -1.1519392278708414e-14, -4.965420246124268, 3.589982315328061e-13, -2.1981750458494737e-13, 1.0274857893232548e-17
1970/01/01/01:00:11.280000,[],0,-7.87890989294637e-15, -1.1862609181902909e-14, -5.01021146774292, 3.66996336749123e-13, -2.243818873108941e-13, 1.0511513439303357e-17
1970/01/01/01:00:11.290000,[],0,-8.061218488249807e-15, -1.220266834627004e-14, -5.044612407684326, 3.750577322672588e-13, -2.289787012343253e-13, 1.0751742405620394e-17
1970/01/01/01:00:11.300000,[],0,-8.254459737803456e-15, -1.256839769113666e-14, -5.096712589263916, 3.8318558937856795e-13, -2.3361819206577095e-13, 1.0795052755313058e-17
1970/01/01/01:00:11.310000,[],0,-8.445583404988969e-15, -1.2930695705533953e-14, -5.137016296386719, 3.913777667837598e-13, -2.3829890968482537e-13, 1.0846062502147366e-17
1970/01/01/01:00:11.320000,[],0,-8.634612359695922e-15, -1.3289595423746862e-14, -5.166603088378906, 3.99632150288598e-13, -2.4301955304888156e-13, 1.0904612827445707e-17
1970/01/01/01:00:11.330000,[],0,-8.821571165879786e-15, -1.364512649192854e-14, -5.186470031738281, 4.0794667990895483e-13, -2.477788753254412e-13, 1.0970546566891696e-17
1970/01/01/01:00:11.330000,[],0,-9.019914941907695e-15, -1.4025247773601958e-14, -5.223499774932861, 4.163197835516802e-13, -2.5257560257695155e-13, 1.1016531191504744e-17
1970/01/01/01:00:11.350000,[],0,-9.2162080511703e-15, -1.4401901302389317e-14, -5.249335765838623, 4.2476588110566815e-13, -2.5741076479547653e-13, 1.107039140272991e-17
1970/01/01/01:00:11.360000,[],0,-9.410472516524233e-15, -1.4775119265542612e-14, -5.265033721923828, 4.3328264153624785e-13, -2.6228303383335483e-13, 1.1131964245986519e-17
1970/01/01/01:00:11.370000,[],0,-9.602729513793172e-15, -1.514493385031384e-14, -5.271567344665527, 4.418678151239114e-13, -2.67191244173251e-13, 1.1201089248235738e-17
1970/01/01/01:00:11.380000,[],0,-9.792999371767853e-15, -1.5511377243954995e-14, -5.269836902618408, 4.5051917925420515e-13, -2.7213414898266675e-13, 1.1277609245161181e-17
1970/01/01/01:00:11.390000,[],0,-9.999553438153497e-15, -1.5910236588487572e-14, -5.29020881652832, 4.592610471608471e-13, -2.7711516349844534e-13, 1.1364658424103811e-17
1970/01/01/01:00:11.400000,[],0,-1.0204074625465732e-14, -1.6305738294417234e-14, -5.300290107727051, 4.680901391322656e-13, -2.821329866779798e-13, 1.1458645166843924e-17
1970/01/01/01:00:11.410000,[],0,-1.0406582415462343e-14, -1.6697907772732397e-14, -5.301084518432617, 4.770037446630293e-13, -2.8718642589888044e-13, 1.155942388959371e-17
1970/01/01/01:00:11.420000,[],0,-1.0607097136934064e-14, -1.7086773822553268e-14, -5.293518543243408, 4.859992616679243e-13, -2.9227423432864885e-13, 1.1666846527023521e-17
1970/01/01/01:00:11.430000,[],0,-1.0825158992941106e-14, -1.7510596922107324e-14, -5.304893493652344, 4.951072646482146e-13, -2.9740373033194933e-13, 1.1581823940581645e-17
1970/01/01/01:00:11.430000,[],0,-1.104121168679726e-14, -1.793135376239232e-14, -5.306260108947754, 5.043237962659708e-13, -3.0257347734090334e-13, 1.1507233756025289e-17
1970/01/01/01:00:11.450000,[],0,-1.125938196302155e-14, -1.8357135202120428e-14, -5.303467273712158, 5.136499407233652e-13, -3.07783312725185e-13, 1.145030718626939e-17
1970/01/01/01:00:11.460000,[],0,-1.1475567641050424e-14, -1.8779943556203674e-14, -5.291975498199463, 5.230825538340977e-13, -3.1303193544218733e-13, 1.140335972342333e-17
1970/01/01/01:00:11.460000,[],0,-1.1689785661542825e-14, -1.919979915343279e-14, -5.2726826667785645, 5.326185998320854e-13, -3.1831807155435765e-13, 1.1366195325681935e-17
1970/01/01/01:00:11.480000,[],0,-1.1902054659223595e-14, -1.961671724040083e-14, -5.246417999267578, 5.422550429512452e-13, -3.236403929140347e-13, 1.1338622087143092e-17
1970/01/01/01:00:11.490000,[],0,-1.2128912952387872e-14, -2.006579886244201e-14, -5.232195854187012, 5.520090135859024e-13, -3.290146746628281e-13, 1.0553591289883317e-17
1970/01/01/01:00:11.500000,[],0,-1.2353921325595346e-14, -2.051218353157913e-14, -5.2101593017578125, 5.618771507093223e-13, -3.3443888392166443e-13, 9.79300285254387e-18
1970/01/01/01:00:11.510000,[],0,-1.2577095025439067e-14, -2.0955881412207562e-14, -5.181144714355469, 5.718560932947703e-13, -3.3991144859739364e-13, 9.056442357637865e-18
1970/01/01/01:00:11.520000,[],0,-1.2798447604446192e-14, -2.139690266872267e-14, -5.145922660827637, 5.81942697155946e-13, -3.454308508069742e-13, 8.343503659484536e-18
1970/01/01/01:00:11.530000,[],0,-1.3036020864393236e-14, -2.1874054962635857e-14, -5.121358394622803, 5.921749093688866e-13, -3.5100397523420146e-13, 7.661149964480355e-18
1970/01/01/01:00:11.540000,[],0,-1.3271876341523249e-14, -2.2348952454843453e-14, -5.08988094329834, 6.025479052339244e-13, -3.566291684707623e-13, 7.000904325707879e-18
1970/01/01/01:00:11.550000,[],0,-1.3506025894297492e-14, -2.282159175721367e-14, -5.05225944519043, 6.130578900434558e-13, -3.6230483131845237e-13, 6.362391203169008e-18
1970/01/01/01:00:11.560000,[],0,-1.3738480534144278e-14, -2.329197117568061e-14, -5.009202480316162, 6.237010148797684e-13, -3.680293645790672e-13, 5.745240433539626e-18
1970/01/01/01:00:11.570000,[],0,-1.3969249578426029e-14, -2.3760090710244278e-14, -4.961361408233643, 6.344735934554757e-13, -3.7380125036956535e-13, 5.149085575808371e-18
1970/01/01/01:00:11.580000,[],0,-1.4218286582281213e-14, -2.4270500905798457e-14, -4.923790454864502, 6.454030560855417e-13, -3.7963558620519866e-13, 4.03067493550043e-18
