time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:07.150000,[],0,-5.4454762800074265e-19, -3.924789509841472e-19, -7.220160007476807, 2.0889053733917298e-20, -7.943729492485553e-20, -1.3617821433202503e-19
1970/01/01/01:00:07.160000,[],0,-4.684309850214959e-19, -3.6985052059896413e-19, -7.220160007476807, 1.8360078258007128e-20, -6.821438625472308e-20, -1.1693894971162487e-19
1970/01/01/01:00:07.170000,[],0,-3.9378979961049645e-19, -3.476376967728007e-19, -7.220160007476807, 1.5879846661513632e-20, -5.720911655857158e-20, -9.807276939688027e-20
1970/01/01/01:00:07.180000,[],0,-3.206020997827234e-19, -3.2583435319924514e-19, -7.220160007476807, 1.3447630314639425e-20, -4.641822881273909e-20, -7.957410284335356e-20
1970/01/01/01:00:07.190000,[],0,-2.4884606864952063e-19, -3.0443449281885647e-19, -7.220160007476807, 1.1062714320077759e-20, -3.5838517692351975e-20, -6.143745705478952e-20
1970/01/01/01:00:07.200000,[],0,-2.5094682306206975e-19, -3.666504948511203e-19, -7.220160007476807, 2.1205708812160254e-20, -3.674528858946909e-20, -6.299192329623272e-20
1970/01/01/01:00:07.210000,[],0,-2.5298044659803137e-19, -4.2758553015666337e-19, -7.220160007476807, 3.1143724878836555e-20, -3.7630249060278653e-20, -6.450899838904912e-20
1970/01/01/01:00:07.220000,[],0,-2.549481024801419e-19, -4.8725911502806305e-19, -7.220160007476807, 4.087986363961017e-20, -3.849374807160159e-20, -6.598928333165251e-20
1970/01/01/01:00:07.230000,[],0,-2.5685092808174355e-19, -5.456904814145612e-19, -7.220160007476807, 5.041719147886122e-20, -3.933612489673601e-20, -6.74333597354111e-20
1970/01/01/01:00:07.240000,[],0,-1.6834186583083654e-19, -4.2388676619823836e-19, -7.220160007476807, 3.130732569436306e-20, -2.780086830365956e-20, -4.7658631377702104e-20
1970/01/01/01:00:07.250000,[],0,-1.2351323904852855e-19, -2.662104508633869e-19, -7.220160007476807, 6.92101291508908e-21, -2.271041981664097e-20, -3.8932147333906156e-20
1970/01/01/01:00:07.250000,[],0,-7.956881664225147e-20, -1.1166105918974492e-19, -7.220160007476807, -1.697826658238876e-20, -1.7719509268528636e-20, -3.037630160319195e-20
1970/01/01/01:00:07.270000,[],0,-3.6495334641636025e-20, 3.9808506418814876e-20, -7.220160007476807, -4.0397862911736105e-20, -1.2826646280191547e-20, -2.1988536711126528e-20
1970/01/01/01:00:07.280000,[],0,5.7203279442256825e-21, 1.8824471024826322e-19, -7.220160007476807, -6.33450260202163e-20, -8.030356628370023e-21, -1.3766325879432487e-20
1970/01/01/01:00:07.290000,[],0,4.709110469813403e-20, 3.3369334450032317e-19, -7.220160007476807, -8.582691619000675e-20, -3.3291901216630047e-21, -5.7071831234075486e-21
1970/01/01/01:00:07.300000,[],0,2.33963150725131e-19, 3.8054942973808984e-19, -7.220160007476807, -8.829991480290181e-20, 2.8214807576756995e-20, 4.83682424833475e-20
1970/01/01/01:00:07.310000,[],0,4.1707436516719305e-19, 4.264303207324448e-19, -7.220160007476807, -9.071462303200602e-20, 5.912510596414021e-20, 1.0135732266356935e-19
1970/01/01/01:00:07.320000,[],0,5.964816457720016e-19, 4.713509325838081e-19, -7.220160007476807, -9.307197145550851e-20, 8.941128365465509e-20, 1.532764899578936e-19
1970/01/01/01:00:07.330000,[],0,7.722410857248455e-19, 5.15326025296235e-19, -7.220160007476807, -9.537285833985572e-20, 1.1908279506420918e-19, 2.0414194547409894e-19
1970/01/01/01:00:07.340000,[],0,6.64389141557119e-19, 5.755126172437824e-19, -7.220160007476807, -1.0525536606378574e-19, 1.0147573873813514e-19, 1.7395840926537453e-19
1970/01/01/01:00:07.350000,[],0,5.586277929900437e-19, 6.344379138535513e-19, -7.220160007476807, -1.1492970215433942e-19, 8.421067635891203e-20, 1.443611631651912e-19
1970/01/01/01:00:07.360000,[],0,4.549257622567075e-19, 6.921212504723601e-19, -7.220160007476807, -1.2439905901169335e-19, 6.728248974649967e-20, 1.1534140545484355e-19
1970/01/01/01:00:07.370000,[],0,3.5325231442747508e-19, 7.485817039530858e-19, -7.220160007476807, -1.3366658379958433e-19, 5.068613826904033e-20, 8.689052828608216e-20
1970/01/01/01:00:07.380000,[],0,2.5357699891604696e-19, 8.038380926546641e-19, -7.220160007476807, -1.4273539137000652e-19, 3.441664914933587e-20, 5.899996904709742e-20
1970/01/01/01:00:07.390000,[],0,1.9535642141408202e-19, 8.808184155909928e-19, -7.220160007476807, -1.544540849574394e-19, 2.5236495313645803e-20, 4.32625638564177e-20
1970/01/01/01:00:07.400000,[],0,1.3828071357867876e-19, 9.561711572745468e-19, -7.220160007476807, -1.659229570751842e-19, 1.623742133068382e-20, 2.783558080881838e-20
1970/01/01/01:00:07.410000,[],0,8.233268556273255e-20, 1.0299211331237028e-18, -7.220160007476807, -1.7714584635827105e-19, 7.416705743922884e-21, 1.2714353280863205e-20
1970/01/01/01:00:07.420000,[],0,2.7495389857208874e-20, 1.1020930551592607e-18, -7.220160007476807, -1.88126578517033e-19, -1.2283370573245162e-21, -2.1057205254503194e-21
1970/01/01/01:00:07.430000,[],0,-2.1536752309417658e-19, 9.57219815496111e-19, -7.220160007476807, -1.6276510461388352e-19, -3.983922842375298e-20, -6.829582477096834e-20
1970/01/01/01:00:07.440000,[],0,-4.5335163755101905e-19, 8.151482882664665e-19, -7.220160007476807, -1.378946011783755e-19, -7.767392034230294e-20, -1.3315529570814706e-19
1970/01/01/01:00:07.450000,[],0,-3.376856283292338e-19, 8.159028320814797e-19, -7.220160007476807, -1.372877478767942e-19, -6.113162641034364e-20, -1.0479707569268868e-19
1970/01/01/01:00:07.460000,[],0,-2.242991737792798e-19, 8.165606474636125e-19, -7.220160007476807, -1.3667930483747317e-19, -4.491406872347103e-20, -7.69955482294785e-20
1970/01/01/01:00:07.470000,[],0,-1.1315801052922155e-19, 8.171236989668197e-19, -7.220160007476807, -1.3606936253329188e-19, -2.9016368208540754e-20, -4.97423478083372e-20
1970/01/01/01:00:07.480000,[],0,3.242414230593182e-20, 8.510452385142771e-19, -7.220160007476807, -1.388059474182558e-19, -6.315738042137607e-21, -1.0826979154610083e-20
1970/01/01/01:00:07.490000,[],0,1.7509140113532782e-19, 8.842032386575598e-19, -7.220160007476807, -1.4147392801116608e-19, 1.5931511522468384e-20, 2.731116122515683e-20
1970/01/01/01:00:07.500000,[],0,3.1488780686423636e-19, 9.166095901179732e-19, -7.220160007476807, -1.440744029112738e-19, 3.773222168899569e-20, 6.468381137928484e-20
1970/01/01/01:00:07.510000,[],0,4.518568187865592e-19, 9.48276235315611e-19, -7.220160007476807, -1.4660845779313293e-19, 5.909314965063181e-20, 1.0130253487268478e-19
1970/01/01/01:00:07.520000,[],0,5.860412305742988e-19, 9.792146513814725e-19, -7.220160007476807, -1.4907716540660037e-19, 8.002094193284559e-20, 1.3717875390639327e-19
1970/01/01/01:00:07.520000,[],0,7.7073106751663e-19, 9.116859009193278e-19, -7.220160007476807, -1.3218644749099726e-19, 1.101573870077913e-19, 1.8884123671688467e-19
1970/01/01/01:00:07.540000,[],0,9.516499948414851e-19, 8.454164812410069e-19, -7.220160007476807, -1.156203074929417e-19, 1.3968009637996534e-19, 2.394515974869969e-19
1970/01/01/01:00:07.550000,[],0,1.1288554499026483e-18, 7.803878841803037e-19, -7.220160007476807, -9.937393742512325e-20, 1.6859838229360748e-19, 2.890257982176128e-19
1970/01/01/01:00:07.560000,[],0,1.3024038360781379e-18, 7.16581860064954e-19, -7.220160007476807, -8.344255514962558e-20, 1.9692143420833528e-19, 3.3757959411446215e-19
1970/01/01/01:00:07.570000,[],0,1.3513295013591181e-18, 5.250235289062887e-19, -7.220160007476807, -5.373409849349363e-20, 2.0504340432071982e-19, 3.5150298252829028e-19
1970/01/01/01:00:07.580000,[],0,1.3991415747404488e-18, 3.372438104845539e-19, -7.220160007476807, -2.4614442568308855e-20, 2.1298242534606235e-19, 3.651127402429901e-19
1970/01/01/01:00:07.590000,[],0,1.4458574270149936e-18, 1.5318596537960733e-19, -7.220160007476807, 3.925283410984174e-21, 2.207413665671127e-19, 3.7841377864344864e-19
1970/01/01/01:00:07.600000,[],0,1.491494428975616e-18, -2.7206038201528704e-20, -7.220160007476807, 3.18938225980573e-20, 2.2832307141722645e-19, 3.9141095741576465e-19
1970/01/01/01:00:07.610000,[],0,1.4215673717249505e-18, -2.329745406461594e-19, -7.220160007476807, 6.541198234992439e-20, 2.176589297132221e-19, 3.7312959379409504e-19
1970/01/01/01:00:07.620000,[],0,1.3528965950295998e-18, -4.346043644493289e-19, -7.220160007476807, 9.825323694208461e-20, 2.0718630617041793e-19, 3.551765174780324e-19
1970/01/01/01:00:07.630000,[],0,1.2854640043136644e-18, -6.321581523865669e-19, -7.220160007476807, 1.3042784858401245e-19, 1.9690242197894363e-19, 3.3754702387784287e-19
1970/01/01/01:00:07.640000,[],0,1.2192514016036682e-18, -8.2569763281108495e-19, -7.220160007476807, 1.6194591146412046e-19, 1.8680452417832305e-19, 3.202363308556101e-19
1970/01/01/01:00:07.650000,[],0,1.154241312709171e-18, -1.0152837585942707e-18, -7.220160007476807, 1.9281742929794171e-19, 1.7688989858217124e-19, 3.0323983721917676e-19
1970/01/01/01:00:07.650000,[],0,1.3443084957173446e-18, -9.118673636662066e-19, -7.220160007476807, 1.7547823731866707e-19, 2.065737401527312e-19, 3.5412641169039635e-19
1970/01/01/01:00:07.670000,[],0,1.1816411535121072e-18, -8.975333576264284e-19, -7.220160007476807, 1.7440830504572387e-19, 1.8057183458500962e-19, 3.0955171643144507e-19
1970/01/01/01:00:07.680000,[],0,1.315381059118176e-18, -8.962480223520975e-19, -7.220160007476807, 1.7697543422738805e-19, 2.023433187802848e-19, 3.4687426076620253e-19
1970/01/01/01:00:07.690000,[],0,1.4463147544961588e-18, -8.948988907730235e-19, -7.220160007476807, 1.794735196772982e-19, 2.236591427803169e-19, 3.834156881087685e-19
1970/01/01/01:00:07.700000,[],0,1.574485046242755e-18, -8.934871002625487e-19, -7.220160007476807, 1.8190369876879657e-19, 2.4452629884622143e-19, 4.1918794087923674e-19
1970/01/01/01:00:07.710000,[],0,1.6999345341595113e-18, -8.92014305181898e-19, -7.220160007476807, 1.8426709595052835e-19, 2.649516629168402e-19, 4.542028064013361e-19
1970/01/01/01:00:07.720000,[],0,1.7716599854594437e-18, -7.817575401783267e-19, -7.220160007476807, 1.6669116229500162e-19, 2.745329476508302e-19, 4.706279250296484e-19
1970/01/01/01:00:07.730000,[],0,1.8417738821309697e-18, -6.736277667223589e-19, -7.220160007476807, 1.4945006876649694e-19, 2.838951587694644e-19, 4.866774519610734e-19
1970/01/01/01:00:07.740000,[],0,1.910301246387619e-18, -5.675931900591997e-19, -7.220160007476807, 1.3253886520603606e-19, 2.9304176009155776e-19, 5.023572808574755e-19
1970/01/01/01:00:07.750000,[],0,1.9772671004429213e-18, -4.636225841207251e-19, -7.220160007476807, 1.1595262730403488e-19, 3.0197611203834887e-19, 5.1767330538071905e-19
1970/01/01/01:00:07.750000,[],0,2.142763193547937e-18, -4.1740009338277994e-19, -7.220160007476807, 1.1118143660613195e-19, 3.2902739961067054e-19, 5.640469633756083e-19
1970/01/01/01:00:07.760000,[],0,2.3047350836531704e-18, -3.7206028190661126e-19, -7.220160007476807, 1.064945601695726e-19, 3.5550477893424525e-19, 6.09436741730654e-19
1970/01/01/01:00:07.780000,[],0,2.463236951088744e-18, -3.2759009574817723e-19, -7.220160007476807, 1.0189077014813509e-19, 3.814170388030814e-19, 6.538577881908236e-19
1970/01/01/01:00:07.790000,[],0,2.6183225625944734e-18, -2.839765326622243e-19, -7.220160007476807, 9.736886454499178e-20, 4.067729421617932e-19, 6.973250437059312e-19
1970/01/01/01:00:07.800000,[],0,2.6002796854831605e-18, -2.201278311971456e-19, -7.220160007476807, 8.475524554530749e-20, 4.034677610785786e-19, 6.916590116063078e-19
1970/01/01/01:00:07.800000,[],0,2.582337517611426e-18, -1.5753407904358353e-19, -7.220160007476807, 7.238542510647612e-20, 4.0018835184132383e-19, 6.860371819706677e-19
1970/01/01/01:00:07.820000,[],0,2.564496265774423e-18, -9.617645784260245e-20, -7.220160007476807, 6.025575846392363e-20, 3.969345076548758e-19, 6.804591412087047e-19
1970/01/01/01:00:07.830000,[],0,2.5467551027915386e-18, -3.603637541746554e-20, -7.220160007476807, 4.83626654765613e-20, 3.937060217240813e-19, 6.749246308264772e-19
1970/01/01/01:00:07.830000,[],0,2.5291142354579265e-18, 2.2904511608145428e-20, -7.220160007476807, 3.670259508386884e-20, 3.905027648019697e-19, 6.694332889324674e-19
1970/01/01/01:00:07.850000,[],0,2.6122154881319944e-18, 1.022553483875307e-20, -7.220160007476807, 3.7218416512803814e-20, 4.027955734333027e-19, 6.905066973142332e-19
1970/01/01/01:00:07.860000,[],0,2.6933935458818766e-18, -2.2008846660883475e-21, -7.220160007476807, 3.772020172071953e-20, 4.148022292714806e-19, 7.110895358939667e-19
1970/01/01/01:00:07.870000,[],0,2.7726788075950843e-18, -1.4378555854995368e-20, -7.220160007476807, 3.8208176889814725e-20, 4.265272818098725e-19, 7.31189611188699e-19
1970/01/01/01:00:07.870000,[],0,2.8501010517736695e-18, -2.6311235573899466e-20, -7.220160007476807, 3.868257143346242e-20, 4.379751771442708e-19, 7.508145746190962e-19
1970/01/01/01:00:07.890000,[],0,2.9352053223010346e-18, -1.267250779694954e-19, -7.220160007476807, 5.506410798325087e-20, 4.539134999820957e-19, 7.781373842274884e-19
1970/01/01/01:00:07.900000,[],0,3.0183138128054624e-18, -2.2511797918813075e-19, -7.220160007476807, 7.111250400368212e-20, 4.694876565552441e-19, 8.048359826661327e-19
1970/01/01/01:00:07.910000,[],0,3.0994585765356893e-18, -3.2152050290720453e-19, -7.220160007476807, 8.683282597600805e-20, 4.847033854292156e-19, 8.309200376084385e-19
1970/01/01/01:00:07.920000,[],0,3.1786702191743798e-18, -4.159628412190749e-19, -7.220160007476807, 1.0223005637094961e-19, 4.995663217719333e-19, 8.563993718241797e-19
1970/01/01/01:00:07.930000,[],0,2.982876568183078e-18, -4.306175606919765e-19, -7.220160007476807, 1.0258189247462021e-19, 4.699144300525332e-19, 8.055676239179359e-19
1970/01/01/01:00:07.940000,[],0,2.790700591600777e-18, -4.449361087940577e-19, -7.220160007476807, 1.0291642887126109e-19, 4.408086326337829e-19, 7.556719342723724e-19
1970/01/01/01:00:07.950000,[],0,2.7248456411081335e-18, -5.133646766662952e-19, -7.220160007476807, 1.1152076160303769e-19, 4.3040166655210015e-19, 7.378314062184053e-19
1970/01/01/01:00:07.960000,[],0,2.6600354197291444e-18, -5.803733373182971e-19, -7.220160007476807, 1.1994186090443671e-19, 4.2015980055080413e-19, 7.202739290302961e-19
1970/01/01/01:00:07.970000,[],0,2.59625545180309e-18, -6.45983804241143e-19, -7.220160007476807, 1.281825314347226e-19, 4.1008075988321034e-19, 7.029956252989236e-19
1970/01/01/01:00:07.980000,[],0,2.533491261669251e-18, -7.102174290343944e-19, -7.220160007476807, 1.3624557785315982e-19, 4.001622956520284e-19, 6.859925142175899e-19
1970/01/01/01:00:07.990000,[],0,2.6470830121074828e-18, -5.662033198349575e-19, -7.220160007476807, 1.1390140033066237e-19, 4.187059789254539e-19, 7.177816855434621e-19
1970/01/01/01:00:08.000000,[],0,2.758138213197321e-18, -4.250128433552586e-19, -7.220160007476807, 9.199272693832556e-20, 4.368369249226096e-19, 7.488632555540836e-19
1970/01/01/01:00:08.010000,[],0,2.8666965696081677e-18, -2.86603709986481e-19, -7.220160007476807, 7.051302424177992e-20, 4.545615442932427e-19, 7.792483394889354e-19
1970/01/01/01:00:08.020000,[],0,2.972796958828813e-18, -1.5093406955950828e-19, -7.220160007476807, 4.945586220423255e-20, 4.718862218377065e-19, 8.089477940935573e-19
1970/01/01/01:00:08.030000,[],0,2.722198869943117e-18, -3.3503128329173355e-19, -7.220160007476807, 7.733895743065871e-20, 4.316876739106787e-19, 7.4003599764722395e-19
1970/01/01/01:00:08.040000,[],0,2.4763403191721964e-18, -5.154130343569179e-19, -7.220160007476807, 1.0465666178370781e-19, 3.9224992535204656e-19, 6.724284582317336e-19
1970/01/01/01:00:08.050000,[],0,2.235151616549444e-18, -6.921356227355032e-19, -7.220160007476807, 1.31417544337538e-19, 3.5356170582596405e-19, 6.061057888014796e-19
1970/01/01/01:00:08.060000,[],0,1.998562865313099e-18, -8.652544953779247e-19, -7.220160007476807, 1.576300707687309e-19, 3.1561190009294997e-19, 5.4104896420237305e-19
1970/01/01/01:00:08.060000,[],0,1.766506236652932e-18, -1.0348245563973406e-18, -7.220160007476807, 1.8330257750689738e-19, 2.7838952216049385e-19, 4.772392177742668e-19
1970/01/01/01:00:08.080000,[],0,1.6255843353783715e-18, -1.2106501707991887e-18, -7.220160007476807, 2.106135093186812e-19, 2.5581871007485395e-19, 4.385463453572387e-19
1970/01/01/01:00:08.090000,[],0,1.4873184076531421e-18, -1.3828382584573349e-18, -7.220160007476807, 2.373571503266185e-19, 2.33673740908314e-19, 4.0058353737897103e-19
1970/01/01/01:00:08.100000,[],0,1.3516690590005711e-18, -1.5514442404728202e-18, -7.220160007476807, 2.6354219885183813e-19, 2.1194828155930914e-19, 3.6333991124452996e-19
1970/01/01/01:00:08.110000,[],0,1.218597515329445e-18, -1.7165230209588028e-18, -7.220160007476807, 2.8917719811910416e-19, 1.906361410979423e-19, 3.2680481700352884e-19
1970/01/01/01:00:08.120000,[],0,1.1872573996786125e-18, -1.6445821925068769e-18, -7.220160007476807, 2.7747871875789054e-19, 1.8515157174519774e-19, 3.17402694420339e-19
1970/01/01/01:00:08.130000,[],0,1.1926811195575461e-18, -1.6884631934246259e-18, -7.220160007476807, 2.8724854897275435e-19, 1.838349845533489e-19, 3.1514568042019977e-19
1970/01/01/01:00:08.140000,[],0,1.039675970689964e-18, -1.8410017090291515e-18, -7.220160007476807, 3.1386486878984383e-19, 1.5975518823525912e-19, 2.7386603328195933e-19
1970/01/01/01:00:08.150000,[],0,8.8962706193407e-19, -1.9903053280531353e-18, -7.220160007476807, 3.3991749086887257e-19, 1.3614100412915721e-19, 2.3338458958543843e-19
1970/01/01/01:00:08.160000,[],0,7.424900357295156e-19, -2.1364238881284837e-18, -7.220160007476807, 3.6541507475687823e-19, 1.1298550459741303e-19, 1.9368943275993746e-19
1970/01/01/01:00:08.170000,[],0,5.982215167929304e-19, -2.2794066065016436e-18, -7.220160007476807, 3.9036615075392775e-19, 9.028180723883619e-20, 1.547688013311217e-19
1970/01/01/01:00:08.180000,[],0,4.42019521652984e-19, -2.3564129856272677e-18, -7.220160007476807, 4.017378162250005e-19, 6.55991125764689e-20, 1.1245563079158746e-19
1970/01/01/01:00:08.190000,[],0,2.8889732672872567e-19, -2.4316438215680467e-18, -7.220160007476807, 4.1284188876791234e-19, 4.140351743497025e-20, 7.09774603063343e-20
1970/01/01/01:00:08.200000,[],0,1.3880870037873194e-19, -2.5051268248745012e-18, -7.220160007476807, 4.2368255598451433e-19, 1.768769351110089e-20, 3.032175938155173e-20
1970/01/01/01:00:08.210000,[],0,-8.292032468653046e-21, -2.5768894993019986e-18, -7.220160007476807, 4.342640830248399e-19, -5.55558410080195e-21, -9.52385868931579e-21
1970/01/01/01:00:08.220000,[],0,5.966317402790888e-20, -2.4354496795664032e-18, -7.220160007476807, 4.1194106323144795e-19, 5.637697932469177e-21, 9.664625604085422e-21
1970/01/01/01:00:08.230000,[],0,1.262533006770046e-19, -2.2965950060401892e-18, -7.220160007476807, 3.9002331023941866e-19, 1.660655067903561e-20, 2.8468373977421444e-20
1970/01/01/01:00:08.230000,[],0,1.9149901972380583e-19, -2.1602876352103323e-18, -7.220160007476807, 3.685049045374935e-19, 2.7354365256291386e-20, 4.689319850540645e-20
1970/01/01/01:00:08.250000,[],0,2.5542065525445694e-19, -2.0264905507444206e-18, -7.220160007476807, 3.473800300119904e-19, 3.78844875451908e-20, 6.49448385613336e-20
1970/01/01/01:00:08.250000,[],0,3.180383310222977e-19, -1.8951667363100426e-18, -7.220160007476807, 3.266429222480157e-19, 4.8200221421422664e-20, 8.262895193134579e-20
1970/01/01/01:00:08.270000,[],0,4.584552385328947e-19, -1.6746282874869468e-18, -7.220160007476807, 2.9271523054475246e-19, 7.1547781951644e-20, 1.2265334602768847e-19
1970/01/01/01:00:08.280000,[],0,3.6338375181699527e-19, -1.6236884374144e-18, -7.220160007476807, 2.8401104160340423e-19, 5.626023053604815e-20, 9.64461122599462e-20
1970/01/01/01:00:08.280000,[],0,2.701773505872498e-19, -1.5736049260709987e-18, -7.220160007476807, 2.754525398474419e-19, 4.1272806742315534e-20, 7.075338483321193e-20
1970/01/01/01:00:08.300000,[],0,1.7880806579919636e-19, -1.5243657593378609e-18, -7.220160007476807, 2.670376573253341e-19, 2.6581001466755456e-20, 4.556743154746282e-20
1970/01/01/01:00:08.310000,[],0,8.924828383754239e-20, -1.4759589430961045e-18, -7.220160007476807, 2.587643777843377e-19, 1.2180375075923981e-20, 2.0880642987298253e-20
1970/01/01/01:00:08.320000,[],0,-1.946375045265454e-20, -1.3207599044488787e-18, -7.220160007476807, 2.3341113691322255e-19, -5.637516986710181e-21, -9.664314603562148e-21
1970/01/01/01:00:08.330000,[],0,-1.2599960179819517e-19, -1.1685327189474028e-18, -7.220160007476807, 2.0854161575469193e-19, -2.3098487077376247e-20, -3.959740734155193e-20
1970/01/01/01:00:08.340000,[],0,-2.3039213447255714e-19, -1.0192332358264817e-18, -7.220160007476807, 1.8414862817717427e-19, -4.020792802592715e-20, -6.892788123183836e-20
1970/01/01/01:00:08.350000,[],0,-3.3267376684716914e-19, -8.728178213088033e-19, -7.220160007476807, 1.602250914466746e-19, -5.69711599607948e-20, -9.766484657026945e-20
1970/01/01/01:00:08.360000,[],0,-3.4277689915010353e-19, -9.124568332502272e-19, -7.220160007476807, 1.6916144672151174e-19, -5.854647373861376e-20, -1.0036538447510195e-19
1970/01/01/01:00:08.370000,[],0,-3.526436645930009e-19, -9.512118993095617e-19, -7.220160007476807, 1.77902160856783e-19, -6.008442221720005e-20, -1.0300186758124987e-19
1970/01/01/01:00:08.380000,[],0,-3.62277837187406e-19, -9.890967713644904e-19, -7.220160007476807, 1.8645027115630014e-19, -6.158560639496747e-20, -1.0557532340213037e-19
1970/01/01/01:00:08.390000,[],0,-3.716831133966812e-19, -1.0261249944975438e-18, -7.220160007476807, 1.9480877614978363e-19, -6.305060788328424e-20, -1.0808675360176647e-19
1970/01/01/01:00:08.400000,[],0,-3.808630862866123e-19, -1.062310010393676e-18, -7.220160007476807, 2.029806226681657e-19, -6.448000183117001e-20, -1.1053715338183264e-19
1970/01/01/01:00:08.410000,[],0,-2.0242748440761208e-19, -1.1069638047987027e-18, -7.220160007476807, 2.0994442360070236e-19, -3.613723329106019e-20, -6.194954001509666e-20
1970/01/01/01:00:08.420000,[],0,-2.75403419536223e-20, -1.1506138155303962e-18, -7.220160007476807, 2.167479453648598e-19, -8.357702854471513e-21, -1.432749037686729e-20
1970/01/01/01:00:08.430000,[],0,1.4385181377831461e-19, -1.1932758624179718e-18, -7.220160007476807, 2.233937470506581e-19, 1.886707211884251e-20, 3.234355358851899e-20
1970/01/01/01:00:08.440000,[],0,3.1180172524577173e-19, -1.2349652483027615e-18, -7.220160007476807, 2.298842714258437e-19, 4.5545466024790416e-20, 7.807793991039827e-20
1970/01/01/01:00:08.450000,[],0,3.8649621210749255e-19, -1.2634462141663045e-18, -7.220160007476807, 2.378300391430574e-19, 5.70082409166919e-20, 9.772841669281386e-20
1970/01/01/01:00:08.460000,[],0,4.496326335169806e-19, -1.159892920846863e-18, -7.220160007476807, 2.2181453001432367e-19, 6.709384733039783e-20, 1.150180295341236e-19
1970/01/01/01:00:08.470000,[],0,5.1146138577559895e-19, -1.058294772302767e-18, -7.220160007476807, 2.060971807223241e-19, 7.697103007913454e-20, 1.3195033912490165e-19
1970/01/01/01:00:08.480000,[],0,5.720024246156253e-19, -9.586227138150008e-19, -7.220160007476807, 1.9067355809596326e-19, 8.664297510073006e-20, 1.485308126120091e-19
1970/01/01/01:00:08.490000,[],0,6.312754472753962e-19, -8.608483110500079e-19, -7.220160007476807, 1.7553933236172236e-19, 9.611281663422415e-20, 1.6476482666942754e-19
1970/01/01/01:00:08.500000,[],0,6.892998408005183e-19, -7.649432330718082e-19, -7.220160007476807, 1.6069025129426497e-19, 1.0538365014456535e-19, 1.8065768042295614e-19
1970/01/01/01:00:08.510000,[],0,7.471374983023565e-19, -5.936595640159121e-19, -7.220160007476807, 1.3384476367340708e-19, 1.130225080051277e-19, 1.9375286717316262e-19
1970/01/01/01:00:08.520000,[],0,8.037436906672565e-19, -4.257421840109831e-19, -7.220160007476807, 1.075227973697643e-19, 1.2049728683637193e-19, 2.0656677374100986e-19
1970/01/01/01:00:08.530000,[],0,8.591373913505185e-19, -2.61140583340867e-19, -7.220160007476807, 8.171652647926005e-20, 1.2781051987892396e-19, 2.1910375574941082e-19
1970/01/01/01:00:08.540000,[],0,9.133372636147134e-19, -9.980490498661192e-20, -7.220160007476807, 5.641820264600017e-20, 1.3496470159931852e-19, 2.31368078348399e-19
1970/01/01/01:00:08.550000,[],0,8.969319973211023e-19, -2.964937915828947e-19, -7.220160007476807, 8.735663163655872e-20, 1.322484989616358e-19, 2.2671172358397315e-19
1970/01/01/01:00:08.560000,[],0,8.807651658390597e-19, -4.892192745858723e-19, -7.220160007476807, 1.176675536596163e-19, 1.2957339686063931e-19, 2.2212580841858503e-19
1970/01/01/01:00:08.570000,[],0,8.648335121449235e-19, -6.780412922782122e-19, -7.220160007476807, 1.4736049421691435e-19, 1.2693882660965792e-19, 2.1760942812343964e-19
1970/01/01/01:00:08.580000,[],0,8.491340377089733e-19, -8.630190914712884e-19, -7.220160007476807, 1.7644484956322357e-19, 1.2434427122080878e-19, 2.1316160042155958e-19
1970/01/01/01:00:08.590000,[],0,8.33663640603912e-19, -1.044210988398286e-18, -7.220160007476807, 2.0492986085694984e-19, 1.2178916200742076e-19, 2.087814076594528e-19
1970/01/01/01:00:08.600000,[],0,8.8579659531249e-19, -1.2002068087705536e-18, -7.220160007476807, 2.327711317636538e-19, 1.2635027467912937e-19, 2.1660047457127808e-19
1970/01/01/01:00:08.600000,[],0,9.367983805334018e-19, -1.3529626660810275e-18, -7.220160007476807, 2.6003229056701664e-19, 1.3080753740987136e-19, 2.2424147793155425e-19
1970/01/01/01:00:08.620000,[],0,9.866863670595108e-19, -1.5025280877688844e-18, -7.220160007476807, 2.8672222945862334e-19, 1.3516256578678062e-19, 2.317072482489399e-19
1970/01/01/01:00:08.630000,[],0,1.0354780290812575e-18, -1.6489519808878414e-18, -7.220160007476807, 3.12849685533694e-19, 1.3941698832168812e-19, 2.390005514086082e-19
1970/01/01/01:00:08.640000,[],0,9.932810644930899e-19, -1.796284738704841e-18, -7.220160007476807, 3.3660956974987887e-19, 1.3288399339192674e-19, 2.278011204507055e-19
1970/01/01/01:00:08.650000,[],0,9.518288726489497e-19, -1.940491270794273e-18, -7.220160007476807, 3.5986060864237293e-19, 1.2646838056096546e-19, 2.168029399508975e-19
1970/01/01/01:00:08.660000,[],0,6.91252452335238e-19, -1.8116105342990704e-18, -7.220160007476807, 3.398496362092491e-19, 8.53890468402821e-20, 1.4638121576922813e-19
1970/01/01/01:00:08.670000,[],0,4.3581845879340365e-19, -1.6851262434360104e-18, -7.220160007476807, 3.202048979923331e-19, 4.512275734473021e-20, 7.735329738205914e-20
1970/01/01/01:00:08.680000,[],0,1.8544956356086997e-19, -1.561003139631483e-18, -7.220160007476807, 3.009210431670375e-19, 5.657285714777275e-21, 9.698203967076247e-21
