time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:08.180000,[],0,-6.124806629872726e-19, -2.706122666436937e-19, -7.220160007476807, 4.631546454632645e-20, -1.0511003430756929e-19, -1.8018863024154736e-19
1970/01/01/01:00:08.190000,[],0,-6.474392802277184e-19, -3.3147058094742247e-19, -7.220160007476807, 5.516466212646434e-20, -1.104761229622627e-19, -1.8938764121026423e-19
1970/01/01/01:00:08.200000,[],0,-6.694875209613779e-19, -4.0383502927055213e-19, -7.220160007476807, 6.780355537127126e-20, -1.1382227533519284e-19, -1.951239061137722e-19
1970/01/01/01:00:08.210000,[],0,-5.787396039097166e-19, -2.406130624645979e-19, -7.220160007476807, 4.257553219655559e-20, -9.829257325762063e-20, -1.6850155046315049e-19
1970/01/01/01:00:08.220000,[],0,-4.6901854175035e-19, -1.4271091199375378e-19, -7.220160007476807, 2.753270345765326e-20, -8.042304864577439e-20, -1.378680796999855e-19
1970/01/01/01:00:08.230000,[],0,-3.6144502140692997e-19, -4.6752526102484154e-20, -7.220160007476807, 1.2787979625522527e-20, -6.290287213341256e-20, -1.0783349416265746e-19
1970/01/01/01:00:08.240000,[],0,-2.559868086849612e-19, 4.729136641690283e-20, -7.220160007476807, -1.663128814533299e-21, -4.572680921822133e-20, -7.838881764905043e-20
1970/01/01/01:00:08.250000,[],0,-1.526121863778311e-19, 1.394496490311869e-19, -7.220160007476807, -1.582504917710626e-20, -2.888969648372077e-20, -4.9525190279322153e-20
1970/01/01/01:00:08.260000,[],0,-1.6555824797323075e-19, 2.393180336674637e-19, -7.220160007476807, -3.0907232003003084e-20, -3.123551284626153e-20, -5.3546593450734053e-20
1970/01/01/01:00:08.270000,[],0,-1.782288325752561e-19, 3.371651249287848e-19, -7.220160007476807, -4.5684681168117944e-20, -3.3531288012917104e-20, -5.748220894533625e-20
1970/01/01/01:00:08.280000,[],0,-1.9062817948454649e-19, 4.3302155434720873e-19, -7.220160007476807, -6.016201563606664e-20, -3.5777797465511754e-20, -6.133336800692708e-20
1970/01/01/01:00:08.290000,[],0,-2.0276047630295296e-19, 5.26917565713882e-19, -7.220160007476807, -7.434378166904395e-20, -3.7975797298824145e-20, -6.510136956756219e-20
1970/01/01/01:00:08.300000,[],0,-9.421925804042249e-20, 5.050658837732804e-19, -7.220160007476807, -7.097009322900375e-20, -2.2540036766326384e-20, -3.864006210479544e-20
1970/01/01/01:00:08.310000,[],0,1.2160560707520355e-20, 4.836007019738941e-19, -7.220160007476807, -6.765678251133138e-20, -7.41073614946315e-21, -1.2704118536369996e-20
1970/01/01/01:00:08.320000,[],0,1.1641157037233403e-19, 4.625164885453769e-19, -7.220160007476807, -6.440297063662601e-20, 7.416719476413522e-21, 1.2714376706876647e-20
1970/01/01/01:00:08.330000,[],0,2.1856590740549236e-19, 4.418077117173821e-19, -7.220160007476807, -6.120779811253241e-20, 2.1946883643640508e-20, 3.7623230949769024e-20
1970/01/01/01:00:08.340000,[],0,3.186553043616857e-19, 4.2146891726774586e-19, -7.220160007476807, -5.807040544669535e-20, 3.618425010783073e-20, 6.203014488838083e-20
1970/01/01/01:00:08.350000,[],0,1.8176113936010188e-19, 4.38224106809861e-19, -7.220160007476807, -5.876348586478675e-20, 1.399309938306846e-20, 2.3988171524965313e-20
1970/01/01/01:00:08.360000,[],0,4.758666666440999e-20, 4.546003700832444e-19, -7.220160007476807, -5.943683027045052e-20, -7.755627651838715e-21, -1.3295361227270044e-20
1970/01/01/01:00:08.370000,[],0,-8.390907209040842e-20, 4.706036265991547e-19, -7.220160007476807, -6.009076178111344e-20, -2.906860337175377e-20, -4.983189334082033e-20
1970/01/01/01:00:08.380000,[],0,-2.1276650535679187e-19, 4.862397700194563e-19, -7.220160007476807, -6.072560351420228e-20, -4.995241614100872e-20, -8.563270969181579e-20
1970/01/01/01:00:08.390000,[],0,-1.1201237830553268e-19, 6.378553588555258e-19, -7.220160007476807, -8.444284269240093e-20, -3.3976543827017913e-20, -5.824550278026663e-20
1970/01/01/01:00:08.390000,[],0,-1.3262119714196636e-20, 7.863748106588094e-19, -7.220160007476807, -1.0767729273620418e-19, -1.8316793447515876e-20, -3.140021549221335e-20
1970/01/01/01:00:08.410000,[],0,1.8831730827171182e-19, 7.044219948676948e-19, -7.220160007476807, -9.446573847591769e-20, 1.395979728547753e-20, 2.393108152241495e-20
1970/01/01/01:00:08.420000,[],0,3.858463066399673e-19, 6.240377720119221e-19, -7.220160007476807, -8.150896876899459e-20, 4.558946169362058e-20, 7.815336198015692e-20
1970/01/01/01:00:08.430000,[],0,5.793861489560034e-19, 5.451987742391867e-19, -7.220160007476807, -6.880317729214745e-20, 7.658197084789905e-20, 1.312833730572425e-19
1970/01/01/01:00:08.440000,[],0,7.689972452539306e-19, 4.678820989862787e-19, -7.220160007476807, -5.63446288079227e-20, 1.0694697626585082e-19, 1.8333766805944552e-19
1970/01/01/01:00:08.450000,[],0,9.54739204236641e-19, 3.920649470875644e-19, -7.220160007476807, -4.412961069708666e-20, 1.3669398729334598e-19, 2.343325385674242e-19
1970/01/01/01:00:08.460000,[],0,1.0468056471847118e-18, 3.2997609822508643e-19, -7.220160007476807, -3.0546445546610717e-20, 1.5115488800896873e-19, 2.5912265038714973e-19
1970/01/01/01:00:08.470000,[],0,1.136926044344175e-18, 2.6909601873148987e-19, -7.220160007476807, -1.7231889528602894e-20, 1.653114508826573e-19, 2.8339106973429573e-19
1970/01/01/01:00:08.480000,[],0,1.2251302776146592e-18, 2.0940662695557218e-19, -7.220160007476807, -4.1819004440541955e-21, 1.7916836757944856e-19, 3.07145758222258e-19
1970/01/01/01:00:08.490000,[],0,1.1992155362039854e-18, 1.8389922029779246e-19, -7.220160007476807, 1.0991899500928194e-21, 1.7553091838392904e-19, 3.0091013472270944e-19
1970/01/01/01:00:08.500000,[],0,1.1736991856558324e-18, 1.5888355958947844e-19, -7.220160007476807, 6.2745486481590144e-21, 1.719486576449033e-19, 2.947691200057216e-19
1970/01/01/01:00:08.510000,[],0,1.1485757458986421e-18, 1.3435232945208786e-19, -7.220160007476807, 1.1345773263871418e-20, 1.6842084865463828e-19, 2.8872147330037573e-19
1970/01/01/01:00:08.520000,[],0,1.1238399436560095e-18, 1.1029829205526088e-19, -7.220160007476807, 1.6314437984943616e-20, 1.64946767630098e-19, 2.827658762875705e-19
1970/01/01/01:00:08.530000,[],0,1.099486402253953e-18, 8.671430650386569e-20, -7.220160007476807, 2.1182098621785547e-20, 1.615256649388523e-19, 2.769011398951754e-19
1970/01/01/01:00:08.540000,[],0,1.0145708323038265e-18, 2.042529427725459e-19, -7.220160007476807, 2.2454779002096602e-21, 1.4800634132955927e-19, 2.537251676432705e-19
1970/01/01/01:00:08.550000,[],0,9.312521345262337e-19, 3.1942039472950896e-19, -7.220160007476807, -1.6312634989702192e-20, 1.347426165295451e-19, 2.3098734262207733e-19
1970/01/01/01:00:08.560000,[],0,8.495066825749285e-19, 4.3225253487147583e-19, -7.220160007476807, -3.4497955187436153e-20, 1.2173067775317385e-19, 2.0868116370896904e-19
1970/01/01/01:00:08.570000,[],0,7.693111602963944e-19, 5.427848027178156e-19, -7.220160007476807, -5.2316117053121676e-20, 1.0896681561238607e-19, 1.868002461035925e-19
1970/01/01/01:00:08.580000,[],0,6.906426134286333e-19, 6.510521466494086e-19, -7.220160007476807, -6.977268466884788e-20, 9.644732718147089e-20, 1.65338282553777e-19
1970/01/01/01:00:08.590000,[],0,5.756572187546143e-19, 8.25218385043687e-19, -7.220160007476807, -9.700917668785046e-20, 7.78869839735207e-20, 1.3352053472268044e-19
1970/01/01/01:00:08.600000,[],0,4.629139488297086e-19, 9.95818751214826e-19, -7.220160007476807, -1.236912379765923e-19, 5.969005739781685e-20, 1.0232580898920116e-19
1970/01/01/01:00:08.610000,[],0,3.5237927698971364e-19, 1.1629074771917359e-18, -7.220160007476807, -1.4982728897521526e-19, 4.18510964633696e-20, 7.174473494796259e-20
1970/01/01/01:00:08.620000,[],0,2.44020064311339e-19, 1.3265381746178679e-18, -7.220160007476807, -1.7542563380158753e-19, 2.4364732574133008e-20, 4.176811344582434e-20
1970/01/01/01:00:08.630000,[],0,1.3780361131099466e-19, 1.4867635762572722e-18, -7.220160007476807, -2.0049446671365222e-19, 7.225659334165812e-21, 1.2386844688254759e-20
1970/01/01/01:00:08.640000,[],0,1.7035727846862492e-19, 1.4126629792259703e-18, -7.220160007476807, -1.867220516863121e-19, 1.2870034488259367e-20, 2.206291672718381e-20
1970/01/01/01:00:08.650000,[],0,2.0224282926055669e-19, 1.3399030351724637e-18, -7.220160007476807, -1.7320641161568433e-19, 1.8400235291807163e-20, 3.15432595770482e-20
1970/01/01/01:00:08.660000,[],0,2.334704612727791e-19, 1.2684643053523575e-18, -7.220160007476807, -1.5994375956552707e-19, 2.38179920386296e-20, 4.08308434947936e-20
1970/01/01/01:00:08.670000,[],0,2.640501652961281e-19, 1.1983275578164097e-18, -7.220160007476807, -1.4693037322308384e-19, 2.91250099809465e-20, 4.992858946195807e-20
1970/01/01/01:00:08.680000,[],0,3.6352385553324644e-19, 1.1829325892434556e-18, -7.220160007476807, -1.4533052837022386e-19, 4.5626788218762035e-20, 7.821735215535614e-20
1970/01/01/01:00:08.690000,[],0,4.726795397439331e-19, 1.2439944416766607e-18, -7.220160007476807, -1.5436901460131715e-19, 6.315657101222199e-20, 1.0826841021910136e-19
1970/01/01/01:00:08.700000,[],0,4.133884742070509e-19, 1.1593770703373596e-18, -7.220160007476807, -1.410092722267615e-19, 5.403832324432842e-20, 9.263712002254997e-20
1970/01/01/01:00:08.710000,[],0,3.552419164452124e-19, 1.0763359950528548e-18, -7.220160007476807, -1.279026212702529e-19, 4.5097030735210106e-20, 7.730919831565241e-20
1970/01/01/01:00:08.720000,[],0,2.9822275415949537e-19, 9.948481581635716e-19, -7.220160007476807, -1.150453006449437e-19, 3.633005684666454e-20, 6.228009560503963e-20
1970/01/01/01:00:08.730000,[],0,2.4231413354491907e-19, 9.148905020099348e-19, -7.220160007476807, -1.0243363327451715e-19, 2.7734787558709084e-20, 4.754534963904782e-20
1970/01/01/01:00:08.740000,[],0,2.311023724260105e-19, 9.325538066176625e-19, -7.220160007476807, -1.0609819848449192e-19, 2.5737067215623962e-20, 4.4120689424933307e-20
1970/01/01/01:00:08.750000,[],0,2.2009171959352885e-19, 9.497704336946115e-19, -7.220160007476807, -1.0967886302342937e-19, 2.377672994322998e-20, 4.076010662772324e-20
1970/01/01/01:00:08.760000,[],0,2.0927925406593609e-19, 9.665478278662948e-19, -7.220160007476807, -1.1317694521043077e-19, 2.1853219979553082e-20, 3.74626609757057e-20
1970/01/01/01:00:08.770000,[],0,1.9866213240987655e-19, 9.828930201679192e-19, -7.220160007476807, -1.1659374397755176e-19, 1.996599448731628e-20, 3.4227418659517297e-20
1970/01/01/01:00:08.780000,[],0,1.8823748534260045e-19, 9.988130416346914e-19, -7.220160007476807, -1.1993055179449946e-19, 1.8114517091591117e-20, 3.1053458794491706e-20
1970/01/01/01:00:08.790000,[],0,2.37725866084664e-19, 9.233773750947289e-19, -7.220160007476807, -1.0994547367461287e-19, 2.6436075222909618e-20, 4.531898655801281e-20
1970/01/01/01:00:08.800000,[],0,2.862007179318028e-19, 8.49357996859822e-19, -7.220160007476807, -1.0014911551901054e-19, 3.458855731390485e-20, 5.929467152736504e-20
1970/01/01/01:00:08.810000,[],0,3.3367744712292567e-19, 7.767341240170804e-19, -7.220160007476807, -9.053866620607951e-20, 4.2574533763706844e-20, 7.298491133072686e-20
1970/01/01/01:00:08.820000,[],0,3.8017125310178825e-19, 7.05485025352402e-19, -7.220160007476807, -8.111137277534362e-20, 5.0396531350593e-20, 8.639405189748842e-20
1970/01/01/01:00:08.830000,[],0,4.502603085055435e-19, 6.102905472191736e-19, -7.220160007476807, -6.487707437458961e-20, 6.198775834433603e-20, 1.0626472674390504e-19
1970/01/01/01:00:08.840000,[],0,3.36750578194925e-19, 4.521009921636272e-19, -7.220160007476807, -4.137060146270432e-20, 4.4266350760925067e-20, 7.58851745793997e-20
1970/01/01/01:00:08.850000,[],0,2.254773633148909e-19, 2.970300114149822e-19, -7.220160007476807, -1.8330123656957624e-20, 2.6894948820962008e-20, 4.610562562702794e-20
1970/01/01/01:00:08.860000,[],0,1.1640708550245034e-19, 1.4503075294635582e-19, -7.220160007476807, 4.251379576540815e-21, 9.86828328700966e-21, 1.691705683264697e-20
1970/01/01/01:00:08.870000,[],0,9.5065533277311e-21, -3.943023365507882e-21, -7.220160007476807, 2.638082698969189e-20, -6.81883510680604e-21, -1.1689432073263822e-20
1970/01/01/01:00:08.880000,[],0,-9.525691734477905e-20, -1.4993692918046975e-19, -7.220160007476807, 4.8065048477104135e-20, -2.3171529387286667e-20, -3.9722621806777143e-20
1970/01/01/01:00:08.890000,[],0,-5.264682450825523e-20, -1.8804008644423292e-19, -7.220160007476807, 5.508472287507934e-20, -1.7380374910904698e-20, -2.979492611071215e-20
1970/01/01/01:00:08.900000,[],0,-1.0883670107138376e-20, -2.2536238520974603e-19, -7.220160007476807, 6.19585032925155e-20, -1.1703304312188991e-20, -2.006280693072766e-20
1970/01/01/01:00:08.910000,[],0,3.004530980472283e-20, -2.619156774242233e-19, -7.220160007476807, 6.868860631496032e-20, -6.1386046648808354e-21, -1.052332228265286e-20
1970/01/01/01:00:08.920000,[],0,7.015270307448211e-20, -2.977117374866966e-19, -7.220160007476807, 7.527724206561297e-20, -6.84585761915592e-22, -1.173575519730875e-21
1970/01/01/01:00:08.930000,[],0,5.3928279142290455e-20, -2.965493160815123e-19, -7.220160007476807, 7.384220002510711e-20, -4.441445728804397e-21, -7.613906732866519e-21
1970/01/01/01:00:08.940000,[],0,3.8022949824913935e-20, -2.9538048402658074e-19, -7.220160007476807, 7.242847727242009e-20, -8.122724591576066e-21, -1.3924669574425304e-20
1970/01/01/01:00:08.950000,[],0,2.243192652208769e-20, -2.942054998158433e-19, -7.220160007476807, 7.103578946421636e-20, -1.1729564873256849e-20, -2.010782526621358e-20
1970/01/01/01:00:08.960000,[],0,7.150478794683685e-21, -2.9302457024445315e-19, -7.220160007476807, 6.966385225716034e-20, -1.526309627315012e-20, -2.6165307666030614e-20
1970/01/01/01:00:08.970000,[],0,-7.826054326179362e-21, -2.9183797965574583e-19, -7.220160007476807, 6.831238130791648e-20, -1.8724430315203996e-20, -3.2099024782281536e-20
1970/01/01/01:00:08.980000,[],0,-2.0544713308313105e-19, -1.6109821935731553e-19, -7.220160007476807, 4.4415718253801976e-20, -5.3414221934505694e-20, -9.156723944839506e-20
1970/01/01/01:00:08.980000,[],0,-3.99095232661835e-19, -3.295714065727434e-20, -7.220160007476807, 2.0992546630127327e-20, -8.740487306837676e-20, -1.4983693079923033e-19
1970/01/01/01:00:09.000000,[],0,-5.888304835998276e-19, 9.262441504532904e-20, -7.220160007476807, -1.9642621393873814e-21, -1.2070697712165412e-19, -2.069262483406495e-19
1970/01/01/01:00:09.010000,[],0,-7.747121327084829e-19, 2.1568506997651745e-19, -7.220160007476807, -2.4461737272413323e-20, -1.5333096755604846e-19, -2.6285307985339904e-19
1970/01/01/01:00:09.020000,[],0,-7.789702000079644e-19, 3.165821312526864e-19, -7.220160007476807, -3.939546218098962e-20, -1.532986558133706e-19, -2.6279768460175212e-19
1970/01/01/01:00:09.030000,[],0,-7.830652093291965e-19, 4.154295940673138e-19, -7.220160007476807, -5.4026568232342215e-20, -1.5325166161481994e-19, -2.6271711204021063e-19
1970/01/01/01:00:09.040000,[],0,-8.078926735234576e-19, 3.861431869316914e-19, -7.220160007476807, -4.634915923159091e-20, -1.5620180126949031e-19, -2.67774520154754e-19
1970/01/01/01:00:09.050000,[],0,-8.321428690477333e-19, 3.5740388222309044e-19, -7.220160007476807, -3.882066535931903e-20, -1.5907733957266606e-19, -2.727039996176872e-19
1970/01/01/01:00:09.060000,[],0,-8.55824791491185e-19, 3.292036407799326e-19, -7.220160007476807, -3.1438857105281793e-20, -1.6187945267178065e-19, -2.775076183805416e-19
1970/01/01/01:00:09.070000,[],0,-8.78947539840551e-19, 3.0153444929003384e-19, -7.220160007476807, -2.420154050215138e-20, -1.6460932963896464e-19, -2.821874185454545e-19
1970/01/01/01:00:09.080000,[],0,-1.0168328610864294e-18, 4.048550463634066e-19, -7.220160007476807, -3.8346280509194135e-20, -1.8449618620611432e-19, -3.1627917635333884e-19
1970/01/01/01:00:09.080000,[],0,-1.1518588257498651e-18, 5.060687368684243e-19, -7.220160007476807, -5.2204292574062163e-20, -2.039668546028762e-19, -3.4965746503350204e-19
1970/01/01/01:00:09.100000,[],0,-1.2840690676081703e-18, 6.052075740538235e-19, -7.220160007476807, -6.577992262614563e-20, -2.230277196296034e-19, -3.8233324472906045e-19
1970/01/01/01:00:09.110000,[],0,-1.4135067034507744e-18, 7.023031200298519e-19, -7.220160007476807, -7.90774584336979e-20, -2.416850626890725e-19, -4.1431726878797724e-19
1970/01/01/01:00:09.120000,[],0,-1.5402142296816472e-18, 7.973864974670567e-19, -7.220160007476807, -9.210113929735829e-20, -2.599451005605747e-19, -4.45620187160639e-19
1970/01/01/01:00:09.130000,[],0,-1.549542035256678e-18, 9.01226408868748e-19, -7.220160007476807, -1.1336804978132466e-19, -2.617215743236089e-19, -4.486655559833296e-19
1970/01/01/01:00:09.140000,[],0,-1.5585282152387243e-18, 1.0028993138607033e-18, -7.220160007476807, -1.34198292912394e-19, -2.634363455828255e-19, -4.516051490851899e-19
1970/01/01/01:00:09.150000,[],0,-1.5671789734823805e-18, 1.1024386098601548e-18, -7.220160007476807, -1.5459850552251234e-19, -2.6509047416338426e-19, -4.544408276225982e-19
1970/01/01/01:00:09.160000,[],0,-1.575499893456781e-18, 1.199876763706145e-18, -7.220160007476807, -1.745752533577918e-19, -2.666850198904451e-19, -4.571743493543563e-19
1970/01/01/01:00:09.170000,[],0,-1.4422033566590406e-18, 1.1344907212232423e-18, -7.220160007476807, -1.6343235502487825e-19, -2.4471362940557055e-19, -4.195090679026663e-19
1970/01/01/01:00:09.180000,[],0,-1.5987680704975915e-18, 1.1548842388402778e-18, -7.220160007476807, -1.6621978566812003e-19, -2.690521264602363e-19, -4.612321872468117e-19
1970/01/01/01:00:09.190000,[],0,-1.3631873422352189e-18, 1.0590700473318824e-18, -7.220160007476807, -1.4923933158075198e-19, -2.3203969730700377e-19, -3.977823419333485e-19
1970/01/01/01:00:09.200000,[],0,-1.1321819567360303e-18, 9.650662439916358e-19, -7.220160007476807, -1.325835846579022e-19, -1.9574433034727818e-19, -3.355617128595332e-19
1970/01/01/01:00:09.210000,[],0,-9.056833614067602e-19, 8.728460488472067e-19, -7.220160007476807, -1.162476722887749e-19, -1.6015528515779337e-19, -2.7455192110613065e-19
1970/01/01/01:00:09.220000,[],0,-6.836242961238506e-19, 7.823828887214168e-19, -7.220160007476807, -1.0022687049659053e-19, -1.252620151857393e-19, -2.1473488502193837e-19
1970/01/01/01:00:09.230000,[],0,-6.434018633566353e-19, 8.840699591813622e-19, -7.220160007476807, -1.1816876048733808e-19, -1.1894609054328772e-19, -2.03907594866805e-19
1970/01/01/01:00:09.240000,[],0,-6.039195504425019e-19, 9.836348977798027e-19, -7.220160007476807, -1.35740002477828e-19, -1.1274460116870403e-19, -1.9327646283912036e-19
1970/01/01/01:00:09.250000,[],0,-5.651665006359105e-19, 1.0811100679582046e-18, -7.220160007476807, -1.529462380983318e-19, -1.0665586038902044e-19, -1.8283861965613463e-19
1970/01/01/01:00:09.260000,[],0,-5.271319605888981e-19, 1.1765277297604575e-18, -7.220160007476807, -1.6979305081798426e-19, -1.0067823323005745e-19, -1.725912477338863e-19
1970/01/01/01:00:09.270000,[],0,-4.2232008611806293e-19, 1.1865683582283558e-18, -7.220160007476807, -1.7178583231120107e-19, -8.389897790199585e-20, -1.4382681741417903e-19
1970/01/01/01:00:09.280000,[],0,-3.195622045057735e-19, 1.1962895915822322e-18, -7.220160007476807, -1.7372159004094e-19, -6.744692420498726e-20, -1.1562329309796514e-19
1970/01/01/01:00:09.290000,[],0,-2.1882750327421226e-19, 1.2056967030984915e-18, -7.220160007476807, -1.7560124166069312e-19, -5.1317163985318915e-20, -8.797228019449692e-20
1970/01/01/01:00:09.300000,[],0,-1.2008564815935316e-19, 1.214795172848692e-18, -7.220160007476807, -1.7742575652274075e-19, -3.5504869868634736e-20, -6.086548751060324e-20
1970/01/01/01:00:09.310000,[],0,-2.3306602165202894e-20, 1.223590170711662e-18, -7.220160007476807, -1.7919603935587787e-19, -2.000526941054121e-20, -3.429474663773514e-20
1970/01/01/01:00:09.320000,[],0,9.702899671080906e-20, 1.207268139467189e-18, -7.220160007476807, -1.77099873210789e-19, 5.894599409848959e-22, 1.0105026982745668e-21
1970/01/01/01:00:09.330000,[],0,2.149481812977034e-19, 1.1911518694000887e-18, -7.220160007476807, -1.7502791502331438e-19, 2.0772235475026924e-20, 3.560954699021391e-20
1970/01/01/01:00:09.340000,[],0,3.304874767894032e-19, 1.1752387755709467e-18, -7.220160007476807, -1.7297990629951258e-19, 4.054927896909879e-20, 6.951304689173427e-20
1970/01/01/01:00:09.350000,[],0,4.436829301660398e-19, 1.1595263764379254e-18, -7.220160007476807, -1.7095554977135097e-19, 5.992672152588652e-20, 1.0273152815496135e-19
1970/01/01/01:00:09.360000,[],0,4.717016571635306e-19, 1.1297944032954725e-18, -7.220160007476807, -1.6451928327447e-19, 6.405359668774746e-20, 1.0980615836488304e-19
1970/01/01/01:00:09.370000,[],0,4.687086592133723e-19, 1.1759429130673825e-18, -7.220160007476807, -1.7136431916561995e-19, 6.385143503850921e-20, 1.0945959553761746e-19
1970/01/01/01:00:09.380000,[],0,4.657286893578617e-19, 1.2210508296287008e-18, -7.220160007476807, -1.7805531851707603e-19, 6.364692755675255e-20, 1.0910901312956276e-19
1970/01/01/01:00:09.390000,[],0,4.627616958982106e-19, 1.2651344897965253e-18, -7.220160007476807, -1.845946853224935e-19, 6.344014532831136e-20, 1.0875454038768965e-19
1970/01/01/01:00:09.400000,[],0,4.598077822319954e-19, 1.3082100235928007e-18, -7.220160007476807, -1.9098481065083048e-19, 6.323115943901955e-20, 1.0839627424722615e-19
1970/01/01/01:00:09.410000,[],0,4.568670000580046e-19, 1.3502931474491657e-18, -7.220160007476807, -1.9722803387225689e-19, 6.302002805001392e-20, 1.0803433749279446e-19
1970/01/01/01:00:09.420000,[],0,5.674690612685285e-19, 1.3037029232301524e-18, -7.220160007476807, -1.922749409877747e-19, 7.990369554336473e-20, 1.3697776194223996e-19
1970/01/01/01:00:09.430000,[],0,6.758023728539726e-19, 1.257914237024703e-18, -7.220160007476807, -1.8740168395710098e-19, 9.644169847589641e-20, 1.6532862780506485e-19
1970/01/01/01:00:09.440000,[],0,7.819014179061226e-19, 1.2129154049066652e-18, -7.220160007476807, -1.8260715125628756e-19, 1.1263930366166545e-19, 1.9309594359512773e-19
1970/01/01/01:00:09.450000,[],0,8.858003176252465e-19, 1.1686952599377694e-18, -7.220160007476807, -1.7789024428608342e-19, 1.285016809795003e-19, 2.2028858857931647e-19
1970/01/01/01:00:09.460000,[],0,8.731676153103367e-19, 1.2712638981355432e-18, -7.220160007476807, -1.96699374987956e-19, 1.2640300744317962e-19, 2.1669086990259364e-19
1970/01/01/01:00:09.470000,[],0,8.607002457203609e-19, 1.3716539493950054e-18, -7.220160007476807, -2.1511264806793368e-19, 1.2433366004451337e-19, 2.1314342829747756e-19
1970/01/01/01:00:09.480000,[],0,8.48396192602576e-19, 1.4698991213261176e-18, -7.220160007476807, -2.3313615105833695e-19, 1.2229327689198355e-19, 2.0964561752911465e-19
1970/01/01/01:00:09.490000,[],0,8.362533880054507e-19, 1.5660322943582288e-18, -7.220160007476807, -2.507758551692127e-19, 1.2028145731998094e-19, 2.0619679136265137e-19
1970/01/01/01:00:09.500000,[],0,8.242697639774536e-19, 1.6600862455231114e-18, -7.220160007476807, -2.6803769283651656e-19, 1.182978652863817e-19, 2.027963294126283e-19
1970/01/01/01:00:09.510000,[],0,7.975634624193548e-19, 1.6138259629709302e-18, -7.220160007476807, -2.6248829320326315e-19, 1.145944484370111e-19, 1.9644761481370725e-19
1970/01/01/01:00:09.520000,[],0,7.713115415114891e-19, 1.5683293749192886e-18, -7.220160007476807, -2.5702362788400814e-19, 1.1095363882025309e-19, 1.9020623982396202e-19
1970/01/01/01:00:09.530000,[],0,7.455075389053208e-19, 1.5235859348153765e-18, -7.220160007476807, -2.5164255950540927e-19, 1.0737455109435831e-19, 1.8407065347974408e-19
1970/01/01/01:00:09.540000,[],0,7.201450439511027e-19, 1.4795849927088073e-18, -7.220160007476807, -2.463439506941243e-19, 1.0385630637992593e-19, 1.7803938236558731e-19
1970/01/01/01:00:09.550000,[],0,7.231738174627539e-19, 1.4099999746414324e-18, -7.220160007476807, -2.36802034587413e-19, 1.0445603171107249e-19, 1.7906747739411123e-19
1970/01/01/01:00:09.560000,[],0,7.260697767873021e-19, 1.3416656536602376e-18, -7.220160007476807, -2.2742726066322567e-19, 1.05033313305755e-19, 1.8005710852415143e-19
1970/01/01/01:00:09.570000,[],0,7.288351449726434e-19, 1.274563831791747e-18, -7.220160007476807, -2.1821725077730126e-19, 1.0558854536723415e-19, 1.8100893491525854e-19
1970/01/01/01:00:09.580000,[],0,7.314723518618273e-19, 1.2086766212552137e-18, -7.220160007476807, -2.091696138606816e-19, 1.0612211563642207e-19, 1.8192362865168027e-19
1970/01/01/01:00:09.590000,[],0,7.339836722015383e-19, 1.1439863410650448e-18, -7.220160007476807, -2.0028202346789388e-19, 1.0663440539188235e-19, 1.8280183596827016e-19
1970/01/01/01:00:09.600000,[],0,7.822277406577748e-19, 1.1313704925551157e-18, -7.220160007476807, -1.9926769324175073e-19, 1.1579912067692094e-19, 1.9851278753521952e-19
1970/01/01/01:00:09.610000,[],0,8.2942873436158195e-19, 1.1188939205808253e-18, -7.220160007476807, -1.9825373783182264e-19, 1.247689638418694e-19, 2.1388966153227403e-19
1970/01/01/01:00:09.620000,[],0,8.756027316361162e-19, 1.1065549707809483e-18, -7.220160007476807, -1.9724023478629204e-19, 1.3354693987879678e-19, 2.2893761491356507e-19
1970/01/01/01:00:09.630000,[],0,9.207657591057458e-19, 1.094352195589413e-18, -7.220160007476807, -1.9622726165334136e-19, 1.4213599561863528e-19, 2.4366171416034452e-19
1970/01/01/01:00:09.640000,[],0,9.383561684219923e-19, 9.787090372320494e-19, -7.220160007476807, -1.7920375540002934e-19, 1.4462412905180065e-19, 2.479270709889742e-19
1970/01/01/01:00:09.650000,[],0,1.0227987978568915e-18, 1.0860220732306977e-18, -7.220160007476807, -2.0056163636433094e-19, 1.5700693234883997e-19, 2.6915474855498114e-19
1970/01/01/01:00:09.660000,[],0,1.0307337346779596e-18, 1.1031983752527847e-18, -7.220160007476807, -2.0296809863670377e-19, 1.5812040792621585e-19, 2.710635712160238e-19
1970/01/01/01:00:09.670000,[],0,1.0384069722327312e-18, 1.1199207619137333e-18, -7.220160007476807, -2.053061246380849e-19, 1.5919580734602014e-19, 2.729070983074631e-19
1970/01/01/01:00:09.680000,[],0,1.0458228532194222e-18, 1.136196781236633e-18, -7.220160007476807, -2.0757686466651367e-19, 1.602337768431064e-19, 2.7468646720264123e-19
1970/01/01/01:00:09.690000,[],0,1.0529858237338251e-18, 1.1520336710518435e-18, -7.220160007476807, -2.097814302459382e-19, 1.612349626523282e-19, 2.7640278942550633e-19
1970/01/01/01:00:09.700000,[],0,9.576411606206301e-19, 1.2316024489200038e-18, -7.220160007476807, -2.2295446244660416e-19, 1.450048777028194e-19, 2.48579794040461e-19
