time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:16.690000,[],0,-1.2238181170687312e-06, -3.763763379538432e-05, -0.05518682301044464, 0.00034728230093605816, 1.4090624063101131e-05, 1.1778495718317572e-05
1970/01/01/01:00:16.700000,[],0,-1.2464447536331136e-06, -3.742947228602134e-05, -0.05521320924162865, 0.0003443004097789526, 1.4103342437010724e-05, 1.1689292477967683e-05
1970/01/01/01:00:16.710000,[],0,-1.2684230341619696e-06, -3.722093242686242e-05, -0.0552392341196537, 0.00034134212182834744, 1.411609355272958e-05, 1.160085139417788e-05
1970/01/01/01:00:16.720000,[],0,-1.2897637589048827e-06, -3.701204695971683e-05, -0.0552649162709713, 0.0003384124138392508, 1.4125770576356445e-05, 1.1513149729580618e-05
1970/01/01/01:00:16.730000,[],0,-1.3104775007377611e-06, -3.680284498841502e-05, -0.05529022216796875, 0.000335511052981019, 1.4132434444036335e-05, 1.1426182027207687e-05
1970/01/01/01:00:16.740000,[],0,-1.3303407513376442e-06, -3.658911009551957e-05, -0.055315662175416946, 0.00033263786463066936, 1.4136047866486479e-05, 1.133977548306575e-05
1970/01/01/01:00:16.750000,[],0,-1.349718559140456e-06, -3.637466215877794e-05, -0.05534077435731888, 0.00032979241223074496, 1.4136763638816774e-05, 1.1254084711254109e-05
1970/01/01/01:00:16.760000,[],0,-1.3686222928299685e-06, -3.616030517150648e-05, -0.0553654320538044, 0.0003269790322519839, 1.4131594980426598e-05, 1.1169094250362832e-05
1970/01/01/01:00:16.770000,[],0,-1.3870593420506339e-06, -3.594605368562043e-05, -0.05538962036371231, 0.00032419731724075973, 1.412065921613248e-05, 1.1084799552918412e-05
1970/01/01/01:00:16.780000,[],0,-1.4050373238205793e-06, -3.573192952899262e-05, -0.05541332811117172, 0.0003214469470549375, 1.4104074580245651e-05, 1.1001195161952637e-05
1970/01/01/01:00:16.780000,[],0,-1.4225636277842568e-06, -3.55179508915171e-05, -0.05543653666973114, 0.0003187275433447212, 1.4081954759603832e-05, 1.0918274711002596e-05
1970/01/01/01:00:16.800000,[],0,-1.439951233805914e-06, -3.530168396537192e-05, -0.05545999854803085, 0.00031603965908288956, 1.4053858649276663e-05, 1.0836082765308674e-05
1970/01/01/01:00:16.810000,[],0,-1.4569809536624234e-06, -3.508580266498029e-05, -0.05548291280865669, 0.0003133826539851725, 1.4019969967193902e-05, 1.075454565580003e-05
1970/01/01/01:00:16.820000,[],0,-1.4736584716956713e-06, -3.487032154225744e-05, -0.05550527945160866, 0.000310755567625165, 1.398060248902766e-05, 1.0673656106519047e-05
1970/01/01/01:00:16.830000,[],0,-1.4899890175001929e-06, -3.46552551491186e-05, -0.055527105927467346, 0.00030815807986073196, 1.3935868992120959e-05, 1.0593408660497516e-05
1970/01/01/01:00:16.840000,[],0,-1.5065664911162457e-06, -3.443869354669005e-05, -0.055549293756484985, 0.00030558969592675567, 1.3885977750760503e-05, 1.0513965207792353e-05
1970/01/01/01:00:16.850000,[],0,-1.5228506526909769e-06, -3.422270674491301e-05, -0.05557084456086159, 0.0003030502703040838, 1.3830941497872118e-05, 1.0435151125420816e-05
1970/01/01/01:00:16.860000,[],0,-1.538845708637382e-06, -3.400730565772392e-05, -0.05559178814291954, 0.00030053648515604436, 1.3772639249509666e-05, 1.0356948223488871e-05
1970/01/01/01:00:16.870000,[],0,-1.554556092742132e-06, -3.379249756108038e-05, -0.05561213940382004, 0.00029804810765199363, 1.3711142855754588e-05, 1.027935286401771e-05
1970/01/01/01:00:16.880000,[],0,-1.569985556670872e-06, -3.357829700689763e-05, -0.05563190206885338, 0.000295584904961288, 1.3646523257193621e-05, 1.0202360499533825e-05
1970/01/01/01:00:16.890000,[],0,-1.5859995983191766e-06, -3.336257577757351e-05, -0.0556524395942688, 0.0002931463241111487, 1.35790032800287e-05, 1.0126233064511325e-05
1970/01/01/01:00:16.900000,[],0,-1.6017236248444533e-06, -3.314753121230751e-05, -0.05567227303981781, 0.00029073236510157585, 1.3508492884284351e-05, 1.0050694072560873e-05
1970/01/01/01:00:16.910000,[],0,-1.6171618426596979e-06, -3.2933163311099634e-05, -0.0556914359331131, 0.0002883371780626476, 1.3438288078759797e-05, 9.975726243283134e-06
1970/01/01/01:00:16.920000,[],0,-1.6323183444910683e-06, -3.271949026384391e-05, -0.055709950625896454, 0.0002859606174752116, 1.3368388863455039e-05, 9.901327757688705e-06
1970/01/01/01:00:16.930000,[],0,-1.647197450438398e-06, -3.250650843256153e-05, -0.05572783946990967, 0.0002836025378201157, 1.329879705735948e-05, 9.827492249314673e-06
1970/01/01/01:00:16.940000,[],0,-1.6624368299744674e-06, -3.2291787647409365e-05, -0.05574661120772362, 0.0002812625898513943, 1.3229639080236666e-05, 9.754434358910657e-06
1970/01/01/01:00:16.950000,[],0,-1.677391878729395e-06, -3.207713598385453e-05, -0.05576496571302414, 0.00027893634978681803, 1.3163315998099279e-05, 9.681946721684653e-06
1970/01/01/01:00:16.960000,[],0,-1.6919749441512977e-06, -3.186311369063333e-05, -0.05578257516026497, 0.0002766231191344559, 1.3100291653245222e-05, 9.609995686332695e-06
1970/01/01/01:00:16.970000,[],0,-1.7061920516425744e-06, -3.164972804370336e-05, -0.05579947680234909, 0.000274322199402377, 1.3040971680311486e-05, 9.538575795886572e-06
1970/01/01/01:00:16.980000,[],0,-1.7200491129187867e-06, -3.143698995700106e-05, -0.055815692991018295, 0.00027203356148675084, 1.2985287867195439e-05, 9.467682502872776e-06
1970/01/01/01:00:16.990000,[],0,-1.7336010387225542e-06, -3.122225098195486e-05, -0.05583256483078003, 0.0002697572053875774, 1.2933200196130201e-05, 9.397359463036992e-06
1970/01/01/01:00:17.000000,[],0,-1.7467108364144224e-06, -3.100808316958137e-05, -0.05584867671132088, 0.00026749310200102627, 1.2884615898656193e-05, 9.327556654170621e-06
1970/01/01/01:00:17.010000,[],0,-1.7593860093256808e-06, -3.079450107179582e-05, -0.05586406588554382, 0.00026523950509727, 1.2840489944210276e-05, 9.25826134334784e-06
1970/01/01/01:00:17.020000,[],0,-1.7716338334139436e-06, -3.058151196455583e-05, -0.055878762155771255, 0.0002629963855724782, 1.2800736840290483e-05, 9.189472621073946e-06
1970/01/01/01:00:17.030000,[],0,-1.7831388277045335e-06, -3.0365916245500557e-05, -0.0558941587805748, 0.0002607639180496335, 1.2765237443090882e-05, 9.121119546762202e-06
1970/01/01/01:00:17.040000,[],0,-1.7941509895536e-06, -3.0150868042255752e-05, -0.05590879172086716, 0.0002585419570095837, 1.2733946277876385e-05, 9.053267604031134e-06
1970/01/01/01:00:17.050000,[],0,-1.8046793002213235e-06, -2.9936378268757835e-05, -0.05592269450426102, 0.0002563305606599897, 1.2706782399618533e-05, 8.985912245407235e-06
1970/01/01/01:00:17.060000,[],0,-1.8147322862205328e-06, -2.9722456019953825e-05, -0.05593591183423996, 0.00025413092225790024, 1.2683428394666407e-05, 8.919042556954082e-06
1970/01/01/01:00:17.070000,[],0,-1.8243184740640572e-06, -2.9509110390790738e-05, -0.05594847351312637, 0.0002519430418033153, 1.2663809684454463e-05, 8.85265581018757e-06
1970/01/01/01:00:17.080000,[],0,-1.8326518329558894e-06, -2.929186484834645e-05, -0.05596213787794113, 0.0002497670939192176, 1.264774073206354e-05, 8.786554644757416e-06
1970/01/01/01:00:17.090000,[],0,-1.8404845150143956e-06, -2.907522866735235e-05, -0.055975038558244705, 0.0002476028457749635, 1.263526519323932e-05, 8.7209346020245e-06
1970/01/01/01:00:17.100000,[],0,-1.8478255014997558e-06, -2.885921458073426e-05, -0.05598721280694008, 0.00024545425549149513, 1.2624315786524676e-05, 8.65578022057889e-06
1970/01/01/01:00:17.110000,[],0,-1.8546841147326631e-06, -2.86438298644498e-05, -0.055998701602220535, 0.0002433212212054059, 1.2614861589099746e-05, 8.591087862441782e-06
1970/01/01/01:00:17.120000,[],0,-1.86106922228646e-06, -2.8429085432435386e-05, -0.05600954592227936, 0.00024120364105328918, 1.2606874406628776e-05, 8.526856618118472e-06
1970/01/01/01:00:17.130000,[],0,-1.8660537079995265e-06, -2.8210495656821877e-05, -0.05602150410413742, 0.0002391016314504668, 1.2600187801581342e-05, 8.462847290502395e-06
1970/01/01/01:00:17.140000,[],0,-1.8704281501413789e-06, -2.799184585455805e-05, -0.05603305995464325, 0.00023701491591054946, 1.2594893632922322e-05, 8.399260877922643e-06
1970/01/01/01:00:17.150000,[],0,-1.8743852479019552e-06, -2.777402914944105e-05, -0.05604385957121849, 0.00023494796187151223, 1.258810607396299e-05, 8.33612011774676e-06
1970/01/01/01:00:17.160000,[],0,-1.877932959359896e-06, -2.755705099843908e-05, -0.05605396255850792, 0.00023290056560654193, 1.2579856047523208e-05, 8.27342319098534e-06
1970/01/01/01:00:17.170000,[],0,-1.881079128907004e-06, -2.7340913220541552e-05, -0.05606340616941452, 0.00023087255249265581, 1.2570172657433432e-05, 8.21116645965958e-06
1970/01/01/01:00:17.180000,[],0,-1.8832604382623686e-06, -2.7122505343868397e-05, -0.05607358738780022, 0.00022886380611453205, 1.2559012247947976e-05, 8.149221685016528e-06
1970/01/01/01:00:17.190000,[],0,-1.8851180811907398e-06, -2.690511610126123e-05, -0.05608304217457771, 0.00022687646560370922, 1.254448125109775e-05, 8.087708920356818e-06
1970/01/01/01:00:17.200000,[],0,-1.8866581967813545e-06, -2.668874367373064e-05, -0.05609181523323059, 0.00022491079289466143, 1.2526343198260292e-05, 8.02662361820694e-06
1970/01/01/01:00:17.210000,[],0,-1.8878871514971252e-06, -2.6473393518244848e-05, -0.05609995126724243, 0.00022296655515674502, 1.2504672668001149e-05, 7.965963050082792e-06
1970/01/01/01:00:17.220000,[],0,-1.888492874968506e-06, -2.6256431738147512e-05, -0.056108806282281876, 0.00022104349045548588, 1.2479547876864672e-05, 7.905736310931388e-06
1970/01/01/01:00:17.230000,[],0,-1.8888679278461495e-06, -2.604065593914129e-05, -0.0561169758439064, 0.00021914139506407082, 1.2451034308469389e-05, 7.845929758332204e-06
1970/01/01/01:00:17.240000,[],0,-1.8890168576035649e-06, -2.582606794021558e-05, -0.056124504655599594, 0.00021726002159994096, 1.2419201993907336e-05, 7.786541573295835e-06
1970/01/01/01:00:17.250000,[],0,-1.8889442117142607e-06, -2.5612662284402177e-05, -0.056131426244974136, 0.00021539843874052167, 1.2384150068101007e-05, 7.727561751380563e-06
1970/01/01/01:00:17.260000,[],0,-1.8885640429289197e-06, -2.539821798563935e-05, -0.056139033287763596, 0.0002135563117917627, 1.2345998584351037e-05, 7.66907942306716e-06
1970/01/01/01:00:17.270000,[],0,-1.8880203924709349e-06, -2.5185079721268266e-05, -0.056145988404750824, 0.00021173353889025748, 1.2304760275583249e-05, 7.6110000009066425e-06
1970/01/01/01:00:17.270000,[],0,-1.8873165572586004e-06, -2.4973240215331316e-05, -0.05615234375, 0.000209929930861108, 1.226050062541617e-05, 7.553321665909607e-06
1970/01/01/01:00:17.290000,[],0,-1.8864559478970477e-06, -2.476269582984969e-05, -0.056158117949962616, 0.0002081435377476737, 1.2214150046929717e-05, 7.496037142118439e-06
1970/01/01/01:00:17.300000,[],0,-1.8854417476177332e-06, -2.4553439288865775e-05, -0.05616336688399315, 0.00020637421403080225, 1.216575583384838e-05, 7.4391437010490336e-06
1970/01/01/01:00:17.310000,[],0,-1.8843389852918335e-06, -2.434300768072717e-05, -0.056169625371694565, 0.0002046216541202739, 1.21154416774516e-05, 7.382775947917253e-06
1970/01/01/01:00:17.320000,[],0,-1.8831105990102515e-06, -2.4133942133630626e-05, -0.05617528036236763, 0.00020288582891225815, 1.2063172107446007e-05, 7.326792911044322e-06
1970/01/01/01:00:17.330000,[],0,-1.8817589761965792e-06, -2.3926237190607935e-05, -0.05618036910891533, 0.00020116657833568752, 1.200899168907199e-05, 7.271191861946136e-06
1970/01/01/01:00:17.340000,[],0,-1.880286845334922e-06, -2.3719885575701483e-05, -0.05618492513895035, 0.00019946177781093866, 1.1954087312915362e-05, 7.215966434159782e-06
1970/01/01/01:00:17.350000,[],0,-1.8787568478728645e-06, -2.3512955522164702e-05, -0.056190140545368195, 0.0001977712381631136, 1.1898537195520476e-05, 7.16121394361835e-06
1970/01/01/01:00:17.360000,[],0,-1.8771041823129053e-06, -2.330689676455222e-05, -0.05619506537914276, 0.00019609490118455142, 1.1842313142551575e-05, 7.106851171556627e-06
1970/01/01/01:00:17.370000,[],0,-1.8753187305264873e-06, -2.310170020791702e-05, -0.05619971081614494, 0.0001944326504599303, 1.17854351628921e-05, 7.052876753732562e-06
1970/01/01/01:00:17.370000,[],0,-1.8733992419583956e-06, -2.289785879838746e-05, -0.056203797459602356, 0.00019278224499430507, 1.172939664684236e-05, 6.9992638600524515e-06
1970/01/01/01:00:17.390000,[],0,-1.8713486724664108e-06, -2.2695368897984736e-05, -0.05620737001299858, 0.00019114362658001482, 1.1674185770971235e-05, 6.94600976203219e-06
1970/01/01/01:00:17.400000,[],0,-1.869169864221476e-06, -2.2494221411761828e-05, -0.0562104694545269, 0.00018951670790556818, 1.1619791621342301e-05, 6.893113095429726e-06
1970/01/01/01:00:17.410000,[],0,-1.8667668655325542e-06, -2.229230994998943e-05, -0.05621419474482536, 0.000187901416211389, 1.1566226930881385e-05, 6.840612513769884e-06
1970/01/01/01:00:17.420000,[],0,-1.8642081158759538e-06, -2.2091731807449833e-05, -0.05621741712093353, 0.00018629769328981638, 1.1513457138789818e-05, 6.78846527080168e-06
1970/01/01/01:00:17.430000,[],0,-1.8614969121699687e-06, -2.1892477889196016e-05, -0.056220151484012604, 0.00018470482609700412, 1.1462300790299196e-05, 6.736665909556905e-06
1970/01/01/01:00:17.440000,[],0,-1.8586365513328929e-06, -2.169454273825977e-05, -0.05622244253754616, 0.00018312288739252836, 1.141281973104924e-05, 6.685213065793505e-06
1970/01/01/01:00:17.450000,[],0,-1.8556304439698579e-06, -2.1497920897672884e-05, -0.05622432380914688, 0.00018155181896872818, 1.1364984857209492e-05, 6.634104011027375e-06
1970/01/01/01:00:17.460000,[],0,-1.8521479887567693e-06, -2.129979657183867e-05, -0.056227050721645355, 0.00017999163537751883, 1.1318760698486585e-05, 6.58332555758534e-06
1970/01/01/01:00:17.470000,[],0,-1.8484872725821333e-06, -2.1102994651300833e-05, -0.05622931197285652, 0.00017844220565166324, 1.1274127245997079e-05, 6.532887709909119e-06
1970/01/01/01:00:17.480000,[],0,-1.8446521607984323e-06, -2.090750786010176e-05, -0.05623115599155426, 0.0001769034715835005, 1.1231056305405218e-05, 6.482789103756659e-06
1970/01/01/01:00:17.490000,[],0,-1.8406466324449866e-06, -2.0713327103294432e-05, -0.05623258650302887, 0.00017537646635901183, 1.1189375072717667e-05, 6.433025191654451e-06
1970/01/01/01:00:17.500000,[],0,-1.8361752154305577e-06, -2.0518731616903096e-05, -0.056234315037727356, 0.0001738611317705363, 1.1149032616231125e-05, 6.3835464061412495e-06
1970/01/01/01:00:17.510000,[],0,-1.831300664889568e-06, -2.0324332581367344e-05, -0.05623606592416763, 0.00017235738050658256, 1.1110014384030364e-05, 6.33436638963758e-06
1970/01/01/01:00:17.520000,[],0,-1.8261307559441775e-06, -2.0130724806222133e-05, -0.05623761937022209, 0.000170865110703744, 1.1072306733694859e-05, 6.2855001488060225e-06
1970/01/01/01:00:17.530000,[],0,-1.8207866787633975e-06, -1.9938472178182565e-05, -0.05623877793550491, 0.00016938424960244447, 1.1035896932298783e-05, 6.2369635998038575e-06
1970/01/01/01:00:17.540000,[],0,-1.815272526073386e-06, -1.9747569240280427e-05, -0.05623955652117729, 0.00016791600501164794, 1.0999936421285383e-05, 6.188753104652278e-06
1970/01/01/01:00:17.550000,[],0,-1.8095922769134631e-06, -1.9558006897568703e-05, -0.05623999238014221, 0.00016646030417177826, 1.0964418834191747e-05, 6.14086638961453e-06
1970/01/01/01:00:17.560000,[],0,-1.803272652978194e-06, -1.9367633285582997e-05, -0.05624090135097504, 0.00016501705977134407, 1.0929296877293382e-05, 6.093229330872418e-06
1970/01/01/01:00:17.570000,[],0,-1.7968036445381586e-06, -1.9178658476448618e-05, -0.05624144896864891, 0.00016358612629119307, 1.0894608749367762e-05, 6.045914688002085e-06
1970/01/01/01:00:17.580000,[],0,-1.790188889572164e-06, -1.8991073375218548e-05, -0.056241657584905624, 0.00016216821677517146, 1.0859491339942906e-05, 5.998918823024724e-06
1970/01/01/01:00:17.590000,[],0,-1.7834319123721798e-06, -1.8804867067956366e-05, -0.05624154955148697, 0.00016076328756753355, 1.0823810953297652e-05, 5.95223991695093e-06
1970/01/01/01:00:17.600000,[],0,-1.7765362372301752e-06, -1.862003409769386e-05, -0.05624116212129593, 0.0001593713095644489, 1.0787450264615472e-05, 5.905875241296599e-06
1970/01/01/01:00:17.610000,[],0,-1.7689675360088586e-06, -1.8434117009746842e-05, -0.05624140426516533, 0.00015799218090251088, 1.0750397450465243e-05, 5.859775228600483e-06
1970/01/01/01:00:17.620000,[],0,-1.7612953797652153e-06, -1.8249653294333257e-05, -0.05624132603406906, 0.000156625741510652, 1.0712697076087352e-05, 5.813988082081778e-06
1970/01/01/01:00:17.630000,[],0,-1.7535229517307016e-06, -1.8066628399537876e-05, -0.05624096095561981, 0.0001552719040773809, 1.0674368240870535e-05, 5.768511073256377e-06
1970/01/01/01:00:17.640000,[],0,-1.7456527530157473e-06, -1.788503686839249e-05, -0.056240323930978775, 0.0001539307413622737, 1.0635032595018856e-05, 5.7233414736401755e-06
1970/01/01/01:00:17.650000,[],0,-1.7372676666127518e-06, -1.7702690456644632e-05, -0.05624021217226982, 0.00015260213695000857, 1.0594711056910455e-05, 5.678471552528208e-06
1970/01/01/01:00:17.660000,[],0,-1.7288224398726015e-06, -1.7521842892165296e-05, -0.05623980611562729, 0.00015128595987334847, 1.0553430001891684e-05, 5.633905402646633e-06
1970/01/01/01:00:17.670000,[],0,-1.7203190054715378e-06, -1.734248326101806e-05, -0.056239135563373566, 0.0001499821082688868, 1.0511214895814192e-05, 5.589641659753397e-06
1970/01/01/01:00:17.680000,[],0,-1.7117594097726396e-06, -1.71645988302771e-05, -0.05623822286725044, 0.00014869048027321696, 1.046808665705612e-05, 5.545678959606448e-06
1970/01/01/01:00:17.690000,[],0,-1.7031458128258237e-06, -1.6988178686005995e-05, -0.05623708665370941, 0.00014741082850378007, 1.0423817911942024e-05, 5.50201411897433e-06
1970/01/01/01:00:17.700000,[],0,-1.694232310001098e-06, -1.6811633031466044e-05, -0.056236304342746735, 0.00014614305109716952, 1.0378444130765274e-05, 5.458660325530218e-06
1970/01/01/01:00:17.710000,[],0,-1.6852910675879684e-06, -1.663658804318402e-05, -0.056235287338495255, 0.00014488704618997872, 1.0331984412914608e-05, 5.4156007536221296e-06
1970/01/01/01:00:17.720000,[],0,-1.6763234498284874e-06, -1.64630328072235e-05, -0.05623406171798706, 0.00014364269736688584, 1.0284463314746972e-05, 5.372834039008012e-06
1970/01/01/01:00:17.730000,[],0,-1.6673309346515452e-06, -1.6290952771669254e-05, -0.05623263493180275, 0.0001424093497917056, 1.0236049092782196e-05, 5.330356998456409e-06
1970/01/01/01:00:17.740000,[],0,-1.6583148862991948e-06, -1.6120337022584863e-05, -0.056231025606393814, 0.00014118690160103142, 1.0186764484387822e-05, 5.288168267725268e-06
1970/01/01/01:00:17.750000,[],0,-1.6490469079144532e-06, -1.5949337466736324e-05, -0.05622987076640129, 0.00013997522182762623, 1.013665951177245e-05, 5.246314685791731e-06
1970/01/01/01:00:17.760000,[],0,-1.639774723116716e-06, -1.5779836758156307e-05, -0.05622851476073265, 0.0001387742522638291, 1.0085728717967868e-05, 5.2047448662051465e-06
1970/01/01/01:00:17.770000,[],0,-1.6304993550875224e-06, -1.5611816706950776e-05, -0.05622698366641998, 0.0001375839055981487, 1.0033992111857515e-05, 5.1634578994708136e-06
1970/01/01/01:00:17.780000,[],0,-1.6212217133215745e-06, -1.544526639918331e-05, -0.05622527748346329, 0.00013640333781950176, 9.982152732845861e-06, 5.122448783367872e-06
1970/01/01/01:00:17.790000,[],0,-1.6119429346872494e-06, -1.528017492091749e-05, -0.05622342601418495, 0.00013523249072022736, 9.930218766385224e-06, 5.081715244159568e-06
1970/01/01/01:00:17.800000,[],0,-1.6024466731323628e-06, -1.5114759662537836e-05, -0.05622195452451706, 0.00013407124788500369, 9.878226592263673e-06, 5.041309123043902e-06
1970/01/01/01:00:17.810000,[],0,-1.5929499568301253e-06, -1.4950815966585651e-05, -0.056220319122076035, 0.00013291956565808505, 9.826153473113663e-06, 5.001175395591417e-06
1970/01/01/01:00:17.820000,[],0,-1.5834539226489142e-06, -1.4788330190640409e-05, -0.056218523532152176, 0.00013177693472243845, 9.774425052455626e-06, 4.9613095143286046e-06
1970/01/01/01:00:17.830000,[],0,-1.5739594800834311e-06, -1.4627288692281581e-05, -0.056216590106487274, 0.00013064326776657254, 9.723091352498159e-06, 4.92170966026606e-06
1970/01/01/01:00:17.840000,[],0,-1.5641944628441706e-06, -1.4465926142293029e-05, -0.05621495097875595, 0.00012951855023857206, 9.672202395449858e-06, 4.8823890210769605e-06
1970/01/01/01:00:17.850000,[],0,-1.554424216010375e-06, -1.4306016964837909e-05, -0.05621316283941269, 0.00012840268027503043, 9.621747267374303e-06, 4.843330771109322e-06
1970/01/01/01:00:17.860000,[],0,-1.5445864391949726e-06, -1.4147200090519618e-05, -0.056211311370134354, 0.00012729561422020197, 9.571722330292687e-06, 4.804535365110496e-06
1970/01/01/01:00:17.870000,[],0,-1.534743887532386e-06, -1.3989818398840725e-05, -0.056209344416856766, 0.00012619727931451052, 9.5221230367315e-06, 4.766000529343728e-06
1970/01/01/01:00:17.880000,[],0,-1.5248974705173168e-06, -1.3833859156875405e-05, -0.056207261979579926, 0.00012510774831753224, 9.473035788687412e-06, 4.727723990072263e-06
1970/01/01/01:00:17.890000,[],0,-1.5150483250181424e-06, -1.3679308722203132e-05, -0.05620507895946503, 0.00012402697757352144, 9.424454219697509e-06, 4.68970438305405e-06
1970/01/01/01:00:17.900000,[],0,-1.504991246292775e-06, -1.3525122994906269e-05, -0.05620300769805908, 0.00012295487977098674, 9.37636741582537e-06, 4.65192806586856e-06
1970/01/01/01:00:17.910000,[],0,-1.4949298474675743e-06, -1.3372346074902453e-05, -0.056200847029685974, 0.000121891382150352, 9.328776286565699e-06, 4.614406407199567e-06
1970/01/01/01:00:17.920000,[],0,-1.4848651517240796e-06, -1.3220965229265857e-05, -0.0561986118555069, 0.00012083644105587155, 9.281677193939686e-06, 4.577138042805018e-06
1970/01/01/01:00:17.930000,[],0,-1.4747982959306682e-06, -1.3070967725070659e-05, -0.05619630962610245, 0.0001197902238345705, 9.23487914405996e-06, 4.540118879958754e-06
1970/01/01/01:00:17.940000,[],0,-1.4643534314018325e-06, -1.2920681001560297e-05, -0.05619422718882561, 0.00011875267955474555, 9.188364856527187e-06, 4.503318905335618e-06
1970/01/01/01:00:17.950000,[],0,-1.453909703741374e-06, -1.2771800356858876e-05, -0.056192073971033096, 0.00011772372090490535, 9.142150702245999e-06, 4.466765858524013e-06
1970/01/01/01:00:17.950000,[],0,-1.4434683635045076e-06, -1.2624313967535272e-05, -0.05618985742330551, 0.00011670328240143135, 9.096235771721695e-06, 4.430459284776589e-06
1970/01/01/01:00:17.970000,[],0,-1.4330302064990974e-06, -1.2478207281674258e-05, -0.05618758872151375, 0.00011569129128474742, 9.050616426975466e-06, 4.394397365103941e-06
1970/01/01/01:00:17.980000,[],0,-1.4225963695935206e-06, -1.233346756635001e-05, -0.056185271590948105, 0.00011468805314507335, 9.004964340419974e-06, 4.358580099506071e-06
1970/01/01/01:00:17.990000,[],0,-1.411787593497138e-06, -1.2188538676127791e-05, -0.05618313327431679, 0.00011369350249879062, 8.959266779129393e-06, 4.322976565163117e-06
1970/01/01/01:00:18.000000,[],0,-1.4009951883053873e-06, -1.2045004950778093e-05, -0.056180939078330994, 0.00011270755203440785, 8.913546480471268e-06, 4.287615865905536e-06
1970/01/01/01:00:18.010000,[],0,-1.3902196087656193e-06, -1.1902852747880388e-05, -0.056178707629442215, 0.00011173012899234891, 8.86780890141381e-06, 4.2524966374912765e-06
1970/01/01/01:00:18.020000,[],0,-1.3794618780593737e-06, -1.176206842501415e-05, -0.056176427751779556, 0.00011076126975240186, 8.821643859846517e-06, 4.217617060930934e-06
1970/01/01/01:00:18.030000,[],0,-1.3687226783076767e-06, -1.1622640158748254e-05, -0.05617411807179451, 0.00010980090155499056, 8.775064998189919e-06, 4.182975771982456e-06
1970/01/01/01:00:18.040000,[],0,-1.3576620858657407e-06, -1.1483143680379726e-05, -0.056171949952840805, 0.00010884893708862364, 8.72807595442282e-06, 4.14855639974121e-06
1970/01/01/01:00:18.050000,[],0,-1.3466379868987133e-06, -1.1345029633957893e-05, -0.056169748306274414, 0.0001079053181456402, 8.680699465912767e-06, 4.114373496122425e-06
1970/01/01/01:00:18.060000,[],0,-1.33565060878027e-06, -1.1208281648578122e-05, -0.056167520582675934, 0.00010696995741454884, 8.632947356090881e-06, 4.080424787389347e-06
1970/01/01/01:00:18.070000,[],0,-1.3247004062577616e-06, -1.107288699131459e-05, -0.05616527050733566, 0.00010604292765492573, 8.584795978094917e-06, 4.046707999805221e-06
1970/01/01/01:00:18.080000,[],0,-1.3135536391928326e-06, -1.0937803381239064e-05, -0.056163083761930466, 0.00010512414883123711, 8.536318091501016e-06, 4.013235866295872e-06
1970/01/01/01:00:18.090000,[],0,-1.3024010740991798e-06, -1.0803841178130824e-05, -0.05616089329123497, 0.00010421355545986444, 8.487520062772091e-06, 3.9799988371669315e-06
1970/01/01/01:00:18.100000,[],0,-1.2912453257740708e-06, -1.0671002200979274e-05, -0.05615870654582977, 0.00010331107478123158, 8.438414624833968e-06, 3.946995548176346e-06
1970/01/01/01:00:18.110000,[],0,-1.2801424418285023e-06, -1.053952109941747e-05, -0.05615651234984398, 0.00010241664131172001, 8.389007234654855e-06, 3.914218268619152e-06
1970/01/01/01:00:18.120000,[],0,-1.2690924222624744e-06, -1.0409384231024887e-05, -0.05615431070327759, 0.00010153026232728735, 8.339524356415495e-06, 3.881665179505944e-06
1970/01/01/01:00:18.130000,[],0,-1.2579316717165057e-06, -1.027989128488116e-05, -0.05615213140845299, 0.00010065187234431505, 8.289984180009924e-06, 3.849355380225461e-06
1970/01/01/01:00:18.140000,[],0,-1.2468260592868319e-06, -1.0151742571906652e-05, -0.056149955838918686, 9.978139860322699e-05, 8.24038124846993e-06, 3.817267042904859e-06
1970/01/01/01:00:18.150000,[],0,-1.2357756986602908e-06, -1.0024922630691435e-05, -0.05614778771996498, 9.891876834444702e-05, 8.190721928258426e-06, 3.7853992580494378e-06
1970/01/01/01:00:18.160000,[],0,-1.224780362463207e-06, -9.899418728309684e-06, -0.05614562705159187, 9.806366142584011e-05, 8.141524631355423e-06, 3.7537527077802224e-06
1970/01/01/01:00:18.170000,[],0,-1.2138402780692559e-06, -9.775216312846169e-06, -0.05614347755908966, 9.721601236378774e-05, 8.092784810287412e-06, 3.722325800481485e-06
1970/01/01/01:00:18.180000,[],0,-1.2026565627820673e-06, -9.651245818531606e-06, -0.056141357868909836, 9.637573384679854e-05, 8.044515197980218e-06, 3.6911474126100074e-06
1970/01/01/01:00:18.190000,[],0,-1.191524233945529e-06, -9.528586815577e-06, -0.0561392568051815, 9.554278221912682e-05, 7.9966957855504e-06, 3.660185711851227e-06
1970/01/01/01:00:18.200000,[],0,-1.180443177872803e-06, -9.407225661561824e-06, -0.05613717436790466, 9.471709927311167e-05, 7.949320206535049e-06, 3.6294393339630915e-06
1970/01/01/01:00:18.210000,[],0,-1.169413621937565e-06, -9.287148714065552e-06, -0.056135114282369614, 9.389825572725385e-05, 7.902665856818203e-06, 3.598908051571925e-06
