time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:04.740000,[],0,-1.0971061900413317e-18, 1.521559238917045e-18, -7.220160007476807, -2.675822006623354e-19, -1.791685226758134e-19, -3.071460425655936e-19
1970/01/01/01:00:04.750000,[],0,-1.2902502781330494e-18, 1.7428623128188695e-18, -7.220160007476807, -3.000451622959204e-19, -2.0981864044880602e-19, -3.596890979122389e-19
1970/01/01/01:00:04.760000,[],0,-1.4794024959861628e-18, 1.9595650217439803e-18, -7.220160007476807, -3.318288535502345e-19, -2.3983476305636794e-19, -4.1114531548217194e-19
1970/01/01/01:00:04.770000,[],0,-1.664623744773271e-18, 2.1717378828395976e-18, -7.220160007476807, -3.629436658817229e-19, -2.692266098706967e-19, -4.615313164358262e-19
1970/01/01/01:00:04.780000,[],0,-1.7573907063025977e-18, 2.179192020929619e-18, -7.220160007476807, -3.634706316307075e-19, -2.8396637385032636e-19, -4.867995128002133e-19
1970/01/01/01:00:04.790000,[],0,-1.848126629235377e-18, 2.1862790976228204e-18, -7.220160007476807, -3.6395070657871794e-19, -2.9838296870438923e-19, -5.115136532505546e-19
1970/01/01/01:00:04.800000,[],0,-1.9368630498324624e-18, 2.1930059371592547e-18, -7.220160007476807, -3.6438476960515514e-19, -3.1248138336595475e-19, -5.356823714844939e-19
1970/01/01/01:00:04.810000,[],0,-2.023630987366825e-18, 2.1993789501886695e-18, -7.220160007476807, -3.6477372543881406e-19, -3.262666067680924e-19, -5.593141461033096e-19
1970/01/01/01:00:04.820000,[],0,-2.1084612543162817e-18, 2.205404547360812e-18, -7.220160007476807, -3.651184271097014e-19, -3.3974347274750673e-19, -5.824173523107039e-19
1970/01/01/01:00:04.830000,[],0,-2.072893315157114e-18, 2.094726540630298e-18, -7.220160007476807, -3.4509683057558507e-19, -3.3153590236642e-19, -5.683472685851184e-19
1970/01/01/01:00:04.840000,[],0,-2.0378293357861444e-18, 1.9860527925240002e-18, -7.220160007476807, -3.254411580649469e-19, -3.2345936256424054e-19, -5.545017643958409e-19
1970/01/01/01:00:04.850000,[],0,-2.0032629055536253e-18, 1.8793539381301726e-18, -7.220160007476807, -3.061460587531994e-19, -3.1551199218459005e-19, -5.408776861167863e-19
1970/01/01/01:00:04.860000,[],0,-1.9691874070146565e-18, 1.774601026127376e-18, -7.220160007476807, -2.8720623351454343e-19, -3.076920076192727e-19, -5.274719835194456e-19
1970/01/01/01:00:04.870000,[],0,-1.8144194328641474e-18, 1.6755556603511953e-18, -7.220160007476807, -2.7101931705325223e-19, -2.8316064823491143e-19, -4.854182245748263e-19
1970/01/01/01:00:04.880000,[],0,-1.7201733690019993e-18, 1.667518566724477e-18, -7.220160007476807, -2.6925923180610424e-19, -2.6793129673022693e-19, -4.593108017802159e-19
1970/01/01/01:00:04.890000,[],0,-1.5918111713532908e-18, 1.7528525866669787e-18, -7.220160007476807, -2.8186717040142577e-19, -2.4827508138231176e-19, -4.2561443630513193e-19
1970/01/01/01:00:04.900000,[],0,-1.4658571032628773e-18, 1.836304563920769e-18, -7.220160007476807, -2.9419477231727426e-19, -2.289871682021358e-19, -3.925494422819732e-19
1970/01/01/01:00:04.910000,[],0,-1.3422754925668424e-18, 1.917903863397594e-18, -7.220160007476807, -3.062463802518656e-19, -2.1006212881692924e-19, -3.6010651392884846e-19
1970/01/01/01:00:04.920000,[],0,-1.2210312874867292e-18, 1.9976794364188924e-18, -7.220160007476807, -3.180263369034157e-19, -1.9149457362801336e-19, -3.282763971626548e-19
1970/01/01/01:00:04.920000,[],0,-1.102089849834387e-18, 2.0756596139206446e-18, -7.220160007476807, -3.29538907421958e-19, -1.7327921643428606e-19, -2.970500705448366e-19
1970/01/01/01:00:04.940000,[],0,-1.0881370706594192e-18, 2.0689259501441567e-18, -7.220160007476807, -3.283711351921863e-19, -1.713402921537647e-19, -2.937262003496571e-19
1970/01/01/01:00:04.950000,[],0,-1.0743545872930606e-18, 2.0621201148592235e-18, -7.220160007476807, -3.2719387623476433e-19, -1.6942300381614042e-19, -2.9043944988446594e-19
1970/01/01/01:00:04.960000,[],0,-1.06074033178378e-18, 2.0552439692222233e-18, -7.220160007476807, -3.2600744074242186e-19, -1.6752713170156302e-19, -2.8718937970956267e-19
1970/01/01/01:00:04.970000,[],0,-1.047292236180046e-18, 2.0482999947749938e-18, -7.220160007476807, -3.2481216475728274e-19, -1.6565241731609108e-19, -2.83975576234641e-19
1970/01/01/01:00:04.980000,[],0,-9.758979673178646e-19, 1.9205189949041803e-18, -7.220160007476807, -3.007186424109034e-19, -1.5498585869373443e-19, -2.6569002501112035e-19
1970/01/01/01:00:04.990000,[],0,-9.058340116758214e-19, 1.795101663633737e-18, -7.220160007476807, -2.770769674741312e-19, -1.4451712548474867e-19, -2.477436436881406e-19
1970/01/01/01:00:05.000000,[],0,-8.370808271119452e-19, 1.6720130525827838e-18, -7.220160007476807, -2.538803932550949e-19, -1.3424330963229279e-19, -2.3013139163384394e-19
1970/01/01/01:00:05.010000,[],0,-7.696189231830524e-19, 1.5512191439486292e-18, -7.220160007476807, -2.3112235400768247e-19, -1.2416154185361699e-19, -2.1284837038804048e-19
1970/01/01/01:00:05.010000,[],0,-7.034293264338428e-19, 1.432685919928582e-18, -7.220160007476807, -2.0879637445866119e-19, -1.1426900456475976e-19, -1.9588972026463144e-19
1970/01/01/01:00:05.030000,[],0,-6.838505817201721e-19, 1.4685565037943675e-18, -7.220160007476807, -2.1459027058640937e-19, -1.124033503919347e-19, -1.9269146520028637e-19
1970/01/01/01:00:05.040000,[],0,-5.607483738879e-19, 1.3532811306168604e-18, -7.220160007476807, -1.9676114211525899e-19, -9.124377305479561e-20, -1.5641788927982272e-19
1970/01/01/01:00:05.050000,[],0,-4.400521242648149e-19, 1.2401759691739627e-18, -7.220160007476807, -1.7926892172266203e-19, -7.049825777537614e-20, -1.208541506472032e-19
1970/01/01/01:00:05.060000,[],0,-3.2172579879548254e-19, 1.1292089662169381e-18, -7.220160007476807, -1.6210860755085199e-19, -5.0160603930256394e-20, -8.598960581438974e-20
1970/01/01/01:00:05.070000,[],0,-2.0573381578886603e-19, 1.0203482752922032e-18, -7.220160007476807, -1.4527530113963888e-19, -3.022468844419893e-20, -5.181375023383776e-20
1970/01/01/01:00:05.080000,[],0,-3.9884056443074524e-19, 9.846195529014705e-19, -7.220160007476807, -1.4205410473799253e-19, -5.950036808125225e-20, -1.0200063653558832e-19
1970/01/01/01:00:05.090000,[],0,-5.880452824033616e-19, 9.495069766695133e-19, -7.220160007476807, -1.3888312078446757e-19, -8.818458773093602e-20, -1.511735771209336e-19
1970/01/01/01:00:05.100000,[],0,-7.734071001958156e-19, 9.150016544047466e-19, -7.220160007476807, -1.3576166427011922e-19, -1.1628630420832053e-19, -1.9934795561056251e-19
1970/01/01/01:00:05.110000,[],0,-9.549843598906864e-19, 8.810949007107386e-19, -7.220160007476807, -1.326890631106998e-19, -1.4381435800620245e-19, -2.465389068247454e-19
1970/01/01/01:00:05.120000,[],0,-9.20848994154884e-19, 8.410425569569796e-19, -7.220160007476807, -1.2628968369925986e-19, -1.391369489102477e-19, -2.385205023099919e-19
1970/01/01/01:00:05.130000,[],0,-8.87304131978868e-19, 8.017071203003626e-19, -7.220160007476807, -1.2000565720917986e-19, -1.3453918179764535e-19, -2.306386084457038e-19
1970/01/01/01:00:05.140000,[],0,-8.543415015565126e-19, 7.630782509832308e-19, -7.220160007476807, -1.1383531635453763e-19, -1.3001990637035602e-19, -2.2289128652732043e-19
1970/01/01/01:00:05.150000,[],0,-8.219526759853277e-19, 7.251456092479272e-19, -7.220160007476807, -1.077770003117595e-19, -1.255780240291287e-19, -2.1527661077497817e-19
1970/01/01/01:00:05.160000,[],0,-7.901294351579759e-19, 6.878991655295246e-19, -7.220160007476807, -1.01829074106666e-19, -1.2121242325001523e-19, -2.077927200322988e-19
1970/01/01/01:00:05.170000,[],0,-8.416022997377366e-19, 8.4639855142326045e-19, -7.220160007476807, -1.30554394293036e-19, -1.3085228271113165e-19, -2.2431819893336854e-19
1970/01/01/01:00:05.180000,[],0,-8.919614690202712e-19, 1.0016433434981181e-18, -7.220160007476807, -1.5869217067524898e-19, -1.4028625174790479e-19, -2.404907172821225e-19
1970/01/01/01:00:05.190000,[],0,-9.412243137984433e-19, 1.1536830691932742e-18, -7.220160007476807, -1.86251308369587e-19, -1.495175356852083e-19, -2.563157680748159e-19
1970/01/01/01:00:05.200000,[],0,-9.894077912748103e-19, 1.3025666872612343e-18, -7.220160007476807, -2.132406349441496e-19, -1.5854922352564216e-19, -2.7179867628664204e-19
1970/01/01/01:00:05.210000,[],0,-1.0365286518567764e-18, 1.4483422775751029e-18, -7.220160007476807, -2.3966886164476278e-19, -1.6738443012120055e-19, -2.869447410434001e-19
1970/01/01/01:00:05.220000,[],0,-9.93596116908896e-19, 1.3995283850743939e-18, -7.220160007476807, -2.29723358947308e-19, -1.6084211648485087e-19, -2.7572933515991746e-19
1970/01/01/01:00:05.230000,[],0,-9.514229337633393e-19, 1.351550772172976e-18, -7.220160007476807, -2.1995378722638563e-19, -1.5441456123379586e-19, -2.6471069486464585e-19
1970/01/01/01:00:05.240000,[],0,-9.099980388794134e-19, 1.3043976515471204e-18, -7.220160007476807, -2.1035761324136967e-19, -1.4810012293150747e-19, -2.5388592502544137e-19
1970/01/01/01:00:05.250000,[],0,-8.69310678909155e-19, 1.258057029077945e-18, -7.220160007476807, -2.0093232960102834e-19, -1.4189716014145767e-19, -2.432522856065249e-19
1970/01/01/01:00:05.260000,[],0,-1.098867981348493e-18, 1.2723137971280261e-18, -7.220160007476807, -1.9999419046411957e-19, -1.7875979205563565e-19, -3.0644534303857874e-19
1970/01/01/01:00:05.260000,[],0,-1.323724209571539e-18, 1.286158112245173e-18, -7.220160007476807, -1.9905481055629196e-19, -2.1486728561873514e-19, -3.6834391451077536e-19
1970/01/01/01:00:05.270000,[],0,-1.389272379454502e-18, 1.0668392378377101e-18, -7.220160007476807, -1.6262885245735956e-19, -2.2778465438663686e-19, -3.9048797894852033e-19
1970/01/01/01:00:05.290000,[],0,-1.4533706051212362e-18, 8.5180009252202e-19, -7.220160007476807, -1.2691513563992652e-19, -2.404208980685442e-19, -4.121501072818766e-19
1970/01/01/01:00:05.300000,[],0,-1.51604153064101e-18, 6.409765181018416e-19, -7.220160007476807, -9.19030230783033e-20, -2.527803722873701e-19, -4.3333776998575126e-19
1970/01/01/01:00:05.310000,[],0,-1.577307386492786e-18, 4.343052869591027e-19, -7.220160007476807, -5.758194883263425e-20, -2.6486736804254223e-19, -4.54058359986869e-19
1970/01/01/01:00:05.320000,[],0,-1.5771289222756277e-18, 4.548180219819224e-19, -7.220160007476807, -5.919805941675826e-20, -2.6433807584808486e-19, -4.531509945536867e-19
1970/01/01/01:00:05.330000,[],0,-1.5767961888742282e-18, 4.748750321860137e-19, -7.220160007476807, -6.07759322845973e-20, -2.6379293797501827e-19, -4.522164355578666e-19
1970/01/01/01:00:05.340000,[],0,-1.5763124950110379e-18, 4.944834003053715e-19, -7.220160007476807, -6.231616843456519e-20, -2.6323231631486046e-19, -4.512553550836565e-19
1970/01/01/01:00:05.350000,[],0,-1.575680839215777e-18, 5.136502090739908e-19, -7.220160007476807, -6.381936886507571e-20, -2.626565727591294e-19, -4.502684252153042e-19
1970/01/01/01:00:05.360000,[],0,-1.4783673828471292e-18, 4.775287309886604e-19, -7.220160007476807, -5.765764878337992e-20, -2.480313732943383e-19, -4.2519665839700436e-19
1970/01/01/01:00:05.370000,[],0,-1.3828524239253249e-18, 4.420819220904435e-19, -7.220160007476807, -5.161339804218947e-20, -2.3367389600467885e-19, -4.005838217223066e-19
1970/01/01/01:00:05.380000,[],0,-1.2891093892731856e-18, 4.0729988206138363e-19, -7.220160007476807, -4.5684871807399743e-20, -2.1958018593284723e-19, -3.764231943487339e-19
1970/01/01/01:00:05.380000,[],0,-1.1971123260989927e-18, 3.7317271058352437e-19, -7.220160007476807, -3.987034463195175e-20, -2.0574640444381332e-19, -3.5270813298199175e-19
1970/01/01/01:00:05.400000,[],0,-1.1068354884061804e-18, 3.3969079168224476e-19, -7.220160007476807, -3.416812338052917e-20, -1.9216872582724407e-19, -3.294320977253621e-19
1970/01/01/01:00:05.410000,[],0,-1.0210512754152967e-18, 3.919723287083526e-19, -7.220160007476807, -4.0913700496542415e-20, -1.7723184729258242e-19, -3.038260239301413e-19
1970/01/01/01:00:05.420000,[],0,-9.368805816067742e-19, 4.43168992511703e-19, -7.220160007476807, -4.752027249555554e-20, -1.6257597752164152e-19, -2.7870167944415605e-19
1970/01/01/01:00:05.430000,[],0,-8.542996255380021e-19, 4.932974818009119e-19, -7.220160007476807, -5.398995902788821e-20, -1.481969806113586e-19, -2.5405195568401725e-19
1970/01/01/01:00:05.440000,[],0,-7.732848842603109e-19, 5.423740041461064e-19, -7.220160007476807, -6.032485389446595e-20, -1.3409073358336797e-19, -2.298698216145182e-19
1970/01/01/01:00:05.450000,[],0,-6.938130933189725e-19, 5.90414792966808e-19, -7.220160007476807, -6.652702181564587e-20, -1.2025320393218343e-19, -2.0614834959802874e-19
1970/01/01/01:00:05.460000,[],0,-5.204939912695249e-19, 5.78657196041191e-19, -7.220160007476807, -6.342039639118666e-20, -9.320735765732872e-20, -1.5978404908381898e-19
1970/01/01/01:00:05.470000,[],0,-3.5058923229475474e-19, 5.6707692595939005e-19, -7.220160007476807, -6.036956042163502e-20, -6.669311063535857e-20, -1.1433105603539831e-19
1970/01/01/01:00:05.480000,[],0,-1.840474924225926e-19, 5.556715011795675e-19, -7.220160007476807, -5.737370611342403e-20, -4.070247863465729e-20, -6.977567673621985e-20
1970/01/01/01:00:05.490000,[],0,-2.0818181157527696e-20, 5.444386469550388e-19, -7.220160007476807, -5.443203213533525e-20, -1.522759051470856e-20, -2.610444042076121e-20
1970/01/01/01:00:05.500000,[],0,-2.0535065021949498e-19, 5.10289581040341e-19, -7.220160007476807, -5.138802040583718e-20, -4.3832956587561297e-20, -7.514221129296222e-20
1970/01/01/01:00:05.510000,[],0,-3.6759309300851863e-19, 5.294811535285487e-19, -7.220160007476807, -5.834368524156755e-20, -7.046137715228364e-20, -1.2079093595382825e-19
1970/01/01/01:00:05.520000,[],0,-5.265539681358766e-19, 5.482359746533283e-19, -7.220160007476807, -6.515439959964508e-20, -9.655018192076303e-20, -1.655146012712215e-19
1970/01/01/01:00:05.530000,[],0,-6.822829193630193e-19, 5.665608169559452e-19, -7.220160007476807, -7.182238006561747e-20, -1.2210754899507125e-19, -2.0932723054146416e-19
1970/01/01/01:00:05.540000,[],0,-8.34829086388211e-19, 5.844625563752413e-19, -7.220160007476807, -7.83498238379868e-20, -1.4714157569792336e-19, -2.522426790398165e-19
1970/01/01/01:00:05.550000,[],0,-9.842408075784978e-19, 6.019478103561169e-19, -7.220160007476807, -8.473888287881542e-20, -1.716601913309725e-19, -2.9427462109577977e-19
1970/01/01/01:00:05.560000,[],0,-1.0723390583329986e-18, 7.7770456197197e-19, -7.220160007476807, -1.1384698735599287e-19, -1.862280180654648e-19, -3.1924803096936823e-19
1970/01/01/01:00:05.570000,[],0,-1.1585680876982827e-18, 9.498683511996224e-19, -7.220160007476807, -1.4236154450722376e-19, -2.0048587179009991e-19, -3.436900548475738e-19
1970/01/01/01:00:05.580000,[],0,-1.2429566402006363e-18, 1.1184938753570793e-18, -7.220160007476807, -1.7029156930871524e-19, -2.144385217180971e-19, -3.6760888698833957e-19
1970/01/01/01:00:05.590000,[],0,-1.325533150173616e-18, 1.2836351079793097e-18, -7.220160007476807, -1.976459668767493e-19, -2.280906595144932e-19, -3.910125665532438e-19
1970/01/01/01:00:05.600000,[],0,-1.3274128147180661e-18, 1.2898222121660532e-18, -7.220160007476807, -1.9837510073732065e-19, -2.2869191642224268e-19, -3.9204328529527316e-19
1970/01/01/01:00:05.610000,[],0,-1.3291220800563304e-18, 1.2957565092780852e-18, -7.220160007476807, -1.9906980320489449e-19, -2.292582766479001e-19, -3.9301418853925727e-19
1970/01/01/01:00:05.620000,[],0,-1.3306643583084355e-18, 1.3014425488087747e-18, -7.220160007476807, -1.9973070758962728e-19, -2.2979038642631895e-19, -3.9392638780914427e-19
1970/01/01/01:00:05.630000,[],0,-1.332042648004102e-18, 1.3068846734563376e-18, -7.220160007476807, -2.003584213522814e-19, -2.302888661429587e-19, -3.9478091708069983e-19
1970/01/01/01:00:05.640000,[],0,-1.3242918622669036e-18, 1.1729780909568393e-18, -7.220160007476807, -1.7951000609713003e-19, -2.3039495205651865e-19, -3.949627675684908e-19
1970/01/01/01:00:05.650000,[],0,-1.3165636172013972e-18, 1.0416323562362286e-18, -7.220160007476807, -1.5906060208995893e-19, -2.30475860660184e-19, -3.9510144956806413e-19
1970/01/01/01:00:05.660000,[],0,-1.3088583263978892e-18, 9.12809418986328e-19, -7.220160007476807, -1.3900428981950952e-19, -2.3053208309244345e-19, -3.9519786780821484e-19
1970/01/01/01:00:05.670000,[],0,-1.3011761966515326e-18, 7.864715907904781e-19, -7.220160007476807, -1.1933518854861442e-19, -2.3056416219057403e-19, -3.9525284946955547e-19
1970/01/01/01:00:05.670000,[],0,-1.2935176415526339e-18, 6.625818553162672e-19, -7.220160007476807, -1.0004754678707698e-19, -2.3057253739427613e-19, -3.9526719588330444e-19
1970/01/01/01:00:05.690000,[],0,-1.199723631895246e-18, 6.018047598089335e-19, -7.220160007476807, -9.472032269647649e-20, -2.1581218437221212e-19, -3.6996374094530732e-19
1970/01/01/01:00:05.700000,[],0,-1.1076855198831552e-18, 5.42182977123395e-19, -7.220160007476807, -8.949017600557733e-20, -2.0132546011184124e-19, -3.4512934911341606e-19
1970/01/01/01:00:05.710000,[],0,-1.0173773527246424e-18, 4.836993949607294e-19, -7.220160007476807, -8.435567853535316e-20, -1.8710833210767729e-19, -3.207571444487888e-19
1970/01/01/01:00:05.720000,[],0,-9.287736946158717e-19, 4.26337159515956e-19, -7.220160007476807, -7.931544088086882e-20, -1.731568454024165e-19, -2.96840302711372e-19
1970/01/01/01:00:05.730000,[],0,-7.728534061732879e-19, 3.4178684150506e-19, -7.220160007476807, -6.872650798912144e-20, -1.4843155093850274e-19, -2.544540688592946e-19
1970/01/01/01:00:05.740000,[],0,-6.199742989515436e-19, 2.588933145623194e-19, -7.220160007476807, -5.83424767823914e-20, -1.2418590490759609e-19, -2.1289013008427733e-19
1970/01/01/01:00:05.750000,[],0,-4.700907746193718e-19, 1.7763180204344888e-19, -7.220160007476807, -4.816029703216991e-20, -1.0041275995221621e-19, -1.7213615622531435e-19
1970/01/01/01:00:05.760000,[],0,-3.2315790692975325e-19, 9.797774702401324e-20, -7.220160007476807, -3.8176941128168045e-20, -7.710503333836813e-20, -1.3218006269064411e-19
1970/01/01/01:00:05.770000,[],0,-5.825078768889902e-19, -8.161942161457743e-21, -7.220160007476807, -2.0344917524873724e-20, -1.1761011630583215e-19, -2.0161735147049589e-19
1970/01/01/01:00:05.780000,[],0,-8.366126428852401e-19, -1.1217802122319642e-19, -7.220160007476807, -2.8674997474426725e-21, -1.5729334363593646e-19, -2.6964573194731964e-19
1970/01/01/01:00:05.790000,[],0,-7.123423009316783e-19, 1.8019449805401766e-19, -7.220160007476807, -4.8575286436904374e-20, -1.3743100521913073e-19, -2.3559600525431066e-19
1970/01/01/01:00:05.790000,[],0,-5.904861372946407e-19, 4.667015571558006e-19, -7.220160007476807, -9.336406314696777e-20, -1.179521684138199e-19, -2.0220371912721941e-19
1970/01/01/01:00:05.810000,[],0,-4.710080662199048e-19, 7.474318195040606e-19, -7.220160007476807, -1.3724772008996488e-19, -9.885112050389853e-20, -1.694590637209689e-19
1970/01/01/01:00:05.820000,[],0,-3.538724413929484e-19, 1.0224726819003925e-18, -7.220160007476807, -1.80239980063011e-19, -8.012220047204944e-20, -1.3735234551275577e-19
1970/01/01/01:00:05.830000,[],0,-4.22638938394808e-19, 8.360934836532865e-19, -7.220160007476807, -1.4894864221892495e-19, -8.89421946991551e-20, -1.5247232823082428e-19
1970/01/01/01:00:05.840000,[],0,-4.899878287725106e-19, 6.533582744984181e-19, -7.220160007476807, -1.1826824188069466e-19, -9.757689400670034e-20, -1.6727467359367242e-19
1970/01/01/01:00:05.850000,[],0,-5.559407484689535e-19, 4.742124088165704e-19, -7.220160007476807, -8.818961543809669e-20, -1.0602914182804081e-19, -1.8176424128739895e-19
1970/01/01/01:00:05.860000,[],0,-6.205189973849098e-19, 2.986020681691392e-19, -7.220160007476807, -5.87037414525754e-20, -1.1430174282244096e-19, -1.9594583929931434e-19
1970/01/01/01:00:05.870000,[],0,-8.613781719311364e-19, 2.9692813895266745e-19, -7.220160007476807, -5.935465504647221e-20, -1.5018594931893942e-19, -2.5746162001835497e-19
1970/01/01/01:00:05.880000,[],0,-1.0973339749025135e-18, 2.9525803544652875e-19, -7.220160007476807, -5.998662103446272e-20, -1.8533746766317197e-19, -3.1772136575132504e-19
1970/01/01/01:00:05.890000,[],0,-1.3284609559517474e-18, 2.9359178350011724e-19, -7.220160007476807, -6.059994314692811e-20, -2.1976741309461978e-19, -3.7674411457701035e-19
1970/01/01/01:00:05.900000,[],0,-1.5548325790569905e-18, 2.919294865110095e-19, -7.220160007476807, -6.119493803894663e-20, -2.534867845304904e-19, -4.345487365531348e-19
1970/01/01/01:00:05.910000,[],0,-1.776521325919418e-18, 2.9027127372617625e-19, -7.220160007476807, -6.177191590324797e-20, -2.8650641286692943e-19, -4.911538432434807e-19
1970/01/01/01:00:05.920000,[],0,-1.7130647856128718e-18, 3.8496280019757824e-19, -7.220160007476807, -7.701905179110237e-20, -2.762536125719112e-19, -4.735775993952243e-19
1970/01/01/01:00:05.930000,[],0,-1.6507061207743367e-18, 4.777219810592681e-19, -7.220160007476807, -9.195353925680586e-20, -2.6617824251828564e-19, -4.563055512172342e-19
1970/01/01/01:00:05.930000,[],0,-1.5894295115745975e-18, 5.685782587711738e-19, -7.220160007476807, -1.065801475135777e-19, -2.562777436160326e-19, -4.393333043125063e-19
1970/01/01/01:00:05.950000,[],0,-1.5292195517747455e-18, 6.575605071065524e-19, -7.220160007476807, -1.2090356176410618e-19, -2.4654963432331442e-19, -4.2265654183221887e-19
1970/01/01/01:00:05.960000,[],0,-1.3763972098225376e-18, 6.870575609550402e-19, -7.220160007476807, -1.251189258644647e-19, -2.2183151306627514e-19, -3.8028258644235906e-19
1970/01/01/01:00:05.970000,[],0,-1.2741240818985984e-18, 6.6385049188198215e-19, -7.220160007476807, -1.189396540441463e-19, -2.054557538560775e-19, -3.522098600605051e-19
