time,.layout.dim,fault,Fx,Fy,Fz,Wx,Wy,Wz
1970/01/01/01:00:05.890000,[],0,4.3319151411369423e-19, 1.2030721624124373e-18, -7.220160007476807, -1.7861594017723385e-19, 6.591567718183236e-20, -6.508270189442555e-07
1970/01/01/01:00:05.900000,[],0,3.3155366090019577e-19, 1.0861642448984802e-18, -7.220160007476807, -1.592134754069164e-19, 5.0246123419601866e-20, -6.457493668676761e-07
1970/01/01/01:00:05.910000,[],0,2.319154134199677e-19, 9.714857859305067e-19, -7.220160007476807, -1.4018273784906202e-19, 3.4884936773617456e-20, -6.407087198567751e-07
1970/01/01/01:00:05.920000,[],0,2.467818652802887e-19, 1.0708711229384467e-18, -7.220160007476807, -1.5717292423332464e-19, 3.7299331578817693e-20, -6.357048505378771e-07
1970/01/01/01:00:05.930000,[],0,2.6132633708717343e-19, 1.1681617284426727e-18, -7.220160007476807, -1.7380765559873674e-19, 3.9661707709480856e-20, -6.307374178504688e-07
1970/01/01/01:00:05.930000,[],0,2.755537919242972e-19, 1.2633896556919212e-18, -7.220160007476807, -1.9009237324276526e-19, 4.197286972799962e-20, -6.258063081077125e-07
1970/01/01/01:00:05.950000,[],0,2.8946911532715295e-19, 1.3565866477421989e-18, -7.220160007476807, -2.0603244091469474e-19, 4.4233612503243866e-20, -6.209112370925141e-07
1970/01/01/01:00:05.960000,[],0,3.9674081814456766e-19, 1.390144227820133e-18, -7.220160007476807, -2.1180536025909647e-19, 6.160465739845033e-20, -6.160519774311979e-07
1970/01/01/01:00:05.970000,[],0,5.01827419976347e-19, 1.4228916878856479e-18, -7.220160007476807, -2.1744205329636836e-19, 7.86221213558816e-20, -6.112283017500886e-07
1970/01/01/01:00:05.980000,[],0,6.047620855951754e-19, 1.4548418492382383e-18, -7.220160007476807, -2.229447172250125e-19, 9.529137458717071e-20, -6.064399258320918e-07
1970/01/01/01:00:05.990000,[],0,7.055776178822196e-19, 1.4860075331773987e-18, -7.220160007476807, -2.2831541999656034e-19, 1.1161770975576831e-19, -6.016867359903699e-07
1970/01/01/01:00:06.000000,[],0,8.043062251825808e-19, 1.5164013542074706e-18, -7.220160007476807, -2.335563071107256e-19, 1.2760636136398821e-19, -5.969683911644097e-07
1970/01/01/01:00:06.010000,[],0,8.178631984344421e-19, 1.4541933396379967e-18, -7.220160007476807, -2.248526868560485e-19, 1.3000872650738949e-19, -5.922847776673734e-07
1970/01/01/01:00:06.020000,[],0,8.310672757574729e-19, 1.393084131114723e-18, -7.220160007476807, -2.1630072499680418e-19, 1.323500353818267e-19, -5.876355544387479e-07
1970/01/01/01:00:06.030000,[],0,8.439241440183846e-19, 1.3330578054108577e-18, -7.220160007476807, -2.078982372591876e-19, 1.3463127026427723e-19, -5.830205509482767e-07
1970/01/01/01:00:06.040000,[],0,8.564394383851002e-19, 1.2740986460947624e-18, -7.220160007476807, -1.9964309106818202e-19, 1.3685343928111265e-19, -5.78439596665703e-07
1970/01/01/01:00:06.040000,[],0,9.46211282313949e-19, 1.1226371196477809e-18, -7.220160007476807, -1.7594940715039552e-19, 1.5154191806276404e-19, -5.738923505305138e-07
1970/01/01/01:00:06.060000,[],0,1.034093018543114e-18, 9.740926456309676e-19, -7.220160007476807, -1.5271237862952658e-19, 1.659214836597181e-19, -5.693786988558713e-07
1970/01/01/01:00:06.070000,[],0,1.1201137017916113e-18, 8.284215902670104e-19, -7.220160007476807, -1.2992518126552163e-19, 1.7999686651110284e-19, -5.648984142681002e-07
1970/01/01/01:00:06.080000,[],0,1.2043019731881505e-18, 6.855811469592096e-19, -7.220160007476807, -1.0758108775355515e-19, 1.9377274535725803e-19, -5.60451212550106e-07
1970/01/01/01:00:06.090000,[],0,1.2961501438520839e-18, 7.072428358528654e-19, -7.220160007476807, -1.107149196653491e-19, 2.088345281644152e-19, -5.560368663282134e-07
1970/01/01/01:00:06.100000,[],0,1.3812840894839243e-18, 6.912507979740129e-19, -7.220160007476807, -1.0500537011068719e-19, 2.236202394421328e-19, -5.516552619155846e-07
1970/01/01/01:00:06.110000,[],0,1.5790534613683089e-18, 7.105360486665922e-19, -7.220160007476807, -1.0785829019398844e-19, 2.551673311918626e-19, -5.473061150951253e-07
1970/01/01/01:00:06.120000,[],0,1.7727096776567735e-18, 7.293645922634656e-19, -7.220160007476807, -1.1064416987358169e-19, 2.8605800342674326e-19, -5.429891984931601e-07
1970/01/01/01:00:06.130000,[],0,1.962315397280719e-18, 7.477436148962048e-19, -7.220160007476807, -1.1336405604992968e-19, 3.1630223401291376e-19, -5.387043415794324e-07
1970/01/01/01:00:06.140000,[],0,2.147932658786087e-18, 7.656803026963812e-19, -7.220160007476807, -1.1601898269879812e-19, 3.459099491177247e-19, -5.344513169802667e-07
1970/01/01/01:00:06.150000,[],0,2.149340106598346e-18, 8.752677234880322e-19, -7.220160007476807, -1.3834027058278258e-19, 3.4478397535828103e-19, -5.302298973219877e-07
1970/01/01/01:00:06.160000,[],0,2.1505041565153613e-18, 9.825757964030051e-19, -7.220160007476807, -1.6020134877815491e-19, 3.436460333293495e-19, -5.260398552309198e-07
1970/01/01/01:00:06.170000,[],0,2.1514301852111145e-18, 1.0876395215209685e-18, -7.220160007476807, -1.8160923539542476e-19, 3.424964590730539e-19, -5.218810770202253e-07
1970/01/01/01:00:06.180000,[],0,2.1521223285886682e-18, 1.1904932268373434e-18, -7.220160007476807, -2.0257084514752518e-19, 3.413356661797006e-19, -5.177532216293912e-07
1970/01/01/01:00:06.190000,[],0,2.152585549731698e-18, 1.2911707233596678e-18, -7.220160007476807, -2.230930151992068e-19, 3.401639389926251e-19, -5.136561753715796e-07
1970/01/01/01:00:06.200000,[],0,2.2836965719534967e-18, 1.2918640041105638e-18, -7.220160007476807, -2.215202346620138e-19, 3.6091852094703997e-19, -5.095897108731151e-07
1970/01/01/01:00:06.210000,[],0,2.411957129784438e-18, 1.2924141826154881e-18, -7.220160007476807, -2.19957302743989e-19, 3.8122192757609545e-19, -5.055536007603223e-07
1970/01/01/01:00:06.220000,[],0,2.5374110637969865e-18, 1.2928241540065847e-18, -7.220160007476807, -2.1840419359573824e-19, 4.0108113821620997e-19, -5.015476745029446e-07
1970/01/01/01:00:06.230000,[],0,2.660102421358761e-18, 1.293096710018421e-18, -7.220160007476807, -2.168608555184733e-19, 4.205030546556195e-19, -4.975717047273065e-07
1970/01/01/01:00:06.240000,[],0,2.648211286463005e-18, 1.2551673770055675e-18, -7.220160007476807, -2.1424207924731283e-19, 4.1678531724189405e-19, -4.936254640597326e-07
1970/01/01/01:00:06.250000,[],0,2.5516890283502643e-18, 1.2868939927976155e-18, -7.220160007476807, -2.182285211131473e-19, 4.0133808119398425e-19, -4.897088388133852e-07
1970/01/01/01:00:06.260000,[],0,2.406203261443519e-18, 1.2714512545442864e-18, -7.220160007476807, -2.1518829631989107e-19, 3.7775986651983133e-19, -4.8582154477117e-07
1970/01/01/01:00:06.270000,[],0,2.263386599578329e-18, 1.256190289230566e-18, -7.220160007476807, -2.1218681976845412e-19, 3.546154563781742e-19, -4.819634114028304e-07
1970/01/01/01:00:06.280000,[],0,2.1231999584707516e-18, 1.2411088221097694e-18, -7.220160007476807, -2.0922363909443897e-19, 3.3189846596865967e-19, -4.781342681781098e-07
1970/01/01/01:00:06.290000,[],0,1.9856046674271496e-18, 1.2262048886279421e-18, -7.220160007476807, -2.0629830193344811e-19, 3.096026138885112e-19, -4.743338593016233e-07
1970/01/01/01:00:06.290000,[],0,1.8889101489518446e-18, 1.1147012522485237e-18, -7.220160007476807, -1.9002278667373424e-19, 2.943040377063137e-19, -4.705620426648238e-07
1970/01/01/01:00:06.310000,[],0,1.7939605679787202e-18, 1.0053161288154301e-18, -7.220160007476807, -1.7405343163824155e-19, 2.792819983426503e-19, -4.668186193157453e-07
1970/01/01/01:00:06.320000,[],0,1.7007307988966701e-18, 8.980182922605376e-19, -7.220160007476807, -1.5838572610769223e-19, 2.645324632920348e-19, -4.6310336188071233e-07
1970/01/01/01:00:06.330000,[],0,1.6091954059018584e-18, 7.927765165157221e-19, -7.220160007476807, -1.4301519813689965e-19, 2.5005147759716353e-19, -4.594161282511777e-07
1970/01/01/01:00:06.340000,[],0,1.8173737084218805e-18, 7.790760791263712e-19, -7.220160007476807, -1.3891165851560065e-19, 2.8442923310183807e-19, -4.557566626317566e-07
1970/01/01/01:00:06.350000,[],0,2.021206520991432e-18, 7.655717352409836e-19, -7.220160007476807, -1.3487713677666154e-19, 3.180910120875597e-19, -4.521248229139019e-07
1970/01/01/01:00:06.360000,[],0,2.2207605350473996e-18, 7.522609516189334e-19, -7.220160007476807, -1.30910663567802e-19, 3.510477229986564e-19, -4.485204385673569e-07
1970/01/01/01:00:06.370000,[],0,2.4161015114484816e-18, 7.391411433208064e-19, -7.220160007476807, -1.270112566120446e-19, 3.83310222580668e-19, -4.449432537967368e-07
1970/01/01/01:00:06.380000,[],0,2.4107298005505623e-18, 6.829972932195354e-19, -7.220160007476807, -1.1887446187211946e-19, 3.8223982501863024e-19, -4.413931264934945e-07
1970/01/01/01:00:06.390000,[],0,2.4052247067788687e-18, 6.279079950016928e-19, -7.220160007476807, -1.1088855004580282e-19, 3.8115259950100585e-19, -4.378698577056639e-07
1970/01/01/01:00:06.400000,[],0,2.399588918470392e-18, 5.738577390307935e-19, -7.220160007476807, -1.0305129808519845e-19, 3.800490113168894e-19, -4.3437327690298844e-07
1970/01/01/01:00:06.410000,[],0,2.393825951142735e-18, 5.208310673691402e-19, -7.220160007476807, -9.536050232945571e-20, 3.7892947405658716e-19, -4.309031851335021e-07
1970/01/01/01:00:06.420000,[],0,2.387938906723195e-18, 4.688128322717657e-19, -7.220160007476807, -8.78140172788608e-20, 3.777944530091937e-19, -4.2745941186694836e-07
1970/01/01/01:00:06.430000,[],0,2.208253564185598e-18, 6.764134525314961e-19, -7.220160007476807, -1.2046502679248236e-19, 3.4970484697296485e-19, -4.2404175815136114e-07
1970/01/01/01:00:06.440000,[],0,2.031941257390839e-18, 8.797943659926521e-19, -7.220160007476807, -1.5245031747171212e-19, 3.221420515893557e-19, -4.206500534564839e-07
1970/01/01/01:00:06.450000,[],0,1.8589519419118584e-18, 1.0790196791527066e-18, -7.220160007476807, -1.8378000289200826e-19, 2.950983120401236e-19, -4.1728412725206e-07
1970/01/01/01:00:06.460000,[],0,1.6892364005022098e-18, 1.2741526196297315e-18, -7.220160007476807, -2.1446407384420675e-19, 2.685659252058141e-19, -4.1394378058612347e-07
1970/01/01/01:00:06.470000,[],0,1.5227463464936352e-18, 1.465255536162398e-18, -7.220160007476807, -2.445123918721729e-19, 2.4253731721394354e-19, -4.1062887135012716e-07
1970/01/01/01:00:06.480000,[],0,1.4179783384446595e-18, 1.688580756469185e-18, -7.220160007476807, -2.795215446781668e-19, 2.2581798078150375e-19, -4.073391721703956e-07
1970/01/01/01:00:06.490000,[],0,1.3151639242073809e-18, 1.907270663418378e-18, -7.220160007476807, -3.1380220985844294e-19, 2.094104655906023e-19, -4.040745409383817e-07
1970/01/01/01:00:06.500000,[],0,1.2142742558579367e-18, 2.1213960843499266e-18, -7.220160007476807, -3.473654768030883e-19, 1.9331015752438483e-19, -4.0083477870211937e-07
1970/01/01/01:00:06.510000,[],0,1.1152810024603468e-18, 2.3310268126280153e-18, -7.220160007476807, -3.802223832034017e-19, 1.7751252001417932e-19, -3.976197433530615e-07
1970/01/01/01:00:06.520000,[],0,1.1760705056768688e-18, 2.0604717506935584e-18, -7.220160007476807, -3.368831080386925e-19, 1.9000046572189238e-19, -3.944292643609515e-07
1970/01/01/01:00:06.530000,[],0,9.662633811331532e-19, 2.3665705567542657e-18, -7.220160007476807, -3.8441908404118947e-19, 1.569232578600014e-19, -3.912631143521139e-07
1970/01/01/01:00:06.540000,[],0,7.605558671028269e-19, 2.666310825446278e-18, -7.220160007476807, -4.3096507994682533e-19, 1.2449191003545242e-19, -3.8812117963971104e-07
1970/01/01/01:00:06.550000,[],0,5.588864420278314e-19, 2.959789543696417e-18, -7.220160007476807, -4.765362693499616e-19, 9.269673518779061e-20, -3.850032896934863e-07
1970/01/01/01:00:06.560000,[],0,3.6119448907890297e-19, 3.2471028712508917e-18, -7.220160007476807, -5.211476190498066e-19, 6.152819489057746e-20, -3.8190924556147365e-07
1970/01/01/01:00:06.570000,[],0,1.6742025738148175e-19, 3.528345106699534e-18, -7.220160007476807, -5.6481381150223325e-19, 3.097687350199666e-20, -3.7883887671341654e-07
1970/01/01/01:00:06.580000,[],0,7.586242065020595e-20, 3.4566122107740883e-18, -7.220160007476807, -5.54124259843787e-19, 1.600407077182577e-20, -3.757920410407678e-07
1970/01/01/01:00:06.590000,[],0,-1.3871847953082684e-20, 3.385968298125069e-18, -7.220160007476807, -5.435926996823385e-19, 1.3291222294981403e-21, -3.7276856801327085e-07
1970/01/01/01:00:06.600000,[],0,-1.0181004249022874e-19, 3.316398893091756e-18, -7.220160007476807, -5.332170630663561e-19, -1.3052460125069988e-20, -3.697682586789597e-07
1970/01/01/01:00:06.610000,[],0,-1.8797928866921027e-19, 3.2478891064231234e-18, -7.220160007476807, -5.229952820443087e-19, -2.714510471718681e-20, -3.66791027772706e-07
1970/01/01/01:00:06.620000,[],0,-6.16875499431161e-20, 3.1376714257034952e-18, -7.220160007476807, -5.060591725925917e-19, -7.639861140172504e-21, -3.6383661949912494e-07
1970/01/01/01:00:06.630000,[],0,6.208452555130766e-20, 3.02934447306901e-18, -7.220160007476807, -4.894116974758675e-19, 1.1476043709032149e-20, -3.609049485930882e-07
1970/01/01/01:00:06.640000,[],0,1.8337495581049577e-19, 2.922881158354607e-18, -7.220160007476807, -4.730486690922849e-19, 3.020848087407172e-20, -3.5799578768092033e-07
1970/01/01/01:00:06.650000,[],0,3.0222124184300013e-19, 2.818254598190378e-18, -7.220160007476807, -4.569661066351461e-19, 4.8563250312756874e-20, -3.551090230757836e-07
1970/01/01/01:00:06.660000,[],0,4.1866035474479277e-19, 2.7154389431821805e-18, -7.220160007476807, -4.411599259001765e-19, 6.65460663567802e-20, -3.522444842474215e-07
1970/01/01/01:00:06.670000,[],0,4.751341465128959e-19, 2.6289381849856727e-18, -7.220160007476807, -4.256738382128709e-19, 7.542548834101896e-20, -3.494020290872868e-07
1970/01/01/01:00:06.680000,[],0,5.304309636669127e-19, 2.5439044316055277e-18, -7.220160007476807, -4.1045508495978472e-19, 8.411978342675923e-20, -3.465814586434135e-07
1970/01/01/01:00:06.690000,[],0,5.845687973851661e-19, 2.4603170035264317e-18, -7.220160007476807, -3.954999179787674e-19, 9.263177566031106e-20, -3.437826592289639e-07
1970/01/01/01:00:06.700000,[],0,6.37565432050826e-19, 2.378155428028224e-18, -7.220160007476807, -3.808045115594859e-19, 1.0096426970093887e-19, -3.410054603136814e-07
1970/01/01/01:00:06.710000,[],0,6.894383935531209e-19, 2.2973990255955908e-18, -7.220160007476807, -3.663651692385778e-19, 1.091200120467703e-19, -3.382496913673094e-07
1970/01/01/01:00:06.720000,[],0,8.292749304664354e-19, 2.298939856281624e-18, -7.220160007476807, -3.6742866501237958e-19, 1.3175781283732993e-19, -3.355152102813008e-07
1970/01/01/01:00:06.730000,[],0,9.662318448722996e-19, 2.3002199182795497e-18, -7.220160007476807, -3.684347234323972e-19, 1.5392967829847493e-19, -3.3280187494710844e-07
1970/01/01/01:00:06.740000,[],0,1.1003529773431789e-18, 2.3012443814681967e-18, -7.220160007476807, -3.6938437847439636e-19, 1.7564270408889734e-19, -3.301095148344757e-07
1970/01/01/01:00:06.750000,[],0,1.2316815480660791e-18, 2.302018415726393e-18, -7.220160007476807, -3.702786382647486e-19, 1.9690392124380388e-19, -3.274380162565649e-07
1970/01/01/01:00:06.760000,[],0,1.2456963657869885e-18, 2.243267499129508e-18, -7.220160007476807, -3.596535808446874e-19, 1.9862029516545727e-19, -3.2478718026140996e-07
1970/01/01/01:00:06.770000,[],0,1.3502850824381933e-18, 2.1174413338413106e-18, -7.220160007476807, -3.392565735594427e-19, 2.1508165464435708e-19, -3.221568931621732e-07
1970/01/01/01:00:06.780000,[],0,1.24315061405428e-18, 2.1698219257457716e-18, -7.220160007476807, -3.4364908355785827e-19, 1.969539398214692e-19, -3.195469844285981e-07
1970/01/01/01:00:06.790000,[],0,1.1380343629674195e-18, 2.220937758493639e-18, -7.220160007476807, -3.4791896403046286e-19, 1.7916907843778747e-19, -3.169573119521374e-07
1970/01/01/01:00:06.800000,[],0,1.034906757470713e-18, 2.2708093048050737e-18, -7.220160007476807, -3.5206828292878784e-19, 1.6172200401206001e-19, -3.143877620459534e-07
1970/01/01/01:00:06.810000,[],0,9.337381224596853e-19, 2.3194562102196235e-18, -7.220160007476807, -3.560990306561822e-19, 1.4460768883712616e-19, -3.118381641797896e-07
1970/01/01/01:00:06.820000,[],0,8.309310494503431e-19, 2.3452607298136746e-18, -7.220160007476807, -3.5829915013981424e-19, 1.2641818103754114e-19, -3.0930834782338934e-07
1970/01/01/01:00:06.830000,[],0,7.300969055995165e-19, 2.370314583001834e-18, -7.220160007476807, -3.6041908480281693e-19, 1.085798114079849e-19, -3.0679822771162435e-07
1970/01/01/01:00:06.840000,[],0,6.312064810918246e-19, 2.3946303842884427e-18, -7.220160007476807, -3.6246017881368567e-19, 9.108735190849213e-20, -3.043076048925286e-07
1970/01/01/01:00:06.850000,[],0,5.342307729070399e-19, 2.4182203345875362e-18, -7.220160007476807, -3.6442385388909828e-19, 7.393563266023439e-20, -3.0183639410097385e-07
1970/01/01/01:00:06.860000,[],0,4.271297794885408e-19, 2.2101868920722874e-18, -7.220160007476807, -3.3169653050162016e-19, 5.715162750599914e-20, -2.9938439638499403e-07
1970/01/01/01:00:06.870000,[],0,3.2212809291651887e-19, 2.0060928972243224e-18, -7.220160007476807, -2.9959016126022795e-19, 4.069758017446733e-20, -2.9695149805775145e-07
1970/01/01/01:00:06.880000,[],0,2.191942286289088e-19, 1.8058802406056093e-18, -7.220160007476807, -2.6809556963000113e-19, 2.4568546969009233e-20, -2.945375854324084e-07
1970/01/01/01:00:06.890000,[],0,1.1829711565395159e-19, 1.609491122970846e-18, -7.220160007476807, -2.3720368247359576e-19, 8.759637507370559e-21, -2.9214248797870823e-07
1970/01/01/01:00:06.900000,[],0,1.9406115997240055e-20, 1.4168689858456493e-18, -7.220160007476807, -2.0690549127715325e-19, -6.7339699302497944e-21, -2.8976606358810386e-07
1970/01/01/01:00:06.910000,[],0,-2.208136414731345e-19, 1.2979984789308336e-18, -7.220160007476807, -1.8906055590148486e-19, -4.536336996775511e-20, -2.8740819857375755e-07
1970/01/01/01:00:06.920000,[],0,-4.562069616279755e-19, 1.1813756285354776e-18, -7.220160007476807, -1.7155265785134061e-19, -8.321564916784463e-20, -2.8506877924883156e-07
1970/01/01/01:00:06.930000,[],0,-6.868467332964157e-19, 1.0669670372423495e-18, -7.220160007476807, -1.5437684696774227e-19, -1.2030255042560105e-19, -2.827476066613599e-07
1970/01/01/01:00:06.940000,[],0,-9.12805076288112e-19, 9.547400314172535e-19, -7.220160007476807, -1.3752818601640864e-19, -1.566356962748656e-19, -2.8044459554621426e-07
1970/01/01/01:00:06.950000,[],0,-9.130147665733943e-19, 8.012316465445095e-19, -7.220160007476807, -1.1419282640022246e-19, -1.5635924992921095e-19, -2.781596037948475e-07
1970/01/01/01:00:06.960000,[],0,-8.74864369541836e-19, 1.0335251590525963e-18, -7.220160007476807, -1.5353595325159676e-19, -1.5092874458431497e-19, -2.7589248929871246e-07
1970/01/01/01:00:06.970000,[],0,-8.37389468878004e-19, 1.2610695174712865e-18, -7.220160007476807, -1.9207701217682726e-19, -1.4559176234742576e-19, -2.73643109949262e-07
1970/01/01/01:00:06.980000,[],0,-8.0058034520970055e-19, 1.4839368933090254e-18, -7.220160007476807, -2.2982815239116083e-19, -1.4034695905004794e-19, -2.714113804813678e-07
1970/01/01/01:00:06.990000,[],0,-7.644273308635165e-19, 1.7021984240984923e-18, -7.220160007476807, -2.668014455616619e-19, -1.3519301637308023e-19, -2.6919713036477333e-07
1970/01/01/01:00:07.000000,[],0,-7.289209649611958e-19, 1.9159246269869076e-18, -7.220160007476807, -3.0300869193675648e-19, -1.3012862892211846e-19, -2.670002459126408e-07
1970/01/01/01:00:07.010000,[],0,-6.600288657531989e-19, 1.866195355740832e-18, -7.220160007476807, -2.995215311187802e-19, -1.1920887548413816e-19, -2.6482061343813257e-07
1970/01/01/01:00:07.020000,[],0,-5.924486232979228e-19, 1.8172738263629147e-18, -7.220160007476807, -2.960744110123303e-19, -1.084956070065664e-19, -2.626580908327014e-07
1970/01/01/01:00:07.030000,[],0,-5.261607471521842e-19, 1.769149285505192e-18, -7.220160007476807, -2.926668921777064e-19, -9.798574094915174e-20, -2.605125359878002e-07
1970/01/01/01:00:07.040000,[],0,-4.611460053667414e-19, 1.7218101526390886e-18, -7.220160007476807, -2.8929848347641975e-19, -8.767627231982511e-20, -2.583838636383007e-07
1970/01/01/01:00:07.050000,[],0,-6.206797806164748e-19, 1.6161740185372386e-18, -7.220160007476807, -2.743746459611029e-19, -1.1252839683609798e-19, -2.562719032539462e-07
1970/01/01/01:00:07.060000,[],0,-7.769608749024965e-19, 1.512488996705248e-18, -7.220160007476807, -2.597212189579084e-19, -1.3687221886595702e-19, -2.5417656956960855e-07
1970/01/01/01:00:07.070000,[],0,-9.300385571700419e-19, 1.410726446014407e-18, -7.220160007476807, -2.453342475095326e-19, -1.6071548030294783e-19, -2.520977204767405e-07
1970/01/01/01:00:07.080000,[],0,-1.079961734472828e-18, 1.3108580355287361e-18, -7.220160007476807, -2.312098542068541e-19, -1.840658067183424e-19, -2.500352422885044e-07
1970/01/01/01:00:07.090000,[],0,-1.1068124307466055e-18, 1.2445397604954862e-18, -7.220160007476807, -2.231583624675985e-19, -1.8788219834481186e-19, -2.47988992896353e-07
1970/01/01/01:00:07.100000,[],0,-1.133015444600754e-18, 1.1794234822898525e-18, -7.220160007476807, -2.152454751797338e-19, -1.9160346420083772e-19, -2.459588870351581e-07
1970/01/01/01:00:07.110000,[],0,-1.1433130160464266e-18, 1.1511740236002478e-18, -7.220160007476807, -2.1176493180665794e-19, -1.926810220450529e-19, -2.4394478259637253e-07
1970/01/01/01:00:07.120000,[],0,-1.1532903651974647e-18, 1.1233744477662953e-18, -7.220160007476807, -2.0833276557471936e-19, -1.937177636959174e-19, -2.4194656589315855e-07
1970/01/01/01:00:07.130000,[],0,-1.1629527653302732e-18, 1.0960184475358244e-18, -7.220160007476807, -2.0494834317376157e-19, -1.9471438708707309e-19, -2.3996412323867844e-07
1970/01/01/01:00:07.140000,[],0,-1.1723055931188337e-18, 1.0691000258493941e-18, -7.220160007476807, -2.0161105714302224e-19, -1.9567161600155594e-19, -2.3799731252438505e-07
1970/01/01/01:00:07.150000,[],0,-1.0991883070407042e-18, 1.046891260378111e-18, -7.220160007476807, -1.9756558818566388e-19, -1.8444623225193436e-19, -2.360460626960048e-07
1970/01/01/01:00:07.160000,[],0,-1.0274235646616755e-18, 1.0250219491507043e-18, -7.220160007476807, -1.9358155031348465e-19, -1.73426906947718e-19, -2.3411021743413585e-07
1970/01/01/01:00:07.170000,[],0,-9.569913068518931e-19, 1.0034874392762285e-18, -7.220160007476807, -1.8965807757178078e-19, -1.6261061570979217e-19, -2.3218969147364987e-07
1970/01/01/01:00:07.180000,[],0,-8.878719914693856e-19, 9.822833880564676e-19, -7.220160007476807, -1.8579438155403094e-19, -1.5199439878252762e-19, -2.3028434270599973e-07
1970/01/01/01:00:07.190000,[],0,-8.96467225214424e-19, 1.0428299069680522e-18, -7.220160007476807, -1.9501476997170348e-19, -1.5310302759850182e-19, -2.2839408586605714e-07
1970/01/01/01:00:07.200000,[],0,-9.048009664883193e-19, 1.102061312103254e-18, -7.220160007476807, -2.040312066695934e-19, -1.541741747929697e-19, -2.2651879305612965e-07
